season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2023,2022-23,MBA,11504,Queens (NC),1,I,ASUN,7809580,40,Jeffrey Maidhof,,,Sr,P,6-3,R/R,15001,18,18,12,5.99,79.2,2,110,64,53,20,39,1,370,342,19,,,16,3,2,,5,,3,3,"1,079",81,107,3,5,,14,1
2023,2022-23,MBA,11504,Queens (NC),1,I,ASUN,7809581,10,Zach Kelly,,,Sr,P,6-0,R/R,15001,13,13,12,7.88,53.2,1,72,56,47,38,49,1,275,222,14,3,3,8,10,7,,,,3,5,939,39,65,2,8,,12,
2023,2022-23,MBA,11504,Queens (NC),1,I,ASUN,7809586,3,Riley Cheek,,,Sr,UT,5-11,R/R,15001,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,11504,Queens (NC),1,I,ASUN,7809587,9,Zach Weston,,,Sr,INF,5-10,L/R,15001,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,11504,Queens (NC),1,I,ASUN,7809588,28,Nick Melton,,,Sr,INF,6-0,R/R,15001,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,11504,Queens (NC),1,I,ASUN,7809591,50,Daniel Bagwell,,,Sr,P,6-1,R/R,15001,22,22,5,9.98,67.2,1,115,81,75,34,47,,351,304,19,3,,16,3,5,,5,2,3,5,"1,141",54,88,4,3,,10,1
2023,2022-23,MBA,11504,Queens (NC),1,I,ASUN,7809592,19,Ben Bartilson,,,So,P,5-10,R/R,15001,7,7,,10.38,4.1,,6,5,5,4,1,,24,19,2,,,1,2,1,,,,,,90,6,6,,,,1,
2023,2022-23,MBA,11504,Queens (NC),1,I,ASUN,7809593,23,Will Palinkas,,,Sr,P,6-5,R/R,15001,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,11504,Queens (NC),1,I,ASUN,7809596,32,Will Budnick,,,So,INF,6-1,L/L,15001,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,11504,Queens (NC),1,I,ASUN,7809597,42,Dillon Lewis,,,So,UT,6-3,R/R,15001,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
