season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2023,2022-23,MBA,227,Fitchburg St.,3,III,MASCAC,7820204,22,Matthew Wilson,,,So,P,-,,15001,9,9,1,10.26,16.2,,27,24,19,8,14,,89,75,8,1,1,3,6,2,,,,1,3,28,15,18,,1,,,1
2023,2022-23,MBA,227,Fitchburg St.,3,III,MASCAC,7820206,31,Orion Daily,,,So,P,-,,15001,10,10,9,5.59,58.0,,65,45,36,25,54,,273,229,14,4,1,6,4,7,,,,5,7,351,48,63,2,4,,11,3
2023,2022-23,MBA,227,Fitchburg St.,3,III,MASCAC,7820210,14,Derek Milliken,,,So,OF,-,,15001,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,227,Fitchburg St.,3,III,MASCAC,7820212,10,Justin Maheu,,,So,P,-,,15001,7,7,,13.06,10.1,,19,17,15,9,5,,60,49,1,1,,,1,1,,,,,1,45,12,12,1,1,,3,
2023,2022-23,MBA,227,Fitchburg St.,3,III,MASCAC,7820213,13,Jaime Velez,,,Sr,OF,-,,15001,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,227,Fitchburg St.,3,III,MASCAC,7820214,15,Michael Cooper,,,So,INF,-,,15001,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,227,Fitchburg St.,3,III,MASCAC,7820215,1,Jacob Hurrell,,,So,C,-,,15001,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,227,Fitchburg St.,3,III,MASCAC,7820216,6,Joseph Hartnett,,,So,P,-,,15001,14,14,4,3.54,40.2,,28,21,16,20,50,,181,148,6,,,1,5,12,,,,1,,298,31,35,3,1,,14,2
2023,2022-23,MBA,227,Fitchburg St.,3,III,MASCAC,7820217,43,Jovanni Merced,,,So,P,-,,15001,6,6,2,13.09,11.0,,15,19,16,12,7,,63,47,5,,,2,3,1,,,,,3,57,10,14,,,,4,1
2023,2022-23,MBA,227,Fitchburg St.,3,III,MASCAC,7820219,42,Joseph DiCrosta,,,So,INF,-,,15001,21,4,,6.75,4.0,,10,3,3,1,2,,23,22,4,,,1,,,,,,,,29,3,6,,,1,1,
2023,2022-23,MBA,227,Fitchburg St.,3,III,MASCAC,7820220,5,Matthew Smith,,,So,INF,-,,15001,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,227,Fitchburg St.,3,III,MASCAC,7820221,8,Cole DuHaime,,,So,OF,-,,15001,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,227,Fitchburg St.,3,III,MASCAC,7820224,21,Zachary Malek,,,Sr,INF,-,,15001,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,227,Fitchburg St.,3,III,MASCAC,7820225,9,Liam Goldstein,,,So,INF,-,,15001,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
