season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2023,2022-23,MBA,614,St. Norbert,3,III,NACC,7812350,33,Tom Devine,,,Jr,INF,-,,15001,1,1,,0.00,0.2,,0,,,0,,,3,1,,,,,1,2,,2,1,,,,1,,,,,,
2023,2022-23,MBA,614,St. Norbert,3,III,NACC,7812351,11,Trevor Reinhardt,,,Sr,INF,-,R/R,15001,40,2,1,7.71,2.1,,2,4,2,1,5,,12,11,1,,,,1,,,1,,,,40,1,1,,1,1,2,
2023,2022-23,MBA,614,St. Norbert,3,III,NACC,7812352,16,Eric Kramer,,,Sr,OF,-,,15001,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,614,St. Norbert,3,III,NACC,7812354,4,Tommy Alston,,,Sr,P,-,,15001,4,3,,27.00,2.0,,3,6,6,6,2,,17,8,1,,,,2,2,,,,,1,24,2,2,,,,1,
2023,2022-23,MBA,614,St. Norbert,3,III,NACC,7812355,24,Caden Uhlenbrauck,,,Sr,INF,-,,15001,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,614,St. Norbert,3,III,NACC,7812356,6,Grady Brick,,,Sr,OF,-,,15001,23,9,1,10.64,11.0,,17,13,13,10,7,,60,48,2,,,2,3,1,,4,2,,1,47,13,11,,1,,3,
2023,2022-23,MBA,614,St. Norbert,3,III,NACC,7812360,2,Sebastian Dubois,,,Sr,INF,-,,15001,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,614,St. Norbert,3,III,NACC,7812361,44,Noah Lindsley,,,Sr,P,-,,15001,12,11,10,5.78,67.0,2,101,55,43,19,51,,327,292,16,4,,5,5,7,1,,,4,5,252,72,66,2,5,,21,1
2023,2022-23,MBA,614,St. Norbert,3,III,NACC,7812363,8,Huck Sprong,,,Jr,C,-,R/R,15001,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,614,St. Norbert,3,III,NACC,7812365,22,Peyton Just,,,Sr,C,-,,15001,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,614,St. Norbert,3,III,NACC,7812366,10,Grant Maus,,,Sr,OF,-,,15001,13,12,,15.63,12.2,,30,25,22,8,7,,76,62,5,3,,1,1,2,,2,,2,2,62,11,15,,2,,4,
2023,2022-23,MBA,614,St. Norbert,3,III,NACC,7812367,3,Devin Geary,,,So,OF,-,R/R,15001,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,614,St. Norbert,3,III,NACC,7812370,35,Kylo Barker,,,So,P,-,L/R,15001,1,1,,0.00,2.0,,0,,,0,2,,6,6,,,,,,,,,,,,,1,3,,,,,
2023,2022-23,MBA,614,St. Norbert,3,III,NACC,7812372,36,Miles Freidman,,,So,P,-,R/R,15001,11,11,,12.46,17.1,,25,24,24,10,11,,92,72,1,1,1,3,3,5,,9,3,4,1,79,25,15,1,1,1,7,
2023,2022-23,MBA,614,St. Norbert,3,III,NACC,7812373,45,Patrick Daniels,,,So,OF,-,R/R,15001,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,614,St. Norbert,3,III,NACC,7812374,26,Logan Thiex,,,So,P,-,,15001,14,14,,6.59,13.2,,18,12,10,6,8,,68,57,4,,2,3,2,2,1,14,5,1,2,79,11,20,,1,,3,
2023,2022-23,MBA,614,St. Norbert,3,III,NACC,7812375,1,Nathan Rodriguez,,,So,INF,-,,15001,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,614,St. Norbert,3,III,NACC,7812376,5,Luke Steebs,,,So,P,-,R/R,15001,9,9,3,8.20,26.1,,32,30,24,13,20,,132,108,5,1,1,2,4,8,,2,,2,1,104,27,30,1,3,3,9,1
2023,2022-23,MBA,614,St. Norbert,3,III,NACC,7812377,7,Sam O'Leary,,,So,OF,-,L/L,15001,22,10,,6.23,13.0,,19,12,9,6,6,,67,53,3,1,2,,1,5,1,5,4,1,2,56,9,21,,2,,2,
2023,2022-23,MBA,614,St. Norbert,3,III,NACC,7812379,29,Ben Boda,,,So,INF,-,,15001,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,614,St. Norbert,3,III,NACC,7812381,9,Tommy Sheehan,,,So,INF,-,,15001,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,614,St. Norbert,3,III,NACC,7812382,23,A.J. Kisting,,,So,C,-,R/R,15001,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
