season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2023,2022-23,MBA,30222,Purdue Northwest,2,II,GLIAC,7809547,16,Sam Shively,,,Jr,P,5-10,R/R,15001,11,11,5,6.23,47.2,2,49,42,33,23,40,,230,193,14,4,3,6,5,8,,,,3,3,707,48,52,1,5,1,11,
2023,2022-23,MBA,30222,Purdue Northwest,2,II,GLIAC,7809548,42,Eric Beck,,,So,P,6-0,R/R,15001,8,8,1,5.09,17.2,,19,10,10,7,13,,82,68,4,1,1,2,1,4,,,,1,2,304,9,30,1,1,,3,
2023,2022-23,MBA,30222,Purdue Northwest,2,II,GLIAC,7809549,25,Hayden Matulich,,,Jr,OF,6-1,R/R,15001,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30222,Purdue Northwest,2,II,GLIAC,7809552,8,Riley Gallagher,,,Sr,INF,6-1,R/R,15001,29,8,,14.54,8.2,,18,15,14,5,9,,52,46,4,1,,3,,1,,,,,,191,4,13,,3,3,4,
2023,2022-23,MBA,30222,Purdue Northwest,2,II,GLIAC,7809553,30,Nathan Boyer,,,Sr,P,6-2,L/L,15001,3,3,1,14.14,7.0,,14,12,11,6,5,,40,32,1,,,2,,1,,,,1,,133,9,5,,1,,1,
2023,2022-23,MBA,30222,Purdue Northwest,2,II,GLIAC,7809554,6,Ethan Imlach,,,Jr,INF,5-11,R/R,15001,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30222,Purdue Northwest,2,II,GLIAC,7809555,24,Noah Burgh,,,Jr,P,5-11,R/R,15001,11,11,6,8.44,37.1,1,52,42,35,27,30,,190,154,7,1,,2,4,4,,1,,1,4,711,35,37,2,4,1,8,3
2023,2022-23,MBA,30222,Purdue Northwest,2,II,GLIAC,7809556,37,Jack Sielatycki,,,Jr,P,6-6,R/R,15001,6,6,,6.97,10.1,,15,10,8,3,5,,52,42,2,1,,,,4,,,,3,,164,16,8,,,,2,
2023,2022-23,MBA,30222,Purdue Northwest,2,II,GLIAC,7809557,19,Jack Gallagher,,,Sr,C,6-1,R/R,15001,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30222,Purdue Northwest,2,II,GLIAC,7809560,2,Kane Clendenen,,,Sr,OF,5-9,L/R,15001,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30222,Purdue Northwest,2,II,GLIAC,7809561,26,Joe Buikema,,,Sr,P,5-11,R/R,15001,10,10,7,7.23,37.1,1,50,33,30,17,23,,184,158,16,2,,5,1,5,,2,2,2,2,608,42,42,3,4,,3,
2023,2022-23,MBA,30222,Purdue Northwest,2,II,GLIAC,7809562,22,Alex Gasbarro,,,Jr,INF,5-11,R/R,15001,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30222,Purdue Northwest,2,II,GLIAC,7809563,31,Anthony Noble,,,Sr,P,6-3,R/R,15001,3,3,1,13.50,2.2,,1,7,4,8,3,,20,10,1,,,,1,1,,,,,1,86,1,4,,1,,,
2023,2022-23,MBA,30222,Purdue Northwest,2,II,GLIAC,7809564,7,Gannon Andrews,,,Jr,C,5-10,R/R,15001,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30222,Purdue Northwest,2,II,GLIAC,7809566,44,Andrew Petsche,,,Jr,INF,6-1,R/R,15001,10,10,,11.00,9.0,,15,12,11,8,7,,51,41,6,,,1,,1,,,,,1,189,10,8,,,,4,
2023,2022-23,MBA,30222,Purdue Northwest,2,II,GLIAC,7809567,9,Luke Montgomery,,,Jr,OF,5-11,L/L,15001,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30222,Purdue Northwest,2,II,GLIAC,7809570,20,Joe Tor,,,Sr,P,6-0,R/R,15001,6,6,,7.84,10.1,,16,9,9,4,6,,51,45,6,,,,1,2,,1,1,,,136,10,12,,,,1,
2023,2022-23,MBA,30222,Purdue Northwest,2,II,GLIAC,7809575,39,Nate Barbato,,,So,P,6-3,R/R,15001,3,2,,40.50,1.1,,5,6,6,3,1,,15,11,2,,,1,1,1,,,,,,55,,3,,,,1,
2023,2022-23,MBA,30222,Purdue Northwest,2,II,GLIAC,7985492,3,Jayden Smith,,,So,INF,6-1,R/R,15001,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30222,Purdue Northwest,2,II,GLIAC,7985493,10,William Roberts,,,Jr,P,6-6,R/R,15001,6,6,3,12.27,14.2,,25,20,20,6,10,,77,69,2,,,6,3,1,,,,,1,223,13,17,,2,,1,
2023,2022-23,MBA,30222,Purdue Northwest,2,II,GLIAC,7985515,35,Owen Walkowiak,,,Fr,INF,6-5,R/R,15001,2,1,1,9.00,2.0,,4,4,2,0,,,11,10,1,,,,,,,,,1,,32,3,2,,1,,,
2023,2022-23,MBA,30222,Purdue Northwest,2,II,GLIAC,7985537,36,Ethan Getting,,,Fr,P,6-3,R/R,15001,11,11,3,4.04,35.2,,35,21,16,21,42,,168,138,5,2,,1,2,7,,,,1,1,628,26,33,3,,,10,
2023,2022-23,MBA,30222,Purdue Northwest,2,II,GLIAC,7985540,38,Sam Carlisle,,,Fr,P,6-2,R/R,15001,13,13,2,3.73,31.1,,24,16,13,19,39,,145,115,3,,1,,4,8,,,,1,2,473,24,29,1,3,1,17,
2023,2022-23,MBA,30222,Purdue Northwest,2,II,GLIAC,7985480,1,Peyton Niksch,,,Fr,P,5-11,R/R,15001,6,3,3,5.54,13.0,,9,13,8,7,13,,58,46,2,,,1,1,,,,,3,2,165,12,14,1,2,,5,
2023,2022-23,MBA,30222,Purdue Northwest,2,II,GLIAC,7985479,33,Tom Flisk,,,Sr,OF,6-0,R/R,15001,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30222,Purdue Northwest,2,II,GLIAC,7985510,32,Michael Pustelnik,,,Fr,P,6-3,L/L,15001,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30222,Purdue Northwest,2,II,GLIAC,7985544,45,Jax Kalemba,,,Fr,C,5-9,R/R,15001,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30222,Purdue Northwest,2,II,GLIAC,7985496,12,Sam Ochoa,,,Jr,P,6-0,L/L,15001,11,11,7,5.60,45.0,,61,39,28,16,29,,215,194,15,2,,4,1,3,,3,1,1,1,670,52,45,2,2,1,4,
2023,2022-23,MBA,30222,Purdue Northwest,2,II,GLIAC,7985498,14,Conor Pangburn,,,Fr,P,6-3,R/R,15001,12,12,10,5.76,50.0,,51,40,32,36,43,,245,193,12,,,2,10,12,,,,4,,848,45,51,2,5,,12,1
2023,2022-23,MBA,30222,Purdue Northwest,2,II,GLIAC,7985512,34,Jonathan Sabotik,,,Jr,OF,6-3,L/R,15001,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30222,Purdue Northwest,2,II,GLIAC,7985477,4,Ray Hilbrich,,,Sr,OF,6-0,L/R,15001,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30222,Purdue Northwest,2,II,GLIAC,7985495,11,Beldon Glasgow,,,Jr,3B,5-11,L/R,15001,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30222,Purdue Northwest,2,II,GLIAC,7985499,15,Owen Winters,,,Fr,3B,6-2,R/R,15001,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30222,Purdue Northwest,2,II,GLIAC,7985505,23,Derrick Dawson,,,Jr,C,6-0,R/R,15001,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30222,Purdue Northwest,2,II,GLIAC,7985521,41,Landon Lee,,,Sr,P,6-0,R/R,15001,2,2,,3.38,2.2,,4,1,1,0,3,,13,13,1,,,,,,,1,1,,,43,3,2,,,,1,
2023,2022-23,MBA,30222,Purdue Northwest,2,II,GLIAC,7985520,28,Brad Miller,,,Jr,OF,6-0,R/R,15001,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
