season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2023,2022-23,MBA,317,James Madison,1,I,Sun Belt,7827342,18,Ryan Murphy,,,Jr,P,6-4,,15001,15,15,15,4.89,70.0,,71,43,38,31,51,,314,269,7,1,2,13,7,7,,,,3,4,"1,116",69,77,5,4,,16,1
2023,2022-23,MBA,317,James Madison,1,I,Sun Belt,7827343,14,CJ Czerwinski,,,Jr,P,6-1,R/R,15001,13,13,5,6.21,37.2,,48,29,26,11,39,,173,154,9,2,,4,1,4,,,,,4,554,31,38,3,2,,9,
2023,2022-23,MBA,317,James Madison,1,I,Sun Belt,7827345,20,Trevon Dabney,,,Sr,UT,-,,15001,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,317,James Madison,1,I,Sun Belt,7827347,36,Joe Vogatsky,,,Jr,P,6-0,,15001,21,21,,3.34,29.2,,25,11,11,15,36,,133,115,6,1,,2,1,3,,17,7,,,519,18,32,4,1,5,9,
2023,2022-23,MBA,317,James Madison,1,I,Sun Belt,7827348,7,Mason Dunaway,,,Jr,INF,5-9,,15001,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,317,James Madison,1,I,Sun Belt,7827350,26,Michael Stewart,,,Jr,P,-,,15001,4,4,,15.00,3.0,,10,6,5,2,3,,21,19,3,1,,1,,,,2,2,,,68,1,5,,,,2,
2023,2022-23,MBA,317,James Madison,1,I,Sun Belt,7827353,34,Donovan Burke,,,Jr,P,6-0,,15001,15,15,5,10.43,33.2,,54,44,39,23,27,,183,145,9,1,2,7,11,5,,8,4,6,3,620,39,30,,1,,9,2
2023,2022-23,MBA,317,James Madison,1,I,Sun Belt,7827354,8,Hunter Entsminger,,,Jr,P,6-2,,15001,17,17,,8.87,22.1,,26,23,22,10,14,,109,88,4,,,2,2,7,,11,3,3,1,388,24,28,,3,2,4,
2023,2022-23,MBA,317,James Madison,1,I,Sun Belt,7827355,30,Kyle Novak,,,Sr,INF,-,,15001,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,317,James Madison,1,I,Sun Belt,7827357,21,Grant Painter,,,So,OF,5-11,,15001,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,317,James Madison,1,I,Sun Belt,7827359,12,Lliam Grubbs,,,Sr,P,-,,15001,9,9,,4.85,13.0,,13,7,7,5,8,,56,48,1,,,1,4,,1,5,4,2,1,217,12,17,,1,1,3,
2023,2022-23,MBA,317,James Madison,1,I,Sun Belt,7827361,15,Sean Culkin,,,Jr,P,6-6,,15001,19,19,1,7.52,20.1,,25,20,17,10,15,,97,85,3,,,6,1,1,1,12,10,,1,320,24,20,1,1,,4,
2023,2022-23,MBA,317,James Madison,1,I,Sun Belt,7827362,32,Matthew Klienfelter,,,Jr,P,-,,15001,30,30,,5.91,21.1,,19,14,14,16,17,,96,78,2,1,1,4,,,,41,9,1,1,391,24,19,5,,,3,
2023,2022-23,MBA,317,James Madison,1,I,Sun Belt,7827365,11,Coleman Calabrese,,,So,INF,6-2,,15001,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,317,James Madison,1,I,Sun Belt,7827366,2,Ryan Cook,,,So,P,-,,15001,3,3,,6.00,3.0,,2,2,2,3,3,,17,11,,,,1,1,3,,,,,,63,1,5,,,,,
2023,2022-23,MBA,317,James Madison,1,I,Sun Belt,7827367,22,Ryan Dooley,,,So,OF,5-10,,15001,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,317,James Madison,1,I,Sun Belt,7827368,31,Tyler Muscar,,,Fr,P,6-5,,15001,11,11,,11.42,8.2,,20,16,11,8,5,,54,43,7,3,,1,4,1,,10,4,2,,186,8,9,,,,1,
2023,2022-23,MBA,317,James Madison,1,I,Sun Belt,7827370,38,Matt Leikus,,,So,P,6-2,,15001,7,7,,13.00,9.0,,12,13,13,8,9,,47,36,3,,,,,1,,4,,2,,167,11,6,,1,,2,
2023,2022-23,MBA,317,James Madison,1,I,Sun Belt,7827371,3,Todd Mozoki,,,So,P,6-1,,15001,15,15,11,4.89,57.0,,57,38,31,36,45,,267,216,11,2,3,3,1,11,1,,,3,1,"1,032",65,52,1,4,,7,
2023,2022-23,MBA,317,James Madison,1,I,Sun Belt,7827372,25,Jason Schiavone,,,So,C,6-3,,15001,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,317,James Madison,1,I,Sun Belt,7827373,17,Jacob Steinberg,,,Jr,UT,6-1,,15001,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,317,James Madison,1,I,Sun Belt,7827374,13,Fenwick Trimble,,,So,OF,6-3,,15001,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,317,James Madison,1,I,Sun Belt,7827375,43,Casey Smith,,,So,P,6-4,,15001,7,7,,13.50,4.2,,9,7,7,4,4,,30,22,2,,,2,,3,,2,1,,1,97,3,7,,,,,
2023,2022-23,MBA,317,James Madison,1,I,Sun Belt,8009471,24,Jack Cone,,,Sr,P,-,,15001,56,11,9,6.25,31.2,,38,24,22,16,22,,142,121,9,,,4,5,2,2,3,,2,1,500,31,30,3,2,,8,
2023,2022-23,MBA,317,James Madison,1,I,Sun Belt,8009473,6,Jaylon Lee,,,Sr,OF,-,,15001,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,317,James Madison,1,I,Sun Belt,8009474,9,T.R. Williams,,,Fr,P,6-2,,15001,18,18,3,5.84,37.0,,27,24,24,25,41,,158,126,5,,1,3,5,4,,9,5,,3,668,23,36,2,3,2,12,
2023,2022-23,MBA,317,James Madison,1,I,Sun Belt,8009475,10,Aidan McDonald,,,Fr,INF,-,,15001,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,317,James Madison,1,I,Sun Belt,8009476,23,Wyatt Peifer,,,Fr,INF,6-2,,15001,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,317,James Madison,1,I,Sun Belt,8009499,1,Mike Mancini,,,Fr,INF,5-11,,15001,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,317,James Madison,1,I,Sun Belt,8009500,29,Chase Hustead,,,Fr,P,5-11,,15001,4,4,,4.91,3.2,,5,2,2,2,3,,18,15,2,,,1,1,1,,3,3,,,76,4,3,,,,3,
2023,2022-23,MBA,317,James Madison,1,I,Sun Belt,8009517,27,Ryan Ertlschweiger,,,Fr,P,-,,15001,10,10,5,4.82,28.0,,28,20,15,21,26,,137,109,4,2,,2,1,6,,,,,1,571,18,36,2,2,,16,
2023,2022-23,MBA,317,James Madison,1,I,Sun Belt,8009518,28,Jaden Kinsler,,,Fr,P,6-4,,15001,16,16,,4.21,36.1,,32,18,17,16,36,,154,134,3,,,4,4,2,,8,3,1,1,631,22,46,2,,,7,1
2023,2022-23,MBA,317,James Madison,1,I,Sun Belt,8009519,33,Kevin Scully,,,Fr,P,6-1,,15001,7,7,2,13.50,10.2,,23,18,16,8,7,,63,53,5,1,,4,1,2,,2,2,,,231,13,9,3,,,2,
2023,2022-23,MBA,317,James Madison,1,I,Sun Belt,8009521,39,Maddox Brooks,,,Fr,C,-,,15001,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,317,James Madison,1,I,Sun Belt,8009522,40,Max Kuhle,,,Fr,P,6-1,,15001,6,6,,7.04,7.2,,7,6,6,5,5,,34,28,1,,,1,3,1,,3,,,,126,4,12,,,,2,
2023,2022-23,MBA,317,James Madison,1,I,Sun Belt,8009523,41,Jack Cannizzaro,,,Fr,C,6-0,,15001,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
