season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2023,2022-23,MBA,1196,Marian (WI),3,III,NACC,7815277,2,Jacob Tyczkowski,,,Jr,P,6-3,L/L,15001,9,9,,5.91,10.2,,11,12,7,5,8,,49,40,1,,,,,,,,,2,2,85,14,8,,,,1,
2023,2022-23,MBA,1196,Marian (WI),3,III,NACC,7815278,23,Caleb Dohms,,,Sr,INF,5-6,R/R,15001,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1196,Marian (WI),3,III,NACC,7815279,20,Logan Lange,,,Jr,P,6-3,R/R,15001,8,8,8,8.68,37.1,1,40,39,36,27,28,,188,141,8,,,2,7,10,,,,5,5,412,37,42,3,3,,13,1
2023,2022-23,MBA,1196,Marian (WI),3,III,NACC,7815280,55,Albert Kiszka,,,Jr,C,5-7,R/R,15001,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1196,Marian (WI),3,III,NACC,7815281,4,Steven Russell,,,Jr,C,6-0,R/R,15001,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1196,Marian (WI),3,III,NACC,7815282,45,Joe Koscinski,,,Sr,INF,6-0,R/R,15001,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1196,Marian (WI),3,III,NACC,7815283,40,Connor Medvecz,,,Jr,P,5-8,R/L,15001,6,6,,6.75,5.1,,7,6,4,4,5,,32,24,1,,,1,2,4,,,,,,78,2,9,,,,,
2023,2022-23,MBA,1196,Marian (WI),3,III,NACC,7815284,11,Tyler Blum,,,Jr,OF,5-11,R/R,15001,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1196,Marian (WI),3,III,NACC,7815285,1,Robbie Knorr,,,Sr,INF,6-0,R/R,15001,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1196,Marian (WI),3,III,NACC,7815286,26,Davis Wilson,,,Jr,P,5-10,R/R,15001,3,3,,4.50,8.0,,9,5,4,4,4,,40,34,,,,1,,2,,1,1,,,65,6,13,,1,,1,
