season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2023,2022-23,MBA,257,Georgia,1,I,SEC,7826728,6,Corey Collins,,,Jr,C,6-3,L/R,15001,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,257,Georgia,1,I,SEC,7826729,47,Collin Caldwell,,,Jr,P,5-11,R/L,15001,23,23,,8.31,17.1,,17,16,16,20,27,,93,68,1,,,2,2,4,1,21,7,1,,339,13,11,2,,1,10,
2023,2022-23,MBA,257,Georgia,1,I,SEC,7826733,11,Nolan Crisp,,,Sr,P,5-9,R/R,15001,17,17,4,8.23,27.1,,35,25,25,17,20,,136,112,9,1,2,4,4,4,3,17,7,2,1,494,36,22,1,2,2,11,1
2023,2022-23,MBA,257,Georgia,1,I,SEC,7826734,17,Jaden Woods,,,Jr,P,6-2,L/L,15001,10,10,10,5.77,48.1,,41,31,31,25,62,,210,176,9,1,,9,3,5,,,,,4,840,27,50,3,3,,18,
2023,2022-23,MBA,257,Georgia,1,I,SEC,7826736,22,Dwight Allen,,,So,OF,6-1,R/R,15001,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,257,Georgia,1,I,SEC,7826739,19,Cole Wagner,,,So,UT,6-1,L/L,15001,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,257,Georgia,1,I,SEC,7826741,27,Luke Wagner,,,Jr,UT,6-0,R/L,15001,18,18,1,10.34,31.1,,48,38,36,21,20,,165,132,8,1,,6,7,5,1,14,9,2,5,604,34,35,2,3,,6,1
2023,2022-23,MBA,257,Georgia,1,I,SEC,7826743,5,Will Pearson,,,Jr,P,6-2,R/R,15001,20,19,,5.73,22.0,,22,18,14,12,13,,106,86,4,,,2,1,6,3,11,3,1,1,394,26,24,,1,,4,
2023,2022-23,MBA,257,Georgia,1,I,SEC,7826744,13,Fernando Gonzalez,,,Jr,C,5-10,R/R,15001,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,257,Georgia,1,I,SEC,7826745,33,Max DeJong,,,Jr,P,6-1,R/R,15001,2,2,,27.00,1.0,,2,3,3,2,2,,7,5,1,,,1,1,,,,,,,33,,1,,,,1,
2023,2022-23,MBA,257,Georgia,1,I,SEC,7826746,14,Liam Sullivan,,,Jr,P,6-6,L/L,15001,14,14,14,5.77,64.0,1,60,48,41,33,75,1,293,245,7,1,1,14,5,11,1,,,2,2,"1,188",42,68,5,2,,29,1
2023,2022-23,MBA,257,Georgia,1,I,SEC,7826748,0,Josh Stinson,,,Jr,OF,6-1,R/R,15001,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,257,Georgia,1,I,SEC,7826750,29,Charlie Goldstein,,,Jr,P,6-1,L/L,15001,14,14,10,5.03,48.1,,47,30,27,18,47,,216,189,13,,,7,4,7,,2,,1,1,782,39,55,3,2,,9,1
2023,2022-23,MBA,257,Georgia,1,I,SEC,7826751,8,Parks Harber,,,Jr,1B,6-3,R/R,15001,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,257,Georgia,1,I,SEC,7826756,31,Chandler Marsh,,,So,P,6-4,R/R,15001,23,23,,5.46,28.0,,24,17,17,28,46,,139,105,4,,,4,3,5,1,14,5,1,,588,21,15,1,3,,19,
2023,2022-23,MBA,257,Georgia,1,I,SEC,7826759,38,DJ Radtke,,,Fr,P,6-3,R/R,15001,4,4,,12.27,3.2,,7,5,5,0,7,,19,17,,,,2,,2,,1,,,,68,,3,,,,2,
2023,2022-23,MBA,257,Georgia,1,I,SEC,7826762,24,Charlie Condon,,,Fr,1B,6-6,R/R,15001,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,257,Georgia,1,I,SEC,7979413,3,Mason LaPlante,,,Sr,INF,5-10,R/R,15001,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,257,Georgia,1,I,SEC,7979522,15,Matthew Hoskins,,,Fr,UT,6-2,R/R,15001,11,10,2,4.12,19.2,,15,10,9,10,24,,87,67,7,,1,1,1,8,,10,3,2,,343,15,16,1,2,,9,
2023,2022-23,MBA,257,Georgia,1,I,SEC,7979521,12,Leighton Finley,,,Fr,UT,6-5,R/R,15001,22,21,1,6.26,27.1,,31,19,19,10,31,,126,105,7,,,6,1,10,1,14,8,,1,500,24,20,2,2,4,12,
2023,2022-23,MBA,257,Georgia,1,I,SEC,7979526,42,Justin Thomas,,,Fr,OF,6-0,R/R,15001,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,257,Georgia,1,I,SEC,7979527,9,Pace Mercer,,,Sr,P,5-11,R/R,15001,7,7,,15.19,5.1,,9,11,9,10,6,,35,25,1,1,,2,1,,,6,1,,,139,4,6,,,1,3,
2023,2022-23,MBA,257,Georgia,1,I,SEC,7979412,23,Connor Tate,,,Sr,INF,6-3,R/R,15001,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,257,Georgia,1,I,SEC,7979523,16,Kolten Smith,,,Fr,P,6-3,R/R,15001,12,12,8,5.26,25.2,,23,18,15,18,22,,123,97,9,,,2,1,5,,2,,1,2,459,19,32,2,3,,6,
2023,2022-23,MBA,257,Georgia,1,I,SEC,7979411,7,Garrett Spikes,,,Jr,OF,6-4,L/R,15001,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,257,Georgia,1,I,SEC,7979514,1,Josh Tate,,,Fr,INF,5-11,R/R,15001,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,257,Georgia,1,I,SEC,7979502,2,Sebastian Murillo,,,Jr,INF,5-11,R/R,15001,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,257,Georgia,1,I,SEC,7979503,30,Dalton Rhadans,,,Sr,P,6-4,R/R,15001,33,33,,4.26,44.1,,46,21,21,13,38,,190,170,8,,,11,,1,2,32,21,2,4,659,32,59,3,2,2,10,
2023,2022-23,MBA,257,Georgia,1,I,SEC,7979500,28,Will David,,,Sr,INF,6-1,R/R,15001,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,257,Georgia,1,I,SEC,7979501,66,Kyle Greenler,,,Sr,P,6-3,R/R,15001,19,19,1,4.70,23.0,,28,13,12,13,25,,113,92,2,,,3,4,2,,20,12,3,3,438,19,24,2,1,,7,
2023,2022-23,MBA,257,Georgia,1,I,SEC,7979515,4,Jarvis Evans,,,Fr,P,6-4,L/L,15001,10,10,2,4.71,21.0,,16,11,11,8,25,,88,76,2,,1,8,4,3,1,9,,1,,353,10,26,2,,,6,
2023,2022-23,MBA,257,Georgia,1,I,SEC,7979537,20,Blake Gillespie,,,Fr,P,6-1,B/R,15001,8,8,3,14.66,11.2,,18,19,19,7,4,,60,47,2,,,3,,3,,6,,1,2,190,12,16,,1,,2,
2023,2022-23,MBA,257,Georgia,1,I,SEC,7979539,46,Zach DeVito,,,Jr,P,6-0,R/R,15001,13,13,,10.29,14.0,,19,17,16,11,13,,72,59,4,1,1,1,1,1,1,3,1,,1,296,10,18,,,,5,
2023,2022-23,MBA,257,Georgia,1,I,SEC,7979499,44,Ben Anderson,,,Sr,OF,6-1,L/R,15001,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
