season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2023,2022-23,MBA,30153,Union (TN),2,II,Gulf South,7984193,50,Eli Snelson,,,Jr,OF,5-10,R/R,15001,22,11,5,5.36,47.0,,41,32,28,34,27,,218,174,6,2,1,4,6,7,,3,,1,2,659,47,59,2,2,,7,1
2023,2022-23,MBA,30153,Union (TN),2,II,Gulf South,7809061,5,Tanner Parmely,,,Jr,UT,5-9,R/R,15001,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30153,Union (TN),2,II,Gulf South,7809062,3,Britt Netterville,,,Sr,UT,-,,15001,44,4,,11.25,4.0,,8,6,5,4,4,,25,19,1,,,2,1,1,2,2,1,1,,51,5,2,,,,3,
2023,2022-23,MBA,30153,Union (TN),2,II,Gulf South,7809063,27,Sam Poindexter,,,Jr,UT,6-3,L/L,15001,12,12,12,4.07,84.0,3,73,49,38,34,60,,365,309,15,1,1,6,5,13,1,,,6,3,"1,073",73,103,3,6,,19,3
2023,2022-23,MBA,30153,Union (TN),2,II,Gulf South,7809064,13,Trey Frierson,,,Sr,OF,-,,15001,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30153,Union (TN),2,II,Gulf South,7809066,37,John Wheeler,,,Sr,C,6-2,R/R,15001,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30153,Union (TN),2,II,Gulf South,7809067,28,Caden Cutrell,,,So,c,6-0,R/R,15001,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30153,Union (TN),2,II,Gulf South,7809069,14,Ben Smith,,,Jr,C,5-11,R/R,15001,20,2,,18.00,1.0,,4,2,2,2,1,,9,7,,,,1,,,,2,,,,38,2,,,,,1,
2023,2022-23,MBA,30153,Union (TN),2,II,Gulf South,7809072,18,Ryan Middleton,,,Sr,P,-,,15001,14,14,1,7.62,13.0,,21,16,11,8,13,,73,57,3,2,,,1,4,,8,7,,4,190,11,14,1,3,1,6,
2023,2022-23,MBA,30153,Union (TN),2,II,Gulf South,7809075,31,Dylan Thomas,,,Sr,P,-,,15001,17,17,,9.00,9.0,,13,13,9,11,3,,52,35,2,2,,3,3,3,,16,7,,3,149,11,10,2,,,1,
2023,2022-23,MBA,30153,Union (TN),2,II,Gulf South,7809077,30,AJ Zeak,,,Jr,p,-,,15001,5,5,1,8.53,6.1,,10,10,6,2,5,,36,30,3,,,2,3,2,,,,,2,109,6,8,,,,1,
2023,2022-23,MBA,30153,Union (TN),2,II,Gulf South,7809078,2,Ryan Evans,,,So,p,5-10,R/R,15001,19,19,6,9.00,41.0,,51,45,41,30,23,,213,168,12,1,1,4,12,10,1,9,3,2,3,581,47,44,4,4,1,3,
2023,2022-23,MBA,30153,Union (TN),2,II,Gulf South,7809080,19,Carson Chavies,,,So,rf,5-11,B/R,15001,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30153,Union (TN),2,II,Gulf South,7809081,10,Billy Beckham,,,So,dh,6-0,R/R,15001,23,16,,8.76,24.2,,31,26,24,11,11,,119,99,7,2,1,6,1,3,1,14,5,2,4,366,16,42,,1,,4,
2023,2022-23,MBA,30153,Union (TN),2,II,Gulf South,7809082,44,Blake Barrett,,,Sr,dh,6-2,R/R,15001,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30153,Union (TN),2,II,Gulf South,7809083,9,Grayson Swanson,,,Jr,OF,-,,15001,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30153,Union (TN),2,II,Gulf South,7809085,22,Jack Rasmussen,,,Sr,1B,6-6,R/R,15001,16,16,1,15.34,14.2,,19,30,25,17,17,,95,62,1,,,4,6,15,,4,4,,1,304,21,5,,1,2,6,
2023,2022-23,MBA,30153,Union (TN),2,II,Gulf South,7809086,26,Ethan Orwig,,,So,p,6-0,R/R,15001,22,22,,7.40,24.1,,31,30,20,23,30,,138,108,6,2,1,3,6,7,,17,7,,,420,23,18,,,,10,
2023,2022-23,MBA,30153,Union (TN),2,II,Gulf South,7809087,29,S. Galbraith,,,Fr,p,6-7,R/R,15001,5,4,,20.25,2.2,,3,6,6,7,2,,20,10,,1,,,3,3,,,,,,77,2,3,,,,1,
2023,2022-23,MBA,30153,Union (TN),2,II,Gulf South,7984250,39,Matthew Sureda,,,Fr,C,5-7,R/R,15001,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30153,Union (TN),2,II,Gulf South,7984244,15,Grant Ross,,,Fr,OF,6-2,L/L,15001,45,9,2,14.04,16.2,,22,29,26,16,17,,96,69,3,,2,4,3,9,,7,2,,2,313,12,19,,1,,4,
2023,2022-23,MBA,30153,Union (TN),2,II,Gulf South,7984247,23,Lane Evans,,,Fr,P,5-11,R/R,15001,17,16,11,10.13,45.1,,62,54,51,42,26,,247,187,17,2,1,5,9,14,,6,3,1,3,685,50,47,2,8,,8,
2023,2022-23,MBA,30153,Union (TN),2,II,Gulf South,7984242,7,Will Allen Smith,,,Fr,UT,5-9,R/R,15001,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30153,Union (TN),2,II,Gulf South,7984243,8,Alec Hardy,,,Jr,INF,5-10,R/R,15001,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30153,Union (TN),2,II,Gulf South,7984246,21,Mitch Sisk,,,Jr,UT,6-0,R/R,15001,45,10,5,10.72,22.2,,38,29,27,10,16,,116,100,9,1,,2,4,4,,10,5,,2,411,25,21,,5,,2,1
2023,2022-23,MBA,30153,Union (TN),2,II,Gulf South,7984248,35,Jake Keyl,,,Fr,OF,6-1,R/R,15001,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30153,Union (TN),2,II,Gulf South,7984189,6,Canyon Pace,,,Fr,3B,6-0,R/R,15001,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30153,Union (TN),2,II,Gulf South,7984190,33,Patrick Maxwell,,,Fr,OF,5-10,R/R,15001,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,30153,Union (TN),2,II,Gulf South,7984195,11,Colby Davis,,,Jr,UT,6-0,R/R,15001,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
