season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2023,2022-23,MBA,1289,Ouachita Baptist,2,II,GAC,7806196,17,Isaac Nowell,,,So,OF,-,R/R,15001,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1289,Ouachita Baptist,2,II,GAC,7806198,28,Cameron Hunt,,,Fr,OF,-,,15001,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1289,Ouachita Baptist,2,II,GAC,7806200,39,Jaxon Rees,,,Fr,P,-,,15001,8,8,,4.32,8.1,,7,4,4,1,8,,38,33,,,2,1,1,4,,2,1,,,100,6,11,,,,1,
2023,2022-23,MBA,1289,Ouachita Baptist,2,II,GAC,7806201,1,Cameron Marchant,,,Jr,P,-,L/L,15001,24,24,3,6.25,36.0,,49,32,25,14,31,,173,153,14,1,1,4,2,2,,21,7,2,2,404,33,39,3,1,1,8,
2023,2022-23,MBA,1289,Ouachita Baptist,2,II,GAC,7806202,18,Caleb Donoho,,,Sr,P,-,,15001,7,7,,0.00,4.0,,3,,,3,5,,20,15,,,,,1,2,,5,1,,,46,3,4,,,,2,
2023,2022-23,MBA,1289,Ouachita Baptist,2,II,GAC,7806203,7,Jud Arrington,,,Sr,INF,-,,15001,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1289,Ouachita Baptist,2,II,GAC,7806204,41,Caleb Robbins,,,So,P,6-6,L/L,15001,1,1,,0.00,0.1,,0,,,0,1,,1,1,,,,,,,,,,,,5,,,,,,,
2023,2022-23,MBA,1289,Ouachita Baptist,2,II,GAC,7806205,34,Bryce Smith,,,Jr,P,-,,15001,9,9,,2.08,8.2,,10,3,2,3,7,,38,35,1,,,,2,,,3,,,,129,8,10,,,,2,
2023,2022-23,MBA,1289,Ouachita Baptist,2,II,GAC,7806206,3,Zach Kuykendall,,,Sr,OF,-,,15001,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1289,Ouachita Baptist,2,II,GAC,7806207,20,Hayden Childers,,,Jr,P,-,R/R,15001,16,16,7,3.79,38.0,,37,21,16,17,25,,166,144,11,1,,2,2,3,,5,2,1,1,489,38,42,5,,1,7,
2023,2022-23,MBA,1289,Ouachita Baptist,2,II,GAC,7806208,10,Cooper Timmons,,,Jr,P,-,R/R,15001,16,16,16,4.32,93.2,2,90,50,45,39,118,1,414,357,14,5,,10,7,12,,,,1,5,"1,369",61,91,7,6,,34,2
2023,2022-23,MBA,1289,Ouachita Baptist,2,II,GAC,7806209,4,CW Schrader,,,Sr,INF,-,,15001,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1289,Ouachita Baptist,2,II,GAC,7806210,22,Cade Burris,,,Jr,C,-,R/R,15001,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1289,Ouachita Baptist,2,II,GAC,7806211,25,Jaxon Chaney,,,Sr,INF,-,,15001,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1289,Ouachita Baptist,2,II,GAC,7806212,19,Jacob Bowman,,,Sr,P,-,,15001,16,16,,2.33,19.1,,19,8,5,6,17,,80,71,3,,1,2,2,1,,12,9,,2,266,9,27,1,,1,4,1
2023,2022-23,MBA,1289,Ouachita Baptist,2,II,GAC,7806213,2,Dustin Bermudez,,,Jr,UT,-,R/R,15001,55,20,,3.58,37.2,,42,17,15,8,45,,168,152,9,1,1,4,2,5,,13,3,1,2,420,26,39,3,2,10,16,2
2023,2022-23,MBA,1289,Ouachita Baptist,2,II,GAC,7806214,15,Andrew Cox,,,So,UT,-,R/R,15001,4,2,,0.00,1.1,,1,,,2,1,,7,5,,,,,,,,,,,,25,,3,,,,,
2023,2022-23,MBA,1289,Ouachita Baptist,2,II,GAC,7806215,23,Noah Bachman,,,Sr,UT,-,,15001,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1289,Ouachita Baptist,2,II,GAC,7806217,6,G. Allen,,,Jr,INF,-,L/R,15001,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1289,Ouachita Baptist,2,II,GAC,7806218,8,Tallon Heine,,,Jr,OF,-,R/R,15001,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1289,Ouachita Baptist,2,II,GAC,7806219,9,Ben DePriest,,,So,INF,-,,15001,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1289,Ouachita Baptist,2,II,GAC,7806220,14,Luke House,,,So,P,-,R/R,15001,17,17,7,3.43,65.2,1,62,29,25,29,62,,294,251,18,2,1,2,7,10,2,10,9,3,1,"1,054",65,60,6,3,1,21,1
2023,2022-23,MBA,1289,Ouachita Baptist,2,II,GAC,7806222,33,Wyatt Core,,,So,UT,-,,15001,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,1289,Ouachita Baptist,2,II,GAC,7806223,11,Jackson Lipscomb,,,So,C,-,,15001,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
