season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2023,2022-23,MBA,2746,Lake Erie,2,II,G-MAC,7806920,29,Josue Cruz,,,Jr,C,-,,15001,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,2746,Lake Erie,2,II,G-MAC,7806921,13,Caleb Deel,,,Sr,P,-,,15001,4,4,,6.75,4.0,,3,3,3,4,4,,20,15,,1,2,,3,1,,,,,,73,5,3,,,,2,
2023,2022-23,MBA,2746,Lake Erie,2,II,G-MAC,7806924,8,Ricky Telesz,,,Sr,UT,-,,15001,6,6,,6.23,4.1,,5,4,3,6,5,,25,17,,1,,1,1,1,,,,,1,68,,8,,,,2,
2023,2022-23,MBA,2746,Lake Erie,2,II,G-MAC,7806926,1,Trevor Smentek,,,Jr,OF,-,,15001,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,2746,Lake Erie,2,II,G-MAC,7806931,30,Jon Poppy,,,Sr,P,-,,15001,10,10,7,9.36,33.2,,58,39,35,13,15,,177,161,12,2,1,4,1,,,,,2,1,449,42,42,1,5,1,2,1
2023,2022-23,MBA,2746,Lake Erie,2,II,G-MAC,7806932,38,Cody Balliet,,,Sr,OF,-,,15001,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,2746,Lake Erie,2,II,G-MAC,7806933,4,Israel Espinosa,,,So,INF,-,,15001,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,2746,Lake Erie,2,II,G-MAC,7806934,26,Jay Gural,,,So,OF,-,,15001,7,7,,11.70,10.0,,12,14,13,7,8,,53,39,3,,,1,4,5,,3,2,1,1,140,8,12,,,,1,
2023,2022-23,MBA,2746,Lake Erie,2,II,G-MAC,7806935,46,Mark Ross,,,Jr,INF,-,,15001,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,2746,Lake Erie,2,II,G-MAC,7806937,6,Connor Shimek,,,So,OF,-,,15001,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
