season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2023,2022-23,MBA,685,Susquehanna,3,III,Landmark,7812896,28,Nathan Dawes,,,So,P,6-0,R/R,15001,8,8,,7.78,19.2,,25,18,17,8,6,,91,80,3,,,6,4,2,,,,,1,175,22,28,1,2,,3,
2023,2022-23,MBA,685,Susquehanna,3,III,Landmark,7812897,43,Kieran Dougherty,,,So,P,6-0,R/R,15001,6,6,,4.50,6.0,,4,3,3,4,4,,26,21,,,,1,,,,3,,,1,69,5,9,,1,,1,
2023,2022-23,MBA,685,Susquehanna,3,III,Landmark,7812899,15,Ryan  Redmond,,,So,P,6-4,R/R,15001,13,13,5,6.95,45.1,,49,42,35,23,37,,215,182,10,2,3,6,9,6,1,2,2,2,,650,43,40,1,1,,8,
2023,2022-23,MBA,685,Susquehanna,3,III,Landmark,7812900,45,Christian Rossi,,,So,P,6-3,R/R,15001,2,2,,20.25,1.1,,2,3,3,5,1,,12,6,,,,,1,1,,,,,,16,2,1,,,,,
2023,2022-23,MBA,685,Susquehanna,3,III,Landmark,7812902,10,Aidan Piccioni,,,Sr,P,6-5,R/R,15001,3,3,1,40.50,0.2,,0,5,3,8,2,,12,3,,,,,5,1,,,,,,33,,,,,,1,
2023,2022-23,MBA,685,Susquehanna,3,III,Landmark,7812903,4,CJ Latham,,,Sr,OF,6-0,L/R,15001,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,685,Susquehanna,3,III,Landmark,7812904,22,Jason Stine,,,Jr,P,5-10,R/R,15001,10,10,,3.72,9.2,,8,4,4,4,8,,44,33,2,,,,,5,2,3,1,,2,130,7,12,1,,,7,
2023,2022-23,MBA,685,Susquehanna,3,III,Landmark,7812905,31,Michael Mancuso,,,Jr,C,6-1,R/R,15001,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,685,Susquehanna,3,III,Landmark,7812907,18,Logan Bernier,,,So,P,6-7,R/R,15001,4,4,,12.00,3.0,,7,6,4,2,2,,22,18,2,,,,,2,,,,,,70,2,5,,,,1,
2023,2022-23,MBA,685,Susquehanna,3,III,Landmark,7812908,54,Thomas Romanelli,,,Jr,INF,5-10,L/R,15001,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,685,Susquehanna,3,III,Landmark,7812910,53,Brice Gregory,,,Jr,P,6-0,R/R,15001,20,20,,2.17,29.0,,27,8,7,8,20,,122,110,4,1,,1,3,1,,3,3,1,2,388,27,36,,,,8,
2023,2022-23,MBA,685,Susquehanna,3,III,Landmark,7812911,11,Brock Veit,,,Sr,OF,6-0,L/L,15001,47,1,,18.00,1.0,,3,2,2,,1,,6,6,,,,,1,,,,,,,,1,1,,,,,
2023,2022-23,MBA,685,Susquehanna,3,III,Landmark,7812912,7,Lance Book,,,Jr,C,6-0,R/R,15001,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,685,Susquehanna,3,III,Landmark,7812913,32,Tony Rossi,,,So,INF,6-5,R/R,15001,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,685,Susquehanna,3,III,Landmark,7812914,2,Tyler Hmielewski,,,So,INF,5-9,R/R,15001,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,685,Susquehanna,3,III,Landmark,7812915,36,Chad Cole,,,Jr,P,6-0,R/R,15001,2,2,1,11.25,4.0,,5,6,5,5,2,,22,15,1,,1,,1,,1,,,1,1,72,3,6,,1,,1,
2023,2022-23,MBA,685,Susquehanna,3,III,Landmark,7812916,1,Michael Biuso,,,Jr,INF,6-1,R/R,15001,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,685,Susquehanna,3,III,Landmark,7812917,35,Teagan Duffie,,,Jr,P,6-1,L/L,15001,9,9,7,3.15,34.1,,32,19,12,20,30,,160,134,4,1,,3,3,4,,,,1,1,429,49,21,3,1,1,11,
2023,2022-23,MBA,685,Susquehanna,3,III,Landmark,7812921,5,Jared Forscht,,,Sr,INF,6-0,R/R,15001,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,685,Susquehanna,3,III,Landmark,7812922,16,Camryn Eberly,,,So,INF,6-0,R/R,15001,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,685,Susquehanna,3,III,Landmark,7812923,12,Kris Morrow,,,Jr,INF,5-9,R/R,15001,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,685,Susquehanna,3,III,Landmark,7812924,40,Adam Stuck,,,Jr,P,6-3,R/R,15001,8,8,,9.00,11.0,,24,15,11,6,7,,67,61,7,1,,2,3,,1,2,2,,,164,6,18,2,1,,2,
2023,2022-23,MBA,685,Susquehanna,3,III,Landmark,7812925,66,Aidan Martin,,,Jr,P,6-4,L/R,15001,17,17,1,4.34,45.2,,53,28,22,26,27,,222,185,11,1,4,2,10,4,2,2,,6,1,696,58,49,6,1,,7,
2023,2022-23,MBA,685,Susquehanna,3,III,Landmark,7812927,3,Sean McCulloch,,,Jr,OF,5-9,L/R,15001,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,685,Susquehanna,3,III,Landmark,7812928,21,Anthony Colucci,,,Jr,P,6-0,R/R,15001,7,7,3,13.14,12.1,,26,21,18,3,7,,66,62,5,,,2,1,,,,,1,,183,20,8,1,1,,1,
2023,2022-23,MBA,685,Susquehanna,3,III,Landmark,7812929,9,J.P. Yore,,,Sr,INF,6-3,R/R,15001,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
