season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2023,2022-23,MBA,376,Macalester,3,III,MIAC,7821471,6,Matt Odom,,,Jr,INF,-,,15001,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,376,Macalester,3,III,MIAC,7821472,30,Declan Elias,,,Sr,P,-,,15001,3,3,3,5.73,11.0,,12,10,7,10,16,,55,45,2,,1,,3,,,,,,,231,13,2,1,2,,6,
2023,2022-23,MBA,376,Macalester,3,III,MIAC,7821474,1,Ty Benz,,,Sr,P,-,,15001,4,4,2,4.50,4.0,,2,2,2,0,5,,17,14,,,,,2,3,,,,,,52,6,1,,,,,
2023,2022-23,MBA,376,Macalester,3,III,MIAC,7821476,18,Matt Mukai,,,Jr,OF,-,,15001,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,376,Macalester,3,III,MIAC,7821477,12,Kenny Rodriguez,,,Sr,UT,-,,15001,28,4,,1.80,5.0,,3,1,1,1,8,,20,17,1,,1,,2,2,,,,,,86,4,2,,,,5,
2023,2022-23,MBA,376,Macalester,3,III,MIAC,7821478,19,Thomas Windels,,,Sr,P,-,,15001,8,8,7,9.19,32.1,,52,38,33,13,29,,168,149,11,2,2,3,2,2,,,,2,2,572,24,39,3,3,,8,
2023,2022-23,MBA,376,Macalester,3,III,MIAC,7821479,31,Joey Clark,,,Sr,P,-,,15001,8,8,,21.00,6.0,,18,16,14,4,1,,40,34,2,2,,2,,1,,,,,1,89,4,11,2,,,,
2023,2022-23,MBA,376,Macalester,3,III,MIAC,7821480,35,Erik Hager,,,Sr,OF,-,,15001,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,376,Macalester,3,III,MIAC,7821481,25,Alec Deegan,,,Sr,P,-,,15001,5,5,1,10.80,13.1,,27,19,16,8,5,,73,61,6,2,,,6,1,,,,,3,236,12,18,,1,,1,
2023,2022-23,MBA,376,Macalester,3,III,MIAC,7821482,16,Peter Aspholm,,,Sr,P,-,,15001,8,8,7,6.61,32.2,,40,29,24,21,44,,165,136,11,2,2,4,3,6,,,,2,,558,18,30,1,4,1,19,1
2023,2022-23,MBA,376,Macalester,3,III,MIAC,7821483,10,Charlie Burton,,,Jr,INF,-,,15001,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,376,Macalester,3,III,MIAC,7821485,14,Matt Rade,,,Jr,P,-,,15001,8,8,1,9.22,13.2,,11,19,14,19,13,,77,53,3,,4,3,9,5,,,,,,242,11,13,,2,2,7,1
2023,2022-23,MBA,376,Macalester,3,III,MIAC,7821487,11,Joe Margolis,,,Sr,UT,-,,15001,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,376,Macalester,3,III,MIAC,7821488,29,Shun Mizuno,,,So,P,-,,15001,8,8,3,5.63,24.0,,39,27,15,8,18,,123,109,6,1,,,2,2,,,,1,3,384,29,20,2,2,1,9,
2023,2022-23,MBA,376,Macalester,3,III,MIAC,7821489,15,E. Burns,,,Fr,INF,-,,15001,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,376,Macalester,3,III,MIAC,7821490,38,Hayes Waddell,,,So,OF,-,,15001,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,376,Macalester,3,III,MIAC,7821492,27,Bowman Wingard,,,So,C,-,,15001,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,376,Macalester,3,III,MIAC,7821493,26,Cam Scholl,,,So,P,-,,15001,11,11,1,5.19,26.0,,34,22,15,8,22,,123,112,4,4,,2,1,2,,2,2,,1,391,29,24,2,1,,9,1
2023,2022-23,MBA,376,Macalester,3,III,MIAC,7821494,36,Ben Levinson,,,So,P,-,,15001,7,7,6,5.03,34.0,1,47,25,19,8,25,,157,144,10,3,,,3,,,,,2,2,512,43,30,4,1,,11,
2023,2022-23,MBA,376,Macalester,3,III,MIAC,7821495,20,Jake Murakami,,,So,OF,-,,15001,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,376,Macalester,3,III,MIAC,7821497,41,Izzy Flood,,,Fr,p,-,,15001,1,1,,54.00,0.1,,0,2,2,3,,,5,1,,,,,1,1,,,,,,,1,,,,,,
2023,2022-23,MBA,376,Macalester,3,III,MIAC,7821498,33,Jacob Posner,,,So,P,-,,15001,7,7,,4.91,11.0,,13,8,6,4,6,,51,46,3,,,1,2,,,3,1,,1,123,14,11,,,,1,
2023,2022-23,MBA,376,Macalester,3,III,MIAC,7821499,37,Luke Moore,,,So,P,-,,15001,3,3,,9.00,3.0,,3,3,3,2,1,,15,13,1,,,,3,,,,,,,34,5,2,,,,,
2023,2022-23,MBA,376,Macalester,3,III,MIAC,7821500,17,Ryan Przespolewski,,,Fr,p,-,,15001,7,7,,13.15,13.0,,19,22,19,12,13,,78,60,4,1,,1,1,4,,2,2,,2,184,11,14,,1,,5,
2023,2022-23,MBA,376,Macalester,3,III,MIAC,8019908,21,Raymond McKaskey,,,Fr,OF,-,,15001,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
