,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
0,2023,2022-23,MBA,587,Rutgers,1,I,Big Ten,7830129,8,Jason Shockley,,,So,C,6-3,R/R,15001,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2023,2022-23,MBA,587,Rutgers,1,I,Big Ten,7830130,1,Andy Axelson,,,Sr,C,5-11,R/R,15001,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2023,2022-23,MBA,587,Rutgers,1,I,Big Ten,7830131,35,Ben Gorski,,,Jr,P,6-2,R/R,15001,25,25,,3.40,39.2,,26,15,15,25,46,,170,136,2,,2,3,1,4,,21,6,3,2,639,20,49,1,3,8,16,
3,2023,2022-23,MBA,587,Rutgers,1,I,Big Ten,7830132,2,Cameron Love,,,Jr,INF,6-0,R/R,15001,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2023,2022-23,MBA,587,Rutgers,1,I,Big Ten,7830134,26,Ryan Lasko,,,Jr,OF,6-0,R/R,15001,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2023,2022-23,MBA,587,Rutgers,1,I,Big Ten,7830138,12,Garrett French,,,Jr,P,6-2,R/R,15001,23,23,1,5.40,31.2,,33,20,19,20,29,,145,118,6,,,2,1,4,,18,5,1,2,525,32,27,2,1,,7,
6,2023,2022-23,MBA,587,Rutgers,1,I,Big Ten,7830141,27,Justin Sinibaldi,,,Jr,P,6-5,L/L,15001,13,13,8,2.64,47.2,,48,21,14,20,46,,211,182,6,2,1,4,6,5,,5,3,3,,710,55,33,5,1,,13,3
7,2023,2022-23,MBA,587,Rutgers,1,I,Big Ten,7830142,44,Joshua Kuroda-Grauer,,,So,UT,6-0,R/R,15001,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2023,2022-23,MBA,587,Rutgers,1,I,Big Ten,7830143,37,Joe Mazza,,,So,P,6-3,R/L,15001,24,24,,4.78,32.0,,35,20,17,23,32,,153,127,4,,,4,4,2,1,16,5,1,,548,36,23,,2,2,7,
9,2023,2022-23,MBA,587,Rutgers,1,I,Big Ten,7830144,13,Matt Rowe,,,So,P,6-0,R/R,15001,2,2,,0.00,3.0,,0,,,1,2,,11,9,,,,,,1,,,,,,10,4,3,,,,,
10,2023,2022-23,MBA,587,Rutgers,1,I,Big Ten,7830145,3,Evan Sleight,,,Jr,UT,6-1,L/R,15001,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2023,2022-23,MBA,587,Rutgers,1,I,Big Ten,7830146,28,Chris Brito,,,Sr,INF,6-2,R/R,15001,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
