season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2023,2022-23,MBA,458,Charlotte,1,I,CUSA,7828658,14,Austin Knight,,,Sr,INF,6-2,R/R,15001,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,458,Charlotte,1,I,CUSA,7828659,33,Jake Cunningham,,,Jr,OF,6-4,R/R,15001,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,458,Charlotte,1,I,CUSA,7828660,22,Will Butcher,,,Jr,INF,6-2,R/R,15001,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,458,Charlotte,1,I,CUSA,7828663,43,Hale Sims,,,Sr,P,6-4,R/R,15001,22,22,4,4.15,39.0,,33,19,18,19,40,,170,142,6,,1,2,8,5,,20,8,,4,628,28,45,2,,,12,
2023,2022-23,MBA,458,Charlotte,1,I,CUSA,7828664,11,A.J. Wilson,,,Jr,P,6-3,L/L,15001,9,9,,11.25,4.0,,6,5,5,2,6,,24,16,1,1,,1,,4,,12,3,,2,84,2,4,,2,,,
2023,2022-23,MBA,458,Charlotte,1,I,CUSA,7828665,27,Christian Lothes,,,Jr,P,6-2,R/L,15001,2,2,,0.00,1.0,,1,1,,3,,,8,5,1,,,,,,,,,,,15,1,2,,,,,
2023,2022-23,MBA,458,Charlotte,1,I,CUSA,7828668,3,Dante DeFranco,,,Jr,INF,5-9,R/R,15001,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,458,Charlotte,1,I,CUSA,7828670,6,Jack Dragum,,,Sr,INF,6-1,R/R,15001,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,458,Charlotte,1,I,CUSA,7828671,34,Evan Michelson,,,Jr,P,6-0,R/R,15001,25,25,,4.59,33.1,,30,20,17,8,33,,142,124,3,2,,5,1,5,,28,11,3,1,487,33,28,2,4,6,7,
2023,2022-23,MBA,458,Charlotte,1,I,CUSA,7828672,26,Drew Tyndall,,,So,C,6-1,B/R,15001,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,458,Charlotte,1,I,CUSA,7828673,29,Paxton Thompson,,,Jr,P,6-1,R/R,15001,22,22,4,4.22,64.0,,56,35,30,26,69,,273,238,11,3,,6,2,4,,13,1,2,3,904,44,69,8,2,,28,
2023,2022-23,MBA,458,Charlotte,1,I,CUSA,7828674,44,Cameron Hansen,,,So,P,6-5,R/R,15001,19,19,12,4.66,73.1,,64,41,38,25,66,,315,280,14,,,9,3,7,,10,3,2,1,"1,057",59,90,3,1,,25,
2023,2022-23,MBA,458,Charlotte,1,I,CUSA,7828676,1,Cam Fisher,,,So,OF,6-2,L/R,15001,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,458,Charlotte,1,I,CUSA,7828677,2,JD Suarez,,,So,INF,6-1,R/R,15001,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,458,Charlotte,1,I,CUSA,7828678,9,Kaden Hopson,,,Jr,C,6-2,L/R,15001,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,458,Charlotte,1,I,CUSA,7828679,8,Blake Jackson,,,So,OF,6-0,L/L,15001,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,458,Charlotte,1,I,CUSA,7828681,37,Collin Kramer,,,So,P,6-5,L/L,15001,20,20,13,5.12,63.1,,69,38,36,35,67,,293,251,20,2,1,4,8,4,,8,3,1,2,"1,056",60,57,6,5,1,11,
2023,2022-23,MBA,458,Charlotte,1,I,CUSA,7828682,46,Matt Little,,,So,P,6-1,L/L,15001,1,1,,13.50,0.2,,0,1,1,2,1,,5,1,,,,,,1,,2,1,,1,25,,1,,,,1,
2023,2022-23,MBA,458,Charlotte,1,I,CUSA,7828684,12,Huck Wathan,,,So,C,6-4,R/R,15001,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,458,Charlotte,1,I,CUSA,7828685,32,Breven Yarbro,,,So,P,6-3,R/R,15001,6,6,,4.50,4.0,,2,2,2,3,1,,15,11,,,,1,1,1,,5,,,,48,6,2,,,,,
2023,2022-23,MBA,458,Charlotte,1,I,CUSA,7995188,17,Josh Patrick,,,Jr,INF,6-0,L/R,15001,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,458,Charlotte,1,I,CUSA,7995195,19,Brandon Stahlman,,,Jr,INF,6-4,L/R,15001,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,458,Charlotte,1,I,CUSA,7995196,21,Eli Weisner,,,Sr,INF,6-2,R/R,15001,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,458,Charlotte,1,I,CUSA,7995199,23,Spencer Nolan,,,Fr,INF,6-5,R/R,15001,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,458,Charlotte,1,I,CUSA,7995202,24,Calvert Clark,,,Fr,UT,6-4,R/R,15001,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
