season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2023,2022-23,MBA,348,Lawrence,3,III,MWC,7821302,21,Cam Ruth,,,So,P,-,R/R,15001,9,9,3,3.72,29.0,1,26,17,12,15,26,,127,107,5,2,,1,3,3,,1,1,1,1,24,13,39,2,2,1,5,3
2023,2022-23,MBA,348,Lawrence,3,III,MWC,7821303,33,Shane Foley,,,So,P,-,R/R,15001,14,14,,7.23,18.2,,15,27,15,20,25,,105,73,2,,1,2,4,10,,5,5,2,,52,25,4,1,3,2,8,
2023,2022-23,MBA,348,Lawrence,3,III,MWC,7821304,10,Alex Borland,,,Jr,P,-,R/R,15001,1,1,,,,,4,6,4,0,,,6,5,1,,,1,,1,,2,2,,,,,,,,,,
2023,2022-23,MBA,348,Lawrence,3,III,MWC,7821306,1,Steven Geiger,,,So,P,5-11,R/R,15001,1,1,,0.00,0.2,,0,,,1,1,,3,2,,,,,1,,,2,2,,,,1,,,,,1,
2023,2022-23,MBA,348,Lawrence,3,III,MWC,7821308,29,Jordan Schaefer,,,Sr,P,-,,15001,15,15,1,7.57,27.1,,35,25,23,16,25,,128,106,5,,1,5,7,1,,6,5,3,2,54,28,22,,,,7,2
2023,2022-23,MBA,348,Lawrence,3,III,MWC,7821309,32,Warner Tewes,,,Jr,P,-,,15001,1,1,,135.00,0.1,,2,5,5,2,1,,6,3,,1,,,,1,,,,,,,,,,,,,
2023,2022-23,MBA,348,Lawrence,3,III,MWC,7821310,11,Edan Perez,,,So,INF,-,R/R,15001,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,348,Lawrence,3,III,MWC,7821311,30,Preston Anderson,,,Sr,P,-,,15001,6,6,4,6.17,23.1,,25,22,16,12,14,,119,92,6,,,,3,9,,2,2,4,2,82,26,25,1,1,,2,1
2023,2022-23,MBA,348,Lawrence,3,III,MWC,7821312,15,Zach Lordo,,,Jr,P,-,R/R,15001,3,3,,33.75,1.1,,4,5,5,1,,,9,7,1,,,1,2,,,,,1,,,3,1,,,,,
2023,2022-23,MBA,348,Lawrence,3,III,MWC,7821313,12,Stephaune Haylock,,,Jr,C,-,R/R,15001,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
