season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2023,2022-23,MBA,103,Stanislaus St.,2,II,CCAA,7810394,4,Ryan Leonesio,,,So,INF,6-0,R/R,15001,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,103,Stanislaus St.,2,II,CCAA,7810395,13,Bobby Garcia,,,Sr,P,5-11,L/L,15001,4,4,,1.42,6.1,,4,1,1,5,5,,30,25,3,,,,,,,1,1,,,108,8,6,,,,1,
2023,2022-23,MBA,103,Stanislaus St.,2,II,CCAA,7810397,7,Casey Carr,,,So,P,6-2,L/L,15001,22,14,13,3.86,65.1,,62,34,28,31,43,,291,242,14,3,,1,7,9,,,,6,3,"1,012",74,66,5,5,,11,
2023,2022-23,MBA,103,Stanislaus St.,2,II,CCAA,7810398,14,Damian Vallejos,,,So,P,5-11,R/R,15001,15,15,,3.18,28.1,,22,13,10,10,14,,121,107,4,1,,1,4,4,,5,2,,,333,42,26,3,2,1,3,
2023,2022-23,MBA,103,Stanislaus St.,2,II,CCAA,7810399,19,Alex Solis,,,Sr,OF,6-0,R/R,15001,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,103,Stanislaus St.,2,II,CCAA,7810400,44,Anthony Ramirez,,,So,P,6-1,R/R,15001,22,22,2,2.79,42.0,,41,19,13,19,38,,191,165,10,2,,,11,6,,13,,,1,701,43,42,3,2,9,6,
2023,2022-23,MBA,103,Stanislaus St.,2,II,CCAA,7810401,15,Noah Chelberg,,,So,1B,6-0,L/R,15001,21,21,1,1.89,33.1,,25,12,7,22,29,,151,118,6,1,1,,5,6,,6,2,2,3,556,26,42,1,2,,13,
2023,2022-23,MBA,103,Stanislaus St.,2,II,CCAA,7810402,2,Tyler Van Dyk,,,So,OF,6-1,R/R,15001,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,103,Stanislaus St.,2,II,CCAA,7810403,18,Austin Balentine,,,So,P,6-4,R/R,15001,12,12,,2.70,26.2,,22,10,8,9,32,,117,104,2,,,1,1,4,,9,2,,,302,24,23,2,1,1,10,
2023,2022-23,MBA,103,Stanislaus St.,2,II,CCAA,7810404,29,Trent Huff,,,So,P,6-3,R/R,15001,8,8,,11.57,7.0,,15,13,9,6,7,,42,35,3,,,,4,1,,2,1,,,186,7,5,,,,2,
2023,2022-23,MBA,103,Stanislaus St.,2,II,CCAA,7810406,9,Patrick Sweeney,,,So,P,6-1,R/R,15001,16,15,,2.40,15.0,,10,4,4,7,10,,62,52,2,,,1,2,,,23,7,1,2,166,18,16,2,,,2,
2023,2022-23,MBA,103,Stanislaus St.,2,II,CCAA,7810407,33,Jonluke Goldman,,,So,1B,5-11,R/R,15001,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,103,Stanislaus St.,2,II,CCAA,7810408,22,Tony Cortez,,,So,P,5-11,L/L,15001,1,1,,27.00,1.0,,2,3,3,3,,,8,4,,,,,2,,,,,1,,31,3,,,,,,
2023,2022-23,MBA,103,Stanislaus St.,2,II,CCAA,7810409,26,Danny Murphy,,,So,C,5-11,R/R,15001,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,103,Stanislaus St.,2,II,CCAA,7810411,34,Tony Jacob,,,So,P,5-11,L/L,15001,12,12,12,3.13,63.1,,50,30,22,32,51,,282,231,10,1,,3,5,10,1,,,5,4,"1,004",63,69,4,4,,6,
2023,2022-23,MBA,103,Stanislaus St.,2,II,CCAA,7996405,16,Mac Cabero,,,So,INF,5-8,R/R,15001,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,103,Stanislaus St.,2,II,CCAA,7996406,47,Alex Kendrick,,,Jr,P,6-0,R/R,15001,9,9,3,11.25,12.0,,14,16,15,17,14,,74,46,3,,,,6,9,,3,3,2,,284,17,3,,1,,5,
2023,2022-23,MBA,103,Stanislaus St.,2,II,CCAA,7996407,21,Flavio Perez,,,So,INF,5-10,R/R,15001,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,103,Stanislaus St.,2,II,CCAA,7996408,11,Robert Valdivia,,,So,INF,5-8,R/R,15001,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,103,Stanislaus St.,2,II,CCAA,8004186,32,LaKeal Morris,,,So,P,6-3,R/R,15001,10,10,,6.10,10.1,,6,7,7,12,10,,49,32,2,,,,2,4,,7,3,1,,152,8,9,1,,,2,
2023,2022-23,MBA,103,Stanislaus St.,2,II,CCAA,8004137,5,Alexander Cummings,,,So,C,6-0,R/R,15001,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,103,Stanislaus St.,2,II,CCAA,8008188,33,Will Crookham,,,So,p,6-3,R/R,15001,12,12,5,4.85,26.0,,28,16,14,8,19,,123,107,9,,,1,4,6,,6,4,2,,321,38,20,,,,3,
2023,2022-23,MBA,103,Stanislaus St.,2,II,CCAA,8004158,12,Luke Davies,,,So,1B,6-2,L/L,15001,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,103,Stanislaus St.,2,II,CCAA,7996418,3,Jacob Baker,,,So,1B,5-11,R/R,15001,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,103,Stanislaus St.,2,II,CCAA,7996419,6,Caleb Bertoncini,,,So,P,5-10,R/R,15001,20,20,,4.82,28.0,,29,21,15,18,27,,133,106,6,,,1,2,2,1,17,4,5,2,434,21,32,1,,1,6,
2023,2022-23,MBA,103,Stanislaus St.,2,II,CCAA,7996420,24,JD Madrigal,,,So,OF,6-0,R/R,15001,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,103,Stanislaus St.,2,II,CCAA,7996421,25,Kyle Rachels,,,Jr,INF,6-3,R/R,15001,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,103,Stanislaus St.,2,II,CCAA,8004094,10,Kody Cardoza,,,So,P,6-5,R/R,15001,10,10,5,8.84,19.1,,36,21,19,6,19,,101,93,10,,,,2,1,,,,1,,236,23,14,1,3,,6,
