season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2023,2022-23,MBA,406,Mercer,1,I,SoCon,7988182,3,Ty Dalley,,,Fr,INF,6-4,L/R,15001,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,406,Mercer,1,I,SoCon,7988191,5,Bradley Frye,,,So,INF,6-2,R/R,15001,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,406,Mercer,1,I,SoCon,7988195,11,Micah Takac,,,Fr,P,6-3,R/R,15001,19,19,,11.22,21.2,,27,28,27,15,24,,117,87,4,,,2,3,11,2,10,5,2,2,305,17,22,1,1,,7,
2023,2022-23,MBA,406,Mercer,1,I,SoCon,7828111,36,Garrett Sloan,,,Jr,P,6-4,R/R,15001,20,20,1,8.82,33.2,,55,35,33,14,26,,171,151,9,1,1,5,6,4,2,11,6,1,1,472,35,37,2,1,,3,
2023,2022-23,MBA,406,Mercer,1,I,SoCon,7828114,2,Antonio Brown,,,Jr,INF,5-10,R/R,15001,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,406,Mercer,1,I,SoCon,7828117,28,Holton McGaha,,,Sr,P,-,,15001,22,22,,5.52,31.0,,27,20,19,19,35,,141,117,4,,,6,2,2,,22,6,3,,443,18,40,4,2,2,11,
2023,2022-23,MBA,406,Mercer,1,I,SoCon,7828118,44,Caleb Bohn,,,Jr,P,6-4,R/R,15001,16,16,1,11.21,17.2,,27,25,22,14,14,,95,78,7,,,3,2,2,,8,7,1,,275,14,23,,1,,2,
2023,2022-23,MBA,406,Mercer,1,I,SoCon,7828120,17,Wesley Franklin,,,Jr,INF,6-3,R/R,15001,17,17,,6.03,34.1,,39,26,23,12,39,,154,137,8,1,1,9,2,2,,15,9,1,2,464,36,24,,1,8,12,
2023,2022-23,MBA,406,Mercer,1,I,SoCon,7828121,14,Jackson Cherry,,,So,OF,5-11,L/L,15001,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,406,Mercer,1,I,SoCon,7828122,33,Josh Farmer,,,Sr,P,-,,15001,15,15,15,5.96,77.0,2,94,61,51,15,43,,332,311,22,2,,15,2,2,,,,3,1,"1,044",77,94,6,3,,10,1
