season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
2023,2022-23,MBA,777,Westfield St.,3,III,MASCAC,7813719,28,Nolan Florence,,,Jr,C,6-2,R/R,15001,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,777,Westfield St.,3,III,MASCAC,7813721,15,Joe Espinola,,,Jr,P,6-0,R/R,15001,17,17,,2.33,19.1,,19,6,5,6,18,,83,75,4,1,,2,,1,1,3,,1,,217,19,20,4,1,4,4,
2023,2022-23,MBA,777,Westfield St.,3,III,MASCAC,7813722,16,Ryan Robidoux,,,Sr,P,6-1,R/R,15001,5,5,2,20.25,6.2,,18,19,15,4,7,,48,38,2,2,,,,4,2,,,2,,147,8,4,,2,,1,
2023,2022-23,MBA,777,Westfield St.,3,III,MASCAC,7813723,31,Luke Mathewson,,,Sr,P,6-2,R/R,15001,9,9,8,4.20,49.1,1,51,25,23,15,22,1,210,189,10,3,,,6,2,,,,2,2,399,69,49,4,2,,7,1
2023,2022-23,MBA,777,Westfield St.,3,III,MASCAC,7813724,20,Sean Clark,,,Jr,OF,5-7,R/R,15001,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,777,Westfield St.,3,III,MASCAC,7813725,22,Sean Casey,,,Sr,P,6-5,R/R,15001,10,10,,9.19,15.2,,17,19,16,17,12,,81,59,3,1,,1,2,4,,,,1,,279,17,14,,2,,6,1
2023,2022-23,MBA,777,Westfield St.,3,III,MASCAC,7813726,8,Trey Faulkner,,,Jr,INF,5-9,R/R,15001,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,777,Westfield St.,3,III,MASCAC,7813728,19,Billy Casey,,,Sr,P,6-2,R/R,15001,8,8,,9.22,13.2,,16,17,14,9,16,,70,57,6,,,4,8,3,1,,,,1,159,15,9,1,,1,2,
2023,2022-23,MBA,777,Westfield St.,3,III,MASCAC,7813729,12,Joseph Fischer,,,Jr,P,6-0,L/L,15001,13,13,1,8.16,28.2,,44,32,26,17,19,,151,122,8,1,,3,1,5,,,,5,2,503,28,32,2,2,,5,
2023,2022-23,MBA,777,Westfield St.,3,III,MASCAC,7813731,17,Michael Hall,,,Jr,P,6-4,R/R,15001,8,8,5,9.00,28.0,,43,33,28,14,17,,142,122,10,1,,2,2,2,,,,3,1,354,31,29,,2,,7,
2023,2022-23,MBA,777,Westfield St.,3,III,MASCAC,7813732,3,Kyle Darby,,,Sr,INF,5-10,R/R,15001,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2022-23,MBA,777,Westfield St.,3,III,MASCAC,7813734,1,Justin  Neidel,,,So,INF,5-11,L/R,15001,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
