season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2026,2025-26,MBA,1,I,PacWest,30262,Jessup,9689917,34,Chris Albee,Chris,Albee,Sr.,P,5-11,,RIGHT,RIGHT,"Centennial, CO",,0,0,https://stats.ncaa.org/players/9689917
2026,2025-26,MBA,1,I,PacWest,30262,Jessup,9693770,7,Cody Antone,Cody,Antone,Jr.,OF,5-11,,RIGHT,RIGHT,"Kailua, HI",St. Louis School,3,3,https://stats.ncaa.org/players/9693770
2026,2025-26,MBA,1,I,PacWest,30262,Jessup,9694237,12,Jordan Cezar,Jordan,Cezar,Sr.,P,6-0,,LEFT,LEFT,"Aiea, HI",,1,0,https://stats.ncaa.org/players/9694237
2026,2025-26,MBA,1,I,PacWest,30262,Jessup,9677014,3,Diego Chavez,Diego,Chavez,Sr.,P,6-1,,RIGHT,RIGHT,"Oxnard, CA",,1,1,https://stats.ncaa.org/players/9677014
2026,2025-26,MBA,1,I,PacWest,30262,Jessup,11222393,15,Chyler DeSilva,Chyler,DeSilva,Jr.,INF,5-10,,RIGHT,RIGHT,"Nanakuli, HI",Saint Louis School,0,0,https://stats.ncaa.org/players/11222393
2026,2025-26,MBA,1,I,PacWest,30262,Jessup,9681807,41,Blake Geffert,Blake,Geffert,So.,P,6-1,,LEFT,LEFT,"Vancouver, WA",Union HS,0,0,https://stats.ncaa.org/players/9681807
2026,2025-26,MBA,1,I,PacWest,30262,Jessup,11222347,5,Matt Gonsalves,Matt,Gonsalves,So.,C,6-0,,RIGHT,RIGHT,"San Ramon, CA",Doughty Valley HS,2,2,https://stats.ncaa.org/players/11222347
2026,2025-26,MBA,1,I,PacWest,30262,Jessup,9703732,35,Gavin Guard,Gavin,Guard,Jr.,P,5-11,,RIGHT,RIGHT,"Adna, WA",,0,0,https://stats.ncaa.org/players/9703732
2026,2025-26,MBA,1,I,PacWest,30262,Jessup,11222438,40,Joseph Guarienti,Joseph,Guarienti,Jr.,P,6-2,,RIGHT,RIGHT,"Folsom, CA",Vista Del Lago High School,1,0,https://stats.ncaa.org/players/11222438
2026,2025-26,MBA,1,I,PacWest,30262,Jessup,11222384,11,Quinton Hall,Quinton,Hall,Sr.,OF,6-1,,RIGHT,RIGHT,"Shawnee, KS",,3,3,https://stats.ncaa.org/players/11222384
2026,2025-26,MBA,1,I,PacWest,30262,Jessup,9691263,1,Gabe Harris,Gabe,Harris,Jr.,OF,5-9,,LEFT,RIGHT,"Mountain View, CA",,2,1,https://stats.ncaa.org/players/9691263
2026,2025-26,MBA,1,I,PacWest,30262,Jessup,9703761,9,Cole Hazel,Cole,Hazel,Jr.,INF,6-2,,RIGHT,RIGHT,"Atwater, CA",Atwater HS,2,1,https://stats.ncaa.org/players/9703761
2026,2025-26,MBA,1,I,PacWest,30262,Jessup,11222351,6,Jack Helmholz,Jack,Helmholz,So.,INF,5-10,,RIGHT,RIGHT,"Reno, NV",Reno HS,1,0,https://stats.ncaa.org/players/11222351
2026,2025-26,MBA,1,I,PacWest,30262,Jessup,11222345,4,Hunter Hirayama,Hunter,Hirayama,Sr.,INF,5-8,,RIGHT,RIGHT,"Mililani, HI",Saint Louis School,3,3,https://stats.ncaa.org/players/11222345
