season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2026,2025-26,MBA,2,II,NE10,658,Southern Conn. St.,9691382,44,Auggie Albert,Auggie,Albert,Fr.,lf,-,,,,,,1,1,https://stats.ncaa.org/players/9691382
2026,2025-26,MBA,2,II,NE10,658,Southern Conn. St.,11232832,25,Caleb Allen,Caleb,Allen,Fr.,,-,,,,"North Branford, CT",North Branford High School,0,0,https://stats.ncaa.org/players/11232832
2026,2025-26,MBA,2,II,NE10,658,Southern Conn. St.,9704755,45,Jace Alvino,Jace,Alvino,Fr.,p,-,,,,,,0,0,https://stats.ncaa.org/players/9704755
2026,2025-26,MBA,2,II,NE10,658,Southern Conn. St.,11232849,9,Ryan Balzano,Ryan,Balzano,Fr.,P,6-0,,,RIGHT,"North Haven, CT",Cheshire Academy,0,0,https://stats.ncaa.org/players/11232849
2026,2025-26,MBA,2,II,NE10,658,Southern Conn. St.,11232833,10,Colin Blake,Colin,Blake,Sr.,P,6-4,,RIGHT,RIGHT,,,1,1,https://stats.ncaa.org/players/11232833
2026,2025-26,MBA,2,II,NE10,658,Southern Conn. St.,11232851,40,Anthony Butkevicius,Anthony,Butkevicius,Jr.,P,5-10,,RIGHT,RIGHT,,,0,0,https://stats.ncaa.org/players/11232851
2026,2025-26,MBA,2,II,NE10,658,Southern Conn. St.,9704005,8,Alex Cappellucci,Alex,Cappellucci,Jr.,INF,5-8,,RIGHT,RIGHT,"Newington, CT",Newington,2,2,https://stats.ncaa.org/players/9704005
2026,2025-26,MBA,2,II,NE10,658,Southern Conn. St.,9702788,14,Jake Chacho,Jake,Chacho,Jr.,OF,6-0,,RIGHT,RIGHT,"Seymour, CT",Seymour,2,2,https://stats.ncaa.org/players/9702788
2026,2025-26,MBA,2,II,NE10,658,Southern Conn. St.,9691892,2,Spencer Chard,Spencer,Chard,So.,INF,5-9,,RIGHT,RIGHT,"Newtown, CT",Canterbury School,2,2,https://stats.ncaa.org/players/9691892
2026,2025-26,MBA,2,II,NE10,658,Southern Conn. St.,9690753,24,Brady Chernovetz,Brady,Chernovetz,Fr.,1B,-,,,,,,0,0,https://stats.ncaa.org/players/9690753
2026,2025-26,MBA,2,II,NE10,658,Southern Conn. St.,9692550,34,Jaylen Cruz,Jaylen,Cruz,Fr.,p,-,,,,,,0,0,https://stats.ncaa.org/players/9692550
2026,2025-26,MBA,2,II,NE10,658,Southern Conn. St.,11232834,30,Sullivan Donohue,Sullivan,Donohue,Fr.,,-,,,,"Westfield, MA",Marianapolis Prep School,0,0,https://stats.ncaa.org/players/11232834
2026,2025-26,MBA,2,II,NE10,658,Southern Conn. St.,9695390,2,Zakary Droukas,Zakary,Droukas,Sr.,INF,-,,,,,,0,0,https://stats.ncaa.org/players/9695390
2026,2025-26,MBA,2,II,NE10,658,Southern Conn. St.,9681104,13,Ryan Fedeli,Ryan,Fedeli,Jr.,INF,5-9,,RIGHT,RIGHT,"Monroe, CT",Masuk,1,1,https://stats.ncaa.org/players/9681104
2026,2025-26,MBA,2,II,NE10,658,Southern Conn. St.,11232835,5,Peter Glidden,Peter,Glidden,Fr.,,-,,,,"Vernon, CT",Rockville High School,0,0,https://stats.ncaa.org/players/11232835
2026,2025-26,MBA,2,II,NE10,658,Southern Conn. St.,11232837,37,Bailey Goss,Bailey,Goss,Fr.,P,6-1,,RIGHT,RIGHT,"Clinton, CT",The Morgan School,1,1,https://stats.ncaa.org/players/11232837
2026,2025-26,MBA,2,II,NE10,658,Southern Conn. St.,11232838,32,Cody Heselton,Cody,Heselton,So.,P,5-11,,,LEFT,"Glastonbury, CT",Putnam Science Academy,1,0,https://stats.ncaa.org/players/11232838
2026,2025-26,MBA,2,II,NE10,658,Southern Conn. St.,9690477,15,Aidan Hyams,Aidan,Hyams,Jr.,OF,5-10,,RIGHT,RIGHT,"Milford, PA",Delaware Valley,1,1,https://stats.ncaa.org/players/9690477
2026,2025-26,MBA,2,II,NE10,658,Southern Conn. St.,11232839,17,Nicholas Karras,Nicholas,Karras,Fr.,,-,,,,"Levittown, NY",Island Trees High School,1,1,https://stats.ncaa.org/players/11232839
2026,2025-26,MBA,2,II,NE10,658,Southern Conn. St.,11232840,6,Wes Keayes,Wes,Keayes,Fr.,,-,,,,"Newtown, CT",Newtown High School,0,0,https://stats.ncaa.org/players/11232840
2026,2025-26,MBA,2,II,NE10,658,Southern Conn. St.,11232852,33,A.J. Martinez,A.J.,Martinez,Fr.,,-,,,,"Wolcott, CT",Taft School,0,0,https://stats.ncaa.org/players/11232852
2026,2025-26,MBA,2,II,NE10,658,Southern Conn. St.,9699416,29,Trace Morales,Trace,Morales,Fr.,p,-,,,,,,0,0,https://stats.ncaa.org/players/9699416
2026,2025-26,MBA,2,II,NE10,658,Southern Conn. St.,11232841,16,Jake O'Connor,Jake,O'Connor,Jr.,,-,,,,"Latham, NY",Christian Brothers Academy,0,0,https://stats.ncaa.org/players/11232841
2026,2025-26,MBA,2,II,NE10,658,Southern Conn. St.,11232831,0,John OBrien,John,OBrien,Fr.,,-,,,,"East Berlin, CT",Berlin High School,1,0,https://stats.ncaa.org/players/11232831
2026,2025-26,MBA,2,II,NE10,658,Southern Conn. St.,11232850,12,Devin Pelletier,Devin,Pelletier,Sr.,INF,5-10,,LEFT,RIGHT,"Southington, CT",Southington,2,2,https://stats.ncaa.org/players/11232850
2026,2025-26,MBA,2,II,NE10,658,Southern Conn. St.,9700636,3,Connor Powell,Connor,Powell,Sr.,C,-,,,,,,0,0,https://stats.ncaa.org/players/9700636
