season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2026,2025-26,MBA,2,II,DII Independent,19117,Salem (WV),9682171,12,Colby Adams,Colby,Adams,So.,P,6-4,,RIGHT,RIGHT,"Hamilton, OH",Ross,0,0,https://stats.ncaa.org/players/9682171
2026,2025-26,MBA,2,II,DII Independent,19117,Salem (WV),9688709,15,Zach Allen,Zach,Allen,Sr.,P,5-10,,RIGHT,RIGHT,"Greece, NY",McQuaid,0,0,https://stats.ncaa.org/players/9688709
2026,2025-26,MBA,2,II,DII Independent,19117,Salem (WV),9686306,19,Max Atchison,Max,Atchison,Sr.,C,6-0,,RIGHT,RIGHT,"Cincinnati, OH",Taylor,3,2,https://stats.ncaa.org/players/9686306
2026,2025-26,MBA,2,II,DII Independent,19117,Salem (WV),11213855,38,Landon Baker,Landon,Baker,Fr.,OF,5-10,,RIGHT,RIGHT,"Athens, OH",Athens High School,1,1,https://stats.ncaa.org/players/11213855
2026,2025-26,MBA,2,II,DII Independent,19117,Salem (WV),9688102,9,Dimario Ballom,Dimario,Ballom,Jr.,P,5-9,,RIGHT,RIGHT,"Cleveland, OH",Brush,0,0,https://stats.ncaa.org/players/9688102
2026,2025-26,MBA,2,II,DII Independent,19117,Salem (WV),11213838,31,Maddox Bell,Maddox,Bell,Fr.,P,6-3,,LEFT,LEFT,"Groveciry, PA",Lakeview High School,1,0,https://stats.ncaa.org/players/11213838
2026,2025-26,MBA,2,II,DII Independent,19117,Salem (WV),9684926,13,Mark Biafore,Mark,Biafore,So.,OF,5-11,,RIGHT,RIGHT,"Bridgeport, WV",Bridgeport,0,0,https://stats.ncaa.org/players/9684926
2026,2025-26,MBA,2,II,DII Independent,19117,Salem (WV),9692123,24,Max Castro,Max,Castro,Jr.,C,5-9,,RIGHT,RIGHT,"Mexico City, Mexico",River,4,4,https://stats.ncaa.org/players/9692123
2026,2025-26,MBA,2,II,DII Independent,19117,Salem (WV),9687070,6,Ryan Chordis,Ryan,Chordis,So.,OF,5-7,,RIGHT,RIGHT,"Woodbridge, Canada",Bill Crothers,0,0,https://stats.ncaa.org/players/9687070
2026,2025-26,MBA,2,II,DII Independent,19117,Salem (WV),11213783,10,Chase Clemons,Chase,Clemons,Jr.,OF,5-10,,RIGHT,RIGHT,"Gahanna, OH",Lincoln High School,6,6,https://stats.ncaa.org/players/11213783
2026,2025-26,MBA,2,II,DII Independent,19117,Salem (WV),9681890,22,Ryder Costa,Ryder,Costa,So.,INF,5-10,,RIGHT,RIGHT,"Lake Elsinore, CA",Temescal Canyon,0,0,https://stats.ncaa.org/players/9681890
2026,2025-26,MBA,2,II,DII Independent,19117,Salem (WV),11213864,48,Connor Coyan,Connor,Coyan,Sr.,P,5-10,,RIGHT,RIGHT,"Dublin, OH",Dublin Coffman,0,0,https://stats.ncaa.org/players/11213864
2026,2025-26,MBA,2,II,DII Independent,19117,Salem (WV),9698371,56,Garrison Dougherty,Garrison,Dougherty,Jr.,P,5-9,,RIGHT,RIGHT,"Indiana, PA",Indiana Area,0,0,https://stats.ncaa.org/players/9698371
2026,2025-26,MBA,2,II,DII Independent,19117,Salem (WV),9699696,1,Aiden Eddy,Aiden,Eddy,Jr.,P,6-0,,RIGHT,RIGHT,"Salem, WV",Doddridge County,3,0,https://stats.ncaa.org/players/9699696
2026,2025-26,MBA,2,II,DII Independent,19117,Salem (WV),9690196,30,Aaron Forbes,Aaron,Forbes,Sr.,1B,6-5,,RIGHT,RIGHT,"Morgantown, WV",University,6,6,https://stats.ncaa.org/players/9690196
2026,2025-26,MBA,2,II,DII Independent,19117,Salem (WV),11213781,2,Andrew George,Andrew,George,Sr.,P,5-10,,RIGHT,RIGHT,"Sylvania, OH",Northview,2,0,https://stats.ncaa.org/players/11213781
2026,2025-26,MBA,2,II,DII Independent,19117,Salem (WV),9695116,17,Garrett Hofer,Garrett,Hofer,So.,INF,6-2,,RIGHT,RIGHT,"Goshen, UT",Goshen,0,0,https://stats.ncaa.org/players/9695116
2026,2025-26,MBA,2,II,DII Independent,19117,Salem (WV),11213902,27,Brandon Hoftjizer,Brandon,Hoftjizer,Jr.,UT,6-0,,RIGHT,RIGHT,"Savaneta, Aruba",Colegio Arubano,6,6,https://stats.ncaa.org/players/11213902
2026,2025-26,MBA,2,II,DII Independent,19117,Salem (WV),9690980,7,Kylian Izaguirre,Kylian,Izaguirre,So.,OF,5-10,,LEFT,LEFT,"Miami, FL",Florida Christian,0,0,https://stats.ncaa.org/players/9690980
2026,2025-26,MBA,2,II,DII Independent,19117,Salem (WV),9694401,28,Brian Kendall,Brian,Kendall,So.,P,5-11,,RIGHT,RIGHT,"Orlando, FL",Timber Creek,2,2,https://stats.ncaa.org/players/9694401
2026,2025-26,MBA,2,II,DII Independent,19117,Salem (WV),9679619,20,Zack Kendall,Zack,Kendall,Sr.,P,6-2,,RIGHT,RIGHT,"Orlando, FL",Timber Creek,0,0,https://stats.ncaa.org/players/9679619
2026,2025-26,MBA,2,II,DII Independent,19117,Salem (WV),9695009,25,Eric Kovach,Eric,Kovach,So.,P,5-10,,LEFT,LEFT,"Burgettstown, PA",Burgettstown,1,0,https://stats.ncaa.org/players/9695009
2026,2025-26,MBA,2,II,DII Independent,19117,Salem (WV),11213785,12,Jimmy LaForce,Jimmy,LaForce,Jr.,OF,5-8,,RIGHT,RIGHT,"Bowling Green, Ohio, OH",Bowling Green Senior HS,4,4,https://stats.ncaa.org/players/11213785
2026,2025-26,MBA,2,II,DII Independent,19117,Salem (WV),9684103,46,Michael Landeck,Michael,Landeck,Sr.,C,5-10,,RIGHT,RIGHT,"Keller, TX",Timber Creek,0,0,https://stats.ncaa.org/players/9684103
2026,2025-26,MBA,2,II,DII Independent,19117,Salem (WV),11213850,37,Brandon Laudermilt,Brandon,Laudermilt,Fr.,P,6-0,,RIGHT,RIGHT,"Racine, OH",Southern Local High School,2,0,https://stats.ncaa.org/players/11213850
2026,2025-26,MBA,2,II,DII Independent,19117,Salem (WV),9691415,47,Jared Layfield,Jared,Layfield,Jr.,3B,5-10,,RIGHT,RIGHT,"Las Vegas, NV",Arbor View,1,0,https://stats.ncaa.org/players/9691415
2026,2025-26,MBA,2,II,DII Independent,19117,Salem (WV),11213861,43,Steven Lee,Steven,Lee,Fr.,P,6-3,,RIGHT,RIGHT,"Bridgeport, WV",Bridgeport High School,0,0,https://stats.ncaa.org/players/11213861
2026,2025-26,MBA,2,II,DII Independent,19117,Salem (WV),11213786,18,John Martin,John,Martin,Fr.,P,5-11,,LEFT,LEFT,"Naples, FL",Naples High School,2,0,https://stats.ncaa.org/players/11213786
2026,2025-26,MBA,2,II,DII Independent,19117,Salem (WV),9698958,34,Landon McAlpine,Landon,McAlpine,Jr.,1B,6-2,,RIGHT,RIGHT,"Frostburg, MD",Mountain Ridge,6,6,https://stats.ncaa.org/players/9698958
2026,2025-26,MBA,2,II,DII Independent,19117,Salem (WV),11213867,49,William McPherson,William,McPherson,So.,P,6-0,,RIGHT,RIGHT,"Morgantown, WV",Trinity Christian School,0,0,https://stats.ncaa.org/players/11213867
2026,2025-26,MBA,2,II,DII Independent,19117,Salem (WV),9703278,29,Tristan Milik,Tristan,Milik,So.,P,6-3,,RIGHT,RIGHT,"Morgantown, WV",Morgantown,0,0,https://stats.ncaa.org/players/9703278
2026,2025-26,MBA,2,II,DII Independent,19117,Salem (WV),11213821,26,Logan Prater,Logan,Prater,Fr.,P,5-10,,RIGHT,RIGHT,"Huntington, WV",Wayne High School,2,0,https://stats.ncaa.org/players/11213821
2026,2025-26,MBA,2,II,DII Independent,19117,Salem (WV),9688778,39,Richie Preston,Richie,Preston,Jr.,P,6-6,,RIGHT,RIGHT,"W Middlesex, PA",West Middlesex,3,0,https://stats.ncaa.org/players/9688778
2026,2025-26,MBA,2,II,DII Independent,19117,Salem (WV),9692433,16,Reese Rinna,Reese,Rinna,Sr.,OF,6-4,,LEFT,RIGHT,"Richmond, MI",Richmond,6,6,https://stats.ncaa.org/players/9692433
2026,2025-26,MBA,2,II,DII Independent,19117,Salem (WV),11213868,50,Macgowan Rott,Macgowan,Rott,Fr.,P,6-0,,RIGHT,RIGHT,"Garfield Hts., OH",Cuyahoga Heights Local HS,0,0,https://stats.ncaa.org/players/11213868
2026,2025-26,MBA,2,II,DII Independent,19117,Salem (WV),11213782,3,Tyler Ruete,Tyler,Ruete,Fr.,OF,6-3,,RIGHT,RIGHT,"Independence, KY",Simon Kenton High School,0,0,https://stats.ncaa.org/players/11213782
2026,2025-26,MBA,2,II,DII Independent,19117,Salem (WV),9692309,23,Otho Savage,Otho,Savage,Sr.,P,6-2,,RIGHT,RIGHT,"Twin Falls, ID",Twin Falls,0,0,https://stats.ncaa.org/players/9692309
2026,2025-26,MBA,2,II,DII Independent,19117,Salem (WV),9690399,14,Tyson Shumaker,Tyson,Shumaker,So.,OF,5-10,,RIGHT,RIGHT,"Frostburg, MD",Mountain Ridge,0,0,https://stats.ncaa.org/players/9690399
2026,2025-26,MBA,2,II,DII Independent,19117,Salem (WV),11213846,33,Isaiah Smith,Isaiah,Smith,Jr.,INF,5-11,,RIGHT,RIGHT,"Oregon, OH",Charles F Brush High School,1,1,https://stats.ncaa.org/players/11213846
2026,2025-26,MBA,2,II,DII Independent,19117,Salem (WV),9680230,32,Jacob Stauffer,Jacob,Stauffer,So.,C,6-3,,RIGHT,RIGHT,"West Chester, OH",Lakota West,0,0,https://stats.ncaa.org/players/9680230
2026,2025-26,MBA,2,II,DII Independent,19117,Salem (WV),11213858,41,Connor Thiele,Connor,Thiele,Sr.,P,6-1,,RIGHT,RIGHT,"Peyton, CO",Falcon,2,2,https://stats.ncaa.org/players/11213858
2026,2025-26,MBA,2,II,DII Independent,19117,Salem (WV),9682551,5,Jackson Thoma,Jackson,Thoma,Jr.,P,6-1,,RIGHT,RIGHT,"Terre Haute, IN",Terre Haute North,2,2,https://stats.ncaa.org/players/9682551
2026,2025-26,MBA,2,II,DII Independent,19117,Salem (WV),9683582,21,Cody Thomas,Cody,Thomas,Jr.,SS,6-1,,RIGHT,RIGHT,"Morgantown, WV",University,6,6,https://stats.ncaa.org/players/9683582
2026,2025-26,MBA,2,II,DII Independent,19117,Salem (WV),9679516,45,Trae Trivolette,Trae,Trivolette,So.,P,6-3,,LEFT,LEFT,"Richwood, WV",Richwood,0,0,https://stats.ncaa.org/players/9679516
2026,2025-26,MBA,2,II,DII Independent,19117,Salem (WV),11213784,11,Mason Wagner,Mason,Wagner,Jr.,OF,5-10,,RIGHT,RIGHT,"Wooster, OH",Strasburg Franklin High School,0,0,https://stats.ncaa.org/players/11213784
2026,2025-26,MBA,2,II,DII Independent,19117,Salem (WV),11213862,44,Tristin Weimann,Tristin,Weimann,Fr.,UT,6-2,,RIGHT,RIGHT,"Pittsburgh, PA",North Hills High School,0,0,https://stats.ncaa.org/players/11213862
2026,2025-26,MBA,2,II,DII Independent,19117,Salem (WV),9698453,8,Joe Wintermute,Joe,Wintermute,Sr.,INF,6-3,,RIGHT,RIGHT,"Rochester, NY",Irondequoit,6,6,https://stats.ncaa.org/players/9698453
2026,2025-26,MBA,2,II,DII Independent,19117,Salem (WV),9679677,40,Ein Wolfe,Ein,Wolfe,So.,P,5-11,,RIGHT,RIGHT,"Hedgesville, WV",Hedgesville,0,0,https://stats.ncaa.org/players/9679677
