season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2026,2025-26,MBA,2,II,SAC,1199,Mars Hill,9701210,51,Jackson Adams,Jackson,Adams,So.,INF,-,,RIGHT,RIGHT,,,0,0,https://stats.ncaa.org/players/9701210
2026,2025-26,MBA,2,II,SAC,1199,Mars Hill,9696104,47,Alejandro Aguilar,Alejandro,Aguilar,Jr.,P,6-2,,RIGHT,RIGHT,,,12,12,https://stats.ncaa.org/players/9696104
2026,2025-26,MBA,2,II,SAC,1199,Mars Hill,9698741,44,Dawson Anderson,Dawson,Anderson,So.,C,-,,RIGHT,RIGHT,,,8,6,https://stats.ncaa.org/players/9698741
2026,2025-26,MBA,2,II,SAC,1199,Mars Hill,9683889,19,Evan Ashe,Evan,Ashe,Sr.,C,-,,RIGHT,RIGHT,,,6,6,https://stats.ncaa.org/players/9683889
2026,2025-26,MBA,2,II,SAC,1199,Mars Hill,11219419,26,Cameron Brown,Cameron,Brown,Fr.,P,-,,,,"Wake Forest, NC",North Raleigh Christian Acad,2,0,https://stats.ncaa.org/players/11219419
2026,2025-26,MBA,2,II,SAC,1199,Mars Hill,9687071,15,Terick Bumgarner,Terick,Bumgarner,Sr.,UT,5-10,,RIGHT,RIGHT,"Newton, NC",Bandys,12,12,https://stats.ncaa.org/players/9687071
2026,2025-26,MBA,2,II,SAC,1199,Mars Hill,9678675,24,Owen Bynum,Owen,Bynum,Sr.,P,6-0,,RIGHT,RIGHT,"Gibsonville, NC",Western Alamance,4,0,https://stats.ncaa.org/players/9678675
2026,2025-26,MBA,2,II,SAC,1199,Mars Hill,11219446,45,Collin Chappel,Collin,Chappel,Fr.,P,-,,,,"Maiden, NC",Maiden High School,3,3,https://stats.ncaa.org/players/11219446
2026,2025-26,MBA,2,II,SAC,1199,Mars Hill,9694154,38,Zachary Cimino,Zachary,Cimino,Jr.,OF,5-8,,RIGHT,RIGHT,,,5,1,https://stats.ncaa.org/players/9694154
2026,2025-26,MBA,2,II,SAC,1199,Mars Hill,9681927,31,Seth Coxie,Seth,Coxie,So.,P,-,,RIGHT,RIGHT,,,2,0,https://stats.ncaa.org/players/9681927
2026,2025-26,MBA,2,II,SAC,1199,Mars Hill,11219450,46,Jake Crowley,Jake,Crowley,Fr.,P,-,,,,"Mooresville, NC",South Iredell High School,0,0,https://stats.ncaa.org/players/11219450
2026,2025-26,MBA,2,II,SAC,1199,Mars Hill,11219409,17,Jack Davis,Jack,Davis,Jr.,OF,-,,,,,,5,3,https://stats.ncaa.org/players/11219409
2026,2025-26,MBA,2,II,SAC,1199,Mars Hill,11219456,49,Jacob Davis,Jacob,Davis,Fr.,UT,-,,,,"Nebo, NC",Mcdowell High School,4,4,https://stats.ncaa.org/players/11219456
2026,2025-26,MBA,2,II,SAC,1199,Mars Hill,9697111,60,Philip Devita,Philip,Devita,Jr.,P,6-0,,RIGHT,RIGHT,,,0,0,https://stats.ncaa.org/players/9697111
2026,2025-26,MBA,2,II,SAC,1199,Mars Hill,9677758,43,Dustin Dunlap,Dustin,Dunlap,Sr.,P,6-2,,LEFT,LEFT,"Leesburg, FL",Tavares,4,0,https://stats.ncaa.org/players/9677758
2026,2025-26,MBA,2,II,SAC,1199,Mars Hill,9697518,57,Christian Galindo,Christian,Galindo,So.,UT,-,,RIGHT,RIGHT,,,2,1,https://stats.ncaa.org/players/9697518
2026,2025-26,MBA,2,II,SAC,1199,Mars Hill,11219422,27,Luke Heaps,Luke,Heaps,Fr.,P,-,,,,"Garner, NC",South Garner High School,0,0,https://stats.ncaa.org/players/11219422
2026,2025-26,MBA,2,II,SAC,1199,Mars Hill,9677502,33,Ayden Hines,Ayden,Hines,So.,OF,-,,LEFT,LEFT,,,3,0,https://stats.ncaa.org/players/9677502
2026,2025-26,MBA,2,II,SAC,1199,Mars Hill,11219414,23,Colin Holmes,Colin,Holmes,Fr.,INF,-,,,,"Auburndale, FL",Auburndale Senior High School,0,0,https://stats.ncaa.org/players/11219414
2026,2025-26,MBA,2,II,SAC,1199,Mars Hill,9690594,50,Gavin Hug,Gavin,Hug,So.,UT,-,,RIGHT,RIGHT,,,1,0,https://stats.ncaa.org/players/9690594
2026,2025-26,MBA,2,II,SAC,1199,Mars Hill,11219426,30,Austin Kutz,Austin,Kutz,Jr.,P,6-6,,RIGHT,RIGHT,"Hartford, WI",Hartford Union,4,4,https://stats.ncaa.org/players/11219426
2026,2025-26,MBA,2,II,SAC,1199,Mars Hill,9698386,20,Max LaLime,Max,LaLime,Jr.,OF,-,,RIGHT,RIGHT,,,5,0,https://stats.ncaa.org/players/9698386
2026,2025-26,MBA,2,II,SAC,1199,Mars Hill,9693181,6,Julian Lewis,Julian,Lewis,So.,INF,-,,RIGHT,RIGHT,,,4,0,https://stats.ncaa.org/players/9693181
2026,2025-26,MBA,2,II,SAC,1199,Mars Hill,11219439,39,Jordan Logan,Jordan,Logan,Jr.,P,-,,,,"Montgomery, IL",Oswego High School,0,0,https://stats.ncaa.org/players/11219439
2026,2025-26,MBA,2,II,SAC,1199,Mars Hill,11219342,22,Chapel Matson,Chapel,Matson,Sr.,INF,-,,,,,,12,12,https://stats.ncaa.org/players/11219342
2026,2025-26,MBA,2,II,SAC,1199,Mars Hill,9693340,8,Colin McCaw,Colin,McCaw,Sr.,P,6-2,,RIGHT,RIGHT,"Lake Mary, FL",Lake Mary,1,0,https://stats.ncaa.org/players/9693340
2026,2025-26,MBA,2,II,SAC,1199,Mars Hill,11219383,3,Gavyn Miller,Gavyn,Miller,Fr.,OF,-,,,,,,11,9,https://stats.ncaa.org/players/11219383
2026,2025-26,MBA,2,II,SAC,1199,Mars Hill,11219400,16,Jacob Modrak,Jacob,Modrak,Jr.,C,-,,,,"Mooresville, NC",Mooresville Senior High School,1,0,https://stats.ncaa.org/players/11219400
2026,2025-26,MBA,2,II,SAC,1199,Mars Hill,9681073,41,Matt Murray,Matt,Murray,So.,UT,-,,RIGHT,RIGHT,,,0,0,https://stats.ncaa.org/players/9681073
2026,2025-26,MBA,2,II,SAC,1199,Mars Hill,9695732,77,Victor Nicholson,Victor,Nicholson,So.,P,-,,LEFT,LEFT,,,1,0,https://stats.ncaa.org/players/9695732
2026,2025-26,MBA,2,II,SAC,1199,Mars Hill,11219432,32,Sam Odum,Sam,Odum,Sr.,P,6-5,,RIGHT,RIGHT,"Lexington, NC",Pfeiffer Univ.,0,0,https://stats.ncaa.org/players/11219432
2026,2025-26,MBA,2,II,SAC,1199,Mars Hill,9703357,28,Matt Pacheco,Matt,Pacheco,Sr.,P,6-0,,RIGHT,RIGHT,"Windermere, FL",TNXL Academy,1,0,https://stats.ncaa.org/players/9703357
2026,2025-26,MBA,2,II,SAC,1199,Mars Hill,11219394,7,Yuriel Pastrana,Yuriel,Pastrana,Jr.,OF,6-,,RIGHT,RIGHT,"Trujillo, P.R., Puerto Rico",International Baseball Academy,12,11,https://stats.ncaa.org/players/11219394
2026,2025-26,MBA,2,II,SAC,1199,Mars Hill,11219417,25,Von Pelow,Von,Pelow,Fr.,C,-,,,,"Kannapolis, NC",Hickory Grove Christian School,0,0,https://stats.ncaa.org/players/11219417
2026,2025-26,MBA,2,II,SAC,1199,Mars Hill,11219395,9,Tyler Pittington,Tyler,Pittington,Fr.,INF,-,,,,"Lake Mary, FL",Lake Howell High School,0,0,https://stats.ncaa.org/players/11219395
2026,2025-26,MBA,2,II,SAC,1199,Mars Hill,9679211,10,Carter Potts,Carter,Potts,Jr.,INF,5-9,,RIGHT,RIGHT,,,12,12,https://stats.ncaa.org/players/9679211
