season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2026,2025-26,MBA,2,II,Lone Star,25,Angelo St.,11238705,31,Garrett Baumann,Garrett,Baumann,Sr.,P,6-1,,RIGHT,RIGHT,"Poth, TX",Cornerstone Christian HS,13,2,https://stats.ncaa.org/players/11238705
2026,2025-26,MBA,2,II,Lone Star,25,Angelo St.,11238693,4,Austin Beck,Austin,Beck,Sr.,UT,-,,RIGHT,RIGHT,,,30,30,https://stats.ncaa.org/players/11238693
2026,2025-26,MBA,2,II,Lone Star,25,Angelo St.,11238711,37,Chase Becker,Chase,Becker,Jr.,INF,-,,RIGHT,RIGHT,,,13,3,https://stats.ncaa.org/players/11238711
2026,2025-26,MBA,2,II,Lone Star,25,Angelo St.,11238710,36,Chris Bernal,Chris,Bernal,Sr.,C,5-10,,RIGHT,RIGHT,"Mcallen, TX",McAllen,26,8,https://stats.ncaa.org/players/11238710
2026,2025-26,MBA,2,II,Lone Star,25,Angelo St.,11332481,35,Charlie Bower,Charlie,Bower,---,p,-,,,,,,1,0,https://stats.ncaa.org/players/11332481
2026,2025-26,MBA,2,II,Lone Star,25,Angelo St.,11238714,21,Clayton Broeder,Clayton,Broeder,Sr.,P,-,,LEFT,LEFT,,,3,1,https://stats.ncaa.org/players/11238714
2026,2025-26,MBA,2,II,Lone Star,25,Angelo St.,11238698,14,Kannon Brooks,Kannon,Brooks,Sr.,1B,-,,LEFT,LEFT,,,13,4,https://stats.ncaa.org/players/11238698
2026,2025-26,MBA,2,II,Lone Star,25,Angelo St.,11238703,24,Payton Bush,Payton,Bush,Jr.,INF,-,,RIGHT,RIGHT,"Amarillo, TX",Randall High School,30,30,https://stats.ncaa.org/players/11238703
2026,2025-26,MBA,2,II,Lone Star,25,Angelo St.,11238700,20,Ryan Cook,Ryan,Cook,Fr.,P,-,,RIGHT,RIGHT,"Evergreen, CO",Evergreen Senior High School,6,5,https://stats.ncaa.org/players/11238700
2026,2025-26,MBA,2,II,Lone Star,25,Angelo St.,11249585,23,Caleb Crider,Caleb,Crider,Fr.,INF,-,,,,,,2,0,https://stats.ncaa.org/players/11249585
2026,2025-26,MBA,2,II,Lone Star,25,Angelo St.,11238701,43,Austin Cummins,Austin,Cummins,Fr.,C,6-0,,LEFT,RIGHT,"Abilene, TX",Cooper High School,4,2,https://stats.ncaa.org/players/11238701
