season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2026,2025-26,MBA,3,III,Little East,770,WestConn,9695927,6,Demetri Aganos,Demetri,Aganos,So.,,-,,,,,,2,0,https://stats.ncaa.org/players/9695927
2026,2025-26,MBA,3,III,Little East,770,WestConn,11251505,29,Cooper Anderson,Cooper,Anderson,Fr.,,-,,,,,,0,0,https://stats.ncaa.org/players/11251505
2026,2025-26,MBA,3,III,Little East,770,WestConn,9683552,38,Braden Barron,Braden,Barron,So.,,-,,,,,,1,1,https://stats.ncaa.org/players/9683552
2026,2025-26,MBA,3,III,Little East,770,WestConn,9687798,11,Bryan Birki,Bryan,Birki,Jr.,SS,5-10,,RIGHT,RIGHT,"Farmingdale, NY",Farmingdale,3,3,https://stats.ncaa.org/players/9687798
2026,2025-26,MBA,3,III,Little East,770,WestConn,11251495,5,Giani Chieffalo,Giani,Chieffalo,Fr.,1B,-,,,,,,1,1,https://stats.ncaa.org/players/11251495
2026,2025-26,MBA,3,III,Little East,770,WestConn,9692348,28,Peter Coniglio,Peter,Coniglio,Sr.,OF,5-6,,RIGHT,RIGHT,,,3,3,https://stats.ncaa.org/players/9692348
2026,2025-26,MBA,3,III,Little East,770,WestConn,11251504,13,John Cook,John,Cook,Fr.,,-,,,,,,0,0,https://stats.ncaa.org/players/11251504
2026,2025-26,MBA,3,III,Little East,770,WestConn,11251506,32,Robert Durkin,Robert,Durkin,Fr.,,-,,,,,,0,0,https://stats.ncaa.org/players/11251506
2026,2025-26,MBA,3,III,Little East,770,WestConn,9698975,15,Vincent Fallacaro,Vincent,Fallacaro,So.,,-,,,,,,1,0,https://stats.ncaa.org/players/9698975
2026,2025-26,MBA,3,III,Little East,770,WestConn,11251497,10,Joe Fasano,Joe,Fasano,Fr.,,-,,,,,,3,1,https://stats.ncaa.org/players/11251497
2026,2025-26,MBA,3,III,Little East,770,WestConn,11251509,52,Andres Garcia,Andres,Garcia,Fr.,,-,,,,,,0,0,https://stats.ncaa.org/players/11251509
2026,2025-26,MBA,3,III,Little East,770,WestConn,9696813,3,Robert Garcia,Robert,Garcia,Sr.,P,6-1,,LEFT,LEFT,,,1,0,https://stats.ncaa.org/players/9696813
2026,2025-26,MBA,3,III,Little East,770,WestConn,9687194,27,Michael Jones,Michael,Jones,So.,,-,,,,,,0,0,https://stats.ncaa.org/players/9687194
2026,2025-26,MBA,3,III,Little East,770,WestConn,9697700,4,Thomas Keough,Thomas,Keough,Jr.,1B,5-10,,RIGHT,RIGHT,"Farmington, CT",Farmington,3,3,https://stats.ncaa.org/players/9697700
2026,2025-26,MBA,3,III,Little East,770,WestConn,9685259,19,Elliott Kleinman,Elliott,Kleinman,So.,,-,,,,,,1,1,https://stats.ncaa.org/players/9685259
2026,2025-26,MBA,3,III,Little East,770,WestConn,9691218,1,Mitch Landau,Mitch,Landau,So.,,-,,,,,,3,2,https://stats.ncaa.org/players/9691218
2026,2025-26,MBA,3,III,Little East,770,WestConn,9701330,23,Nick Lobuono,Nick,Lobuono,Jr.,,-,,,,,,3,3,https://stats.ncaa.org/players/9701330
2026,2025-26,MBA,3,III,Little East,770,WestConn,11251507,42,Bryce Mackie,Bryce,Mackie,Fr.,,-,,,,,,0,0,https://stats.ncaa.org/players/11251507
2026,2025-26,MBA,3,III,Little East,770,WestConn,9697351,21,Brian Mansfield,Brian,Mansfield,Jr.,P,6-5,,RIGHT,RIGHT,"Lynbrook, NY",Lynbrook,1,1,https://stats.ncaa.org/players/9697351
2026,2025-26,MBA,3,III,Little East,770,WestConn,9686487,9,Anthony Marsala,Anthony,Marsala,Jr.,C,5-10,,RIGHT,RIGHT,"Beacon Falls, CT",Woodland,2,2,https://stats.ncaa.org/players/9686487
2026,2025-26,MBA,3,III,Little East,770,WestConn,9689117,34,Quinn McGuire,Quinn,McGuire,So.,,-,,,,,,2,1,https://stats.ncaa.org/players/9689117
2026,2025-26,MBA,3,III,Little East,770,WestConn,11251494,33,Jimmy Muthersbaugh,Jimmy,Muthersbaugh,Jr.,P,-,,,,,,0,0,https://stats.ncaa.org/players/11251494
2026,2025-26,MBA,3,III,Little East,770,WestConn,9691060,22,Luke Paluska,Luke,Paluska,Sr.,P,-,,,,,,1,0,https://stats.ncaa.org/players/9691060
2026,2025-26,MBA,3,III,Little East,770,WestConn,9684341,25,Brandon Payne,Brandon,Payne,So.,,-,,,,,,1,0,https://stats.ncaa.org/players/9684341
2026,2025-26,MBA,3,III,Little East,770,WestConn,11251496,7,Gavin Polcaro,Gavin,Polcaro,Fr.,,-,,,,,,1,0,https://stats.ncaa.org/players/11251496
2026,2025-26,MBA,3,III,Little East,770,WestConn,9683214,2,Justin Reo,Justin,Reo,So.,,-,,,,,,2,0,https://stats.ncaa.org/players/9683214
2026,2025-26,MBA,3,III,Little East,770,WestConn,9699374,14,Josef Rosa,Josef,Rosa,Sr.,UT,5-8,,RIGHT,RIGHT,,,2,2,https://stats.ncaa.org/players/9699374
2026,2025-26,MBA,3,III,Little East,770,WestConn,9687734,31,Matt Rowinski,Matt,Rowinski,So.,,-,,,,,,1,0,https://stats.ncaa.org/players/9687734
2026,2025-26,MBA,3,III,Little East,770,WestConn,11251493,30,Zachary Ruta,Zachary,Ruta,Sr.,P,-,,LEFT,LEFT,,,1,0,https://stats.ncaa.org/players/11251493
2026,2025-26,MBA,3,III,Little East,770,WestConn,11251508,50,Ryan Scozzafava,Ryan,Scozzafava,Fr.,,-,,,,,,1,0,https://stats.ncaa.org/players/11251508
2026,2025-26,MBA,3,III,Little East,770,WestConn,9688510,17,Paul Serra,Paul,Serra,So.,,-,,,,,,0,0,https://stats.ncaa.org/players/9688510
2026,2025-26,MBA,3,III,Little East,770,WestConn,9703860,26,Bill Untiet,Bill,Untiet,So.,,-,,,,,,1,1,https://stats.ncaa.org/players/9703860
2026,2025-26,MBA,3,III,Little East,770,WestConn,9693182,61,Matt Vallario,Matt,Vallario,So.,,-,,,,,,2,0,https://stats.ncaa.org/players/9693182
2026,2025-26,MBA,3,III,Little East,770,WestConn,9696774,8,Ryan Vallie,Ryan,Vallie,Jr.,C,-,,,,,,3,3,https://stats.ncaa.org/players/9696774
2026,2025-26,MBA,3,III,Little East,770,WestConn,9697118,20,Sal Visone,Sal,Visone,So.,,-,,,,,,2,2,https://stats.ncaa.org/players/9697118
