season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2026,2025-26,MBA,3,III,ASC,1203,Mary Hardin-Baylor,9678056,80,Jordan Allison,Jordan,Allison,Jr.,P,-,,,,,,0,0,https://stats.ncaa.org/players/9678056
2026,2025-26,MBA,3,III,ASC,1203,Mary Hardin-Baylor,11220132,39,Rylland Anders,Rylland,Anders,Fr.,P,-,,,,,,1,0,https://stats.ncaa.org/players/11220132
2026,2025-26,MBA,3,III,ASC,1203,Mary Hardin-Baylor,11220104,16,Riley Bender,Riley,Bender,Sr.,INF,-,,,,,,7,7,https://stats.ncaa.org/players/11220104
2026,2025-26,MBA,3,III,ASC,1203,Mary Hardin-Baylor,11220136,41,Cade Bennett,Cade,Bennett,Fr.,INF,-,,,,,,0,0,https://stats.ncaa.org/players/11220136
2026,2025-26,MBA,3,III,ASC,1203,Mary Hardin-Baylor,9681361,51,Tyler Betts,Tyler,Betts,Sr.,OF,-,,,,,,6,6,https://stats.ncaa.org/players/9681361
2026,2025-26,MBA,3,III,ASC,1203,Mary Hardin-Baylor,9680220,2,Austin Birkhoff,Austin,Birkhoff,Sr.,INF,-,,,,,,2,0,https://stats.ncaa.org/players/9680220
2026,2025-26,MBA,3,III,ASC,1203,Mary Hardin-Baylor,9697710,29,Preston Blake,Preston,Blake,So.,P,-,,,,,,1,0,https://stats.ncaa.org/players/9697710
2026,2025-26,MBA,3,III,ASC,1203,Mary Hardin-Baylor,9681401,34,Easton Cline,Easton,Cline,Jr.,INF,-,,,,,,7,7,https://stats.ncaa.org/players/9681401
2026,2025-26,MBA,3,III,ASC,1203,Mary Hardin-Baylor,11220122,21,Reid Davis,Reid,Davis,Fr.,P,-,,,,,,1,0,https://stats.ncaa.org/players/11220122
2026,2025-26,MBA,3,III,ASC,1203,Mary Hardin-Baylor,9678378,17,Trae Deck III,Trae,Deck III,Sr.,C,-,,,,,,1,0,https://stats.ncaa.org/players/9678378
2026,2025-26,MBA,3,III,ASC,1203,Mary Hardin-Baylor,11220146,55,Michael Doucet,Michael,Doucet,Fr.,P,-,,,,,,1,0,https://stats.ncaa.org/players/11220146
2026,2025-26,MBA,3,III,ASC,1203,Mary Hardin-Baylor,9680889,26,Bryce Farlander,Bryce,Farlander,Sr.,P,-,,,,,,0,0,https://stats.ncaa.org/players/9680889
2026,2025-26,MBA,3,III,ASC,1203,Mary Hardin-Baylor,9704035,10,Jordan Fernandez,Jordan,Fernandez,Jr.,OF,-,,,,,,0,0,https://stats.ncaa.org/players/9704035
2026,2025-26,MBA,3,III,ASC,1203,Mary Hardin-Baylor,11220140,45,Braden Fuentes,Braden,Fuentes,Fr.,UT,-,,,,,,3,2,https://stats.ncaa.org/players/11220140
2026,2025-26,MBA,3,III,ASC,1203,Mary Hardin-Baylor,9698962,22,Drake Gaines,Drake,Gaines,Jr.,P,-,,,,,,0,0,https://stats.ncaa.org/players/9698962
2026,2025-26,MBA,3,III,ASC,1203,Mary Hardin-Baylor,9682922,24,Logan Gregory,Logan,Gregory,So.,C,-,,,,,,0,0,https://stats.ncaa.org/players/9682922
2026,2025-26,MBA,3,III,ASC,1203,Mary Hardin-Baylor,11220148,60,Cole Haisler,Cole,Haisler,Fr.,UT,-,,,,,,1,0,https://stats.ncaa.org/players/11220148
2026,2025-26,MBA,3,III,ASC,1203,Mary Hardin-Baylor,11220120,14,Hudson Hamilton,Hudson,Hamilton,Fr.,P,-,,,,,,0,0,https://stats.ncaa.org/players/11220120
2026,2025-26,MBA,3,III,ASC,1203,Mary Hardin-Baylor,11220154,99,Zach Hampton,Zach,Hampton,Fr.,UT,-,,,,,,3,0,https://stats.ncaa.org/players/11220154
2026,2025-26,MBA,3,III,ASC,1203,Mary Hardin-Baylor,9677215,20,Jacob Haynes,Jacob,Haynes,Sr.,P,-,,,,,,3,0,https://stats.ncaa.org/players/9677215
2026,2025-26,MBA,3,III,ASC,1203,Mary Hardin-Baylor,9704010,1,Jesse Hemmerling,Jesse,Hemmerling,So.,INF,-,,,,,,2,1,https://stats.ncaa.org/players/9704010
2026,2025-26,MBA,3,III,ASC,1203,Mary Hardin-Baylor,11220106,0,"Jasson Hemmerling, Jr.",Jasson,"Hemmerling, Jr.",Sr.,C,-,,,,,,3,3,https://stats.ncaa.org/players/11220106
2026,2025-26,MBA,3,III,ASC,1203,Mary Hardin-Baylor,9702710,33,Alex Hill,Alex,Hill,So.,P,-,,,,,,2,2,https://stats.ncaa.org/players/9702710
2026,2025-26,MBA,3,III,ASC,1203,Mary Hardin-Baylor,9691340,28,Jeffrey Hughes,Jeffrey,Hughes,So.,P,-,,,,,,2,1,https://stats.ncaa.org/players/9691340
2026,2025-26,MBA,3,III,ASC,1203,Mary Hardin-Baylor,9690098,11,Gavan Hutton,Gavan,Hutton,Sr.,P,-,,,,,,0,0,https://stats.ncaa.org/players/9690098
2026,2025-26,MBA,3,III,ASC,1203,Mary Hardin-Baylor,9689818,35,Gehryt Kaarlsen,Gehryt,Kaarlsen,Jr.,INF,-,,,,,,0,0,https://stats.ncaa.org/players/9689818
2026,2025-26,MBA,3,III,ASC,1203,Mary Hardin-Baylor,9704674,26,Carter Kammlah,Carter,Kammlah,So.,P,-,,,,,,3,1,https://stats.ncaa.org/players/9704674
2026,2025-26,MBA,3,III,ASC,1203,Mary Hardin-Baylor,9699865,32,Jackson Keenan,Jackson,Keenan,Sr.,P,-,,,,,,0,0,https://stats.ncaa.org/players/9699865
2026,2025-26,MBA,3,III,ASC,1203,Mary Hardin-Baylor,11220131,31,Caleb Kennedy,Caleb,Kennedy,Fr.,P,-,,,,,,2,0,https://stats.ncaa.org/players/11220131
2026,2025-26,MBA,3,III,ASC,1203,Mary Hardin-Baylor,11220142,47,Tony Ledesma,Tony,Ledesma,Fr.,INF,-,,,,,,0,0,https://stats.ncaa.org/players/11220142
2026,2025-26,MBA,3,III,ASC,1203,Mary Hardin-Baylor,9687542,50,Blake Long,Blake,Long,Jr.,P,-,,,,,,1,0,https://stats.ncaa.org/players/9687542
2026,2025-26,MBA,3,III,ASC,1203,Mary Hardin-Baylor,11220144,48,Coy Mainz,Coy,Mainz,Fr.,INF,-,,,,,,0,0,https://stats.ncaa.org/players/11220144
2026,2025-26,MBA,3,III,ASC,1203,Mary Hardin-Baylor,9698683,30,Johnny Malchow,Johnny,Malchow,So.,P,-,,,,,,0,0,https://stats.ncaa.org/players/9698683
2026,2025-26,MBA,3,III,ASC,1203,Mary Hardin-Baylor,11220108,3,Tyler Martin,Tyler,Martin,Sr.,OF,-,,,,,,4,3,https://stats.ncaa.org/players/11220108
2026,2025-26,MBA,3,III,ASC,1203,Mary Hardin-Baylor,9682981,39,Kolby McBee,Kolby,McBee,So.,P,-,,,,,,0,0,https://stats.ncaa.org/players/9682981
2026,2025-26,MBA,3,III,ASC,1203,Mary Hardin-Baylor,11220128,27,Taylor McDaniel,Taylor,McDaniel,Sr.,INF,-,,,,,,7,7,https://stats.ncaa.org/players/11220128
2026,2025-26,MBA,3,III,ASC,1203,Mary Hardin-Baylor,11220134,40,Clayton McDonald,Clayton,McDonald,Fr.,INF,-,,,,,,0,0,https://stats.ncaa.org/players/11220134
2026,2025-26,MBA,3,III,ASC,1203,Mary Hardin-Baylor,9696582,4,Exavier Mendez,Exavier,Mendez,Jr.,OF,-,,,,,,0,0,https://stats.ncaa.org/players/9696582
2026,2025-26,MBA,3,III,ASC,1203,Mary Hardin-Baylor,9687617,48,Brody Miller,Brody,Miller,So.,C,-,,,,,,0,0,https://stats.ncaa.org/players/9687617
2026,2025-26,MBA,3,III,ASC,1203,Mary Hardin-Baylor,9694076,46,Cole Morkovsky,Cole,Morkovsky,So.,P,-,,,,,,2,2,https://stats.ncaa.org/players/9694076
2026,2025-26,MBA,3,III,ASC,1203,Mary Hardin-Baylor,11220115,12,Jacob Newland,Jacob,Newland,Jr.,C,5-10,,RIGHT,RIGHT,"Longview, TX",New Diana,6,6,https://stats.ncaa.org/players/11220115
2026,2025-26,MBA,3,III,ASC,1203,Mary Hardin-Baylor,11220137,42,Josh O'Malley,Josh,O'Malley,Fr.,C,-,,,,,,0,0,https://stats.ncaa.org/players/11220137
2026,2025-26,MBA,3,III,ASC,1203,Mary Hardin-Baylor,11220126,25,Gavin Oliver,Gavin,Oliver,So.,P,-,,,,,,2,0,https://stats.ncaa.org/players/11220126
2026,2025-26,MBA,3,III,ASC,1203,Mary Hardin-Baylor,11220150,77,Dom Ozuna,Dom,Ozuna,Fr.,INF,-,,,,,,0,0,https://stats.ncaa.org/players/11220150
2026,2025-26,MBA,3,III,ASC,1203,Mary Hardin-Baylor,11220109,5,Chris Perez,Chris,Perez,Sr.,INF,-,,,,,,6,6,https://stats.ncaa.org/players/11220109
2026,2025-26,MBA,3,III,ASC,1203,Mary Hardin-Baylor,11220117,13,Landon Pyles,Landon,Pyles,Sr.,INF,5-8,,RIGHT,RIGHT,"New Braunfels, TX",Canyon HS,0,0,https://stats.ncaa.org/players/11220117
2026,2025-26,MBA,3,III,ASC,1203,Mary Hardin-Baylor,9682164,8,Mason Reyes,Mason,Reyes,Sr.,P,-,,,,,,0,0,https://stats.ncaa.org/players/9682164
2026,2025-26,MBA,3,III,ASC,1203,Mary Hardin-Baylor,9704028,88,Patrick Reyes,Patrick,Reyes,So.,P,-,,,,,,1,0,https://stats.ncaa.org/players/9704028
2026,2025-26,MBA,3,III,ASC,1203,Mary Hardin-Baylor,11220125,23,Ryan Rhea,Ryan,Rhea,So.,P,-,,,,,,2,2,https://stats.ncaa.org/players/11220125
2026,2025-26,MBA,3,III,ASC,1203,Mary Hardin-Baylor,9691962,36,Erick Roberts,Erick,Roberts,Sr.,P,-,,,,,,0,0,https://stats.ncaa.org/players/9691962
2026,2025-26,MBA,3,III,ASC,1203,Mary Hardin-Baylor,9681336,7,Mason Semmelman,Mason,Semmelman,Jr.,P,-,,,,,,3,0,https://stats.ncaa.org/players/9681336
2026,2025-26,MBA,3,III,ASC,1203,Mary Hardin-Baylor,11220107,18,Cameron Talburt,Cameron,Talburt,Sr.,OF,-,,,,,,7,7,https://stats.ncaa.org/players/11220107
2026,2025-26,MBA,3,III,ASC,1203,Mary Hardin-Baylor,9679098,38,Daniel Trevino,Daniel,Trevino,Sr.,INF,-,,,,,,0,0,https://stats.ncaa.org/players/9679098
2026,2025-26,MBA,3,III,ASC,1203,Mary Hardin-Baylor,9697527,15,John Van Huis,John,Van Huis,So.,OF,-,,,,,,4,1,https://stats.ncaa.org/players/9697527
2026,2025-26,MBA,3,III,ASC,1203,Mary Hardin-Baylor,11220138,43,Aidan Weed,Aidan,Weed,Fr.,OF,-,,,,,,0,0,https://stats.ncaa.org/players/11220138
2026,2025-26,MBA,3,III,ASC,1203,Mary Hardin-Baylor,9703662,6,Nolan Williams,Nolan,Williams,So.,OF,-,,,,,,6,6,https://stats.ncaa.org/players/9703662
