season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2026,2025-26,MBA,1,I,Sun Belt,149,Coastal Carolina,9692468,21,Jaxon Appelman,Jaxon,Appelman,So.,P,6-1,,RIGHT,RIGHT,"Edison, NJ",Edison,1,0,https://stats.ncaa.org/players/9692468
2026,2025-26,MBA,1,I,Sun Belt,149,Coastal Carolina,11235093,34,Phillip Ard,Phillip,Ard,Sr.,1B,6-3,,RIGHT,RIGHT,"Cochran, GA",,0,0,https://stats.ncaa.org/players/11235093
2026,2025-26,MBA,1,I,Sun Belt,149,Coastal Carolina,11249943,10,Ty Barrango,Ty,Barrango,Sr.,INF,6-1,,RIGHT,RIGHT,"San Mateo, CA",Aragon,4,2,https://stats.ncaa.org/players/11249943
2026,2025-26,MBA,1,I,Sun Belt,149,Coastal Carolina,9696734,7,Blake Barthol,Blake,Barthol,Sr.,INF,5-9,,LEFT,RIGHT,"Allentown, PA",Parkland,4,4,https://stats.ncaa.org/players/9696734
2026,2025-26,MBA,1,I,Sun Belt,149,Coastal Carolina,11249972,33,Dalton Bisbano,Dalton,Bisbano,Fr.,P,6-1,,LEFT,LEFT,"Summerville, SC",The South Carolina Preparatory Academy,0,0,https://stats.ncaa.org/players/11249972
2026,2025-26,MBA,1,I,Sun Belt,149,Coastal Carolina,11249974,20,Case Bosch,Case,Bosch,Fr.,P,6-5,,LEFT,LEFT,"Grandville, MI",Jenison Innovation Academy,1,0,https://stats.ncaa.org/players/11249974
2026,2025-26,MBA,1,I,Sun Belt,149,Coastal Carolina,11249975,3,Lukas Buckner,Lukas,Buckner,So.,INF,5-9,,LEFT,RIGHT,"Knoxville, TN",Farragut HS,0,0,https://stats.ncaa.org/players/11249975
2026,2025-26,MBA,1,I,Sun Belt,149,Coastal Carolina,9696557,40,Dominick Carbone,Dominick,Carbone,Jr.,P,5-10,,LEFT,LEFT,"Rocky Point, NY",Rocky Point,0,0,https://stats.ncaa.org/players/9696557
2026,2025-26,MBA,1,I,Sun Belt,149,Coastal Carolina,11249976,44,Cole Chamberlain,Cole,Chamberlain,So.,C,6-2,,LEFT,RIGHT,"Novato, CA",San Marin,0,0,https://stats.ncaa.org/players/11249976
2026,2025-26,MBA,1,I,Sun Belt,149,Coastal Carolina,9679421,31,Scott Doran,Scott,Doran,So.,P,6-4,,RIGHT,RIGHT,"Erdenheim, PA",The William Penn Charter School,2,0,https://stats.ncaa.org/players/9679421
2026,2025-26,MBA,1,I,Sun Belt,149,Coastal Carolina,9682021,24,Brice Estep,Brice,Estep,Jr.,C,5-10,,RIGHT,RIGHT,"Fort Mitchell, KY",P27 Academy,1,1,https://stats.ncaa.org/players/9682021
2026,2025-26,MBA,1,I,Sun Belt,149,Coastal Carolina,9694376,2,Cameron Flukey,Cameron,Flukey,Jr.,P,6-6,,RIGHT,RIGHT,"Egg Harbor Township, NJ",Egg Harbor,1,1,https://stats.ncaa.org/players/9694376
2026,2025-26,MBA,1,I,Sun Belt,149,Coastal Carolina,11249977,1,Cruz Harlan,Cruz,Harlan,So.,INF,5-9,,BOTH,RIGHT,"Centralia, IL",Centralia High School,2,1,https://stats.ncaa.org/players/11249977
