season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2026,2025-26,MBA,1,I,Big South,456,UNC Asheville,9698239,24,Branden Barna,Branden,Barna,Sr.,P,6-1,,RIGHT,RIGHT,"Merritt Island, FL",Merritt Island HS,1,0,https://stats.ncaa.org/players/9698239
2026,2025-26,MBA,1,I,Big South,456,UNC Asheville,11211969,29,Lucas Boesen,Lucas,Boesen,Jr.,P,6-0,,RIGHT,RIGHT,"Las Vegas, NV",Bishop Gorman HS,1,1,https://stats.ncaa.org/players/11211969
2026,2025-26,MBA,1,I,Big South,456,UNC Asheville,11211963,14,TJ Brooks,TJ,Brooks,Jr.,P,5-10,,RIGHT,RIGHT,"Crozet, VA",Miller School,2,0,https://stats.ncaa.org/players/11211963
2026,2025-26,MBA,1,I,Big South,456,UNC Asheville,11211951,31,Nick Bruno,Nick,Bruno,Sr.,P,5-11,,LEFT,LEFT,"New Bern, NC",West Craven HS,1,0,https://stats.ncaa.org/players/11211951
2026,2025-26,MBA,1,I,Big South,456,UNC Asheville,9689017,19,Caiden Chilausky,Caiden,Chilausky,Jr.,INF,6-5,,RIGHT,RIGHT,"Durham, NC",C.E. Jordan HS ,0,0,https://stats.ncaa.org/players/9689017
2026,2025-26,MBA,1,I,Big South,456,UNC Asheville,9699591,17,Garrett Crum,Garrett,Crum,So.,P,6-2,,RIGHT,RIGHT,"Greensboro, NC",Lucy Ragsdale HS,1,0,https://stats.ncaa.org/players/9699591
2026,2025-26,MBA,1,I,Big South,456,UNC Asheville,9694813,6,Patrick Gillen,Patrick,Gillen,Sr.,INF,5-10,,LEFT,RIGHT,"Jensen Beach, FL",Calvin University / Jensen Beach HS,5,5,https://stats.ncaa.org/players/9694813
2026,2025-26,MBA,1,I,Big South,456,UNC Asheville,11211965,22,Ben Green,Ben,Green,Fr.,UT,6-1,,RIGHT,RIGHT,"Matthews, NC",Hickory Grove Christian HS,5,5,https://stats.ncaa.org/players/11211965
2026,2025-26,MBA,1,I,Big South,456,UNC Asheville,11211971,45,Landon Gross,Landon,Gross,So.,P,6-0,,RIGHT,RIGHT,"Columbia, SC",USC Sumter / River Bluff HS,1,0,https://stats.ncaa.org/players/11211971
2026,2025-26,MBA,1,I,Big South,456,UNC Asheville,9688097,32,Matthew Hall,Matthew,Hall,Sr.,P,6-3,,RIGHT,RIGHT,"Raleigh, NC",Catawba Valley CC,1,0,https://stats.ncaa.org/players/9688097
2026,2025-26,MBA,1,I,Big South,456,UNC Asheville,9692916,16,Ben Hemphill,Ben,Hemphill,Sr.,UT,6-2,,RIGHT,RIGHT,"Asheville, NC",Cleveland CC / TC Roberson HS,0,0,https://stats.ncaa.org/players/9692916
2026,2025-26,MBA,1,I,Big South,456,UNC Asheville,9688202,11,Ryland Howell,Ryland,Howell,So.,P,6-1,,RIGHT,RIGHT,"Newport, NC",West Carteret HS,1,0,https://stats.ncaa.org/players/9688202
2026,2025-26,MBA,1,I,Big South,456,UNC Asheville,9677007,34,Blaize Johnson,Blaize,Johnson,So.,UT,5-11,,LEFT,RIGHT,"Kernersville, NC",Northwest Guilford HS,5,5,https://stats.ncaa.org/players/9677007
2026,2025-26,MBA,1,I,Big South,456,UNC Asheville,9696396,41,Chase Klingemann,Chase,Klingemann,So.,INF,5-11,,RIGHT,RIGHT,"Cary, NC",Apex HS,5,5,https://stats.ncaa.org/players/9696396
2026,2025-26,MBA,1,I,Big South,456,UNC Asheville,9701788,44,Eric Krumpe,Eric,Krumpe,Sr.,C,6-2,,LEFT,RIGHT,"Asheville, NC",Asheville HS,0,0,https://stats.ncaa.org/players/9701788
2026,2025-26,MBA,1,I,Big South,456,UNC Asheville,9687479,13,Logan Lowe,Logan,Lowe,So.,INF,5-8,,RIGHT,RIGHT,"Chapel Hill, NC",Jordan HS,5,5,https://stats.ncaa.org/players/9687479
2026,2025-26,MBA,1,I,Big South,456,UNC Asheville,9678589,15,Coleman McGinnis,Coleman,McGinnis,Jr.,C,6-1,,RIGHT,RIGHT,"Mebane, NC",Eastern Alamance HS,4,4,https://stats.ncaa.org/players/9678589
2026,2025-26,MBA,1,I,Big South,456,UNC Asheville,9684367,25,Nic Melton,Nic,Melton,Sr.,P,5-9,,LEFT,LEFT,"New London, NC",North Stanly HS,1,0,https://stats.ncaa.org/players/9684367
2026,2025-26,MBA,1,I,Big South,456,UNC Asheville,9701576,26,Owen Michelson,Owen,Michelson,Jr.,C,5-10,,RIGHT,RIGHT,"Candler, NC",Enka HS,3,2,https://stats.ncaa.org/players/9701576
2026,2025-26,MBA,1,I,Big South,456,UNC Asheville,11211968,28,Gunner Millsap,Gunner,Millsap,So.,P,6-2,,LEFT,LEFT,"Cartersville, GA",Cartersville HS,0,0,https://stats.ncaa.org/players/11211968
2026,2025-26,MBA,1,I,Big South,456,UNC Asheville,9687303,12,Jake Minarik,Jake,Minarik,So.,OF,6-2,,RIGHT,RIGHT,"Huntersville, NC",William Amos Hough HS,5,5,https://stats.ncaa.org/players/9687303
2026,2025-26,MBA,1,I,Big South,456,UNC Asheville,9685780,33,Daylinh Nguyen-Brown,Daylinh,Nguyen-Brown,Jr.,P,5-8,,RIGHT,RIGHT,"Winterville, NC",Louisburg College / South Central HS,1,1,https://stats.ncaa.org/players/9685780
2026,2025-26,MBA,1,I,Big South,456,UNC Asheville,11211962,7,Jake Parham,Jake,Parham,Fr.,INF,5-11,,RIGHT,RIGHT,"Asheville, NC",TC Roberson HS,0,0,https://stats.ncaa.org/players/11211962
2026,2025-26,MBA,1,I,Big South,456,UNC Asheville,11211967,27,Tyler Parks,Tyler,Parks,Jr.,INF,5-9,,RIGHT,RIGHT,"Asheboro, NC",Southwestern Randolph,0,0,https://stats.ncaa.org/players/11211967
2026,2025-26,MBA,1,I,Big South,456,UNC Asheville,9687191,2,Jake Pereira,Jake,Pereira,So.,INF,5-10,,RIGHT,RIGHT,"Fuquay Varina, NC",Willow Spring HS,3,3,https://stats.ncaa.org/players/9687191
2026,2025-26,MBA,1,I,Big South,456,UNC Asheville,9681710,9,Canon Pierce,Canon,Pierce,Jr.,INF,6-1,,LEFT,RIGHT,"Matthews, NC",Butler HS,0,0,https://stats.ncaa.org/players/9681710
2026,2025-26,MBA,1,I,Big South,456,UNC Asheville,11211964,20,Cooper Smith,Cooper,Smith,Sr.,P,6-2,,RIGHT,RIGHT,"Tallahassee, FL",,1,1,https://stats.ncaa.org/players/11211964
2026,2025-26,MBA,1,I,Big South,456,UNC Asheville,11211960,3,Zeb Swangim,Zeb,Swangim,Fr.,INF,5-7,,RIGHT,RIGHT,"Fletcher, NC",TC Roberson HS,0,0,https://stats.ncaa.org/players/11211960
2026,2025-26,MBA,1,I,Big South,456,UNC Asheville,11211953,1,Jack Torbett,Jack,Torbett,Jr.,INF,5-11,,RIGHT,RIGHT,"Johnson City, TN",Walters State CC / Science Hill HS,5,5,https://stats.ncaa.org/players/11211953
2026,2025-26,MBA,1,I,Big South,456,UNC Asheville,11211966,23,Drew Turner,Drew,Turner,So.,P,6-3,,RIGHT,RIGHT,"Downingtown, PA",Downingtown West Campus,1,0,https://stats.ncaa.org/players/11211966
2026,2025-26,MBA,1,I,Big South,456,UNC Asheville,11211961,4,Josh Williams,Josh,Williams,Jr.,OF,5-9,,LEFT,RIGHT,"Florence, SC",West Florence High School,1,1,https://stats.ncaa.org/players/11211961
2026,2025-26,MBA,1,I,Big South,456,UNC Asheville,11211972,47,Colin Woolard,Colin,Woolard,Fr.,P,6-1,,RIGHT,RIGHT,"Grimesland, NC",Wayne Country Day HS,1,1,https://stats.ncaa.org/players/11211972
