season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2026,2025-26,MBA,3,III,MIAC,268,Hamline,9689658,1,Jacob Barmore,Jacob,Barmore,Jr.,C,6-2,,RIGHT,RIGHT,,,12,12,https://stats.ncaa.org/players/9689658
2026,2025-26,MBA,3,III,MIAC,268,Hamline,11240624,37,Ben Bianchi,Ben,Bianchi,Fr.,P,-,,,,,,0,0,https://stats.ncaa.org/players/11240624
2026,2025-26,MBA,3,III,MIAC,268,Hamline,9702248,2,Ryan Burley,Ryan,Burley,So.,INF,-,,,,,,12,10,https://stats.ncaa.org/players/9702248
2026,2025-26,MBA,3,III,MIAC,268,Hamline,9691718,10,Bentley Casey,Bentley,Casey,So.,UT,-,,,,,,12,12,https://stats.ncaa.org/players/9691718
2026,2025-26,MBA,3,III,MIAC,268,Hamline,9691462,49,Hans Christensen V,Hans,Christensen V,Jr.,P,-,,,,,,4,3,https://stats.ncaa.org/players/9691462
2026,2025-26,MBA,3,III,MIAC,268,Hamline,9694033,4,Kaleb Corcoran,Kaleb,Corcoran,Jr.,OF,-,,,,,,8,3,https://stats.ncaa.org/players/9694033
2026,2025-26,MBA,3,III,MIAC,268,Hamline,11240637,43,Jameson Damato,Jameson,Damato,Fr.,P,-,,,,,,0,0,https://stats.ncaa.org/players/11240637
2026,2025-26,MBA,3,III,MIAC,268,Hamline,11240587,0,Dane Damson,Dane,Damson,Fr.,3B,-,,,,,,7,5,https://stats.ncaa.org/players/11240587
2026,2025-26,MBA,3,III,MIAC,268,Hamline,9678653,27,Cade Fladmark,Cade,Fladmark,So.,OF,-,,,,,,0,0,https://stats.ncaa.org/players/9678653
2026,2025-26,MBA,3,III,MIAC,268,Hamline,9702345,13,Owen Giesen,Owen,Giesen,Sr.,UT,-,,,,,,11,10,https://stats.ncaa.org/players/9702345
2026,2025-26,MBA,3,III,MIAC,268,Hamline,11240611,34,Eli Gilbertson,Eli,Gilbertson,Fr.,P,-,,,,,,4,1,https://stats.ncaa.org/players/11240611
2026,2025-26,MBA,3,III,MIAC,268,Hamline,11240598,15,Lucas Goggin,Lucas,Goggin,Fr.,P,-,,,,,,1,0,https://stats.ncaa.org/players/11240598
2026,2025-26,MBA,3,III,MIAC,268,Hamline,9696884,16,Jacob Hasapopoulos,Jacob,Hasapopoulos,So.,UT,-,,,,,,9,1,https://stats.ncaa.org/players/9696884
2026,2025-26,MBA,3,III,MIAC,268,Hamline,11240632,41,Alex Hawley,Alex,Hawley,Fr.,P,-,,,,,,0,0,https://stats.ncaa.org/players/11240632
2026,2025-26,MBA,3,III,MIAC,268,Hamline,11240597,14,Jake Hill,Jake,Hill,Fr.,SS,-,,,,,,6,3,https://stats.ncaa.org/players/11240597
2026,2025-26,MBA,3,III,MIAC,268,Hamline,11240592,9,Owen Hodson,Owen,Hodson,Fr.,C,-,,,,,,10,5,https://stats.ncaa.org/players/11240592
2026,2025-26,MBA,3,III,MIAC,268,Hamline,11240603,30,Mason Hoeger,Mason,Hoeger,Fr.,P,-,,,,,,0,0,https://stats.ncaa.org/players/11240603
2026,2025-26,MBA,3,III,MIAC,268,Hamline,9694576,21,Carter Hoff,Carter,Hoff,Sr.,UT,-,,,,,,4,1,https://stats.ncaa.org/players/9694576
2026,2025-26,MBA,3,III,MIAC,268,Hamline,9696585,20,Alexander Hokenson,Alexander,Hokenson,So.,C,-,,,,,,12,12,https://stats.ncaa.org/players/9696585
2026,2025-26,MBA,3,III,MIAC,268,Hamline,11240596,12,Sam Johnson,Sam,Johnson,Fr.,P,-,,,,,,4,1,https://stats.ncaa.org/players/11240596
2026,2025-26,MBA,3,III,MIAC,268,Hamline,9687905,7,William Karlen,William,Karlen,Jr.,1B,-,,,,,,0,0,https://stats.ncaa.org/players/9687905
2026,2025-26,MBA,3,III,MIAC,268,Hamline,11240642,47,Julian Lorine,Julian,Lorine,Fr.,C,-,,,,,,0,0,https://stats.ncaa.org/players/11240642
2026,2025-26,MBA,3,III,MIAC,268,Hamline,9690003,25,Ben McCrady,Ben,McCrady,Jr.,P,-,,,,,,7,2,https://stats.ncaa.org/players/9690003
2026,2025-26,MBA,3,III,MIAC,268,Hamline,11240607,31,Lucas Mork,Lucas,Mork,Fr.,P,-,,,,,,5,0,https://stats.ncaa.org/players/11240607
2026,2025-26,MBA,3,III,MIAC,268,Hamline,9693139,32,Grant Peltier,Grant,Peltier,Jr.,C,-,,,,,,11,9,https://stats.ncaa.org/players/9693139
2026,2025-26,MBA,3,III,MIAC,268,Hamline,9688806,50,Tyler Peterson,Tyler,Peterson,Sr.,UT,-,,,,,,2,0,https://stats.ncaa.org/players/9688806
2026,2025-26,MBA,3,III,MIAC,268,Hamline,9683014,22,Aleksandar Popovic,Aleksandar,Popovic,Jr.,1B,-,,,,,,1,0,https://stats.ncaa.org/players/9683014
2026,2025-26,MBA,3,III,MIAC,268,Hamline,11240648,52,Felix Ramos,Felix,Ramos,Fr.,P,-,,,,,,0,0,https://stats.ncaa.org/players/11240648
2026,2025-26,MBA,3,III,MIAC,268,Hamline,11240594,11,Jack Rheineck,Jack,Rheineck,Sr.,3B,-,,,,,,13,12,https://stats.ncaa.org/players/11240594
2026,2025-26,MBA,3,III,MIAC,268,Hamline,11240638,44,Micah Satele,Micah,Satele,Fr.,2B,-,,,,,,0,0,https://stats.ncaa.org/players/11240638
2026,2025-26,MBA,3,III,MIAC,268,Hamline,9678869,26,Stevie Schmitt,Stevie,Schmitt,Sr.,3B,-,,,,,,5,4,https://stats.ncaa.org/players/9678869
2026,2025-26,MBA,3,III,MIAC,268,Hamline,11240628,38,Colton Schwobe,Colton,Schwobe,Fr.,UT,-,,,,,,0,0,https://stats.ncaa.org/players/11240628
2026,2025-26,MBA,3,III,MIAC,268,Hamline,9699558,18,Dryden Seeley,Dryden,Seeley,Jr.,1B,-,,,,,,2,0,https://stats.ncaa.org/players/9699558
2026,2025-26,MBA,3,III,MIAC,268,Hamline,9685956,39,William Severson,William,Severson,So.,UT,-,,,,,,0,0,https://stats.ncaa.org/players/9685956
2026,2025-26,MBA,3,III,MIAC,268,Hamline,11240615,35,Ben Sinclair,Ben,Sinclair,Fr.,P,-,,,,,,0,0,https://stats.ncaa.org/players/11240615
2026,2025-26,MBA,3,III,MIAC,268,Hamline,9691935,8,Ryan Slade,Ryan,Slade,So.,P,-,,,,,,5,1,https://stats.ncaa.org/players/9691935
2026,2025-26,MBA,3,III,MIAC,268,Hamline,9701042,3,Troy Spellman,Troy,Spellman,Sr.,OF,-,,,,,,3,0,https://stats.ncaa.org/players/9701042
2026,2025-26,MBA,3,III,MIAC,268,Hamline,11240618,36,Luke Stanton,Luke,Stanton,Fr.,OF,-,,,,,,0,0,https://stats.ncaa.org/players/11240618
2026,2025-26,MBA,3,III,MIAC,268,Hamline,9679804,46,Tony Tantillo,Tony,Tantillo,So.,C,-,,,,,,1,0,https://stats.ncaa.org/players/9679804
2026,2025-26,MBA,3,III,MIAC,268,Hamline,9700838,33,Sabastian Teague,Sabastian,Teague,So.,P,-,,,,,,5,0,https://stats.ncaa.org/players/9700838
2026,2025-26,MBA,3,III,MIAC,268,Hamline,11240645,48,Tom Thill,Tom,Thill,Fr.,2B,-,,,,,,0,0,https://stats.ncaa.org/players/11240645
2026,2025-26,MBA,3,III,MIAC,268,Hamline,9704601,29,Jeffrey Trageser,Jeffrey,Trageser,So.,3B,-,,,,,,0,0,https://stats.ncaa.org/players/9704601
2026,2025-26,MBA,3,III,MIAC,268,Hamline,11240591,6,Maddex Van Slooten,Maddex,Van Slooten,Fr.,2B,-,,,,,,12,12,https://stats.ncaa.org/players/11240591
2026,2025-26,MBA,3,III,MIAC,268,Hamline,9699057,24,Kyle Vanek,Kyle,Vanek,Jr.,UT,-,,,,,,10,7,https://stats.ncaa.org/players/9699057
2026,2025-26,MBA,3,III,MIAC,268,Hamline,11240590,5,Teagan Yotter,Teagan,Yotter,So.,P,-,,,,,,4,3,https://stats.ncaa.org/players/11240590
2026,2025-26,MBA,3,III,MIAC,268,Hamline,11240600,28,Jaxon Zavadil,Jaxon,Zavadil,Fr.,C,-,,,,,,0,0,https://stats.ncaa.org/players/11240600
