season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2026,2025-26,MBA,2,II,CCAA,30055,Cal St. Monterey Bay,9700505,38,Drew Aguilar,Drew,Aguilar,Sr.,P,6-3,,RIGHT,RIGHT,"Fair Oaks, CA",Bella Vista,3,2,https://stats.ncaa.org/players/9700505
2026,2025-26,MBA,2,II,CCAA,30055,Cal St. Monterey Bay,11237233,45,Brandon Ashley,Brandon,Ashley,Jr.,P,6-3,,RIGHT,RIGHT,"San Jose, CA",Santa Teresa High School,2,0,https://stats.ncaa.org/players/11237233
2026,2025-26,MBA,2,II,CCAA,30055,Cal St. Monterey Bay,11237222,40,John Paul Avila,John,Paul Avila,Sr.,OF,6-0,,RIGHT,RIGHT,"San Carlos, CA",Carlmont High School,5,3,https://stats.ncaa.org/players/11237222
2026,2025-26,MBA,2,II,CCAA,30055,Cal St. Monterey Bay,11237181,24,Bobby Benavidez,Bobby,Benavidez,Sr.,OF,6-1,,LEFT,RIGHT,"Riverside, CA",Centennial High School,9,5,https://stats.ncaa.org/players/11237181
2026,2025-26,MBA,2,II,CCAA,30055,Cal St. Monterey Bay,9678530,1,Breyon Chavez,Breyon,Chavez,So.,INF,5-11,,RIGHT,RIGHT,"Hollister, CA",Hollister,6,2,https://stats.ncaa.org/players/9678530
2026,2025-26,MBA,2,II,CCAA,30055,Cal St. Monterey Bay,9698364,11,Giovanni Costello,Giovanni,Costello,Sr.,P,6-3,,LEFT,RIGHT,"Livermore, CA",Granada,3,1,https://stats.ncaa.org/players/9698364
2026,2025-26,MBA,2,II,CCAA,30055,Cal St. Monterey Bay,11237137,10,Blake Cowans,Blake,Cowans,So.,C,5-10,,RIGHT,RIGHT,"Foster City, CA",UIC,3,1,https://stats.ncaa.org/players/11237137
2026,2025-26,MBA,2,II,CCAA,30055,Cal St. Monterey Bay,11237179,23,Jason Del Villar,Jason,Del Villar,Jr.,INF,6-2,,RIGHT,RIGHT,"Corona, CA",,10,9,https://stats.ncaa.org/players/11237179
2026,2025-26,MBA,2,II,CCAA,30055,Cal St. Monterey Bay,11237166,21,David Delgadillo,David,Delgadillo,Sr.,P,5-10,,RIGHT,RIGHT,"Bakersfield, CA",Centennial HS,3,0,https://stats.ncaa.org/players/11237166
2026,2025-26,MBA,2,II,CCAA,30055,Cal St. Monterey Bay,9679717,5,Daniel Flores,Daniel,Flores,Jr.,P,5-11,,RIGHT,RIGHT,"Reseda, CA",Birmingham,3,1,https://stats.ncaa.org/players/9679717
2026,2025-26,MBA,2,II,CCAA,30055,Cal St. Monterey Bay,11237149,17,Holden Garcia,Holden,Garcia,Jr.,P,6-2,,RIGHT,RIGHT,"Bakersfield, CA",Stockdale HS,1,1,https://stats.ncaa.org/players/11237149
2026,2025-26,MBA,2,II,CCAA,30055,Cal St. Monterey Bay,9685157,15,Kyle Giovannoni,Kyle,Giovannoni,Sr.,P,5-11,,LEFT,LEFT,"Yuba City, CA",Sutter,3,1,https://stats.ncaa.org/players/9685157
2026,2025-26,MBA,2,II,CCAA,30055,Cal St. Monterey Bay,11237152,18,Bodee Goins,Bodee,Goins,Jr.,UT,6-3,,RIGHT,RIGHT,"West Haven, UT",Fremont High School,3,1,https://stats.ncaa.org/players/11237152
2026,2025-26,MBA,2,II,CCAA,30055,Cal St. Monterey Bay,9693970,43,Alonzo Guijarro,Alonzo,Guijarro,Sr.,INF,6-1,,RIGHT,RIGHT,"Hayward, CA",,2,0,https://stats.ncaa.org/players/9693970
2026,2025-26,MBA,2,II,CCAA,30055,Cal St. Monterey Bay,11237156,19,Kai Gulliksen,Kai,Gulliksen,Fr.,INF,6-0,,LEFT,RIGHT,"Napa, CA",Vintage High School,1,0,https://stats.ncaa.org/players/11237156
2026,2025-26,MBA,2,II,CCAA,30055,Cal St. Monterey Bay,11237139,12,Hayden Hall,Hayden,Hall,Sr.,P,5-11,,RIGHT,RIGHT,"Elk Grove, CA",Pleasant Grove HS,3,2,https://stats.ncaa.org/players/11237139
2026,2025-26,MBA,2,II,CCAA,30055,Cal St. Monterey Bay,11237206,34,Jason Harris,Jason,Harris,Sr.,OF,5-11,,RIGHT,RIGHT,"Meadow Vista, CA",Colfax HS,2,0,https://stats.ncaa.org/players/11237206
2026,2025-26,MBA,2,II,CCAA,30055,Cal St. Monterey Bay,11237236,55,Jalen Hernandez,Jalen,Hernandez,Jr.,P,6-3,,RIGHT,RIGHT,"Gilroy, CA",,3,0,https://stats.ncaa.org/players/11237236
2026,2025-26,MBA,2,II,CCAA,30055,Cal St. Monterey Bay,9676749,26,Casey Hinojosa,Casey,Hinojosa,Jr.,INF,6-1,,RIGHT,RIGHT,"Santa Clarita, CA",Hart HS,6,0,https://stats.ncaa.org/players/9676749
2026,2025-26,MBA,2,II,CCAA,30055,Cal St. Monterey Bay,11237136,9,Jordan Hockett,Jordan,Hockett,Jr.,OF,5-9,,RIGHT,RIGHT,"Spokane, WA",Mount Spokane High School,3,3,https://stats.ncaa.org/players/11237136
2026,2025-26,MBA,2,II,CCAA,30055,Cal St. Monterey Bay,11237200,32,Michael Hoefgen,Michael,Hoefgen,Jr.,P,6-1,,RIGHT,RIGHT,"Quincy, CA",Brookfield Academy,3,0,https://stats.ncaa.org/players/11237200
2026,2025-26,MBA,2,II,CCAA,30055,Cal St. Monterey Bay,11237231,44,Jacob Holmes,Jacob,Holmes,Jr.,UT,6-3,,RIGHT,RIGHT,"West Linn, OR",West Linn High School,2,1,https://stats.ncaa.org/players/11237231
2026,2025-26,MBA,2,II,CCAA,30055,Cal St. Monterey Bay,11237170,22,Ian Hoslett,Ian,Hoslett,Sr.,P,6-0,,RIGHT,RIGHT,"Encinitas, CA",San Dieguito Academy HS,0,0,https://stats.ncaa.org/players/11237170
2026,2025-26,MBA,2,II,CCAA,30055,Cal St. Monterey Bay,11237146,16,Scott Kato,Scott,Kato,Jr.,P,5-10,,RIGHT,RIGHT,,,0,0,https://stats.ncaa.org/players/11237146
2026,2025-26,MBA,2,II,CCAA,30055,Cal St. Monterey Bay,11237193,27,Preston Kelly,Preston,Kelly,Sr.,P,5-10,,RIGHT,RIGHT,"Eastvale, CA",Chino Hills HS,0,0,https://stats.ncaa.org/players/11237193
2026,2025-26,MBA,2,II,CCAA,30055,Cal St. Monterey Bay,11237159,20,Jordan Kinnaird,Jordan,Kinnaird,Fr.,OF,6-0,,RIGHT,RIGHT,"Brentwood, CA",Heritage High School,3,0,https://stats.ncaa.org/players/11237159
2026,2025-26,MBA,2,II,CCAA,30055,Cal St. Monterey Bay,9697067,14,Andrew Kotin,Andrew,Kotin,Sr.,P,6-2,,RIGHT,RIGHT,"Irvine, CA",Northwood,3,0,https://stats.ncaa.org/players/9697067
2026,2025-26,MBA,2,II,CCAA,30055,Cal St. Monterey Bay,9695230,8,Andrew Lehmann,Andrew,Lehmann,Jr.,INF,6-0,,RIGHT,RIGHT,"South Lake Tahoe, CA",South Lake Tahoe,7,7,https://stats.ncaa.org/players/9695230
2026,2025-26,MBA,2,II,CCAA,30055,Cal St. Monterey Bay,11237063,3,Nick Maestas,Nick,Maestas,Sr.,OF,5-10,,BOTH,RIGHT,"Pleasanton, CA",Amador Valley HS,8,2,https://stats.ncaa.org/players/11237063
2026,2025-26,MBA,2,II,CCAA,30055,Cal St. Monterey Bay,11237225,41,Michael McQueen,Michael,McQueen,Jr.,OF,5-11,,RIGHT,RIGHT,"San Bernardino, CA",Cajon High School,4,2,https://stats.ncaa.org/players/11237225
2026,2025-26,MBA,2,II,CCAA,30055,Cal St. Monterey Bay,11237219,39,Ethan Meeker,Ethan,Meeker,Fr.,INF,6-0,,RIGHT,RIGHT,"Ladera Ranch, CA",San Juan Hills High School,5,5,https://stats.ncaa.org/players/11237219
2026,2025-26,MBA,2,II,CCAA,30055,Cal St. Monterey Bay,9687948,29,Aidan Mowins,Aidan,Mowins,Jr.,OF,5-10,,LEFT,LEFT,"San Diego, CA",Mt. Carmel,5,2,https://stats.ncaa.org/players/9687948
2026,2025-26,MBA,2,II,CCAA,30055,Cal St. Monterey Bay,11237085,7,Kyle Olimpia,Kyle,Olimpia,Sr.,INF,6-1,,RIGHT,RIGHT,"San Ramon, CA",California HS,6,5,https://stats.ncaa.org/players/11237085
2026,2025-26,MBA,2,II,CCAA,30055,Cal St. Monterey Bay,11237025,2,Truman Parker,Truman,Parker,Fr.,P,5-9,,RIGHT,LEFT,"Scottsdale, AZ",Chaparral High School,1,0,https://stats.ncaa.org/players/11237025
2026,2025-26,MBA,2,II,CCAA,30055,Cal St. Monterey Bay,9681404,31,Jacob Parks,Jacob,Parks,Sr.,P,6-4,,RIGHT,RIGHT,"Gilroy, CA",Gilroy,3,1,https://stats.ncaa.org/players/9681404
2026,2025-26,MBA,2,II,CCAA,30055,Cal St. Monterey Bay,11237215,37,Daniel Paul,Daniel,Paul,Jr.,P,6-0,,LEFT,LEFT,"Orangevale, CA",Bella Vista High School,3,0,https://stats.ncaa.org/players/11237215
2026,2025-26,MBA,2,II,CCAA,30055,Cal St. Monterey Bay,11237212,36,Sonny Pena,Sonny,Pena,Jr.,P,6-0,,RIGHT,RIGHT,"Tulare, CA",Tulare Western High School,2,1,https://stats.ncaa.org/players/11237212
2026,2025-26,MBA,2,II,CCAA,30055,Cal St. Monterey Bay,11237078,4,Holden Pimentel,Holden,Pimentel,Sr.,P,5-9,,RIGHT,RIGHT,,,2,0,https://stats.ncaa.org/players/11237078
2026,2025-26,MBA,2,II,CCAA,30055,Cal St. Monterey Bay,11237194,28,Melo Rivera,Melo,Rivera,Jr.,OF,5-11,,LEFT,RIGHT,"San Jose, CA",Valley Christian High School,4,3,https://stats.ncaa.org/players/11237194
2026,2025-26,MBA,2,II,CCAA,30055,Cal St. Monterey Bay,9677047,6,Joey Rossetti,Joey,Rossetti,Sr.,OF,6-2,,LEFT,RIGHT,"Placentia, CA",Servite,3,0,https://stats.ncaa.org/players/9677047
2026,2025-26,MBA,2,II,CCAA,30055,Cal St. Monterey Bay,9677945,35,Ben Sawyer,Ben,Sawyer,Fr.,C,6-0,,RIGHT,RIGHT,"Simi Valley, CA",Simi Valley HS,1,0,https://stats.ncaa.org/players/9677945
2026,2025-26,MBA,2,II,CCAA,30055,Cal St. Monterey Bay,11237184,25,Xander Sielken,Xander,Sielken,Jr.,INF,5-10,,RIGHT,RIGHT,"Ewa Beach, HI",,10,10,https://stats.ncaa.org/players/11237184
2026,2025-26,MBA,2,II,CCAA,30055,Cal St. Monterey Bay,11237196,30,Conner Smith,Conner,Smith,Sr.,UT,6-4,,RIGHT,RIGHT,"Rocklin, CA",Alpha Charter,10,10,https://stats.ncaa.org/players/11237196
2026,2025-26,MBA,2,II,CCAA,30055,Cal St. Monterey Bay,11237204,33,James Starkus,James,Starkus,Jr.,OF,6-2,,RIGHT,RIGHT,"Las Vegas, NV",Southwest Career And Tech Acad,10,10,https://stats.ncaa.org/players/11237204
2026,2025-26,MBA,2,II,CCAA,30055,Cal St. Monterey Bay,9698834,13,Noah Zertuche,Noah,Zertuche,Sr.,INF,6-0,,BOTH,RIGHT,"Hayward, CA",Moreau Catholic,9,9,https://stats.ncaa.org/players/9698834
