season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2026,2025-26,MBA,1,I,MVC,14927,Belmont,9694115,18,Zane Brown,Zane,Brown,Jr.,P,6-4,,RIGHT,RIGHT,"Cottontown, TN",White House HS,1,1,https://stats.ncaa.org/players/9694115
2026,2025-26,MBA,1,I,MVC,14927,Belmont,11237878,35,Noah Burnham,Noah,Burnham,Fr.,C,5-9,,RIGHT,RIGHT,"Valdosta, GA",Lowndes High School,2,1,https://stats.ncaa.org/players/11237878
2026,2025-26,MBA,1,I,MVC,14927,Belmont,11237887,27,Owen Cavey,Owen,Cavey,So.,P,6-1,,LEFT,LEFT,"Medina, OH",Medina High School,1,1,https://stats.ncaa.org/players/11237887
2026,2025-26,MBA,1,I,MVC,14927,Belmont,11237891,0,Kyle Coleman,Kyle,Coleman,Fr.,INF,5-10,,RIGHT,RIGHT,"Atlanta, GA",The Westminster Schools,2,0,https://stats.ncaa.org/players/11237891
2026,2025-26,MBA,1,I,MVC,14927,Belmont,9701755,8,Charlie Davis,Charlie,Davis,Sr.,INF,5-10,,LEFT,RIGHT,"Paris, TN",,4,4,https://stats.ncaa.org/players/9701755
2026,2025-26,MBA,1,I,MVC,14927,Belmont,11237879,41,Shane Duke,Shane,Duke,Fr.,P,6-5,,LEFT,RIGHT,"Huntsville, AL",Madison Academy,1,0,https://stats.ncaa.org/players/11237879
2026,2025-26,MBA,1,I,MVC,14927,Belmont,9704187,29,Krish Gandhi,Krish,Gandhi,So.,P,6-0,,RIGHT,LEFT,"Suwanee, GA",Lambert HS,2,0,https://stats.ncaa.org/players/9704187
2026,2025-26,MBA,1,I,MVC,14927,Belmont,11249273,30,Landon Godsey,Landon,Godsey,Sr.,C,6-0,,RIGHT,RIGHT,"Indianapolis, IN",Southport HS,4,4,https://stats.ncaa.org/players/11249273
2026,2025-26,MBA,1,I,MVC,14927,Belmont,11237898,20,Ridge Harvey,Ridge,Harvey,Fr.,P,6-1,,RIGHT,LEFT,"Collierville, TN",Collierville High School,1,0,https://stats.ncaa.org/players/11237898
2026,2025-26,MBA,1,I,MVC,14927,Belmont,9697898,17,Preston Heben,Preston,Heben,Sr.,C,6-0,,RIGHT,RIGHT,"Fort Myers, FL",Bishop Verot HS,0,0,https://stats.ncaa.org/players/9697898
2026,2025-26,MBA,1,I,MVC,14927,Belmont,9702014,3,Zach Hernandez,Zach,Hernandez,Jr.,P,6-2,,RIGHT,RIGHT,"Fayetteville, TN",Lincoln County HS,0,0,https://stats.ncaa.org/players/9702014
2026,2025-26,MBA,1,I,MVC,14927,Belmont,11237899,24,Sam Heyman,Sam,Heyman,Sr.,P,6-2,,RIGHT,RIGHT,"Lafayette, CA",Acalanes High School,1,1,https://stats.ncaa.org/players/11237899
2026,2025-26,MBA,1,I,MVC,14927,Belmont,11237902,5,Brady Holbrook,Brady,Holbrook,Fr.,OF,6-1,,LEFT,LEFT,"Cumming, GA",North Forsyth High School,0,0,https://stats.ncaa.org/players/11237902
2026,2025-26,MBA,1,I,MVC,14927,Belmont,11237908,13,Cole Kenyon,Cole,Kenyon,Fr.,P,6-2,,LEFT,RIGHT,"North Barrington, IL",Lake Zurich Senior High School,1,0,https://stats.ncaa.org/players/11237908
2026,2025-26,MBA,1,I,MVC,14927,Belmont,11237907,9,Brody Langlotz,Brody,Langlotz,So.,OF,6-2,,RIGHT,RIGHT,"Panama City Beach, FL",Deane Bozeman School,4,4,https://stats.ncaa.org/players/11237907
2026,2025-26,MBA,1,I,MVC,14927,Belmont,9704662,1,Michael Lareau,Michael,Lareau,Sr.,OF,6-3,,LEFT,LEFT,"Allen Park, MI",Allen Park HS,4,4,https://stats.ncaa.org/players/9704662
2026,2025-26,MBA,1,I,MVC,14927,Belmont,9699868,2,Gardner Lawrence,Gardner,Lawrence,Sr.,C,6-0,,LEFT,LEFT,"Dallas, TX",Jesuit College Preparatory School of Dallas,1,0,https://stats.ncaa.org/players/9699868
2026,2025-26,MBA,1,I,MVC,14927,Belmont,9688866,14,Hank Liss,Hank,Liss,Jr.,P,6-0,,RIGHT,RIGHT,"Evanston, IL",Evanston Township HS,0,0,https://stats.ncaa.org/players/9688866
2026,2025-26,MBA,1,I,MVC,14927,Belmont,9701272,15,Jake Maddox,Jake,Maddox,So.,UT,6-5,,LEFT,RIGHT,"Murfreesboro, TN",Central Magnet School,4,4,https://stats.ncaa.org/players/9701272
2026,2025-26,MBA,1,I,MVC,14927,Belmont,11237909,45,Tate Marland,Tate,Marland,So.,P,6-0,,RIGHT,LEFT,"Lakeville, MN",Lakeville South,1,1,https://stats.ncaa.org/players/11237909
2026,2025-26,MBA,1,I,MVC,14927,Belmont,9678140,28,Owen Marsh,Owen,Marsh,Sr.,P,6-4,,LEFT,RIGHT,"Lakewood, CO",Lakewood HS,1,0,https://stats.ncaa.org/players/9678140
2026,2025-26,MBA,1,I,MVC,14927,Belmont,11237911,25,Brooks McDonnough,Brooks,McDonnough,---,P,6-3,,RIGHT,RIGHT,"Brentwood, TN",Brentwood HS,2,0,https://stats.ncaa.org/players/11237911
2026,2025-26,MBA,1,I,MVC,14927,Belmont,11249229,10,Cavan McMeans,Cavan,McMeans,So.,SS,6-0,,RIGHT,RIGHT,"Leesburg, VA",Riverside HS,4,4,https://stats.ncaa.org/players/11249229
2026,2025-26,MBA,1,I,MVC,14927,Belmont,11238231,23,Aubrey Moraitakis,Aubrey,Moraitakis,Fr.,P,5-10,,LEFT,RIGHT,"Roswell, GA",Fellowship Christian School,2,0,https://stats.ncaa.org/players/11238231
2026,2025-26,MBA,1,I,MVC,14927,Belmont,9690182,36,Lake Morris,Lake,Morris,So.,P,5-11,,LEFT,LEFT,"Gallatin, TN",Hendersonville HS,1,0,https://stats.ncaa.org/players/9690182
2026,2025-26,MBA,1,I,MVC,14927,Belmont,9693903,16,Jack Morrissey,Jack,Morrissey,So.,P,6-0,,LEFT,LEFT,"Ladera Ranch, CA",San Juan Hills HS,0,0,https://stats.ncaa.org/players/9693903
2026,2025-26,MBA,1,I,MVC,14927,Belmont,9698180,11,Andrew Perry,Andrew,Perry,So.,P,6-0,,RIGHT,LEFT,"Jackson, TN",Trinity Christian Academy,1,0,https://stats.ncaa.org/players/9698180
2026,2025-26,MBA,1,I,MVC,14927,Belmont,9697077,4,Dean Spoto,Dean,Spoto,So.,INF,5-9,,RIGHT,RIGHT,"Tampa, FL",Jesuit HS,0,0,https://stats.ncaa.org/players/9697077
