season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2026,2025-26,MBA,1,I,Big East,603,St. John's (NY),9688321,8,Adam Agresti,Adam,Agresti,So.,INF,6-3,,RIGHT,RIGHT,"Yorktown Heights, NY",Kennedy Catholic,7,7,https://stats.ncaa.org/players/9688321
2026,2025-26,MBA,1,I,Big East,603,St. John's (NY),9700260,24,Chris Batuyios,Chris,Batuyios,Jr.,P,5-11,,RIGHT,RIGHT,"Mount Sinai, NY",Mount Sinai,1,1,https://stats.ncaa.org/players/9700260
2026,2025-26,MBA,1,I,Big East,603,St. John's (NY),9684819,4,Cristian Bernardini,Cristian,Bernardini,Jr.,OF,6-1,,RIGHT,RIGHT,"Manalapan, NJ",Manalapan HS,2,1,https://stats.ncaa.org/players/9684819
2026,2025-26,MBA,1,I,Big East,603,St. John's (NY),9694282,46,Sean Britt,Sean,Britt,Jr.,C,6-2,,LEFT,RIGHT,"Rockville Centre, NY",South Side,3,3,https://stats.ncaa.org/players/9694282
2026,2025-26,MBA,1,I,Big East,603,St. John's (NY),9694051,30,Conor Burns,Conor,Burns,Sr.,P,5-11,,RIGHT,LEFT,"Plainview, NY",Bethpage,2,0,https://stats.ncaa.org/players/9694051
2026,2025-26,MBA,1,I,Big East,603,St. John's (NY),9702490,18,Evan Chaffee,Evan,Chaffee,Jr.,P,6-2,,LEFT,LEFT,"Hamburg, NY",Hamburg HS,2,2,https://stats.ncaa.org/players/9702490
2026,2025-26,MBA,1,I,Big East,603,St. John's (NY),9692360,0,Kyle Chase,Kyle,Chase,Jr.,P,6-0,,RIGHT,RIGHT,"Levittown, NY",St. John's the Baptist,1,0,https://stats.ncaa.org/players/9692360
2026,2025-26,MBA,1,I,Big East,603,St. John's (NY),9701630,16,Brady Clark,Brady,Clark,So.,P,6-2,,RIGHT,RIGHT,"Bayport, NY",Bayport-Blue Point,1,0,https://stats.ncaa.org/players/9701630
2026,2025-26,MBA,1,I,Big East,603,St. John's (NY),9692369,22,Tommy Conley,Tommy,Conley,Fr.,P,6-3,,RIGHT,LEFT,"Ridgefield, CT",Immaculate,2,0,https://stats.ncaa.org/players/9692369
2026,2025-26,MBA,1,I,Big East,603,St. John's (NY),11228997,38,Brendan Connolly,Brendan,Connolly,Jr.,INF,5-10,,LEFT,RIGHT,"Malverne, NY",Kellenberg Memorial,0,0,https://stats.ncaa.org/players/11228997
