season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2025,2024-25,MBA,1,I,Sun Belt,317,James Madison,9298020,7,Reece Moody,Reece,Moody,Fr.,INF,5-10,,,,"Doylestown, PA",Central Bucks East,39,34,https://stats.ncaa.org/players/9298020
2025,2024-25,MBA,1,I,Sun Belt,317,James Madison,9298022,15,"Hartley Rahman, Jr.",Hartley,"Rahman, Jr.",Fr.,INF,5-9,,,,"Richmond, VA",Collegiate,0,0,https://stats.ncaa.org/players/9298022
2025,2024-25,MBA,1,I,Sun Belt,317,James Madison,9298026,25,Creed Erdos,Creed,Erdos,Fr.,C,5-11,,,,"Cranberry Township, PA",Seneca Valley,8,5,https://stats.ncaa.org/players/9298026
2025,2024-25,MBA,1,I,Sun Belt,317,James Madison,9298021,13,Ethan Espiricueta,Ethan,Espiricueta,Fr.,UT,5-9,,,,"Houston, TX",Cypress Creek,1,0,https://stats.ncaa.org/players/9298021
2025,2024-25,MBA,1,I,Sun Belt,317,James Madison,9298024,18,Jack Anderson,Jack,Anderson,Fr.,INF,-,,,,"Medina, MN",Benilde-St. Margaret,16,10,https://stats.ncaa.org/players/9298024
2025,2024-25,MBA,1,I,Sun Belt,317,James Madison,9298025,21,Maddux Fleck,Maddux,Fleck,Jr.,INF,5-11,,,,"Omaha, NE",Millard West,30,30,https://stats.ncaa.org/players/9298025
2025,2024-25,MBA,1,I,Sun Belt,317,James Madison,9298027,29,Alex Bingler,Alex,Bingler,Fr.,P,6-2,,,,"Charlottesville, VA",St. Annes-Bellfield,12,0,https://stats.ncaa.org/players/9298027
2025,2024-25,MBA,1,I,Sun Belt,317,James Madison,9298028,30,Liam McFadden,Liam,McFadden,Fr.,P,6-2,,,,"Cedar Point, NC",Croatan,0,0,https://stats.ncaa.org/players/9298028
2025,2024-25,MBA,1,I,Sun Belt,317,James Madison,9298029,32,Timothy Tyler,Timothy,Tyler,Fr.,P,6-3,,,,"Bear, DE",Caravel,4,2,https://stats.ncaa.org/players/9298029
2025,2024-25,MBA,1,I,Sun Belt,317,James Madison,9298030,33,Brode Susce,Brode,Susce,Jr.,P,6-4,,,,"Birmingham, AL",Homewood,8,0,https://stats.ncaa.org/players/9298030
2025,2024-25,MBA,1,I,Sun Belt,317,James Madison,9298031,36,Adam Horvath,Adam,Horvath,Fr.,P,6-2,,,,"Cresco, PA",Pocono Mountain East,12,0,https://stats.ncaa.org/players/9298031
2025,2024-25,MBA,1,I,Sun Belt,317,James Madison,9298032,40,Trey Gauch III,Trey,Gauch III,Fr.,P,6-2,,,,"Richmond, VA",Deep Run,0,0,https://stats.ncaa.org/players/9298032
2025,2024-25,MBA,1,I,Sun Belt,317,James Madison,9298033,45,Colin Richter,Colin,Richter,Fr.,OF,5-10,,,,"Ledgewood, NJ",Roxbury,16,0,https://stats.ncaa.org/players/9298033
2025,2024-25,MBA,1,I,Sun Belt,317,James Madison,9298034,38,Holden McKinney,Holden,McKinney,Fr.,P,5-11,,,,"Richmond, VA",Glen Allen,19,0,https://stats.ncaa.org/players/9298034
2025,2024-25,MBA,1,I,Sun Belt,317,James Madison,9298018,1,Eli Steadman,Eli,Steadman,Sr.,OF,5-9,,LEFT,RIGHT,"Birmingham, AL",Briarwood Christian,32,30,https://stats.ncaa.org/players/9298018
2025,2024-25,MBA,1,I,Sun Belt,317,James Madison,9298023,17,"Drew Beard, Jr.",Drew,"Beard, Jr.",Fr.,UT,5-10,,,,"Charlotte, NC",Charlotte Christian,4,0,https://stats.ncaa.org/players/9298023
2025,2024-25,MBA,1,I,Sun Belt,317,James Madison,8884824,20,Jackson Logar,Jackson,Logar,So.,P,6-0,,,,"Medford, NJ",Shawnee,10,10,https://stats.ncaa.org/players/8884824
2025,2024-25,MBA,1,I,Sun Belt,317,James Madison,8879657,9,Lane Duff,Lane,Duff,Fr.,P,6-2,,,,"Lynchburg, VA",Liberty Christian Academy,12,0,https://stats.ncaa.org/players/8879657
2025,2024-25,MBA,1,I,Sun Belt,317,James Madison,8890019,12,Max Kuhle,Max,Kuhle,Jr.,P,6-1,,,,"Virginia Beach, VA",Ocean Lakes,14,1,https://stats.ncaa.org/players/8890019
2025,2024-25,MBA,1,I,Sun Belt,317,James Madison,8878651,39,Griffin Madden,Griffin,Madden,So.,INF,6-2,,,,"Cumberland, MD",Allegany,15,3,https://stats.ncaa.org/players/8878651
2025,2024-25,MBA,1,I,Sun Belt,317,James Madison,8879851,11,Coleman Calabrese,Coleman,Calabrese,Sr.,INF,6-2,,,,"Bowie, MD",DeMatha,41,41,https://stats.ncaa.org/players/8879851
2025,2024-25,MBA,1,I,Sun Belt,317,James Madison,8874928,35,Jayden Barroqueiro,Jayden,Barroqueiro,Sr.,P,6-1,,LEFT,LEFT,"Union, NJ",Seton Hall Prep,6,4,https://stats.ncaa.org/players/8874928
2025,2024-25,MBA,1,I,Sun Belt,317,James Madison,8875992,5,Nic Poole,Nic,Poole,So.,OF,6-2,,,,"Chesapeake, VA",Western Branch,23,8,https://stats.ncaa.org/players/8875992
2025,2024-25,MBA,1,I,Sun Belt,317,James Madison,8879126,43,Casey Smith,Casey,Smith,Sr.,P,6-4,,,,"Morgantown, WV",,14,9,https://stats.ncaa.org/players/8879126
2025,2024-25,MBA,1,I,Sun Belt,317,James Madison,8881323,14,TJ Brooks,TJ,Brooks,So.,P,5-10,,,,"Crozet, VA",Miller School,4,0,https://stats.ncaa.org/players/8881323
2025,2024-25,MBA,1,I,Sun Belt,317,James Madison,8878346,28,Jaden Kinsler,Jaden,Kinsler,Jr.,P,6-4,,,,"Glen Allen, VA",Glen Allen,3,3,https://stats.ncaa.org/players/8878346
2025,2024-25,MBA,1,I,Sun Belt,317,James Madison,8880616,3,Todd Mozoki,Todd,Mozoki,Sr.,P,6-1,,,,"Cockeysville, MD",Dulaney,12,8,https://stats.ncaa.org/players/8880616
2025,2024-25,MBA,1,I,Sun Belt,317,James Madison,8893473,37,Ike Schmidly,Ike,Schmidly,So.,OF,6-2,,,,"Charlotte, NC",Myers Park,29,21,https://stats.ncaa.org/players/8893473
2025,2024-25,MBA,1,I,Sun Belt,317,James Madison,8892316,31,Tyler Muscar,Tyler,Muscar,Jr.,P,6-5,,,,"Centreville, VA",Westfield,20,1,https://stats.ncaa.org/players/8892316
2025,2024-25,MBA,1,I,Sun Belt,317,James Madison,8890353,6,Griffin Polley,Griffin,Polley,So.,P,6-1,,,,"Fairfield, CT",Fairfield Warde,15,0,https://stats.ncaa.org/players/8890353
2025,2024-25,MBA,1,I,Sun Belt,317,James Madison,8890586,41,Jack Cannizzaro,Jack,Cannizzaro,Jr.,C,6-0,,,,"Saddle River, NJ",Don Bosco,37,30,https://stats.ncaa.org/players/8890586
