season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2025,2024-25,MBA,2,II,NE10,22,American Int'l,9296626,15,Nick Serce,Nick,Serce,Sr.,1B,6-1,,LEFT,LEFT,"Rochester, NY",Irondequoit,4,4,https://stats.ncaa.org/players/9296626
2025,2024-25,MBA,2,II,NE10,22,American Int'l,9296629,26,Tim Krol,Tim,Krol,Sr.,P,6-2,,RIGHT,RIGHT,"East Longmeadow, MA",East Longmeadow,1,1,https://stats.ncaa.org/players/9296629
2025,2024-25,MBA,2,II,NE10,22,American Int'l,9296725,22,Leandro Guevara,Leandro,Guevara,Jr.,C,5-9,,RIGHT,RIGHT,"Apopka, FL",Nuestra Senora de la Asuncion,4,4,https://stats.ncaa.org/players/9296725
2025,2024-25,MBA,2,II,NE10,22,American Int'l,9296628,21,Alex Perez,Alex,Perez,Sr.,P,6-1,,RIGHT,RIGHT,"Fitchburg, MA",Leominster,2,0,https://stats.ncaa.org/players/9296628
2025,2024-25,MBA,2,II,NE10,22,American Int'l,9296623,5,Anderson Cuello Batista,Anderson,Cuello Batista,Sr.,P,6-1,,RIGHT,RIGHT,"Manchester, NH",Manchester Central,1,0,https://stats.ncaa.org/players/9296623
2025,2024-25,MBA,2,II,NE10,22,American Int'l,9296716,1,Sam Tanous,Sam,Tanous,Jr.,INF,5-8,,LEFT,RIGHT,"Barrington, RI",Barrington,4,4,https://stats.ncaa.org/players/9296716
2025,2024-25,MBA,2,II,NE10,22,American Int'l,9296720,12,Alvin Gomez,Alvin,Gomez,Fr.,P,6-2,,LEFT,RIGHT,"New York, NY",Park Slope Collegiate,1,1,https://stats.ncaa.org/players/9296720
2025,2024-25,MBA,2,II,NE10,22,American Int'l,8880671,24,Joseph Lynch,Joseph,Lynch,Sr.,C,5-9,,RIGHT,RIGHT,"Groveland, MA",Pentucket Regional,0,0,https://stats.ncaa.org/players/8880671
2025,2024-25,MBA,2,II,NE10,22,American Int'l,8884901,42,Reymon Melo,Reymon,Melo,So.,INF,5-5,,RIGHT,RIGHT,"Boston, MA",New Mission,0,0,https://stats.ncaa.org/players/8884901
2025,2024-25,MBA,2,II,NE10,22,American Int'l,8877800,33,Vaughn O'Leary,Vaughn,O'Leary,Jr.,P,6-4,,LEFT,RIGHT,"Essex, MA",Manchester Essex Regional,1,1,https://stats.ncaa.org/players/8877800
2025,2024-25,MBA,2,II,NE10,22,American Int'l,8881879,11,Brendan Edvardsen,Brendan,Edvardsen,Sr.,OF,6-3,,RIGHT,RIGHT,"Norwalk, CT",Norwalk,4,4,https://stats.ncaa.org/players/8881879
2025,2024-25,MBA,2,II,NE10,22,American Int'l,8874975,36,Hayden Mutz,Hayden,Mutz,Sr.,P,6-4,,RIGHT,RIGHT,"Kerhonkson, NY",Rondout Valley,1,1,https://stats.ncaa.org/players/8874975
2025,2024-25,MBA,2,II,NE10,22,American Int'l,8876982,28,Albis Felix,Albis,Felix,So.,OF,6-2,,RIGHT,RIGHT,"Methuen, MA",St. Sebastian's,1,0,https://stats.ncaa.org/players/8876982
