season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2025,2024-25,MBA,3,III,MAC Freedom,679,Stevens,8890276,50,Brady Solomon,Brady,Solomon,So.,P,6-9,,LEFT,LEFT,"Leesburg, VA",Loudoun County,5,0,https://stats.ncaa.org/players/8890276
2025,2024-25,MBA,3,III,MAC Freedom,679,Stevens,8885836,55,Evan Carrier,Evan,Carrier,So.,P,5-11,,RIGHT,RIGHT,"Raleigh, NC",Enloe,3,0,https://stats.ncaa.org/players/8885836
2025,2024-25,MBA,3,III,MAC Freedom,679,Stevens,8886869,4,Colby Ching,Colby,Ching,Sr.,INF,5-8,,RIGHT,RIGHT,"Honolulu, HI",'Iolani School,15,15,https://stats.ncaa.org/players/8886869
2025,2024-25,MBA,3,III,MAC Freedom,679,Stevens,8890099,21,Evan Pravato,Evan,Pravato,Sr.,INF,5-10,,RIGHT,RIGHT,"Warren, NJ",Watchung Hills,13,12,https://stats.ncaa.org/players/8890099
2025,2024-25,MBA,3,III,MAC Freedom,679,Stevens,8883957,33,Cooper Poggioli,Cooper,Poggioli,So.,INF,6-4,,RIGHT,RIGHT,"Oakland, NJ",Ramapo,2,0,https://stats.ncaa.org/players/8883957
2025,2024-25,MBA,3,III,MAC Freedom,679,Stevens,8877705,20,Will Staviski,Will,Staviski,Sr.,P,6-2,,RIGHT,RIGHT,"Brookfield, WI",Brookfield,5,0,https://stats.ncaa.org/players/8877705
2025,2024-25,MBA,3,III,MAC Freedom,679,Stevens,8887904,11,Zach DeGeorge,Zach,DeGeorge,Jr.,P,6-0,,LEFT,LEFT,"New Providence, NJ",New Providence,2,0,https://stats.ncaa.org/players/8887904
2025,2024-25,MBA,3,III,MAC Freedom,679,Stevens,8882957,47,Erik Sibbach,Erik,Sibbach,Jr.,P,6-1,,RIGHT,RIGHT,"Boxford, MA",Masconomet Regional,5,4,https://stats.ncaa.org/players/8882957
2025,2024-25,MBA,3,III,MAC Freedom,679,Stevens,8877911,8,Victor Schilleci,Victor,Schilleci,Sr.,1B,6-3,,LEFT,LEFT,"Mandeville, LA",Fontainebleau,15,15,https://stats.ncaa.org/players/8877911
2025,2024-25,MBA,3,III,MAC Freedom,679,Stevens,8887087,3,Eli Somers,Eli,Somers,Sr.,OF,6-1,,LEFT,RIGHT,"Palos Verdes Peninsula, CA",Palos Verdes Peninsula,15,15,https://stats.ncaa.org/players/8887087
2025,2024-25,MBA,3,III,MAC Freedom,679,Stevens,8886317,6,Luke Mahala,Luke,Mahala,So.,OF,6-3,,RIGHT,RIGHT,"Far Hills, NJ",Seton Hall Prep,8,8,https://stats.ncaa.org/players/8886317
2025,2024-25,MBA,3,III,MAC Freedom,679,Stevens,8888603,25,Robert Savely,Robert,Savely,So.,OF,6-2,,LEFT,RIGHT,"Mississauga, Canada",Ecole Secondaire Catholique Sainte Famille,8,1,https://stats.ncaa.org/players/8888603
2025,2024-25,MBA,3,III,MAC Freedom,679,Stevens,8876418,1,Kevin Villares,Kevin,Villares,Sr.,INF,5-8,,RIGHT,RIGHT,"Union City, NJ",High Tech,8,4,https://stats.ncaa.org/players/8876418
2025,2024-25,MBA,3,III,MAC Freedom,679,Stevens,8879389,44,Quinton Sterling,Quinton,Sterling,So.,OF,6-1,,RIGHT,RIGHT,"Palo Alto, CA",Gunn,9,7,https://stats.ncaa.org/players/8879389
2025,2024-25,MBA,3,III,MAC Freedom,679,Stevens,8894416,57,Zach Rechtshaid,Zach,Rechtshaid,So.,P,5-11,,LEFT,LEFT,"St Petersburg, FL",St. Petersburg,0,0,https://stats.ncaa.org/players/8894416
2025,2024-25,MBA,3,III,MAC Freedom,679,Stevens,8894452,48,David Finch,David,Finch,So.,P,6-2,,RIGHT,RIGHT,"Brentwood, TN",Brentwood,6,0,https://stats.ncaa.org/players/8894452
