season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2025,2024-25,MBA,2,II,RMAC,929,Adams St.,8890168,00,Ricardo Santiago,Ricardo,Santiago,Jr.,P,6-1,,RIGHT,RIGHT,,,2,0,https://stats.ncaa.org/players/8890168
2025,2024-25,MBA,2,II,RMAC,929,Adams St.,8883817,38,Nolan Marthaler,Nolan,Marthaler,Sr.,OF,6-4,,RIGHT,RIGHT,,,23,19,https://stats.ncaa.org/players/8883817
2025,2024-25,MBA,2,II,RMAC,929,Adams St.,8874738,21,Ty Addington,Ty,Addington,Sr.,P,6-2,,LEFT,RIGHT,,,5,0,https://stats.ncaa.org/players/8874738
2025,2024-25,MBA,2,II,RMAC,929,Adams St.,8883982,28,Braden Thomson,Braden,Thomson,So.,OF,6-1,,RIGHT,RIGHT,,,7,2,https://stats.ncaa.org/players/8883982
2025,2024-25,MBA,2,II,RMAC,929,Adams St.,8876889,8,Ayden Tausher,Ayden,Tausher,Jr.,OF,6-1,,LEFT,LEFT,,,29,29,https://stats.ncaa.org/players/8876889
2025,2024-25,MBA,2,II,RMAC,929,Adams St.,8877873,42,Seth Reker,Seth,Reker,So.,INF,6-1,,RIGHT,RIGHT,,,28,28,https://stats.ncaa.org/players/8877873
2025,2024-25,MBA,2,II,RMAC,929,Adams St.,8885107,6,Gunner Martinez,Gunner,Martinez,Jr.,2B,5-10,,RIGHT,RIGHT,,,15,8,https://stats.ncaa.org/players/8885107
2025,2024-25,MBA,2,II,RMAC,929,Adams St.,8889413,4,Ethan Abegg,Ethan,Abegg,Jr.,1B,5-7,,LEFT,RIGHT,,,23,20,https://stats.ncaa.org/players/8889413
2025,2024-25,MBA,2,II,RMAC,929,Adams St.,8876028,27,Will Cohen,Will,Cohen,Sr.,P,6-5,,RIGHT,RIGHT,,,2,0,https://stats.ncaa.org/players/8876028
2025,2024-25,MBA,2,II,RMAC,929,Adams St.,8886329,34,CJ Pino,CJ,Pino,Sr.,P,5-8,,RIGHT,RIGHT,,,4,0,https://stats.ncaa.org/players/8886329
2025,2024-25,MBA,2,II,RMAC,929,Adams St.,8881574,17,Brian Walter,Brian,Walter,Sr.,P,6-0,,RIGHT,RIGHT,,,8,7,https://stats.ncaa.org/players/8881574
2025,2024-25,MBA,2,II,RMAC,929,Adams St.,8888684,14,Wilhelm Lorenz,Wilhelm,Lorenz,Sr.,P,6-2,,RIGHT,RIGHT,,,8,0,https://stats.ncaa.org/players/8888684
2025,2024-25,MBA,2,II,RMAC,929,Adams St.,8875490,5,Connor Murray,Connor,Murray,Sr.,1B,5-7,,RIGHT,RIGHT,,,8,8,https://stats.ncaa.org/players/8875490
2025,2024-25,MBA,2,II,RMAC,929,Adams St.,8883744,44,Isaiah Pruitt,Isaiah,Pruitt,Jr.,OF,6-3,,RIGHT,RIGHT,,,12,2,https://stats.ncaa.org/players/8883744
2025,2024-25,MBA,2,II,RMAC,929,Adams St.,8892170,7,Austin Yi,Austin,Yi,Fr.,C,5-11,,RIGHT,RIGHT,,,2,0,https://stats.ncaa.org/players/8892170
2025,2024-25,MBA,2,II,RMAC,929,Adams St.,8893002,10,Caleb Eiguren,Caleb,Eiguren,Sr.,C,6-3,,RIGHT,RIGHT,,,21,16,https://stats.ncaa.org/players/8893002
2025,2024-25,MBA,2,II,RMAC,929,Adams St.,8893279,2,Josh Parks,Josh,Parks,Sr.,OF,5-11,,RIGHT,RIGHT,,,22,11,https://stats.ncaa.org/players/8893279
2025,2024-25,MBA,2,II,RMAC,929,Adams St.,8901045,3,Christian Altamirano,Christian,Altamirano,So.,OF,5-10,,LEFT,LEFT,,,29,28,https://stats.ncaa.org/players/8901045
2025,2024-25,MBA,2,II,RMAC,929,Adams St.,8902418,37,Phil Carter,Phil,Carter,Sr.,OF,6-4,,RIGHT,RIGHT,,,27,22,https://stats.ncaa.org/players/8902418
2025,2024-25,MBA,2,II,RMAC,929,Adams St.,8901314,12,Payton Brown,Payton,Brown,Sr.,P,6-1,,RIGHT,RIGHT,,,6,0,https://stats.ncaa.org/players/8901314
2025,2024-25,MBA,2,II,RMAC,929,Adams St.,9112854,29,Braden Watkins,Braden,Watkins,Jr.,OF,5-11,,LEFT,RIGHT,,,25,15,https://stats.ncaa.org/players/9112854
2025,2024-25,MBA,2,II,RMAC,929,Adams St.,9112856,32,Alex Hernandez,Alex,Hernandez,Jr.,UT,6-1,,RIGHT,RIGHT,,,12,7,https://stats.ncaa.org/players/9112856
2025,2024-25,MBA,2,II,RMAC,929,Adams St.,9112866,41,Jorden Rico,Jorden,Rico,Fr.,C,5-10,,LEFT,RIGHT,,,8,6,https://stats.ncaa.org/players/9112866
2025,2024-25,MBA,2,II,RMAC,929,Adams St.,9112872,45,Justin Arellano,Justin,Arellano,So.,P,6-0,,RIGHT,RIGHT,,,4,0,https://stats.ncaa.org/players/9112872
2025,2024-25,MBA,2,II,RMAC,929,Adams St.,9112845,9,Macs Carillo,Macs,Carillo,Jr.,INF,5-9,,RIGHT,RIGHT,,,26,24,https://stats.ncaa.org/players/9112845
2025,2024-25,MBA,2,II,RMAC,929,Adams St.,9112850,22,Tyler Smith,Tyler,Smith,Jr.,P,6-0,,RIGHT,RIGHT,,,4,0,https://stats.ncaa.org/players/9112850
2025,2024-25,MBA,2,II,RMAC,929,Adams St.,9112852,25,Luke Mariscal,Luke,Mariscal,Jr.,1B,6-4,,RIGHT,RIGHT,,,19,5,https://stats.ncaa.org/players/9112852
2025,2024-25,MBA,2,II,RMAC,929,Adams St.,9112864,35,Josiah Hall,Josiah,Hall,Fr.,OF,6-2,,RIGHT,RIGHT,,,26,21,https://stats.ncaa.org/players/9112864
2025,2024-25,MBA,2,II,RMAC,929,Adams St.,9112860,33,Joseph Marek,Joseph,Marek,Fr.,P,6-1,,RIGHT,RIGHT,,,6,4,https://stats.ncaa.org/players/9112860
2025,2024-25,MBA,2,II,RMAC,929,Adams St.,9112874,0,Aiden Otano,Aiden,Otano,Fr.,INF,6-1,,RIGHT,RIGHT,,,0,0,https://stats.ncaa.org/players/9112874
2025,2024-25,MBA,2,II,RMAC,929,Adams St.,9112847,18,Logan Martin,Logan,Martin,Jr.,P,6-1,,RIGHT,RIGHT,,,3,0,https://stats.ncaa.org/players/9112847
2025,2024-25,MBA,2,II,RMAC,929,Adams St.,9093412,15,Cory Apker,Cory,Apker,So.,p,6-6,,RIGHT,RIGHT,,,4,0,https://stats.ncaa.org/players/9093412
2025,2024-25,MBA,2,II,RMAC,929,Adams St.,9093409,11,Cesar Loma,Cesar,Loma,Sr.,P,5-8,,RIGHT,RIGHT,,,8,8,https://stats.ncaa.org/players/9093409
2025,2024-25,MBA,2,II,RMAC,929,Adams St.,9093410,24,Chris Gracia,Chris,Gracia,So.,INF,5-10,,LEFT,RIGHT,,,13,9,https://stats.ncaa.org/players/9093410
