season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2025,2024-25,MBA,3,III,MAC Freedom,16142,Misericordia,9298557,34,Shawn Satterfield,Shawn,Satterfield,Fr.,C,5-11,,RIGHT,RIGHT,,,0,0,https://stats.ncaa.org/players/9298557
2025,2024-25,MBA,3,III,MAC Freedom,16142,Misericordia,9298561,35,Sam Lincoln,Sam,Lincoln,Fr.,P,6-5,,RIGHT,RIGHT,,,2,0,https://stats.ncaa.org/players/9298561
2025,2024-25,MBA,3,III,MAC Freedom,16142,Misericordia,9298568,41,Will Timar,Will,Timar,Fr.,INF,5-10,,RIGHT,RIGHT,,,3,0,https://stats.ncaa.org/players/9298568
2025,2024-25,MBA,3,III,MAC Freedom,16142,Misericordia,9298569,42,Ha'oa Bode,Ha'oa,Bode,Fr.,P,5-7,,LEFT,LEFT,,,3,1,https://stats.ncaa.org/players/9298569
2025,2024-25,MBA,3,III,MAC Freedom,16142,Misericordia,9298572,47,Gavin McCaffrey,Gavin,McCaffrey,Fr.,OF,5-9,,RIGHT,RIGHT,,,6,1,https://stats.ncaa.org/players/9298572
2025,2024-25,MBA,3,III,MAC Freedom,16142,Misericordia,9298574,48,Luke Leventhall,Luke,Leventhall,Fr.,P,6-0,,LEFT,LEFT,,,6,1,https://stats.ncaa.org/players/9298574
2025,2024-25,MBA,3,III,MAC Freedom,16142,Misericordia,9298552,46,Shay Gustofson,Shay,Gustofson,Sr.,OF,5-10,,RIGHT,RIGHT,,,15,11,https://stats.ncaa.org/players/9298552
2025,2024-25,MBA,3,III,MAC Freedom,16142,Misericordia,9298563,36,Logan Oriel,Logan,Oriel,Fr.,P,5-10,,RIGHT,RIGHT,,,0,0,https://stats.ncaa.org/players/9298563
2025,2024-25,MBA,3,III,MAC Freedom,16142,Misericordia,9298575,49,Wiley Fleck,Wiley,Fleck,Fr.,P,5-7,,RIGHT,RIGHT,,,3,0,https://stats.ncaa.org/players/9298575
2025,2024-25,MBA,3,III,MAC Freedom,16142,Misericordia,9298555,30,Nate Fronheiser,Nate,Fronheiser,Fr.,P,6-0,,RIGHT,RIGHT,,,1,0,https://stats.ncaa.org/players/9298555
2025,2024-25,MBA,3,III,MAC Freedom,16142,Misericordia,9298565,37,Alex Polombo,Alex,Polombo,Fr.,P,5-9,,RIGHT,RIGHT,,,0,0,https://stats.ncaa.org/players/9298565
2025,2024-25,MBA,3,III,MAC Freedom,16142,Misericordia,9298566,38,J.C. Langeraap,J.C.,Langeraap,Fr.,P,6-0,,RIGHT,RIGHT,,,0,0,https://stats.ncaa.org/players/9298566
2025,2024-25,MBA,3,III,MAC Freedom,16142,Misericordia,9298553,16,Jake McDonough,Jake,McDonough,Fr.,OF,5-10,,RIGHT,RIGHT,,,17,11,https://stats.ncaa.org/players/9298553
2025,2024-25,MBA,3,III,MAC Freedom,16142,Misericordia,9298567,39,Joe Strickland,Joe,Strickland,Fr.,P,5-10,,RIGHT,RIGHT,,,1,0,https://stats.ncaa.org/players/9298567
2025,2024-25,MBA,3,III,MAC Freedom,16142,Misericordia,9298570,43,Chasen Kirk,Chasen,Kirk,Fr.,INF,5-9,,RIGHT,RIGHT,,,4,1,https://stats.ncaa.org/players/9298570
