season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2025,2024-25,MBA,3,III,ODAC,637,Shenandoah,8881793,14,Brian Ferreira,Brian,Ferreira,Sr.,P,-,,RIGHT,RIGHT,,,5,0,https://stats.ncaa.org/players/8881793
2025,2024-25,MBA,3,III,ODAC,637,Shenandoah,8885993,13,Jonathan Stokely,Jonathan,Stokely,Jr.,1B,-,,,,,,5,3,https://stats.ncaa.org/players/8885993
2025,2024-25,MBA,3,III,ODAC,637,Shenandoah,8876872,75,Dawson Kuhn,Dawson,Kuhn,So.,P,-,,,RIGHT,,,0,0,https://stats.ncaa.org/players/8876872
2025,2024-25,MBA,3,III,ODAC,637,Shenandoah,8889204,18,Samuel Vandrey,Samuel,Vandrey,So.,UT,-,,,,,,0,0,https://stats.ncaa.org/players/8889204
2025,2024-25,MBA,3,III,ODAC,637,Shenandoah,8888086,43,Dominic Pancione,Dominic,Pancione,Sr.,OF,-,,,,,,2,0,https://stats.ncaa.org/players/8888086
2025,2024-25,MBA,3,III,ODAC,637,Shenandoah,8889263,30,Austin Gemmill,Austin,Gemmill,Jr.,P,-,,,,,,0,0,https://stats.ncaa.org/players/8889263
2025,2024-25,MBA,3,III,ODAC,637,Shenandoah,8879057,37,Chase Homan,Chase,Homan,So.,P,-,,,LEFT,,,0,0,https://stats.ncaa.org/players/8879057
2025,2024-25,MBA,3,III,ODAC,637,Shenandoah,8880187,36,Joey Mitchell,Joey,Mitchell,So.,P,-,,,RIGHT,,,5,2,https://stats.ncaa.org/players/8880187
2025,2024-25,MBA,3,III,ODAC,637,Shenandoah,8889511,10,Daulton Stewart,Daulton,Stewart,Sr.,1B,-,,,,,,6,1,https://stats.ncaa.org/players/8889511
2025,2024-25,MBA,3,III,ODAC,637,Shenandoah,8883294,1,Kyle Garrett,Kyle,Garrett,Jr.,OF,-,,,,,,14,12,https://stats.ncaa.org/players/8883294
2025,2024-25,MBA,3,III,ODAC,637,Shenandoah,8878293,57,Scott Wilson,Scott,Wilson,Sr.,P,-,,,,,,10,5,https://stats.ncaa.org/players/8878293
2025,2024-25,MBA,3,III,ODAC,637,Shenandoah,8886446,16,Grady Dillon,Grady,Dillon,Sr.,P,-,,,,,,0,0,https://stats.ncaa.org/players/8886446
2025,2024-25,MBA,3,III,ODAC,637,Shenandoah,8876347,23,Michael Meyers,Michael,Meyers,Jr.,P,-,,,,,,4,0,https://stats.ncaa.org/players/8876347
2025,2024-25,MBA,3,III,ODAC,637,Shenandoah,8889714,31,Kody Dobyns,Kody,Dobyns,So.,P,-,,,RIGHT,,,2,1,https://stats.ncaa.org/players/8889714
2025,2024-25,MBA,3,III,ODAC,637,Shenandoah,8888631,8,Anthony Arrichiello,Anthony,Arrichiello,Jr.,P,-,,,,,,10,2,https://stats.ncaa.org/players/8888631
2025,2024-25,MBA,3,III,ODAC,637,Shenandoah,8884648,99,Nolan Kruse,Nolan,Kruse,Jr.,OF,-,,,,,,0,0,https://stats.ncaa.org/players/8884648
2025,2024-25,MBA,3,III,ODAC,637,Shenandoah,8889817,34,Nick Bell,Nick,Bell,So.,P,-,,,RIGHT,,,4,1,https://stats.ncaa.org/players/8889817
2025,2024-25,MBA,3,III,ODAC,637,Shenandoah,8886656,2,Luke Keister,Luke,Keister,Jr.,INF,-,,,,,,12,8,https://stats.ncaa.org/players/8886656
2025,2024-25,MBA,3,III,ODAC,637,Shenandoah,8892247,9,Greg Cunha,Greg,Cunha,Jr.,C,-,,,,,,0,0,https://stats.ncaa.org/players/8892247
2025,2024-25,MBA,3,III,ODAC,637,Shenandoah,8895672,50,Jackson Simko,Jackson,Simko,So.,OF,-,,,,,,3,2,https://stats.ncaa.org/players/8895672
2025,2024-25,MBA,3,III,ODAC,637,Shenandoah,8895686,12,Michael Lamalfa,Michael,Lamalfa,Jr.,C,-,,,,,,0,0,https://stats.ncaa.org/players/8895686
2025,2024-25,MBA,3,III,ODAC,637,Shenandoah,8897014,25,Jacob Gilbert,Jacob,Gilbert,So.,P,-,,,RIGHT,,,7,1,https://stats.ncaa.org/players/8897014
2025,2024-25,MBA,3,III,ODAC,637,Shenandoah,8893896,54,Blaine Griffin,Blaine,Griffin,So.,P,-,,,RIGHT,,,5,4,https://stats.ncaa.org/players/8893896
2025,2024-25,MBA,3,III,ODAC,637,Shenandoah,8897295,22,Cole Ambrosius,Cole,Ambrosius,So.,OF,-,,,,,,13,9,https://stats.ncaa.org/players/8897295
2025,2024-25,MBA,3,III,ODAC,637,Shenandoah,8890651,67,Aiden Lorson,Aiden,Lorson,Jr.,INF,-,,,,,,0,0,https://stats.ncaa.org/players/8890651
