season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2025,2024-25,MBA,3,III,ASC,1062,East Tex. Baptist,8876749,2,Connor Massimini,Connor,Massimini,Jr.,OF,5-10,,RIGHT,RIGHT,"Fort Worth, TX",Eaton,25,21,https://stats.ncaa.org/players/8876749
2025,2024-25,MBA,3,III,ASC,1062,East Tex. Baptist,8879807,27,Ben Lea,Ben,Lea,Sr.,OF,6-1,,RIGHT,RIGHT,"Sugar Land, TX",George Ranch,35,34,https://stats.ncaa.org/players/8879807
2025,2024-25,MBA,3,III,ASC,1062,East Tex. Baptist,8887071,7,Tate Sloan,Tate,Sloan,So.,P,6-0,,RIGHT,RIGHT,"Rockwall, TX",Rockwall,5,0,https://stats.ncaa.org/players/8887071
2025,2024-25,MBA,3,III,ASC,1062,East Tex. Baptist,8888220,46,Ryan Ruff,Ryan,Ruff,Sr.,INF,5-7,,RIGHT,RIGHT,"Granite Shoals, TX",Smithson Valley,7,1,https://stats.ncaa.org/players/8888220
2025,2024-25,MBA,3,III,ASC,1062,East Tex. Baptist,8887362,38,Nick Massarini,Nick,Massarini,Sr.,OF,6-1,,RIGHT,RIGHT,"Richmond, TX",Fort Bend Travis,5,2,https://stats.ncaa.org/players/8887362
2025,2024-25,MBA,3,III,ASC,1062,East Tex. Baptist,8882236,23,Landry Powell,Landry,Powell,So.,P,6-1,,RIGHT,RIGHT,"Heath, TX",Rockwall Heath,5,1,https://stats.ncaa.org/players/8882236
2025,2024-25,MBA,3,III,ASC,1062,East Tex. Baptist,8877322,1,Jacob Newland,Jacob,Newland,So.,C,5-10,,RIGHT,RIGHT,"Diana, TX",New Diana,14,12,https://stats.ncaa.org/players/8877322
2025,2024-25,MBA,3,III,ASC,1062,East Tex. Baptist,8898166,35,Matthew Irwin,Matthew,Irwin,Jr.,P,6-1,,RIGHT,RIGHT,"Katy, TX",James E. Taylor,10,9,https://stats.ncaa.org/players/8898166
2025,2024-25,MBA,3,III,ASC,1062,East Tex. Baptist,8892440,44,Cayden Earnhart,Cayden,Earnhart,Sr.,C,5-9,,RIGHT,RIGHT,"Denison, TX",Denison Senior,4,0,https://stats.ncaa.org/players/8892440
2025,2024-25,MBA,3,III,ASC,1062,East Tex. Baptist,8895755,3,Dylan Burnaman,Dylan,Burnaman,Sr.,INF,5-10,,RIGHT,RIGHT,"Sugar Land, TX",Clements,32,32,https://stats.ncaa.org/players/8895755
