season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2025,2024-25,MBA,1,I,Big West,109,UC Irvine,9030552,52,Aiden Alvarez,Aiden,Alvarez,Fr.,P,6-3,,RIGHT,RIGHT,"Yorba Linda, CA",Yorba Linda HS,0,0,https://stats.ncaa.org/players/9030552
2025,2024-25,MBA,1,I,Big West,109,UC Irvine,9030537,18,Zach Crandall,Zach,Crandall,Sr.,C,5-10,,RIGHT,RIGHT,"Rancho Santa Margarita, CA",Santa Margarita Catholic HS,2,1,https://stats.ncaa.org/players/9030537
2025,2024-25,MBA,1,I,Big West,109,UC Irvine,9030540,36,Zach Fjelstad,Zach,Fjelstad,So.,INF,5-11,,LEFT,RIGHT,"Coto De Caza, CA",Santa Margarita Catholic HS,3,3,https://stats.ncaa.org/players/9030540
2025,2024-25,MBA,1,I,Big West,109,UC Irvine,9030543,25,Alonso Reyes,Alonso,Reyes,So.,C,5-11,,LEFT,RIGHT,"Inglewood, CA",Culver City HS,3,3,https://stats.ncaa.org/players/9030543
2025,2024-25,MBA,1,I,Big West,109,UC Irvine,9030558,35,Hudson Comer,Hudson,Comer,Fr.,OF,6-2,,RIGHT,RIGHT,"El Segundo, CA",El Segundo HS,0,0,https://stats.ncaa.org/players/9030558
2025,2024-25,MBA,1,I,Big West,109,UC Irvine,9030562,10,Zach Doyle,Zach,Doyle,Fr.,OF,5-10,,LEFT,LEFT,"Ladera Ranch, CA",San Juan Hills HS,0,0,https://stats.ncaa.org/players/9030562
2025,2024-25,MBA,1,I,Big West,109,UC Irvine,9030565,31,Matthew Krause,Matthew,Krause,Fr.,P,6-0,,RIGHT,RIGHT,"Redondo Beach, CA",Mira Costa HS,0,0,https://stats.ncaa.org/players/9030565
2025,2024-25,MBA,1,I,Big West,109,UC Irvine,9030566,43,Michael Podstreleny,Michael,Podstreleny,Fr.,C,5-10,,LEFT,RIGHT,"San Diego, CA",Cathedral Catholic HS,0,0,https://stats.ncaa.org/players/9030566
2025,2024-25,MBA,1,I,Big West,109,UC Irvine,9030568,2,Jack Ross,Jack,Ross,Jr.,P,6-3,,RIGHT,RIGHT,"Huntingtn Bch, CA",Edison HS,1,1,https://stats.ncaa.org/players/9030568
2025,2024-25,MBA,1,I,Big West,109,UC Irvine,9030570,9,Rowan Felsch,Rowan,Felsch,Jr.,OF,6-2,,LEFT,LEFT,"Palo Alto, CA",Palo Alto HS,0,0,https://stats.ncaa.org/players/9030570
2025,2024-25,MBA,1,I,Big West,109,UC Irvine,9030571,33,Tyler Foster,Tyler,Foster,Fr.,P,6-1,,RIGHT,RIGHT,"Carlsbad, CA",Carlsbad HS,0,0,https://stats.ncaa.org/players/9030571
2025,2024-25,MBA,1,I,Big West,109,UC Irvine,9030560,32,Davis D'Errico,Davis,D'Errico,Fr.,OF,5-10,,RIGHT,RIGHT,"Los Alamitos, CA",Los Alamitos HS,3,3,https://stats.ncaa.org/players/9030560
2025,2024-25,MBA,1,I,Big West,109,UC Irvine,9030545,30,Ryan Kysar,Ryan,Kysar,Sr.,P,6-0,,RIGHT,RIGHT,"Valencia, CA",Valencia HS,0,0,https://stats.ncaa.org/players/9030545
2025,2024-25,MBA,1,I,Big West,109,UC Irvine,9030556,44,Theo Kim,Theo,Kim,Fr.,INF,6-2,,BOTH,RIGHT,"San Diego, CA",Rancho Bernardo HS,1,0,https://stats.ncaa.org/players/9030556
2025,2024-25,MBA,1,I,Big West,109,UC Irvine,9030569,34,Colin Yeaman,Colin,Yeaman,Jr.,INF,6-2,,RIGHT,RIGHT,"Saugus, CA",Saugus HS,3,3,https://stats.ncaa.org/players/9030569
2025,2024-25,MBA,1,I,Big West,109,UC Irvine,9030554,1,Ryan Castro,Ryan,Castro,Fr.,INF,6-0,,RIGHT,RIGHT,"San Dimas, CA",San Dimas HS,1,0,https://stats.ncaa.org/players/9030554
2025,2024-25,MBA,1,I,Big West,109,UC Irvine,9030563,38,Dane Grant,Dane,Grant,Fr.,P,6-1,,LEFT,LEFT,"San Juan Capistrano, CA",San Juan Hills HS,0,0,https://stats.ncaa.org/players/9030563
2025,2024-25,MBA,1,I,Big West,109,UC Irvine,9030564,37,Ryan Ham,Ryan,Ham,Fr.,INF,6-0,,RIGHT,RIGHT,"San Diego, CA",Scripps Ranch HS,0,0,https://stats.ncaa.org/players/9030564
2025,2024-25,MBA,1,I,Big West,109,UC Irvine,9030567,45,Jaxton Andeel,Jaxton,Andeel,Jr.,P,6-4,,LEFT,LEFT,"Placentia, CA",Orange Lutheran HS,1,0,https://stats.ncaa.org/players/9030567
2025,2024-25,MBA,1,I,Big West,109,UC Irvine,9030548,8,Jacob McCombs,Jacob,McCombs,So.,OF,6-2,,LEFT,RIGHT,"Rancho Cucamonga, CA",Rancho Cucamonga HS,3,3,https://stats.ncaa.org/players/9030548
2025,2024-25,MBA,1,I,Big West,109,UC Irvine,8887878,26,Chase Call,Chase,Call,Sr.,OF,6-2,,RIGHT,RIGHT,"Porter Ranch, CA",Calabasas HS,3,3,https://stats.ncaa.org/players/8887878
2025,2024-25,MBA,1,I,Big West,109,UC Irvine,8887898,55,Anthony Martinez,Anthony,Martinez,Jr.,1B,6-2,,LEFT,RIGHT,"Fairfield, CA",De La Salle HS,0,0,https://stats.ncaa.org/players/8887898
2025,2024-25,MBA,1,I,Big West,109,UC Irvine,8888012,13,Ricky Ojeda,Ricky,Ojeda,So.,P,5-11,,LEFT,LEFT,"Valencia, CA",Valencia HS,1,0,https://stats.ncaa.org/players/8888012
2025,2024-25,MBA,1,I,Big West,109,UC Irvine,8881058,24,Auggie Gutierrez,Auggie,Gutierrez,Jr.,INF,5-11,,RIGHT,RIGHT,"Yorba Linda, CA",Servite HS,0,0,https://stats.ncaa.org/players/8881058
2025,2024-25,MBA,1,I,Big West,109,UC Irvine,8883081,17,Riley Kelly,Riley,Kelly,Jr.,P,6-5,,RIGHT,RIGHT,"Tustin, CA",Tustin HS,1,0,https://stats.ncaa.org/players/8883081
2025,2024-25,MBA,1,I,Big West,109,UC Irvine,8883116,5,James Castagnola,James,Castagnola,Jr.,INF,6-1,,RIGHT,RIGHT,"San Diego, CA",Cathedral Catholic HS,3,3,https://stats.ncaa.org/players/8883116
2025,2024-25,MBA,1,I,Big West,109,UC Irvine,8880090,40,Blake Penso,Blake,Penso,Sr.,C,6-3,,RIGHT,RIGHT,"Huntington Beach, CA",Huntington Beach HS,2,2,https://stats.ncaa.org/players/8880090
2025,2024-25,MBA,1,I,Big West,109,UC Irvine,8888273,23,Frankie Carney,Frankie,Carney,Jr.,INF,5-10,,LEFT,RIGHT,"San Diego, CA",St. Augustine HS,0,0,https://stats.ncaa.org/players/8888273
2025,2024-25,MBA,1,I,Big West,109,UC Irvine,8883272,22,David Butler,David,Butler,Sr.,P,6-1,,RIGHT,RIGHT,"Riverside, CA",Ramona HS,1,0,https://stats.ncaa.org/players/8883272
2025,2024-25,MBA,1,I,Big West,109,UC Irvine,8887405,15,Finnegan Wall,Finnegan,Wall,Sr.,P,6-2,,RIGHT,RIGHT,"Hesperia, CA",Sultana HS,0,0,https://stats.ncaa.org/players/8887405
2025,2024-25,MBA,1,I,Big West,109,UC Irvine,8885564,42,Ryder Brooks,Ryder,Brooks,Jr.,P,6-3,,LEFT,LEFT,"Fountain Valley, CA",Fountain Valley HS,1,0,https://stats.ncaa.org/players/8885564
2025,2024-25,MBA,1,I,Big West,109,UC Irvine,8874405,27,Brandon Luu,Brandon,Luu,So.,P,6-2,,LEFT,LEFT,"Irvine, CA",Villa Park HS,0,0,https://stats.ncaa.org/players/8874405
2025,2024-25,MBA,1,I,Big West,109,UC Irvine,8874533,14,Danny Suarez,Danny,Suarez,Sr.,P,6-3,,RIGHT,RIGHT,"Trabuco Canyon, CA",Trabuco Hills HS,1,1,https://stats.ncaa.org/players/8874533
