season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2025,2024-25,MBA,1,I,SWAC,665,Southern U.,9303086,40,Caiden Stewart,Caiden,Stewart,Fr.,p,-,,,,,,6,0,https://stats.ncaa.org/players/9303086
2025,2024-25,MBA,1,I,SWAC,665,Southern U.,9301185,15,Amare McGown,Amare,McGown,Fr.,p,-,,,,,,5,0,https://stats.ncaa.org/players/9301185
2025,2024-25,MBA,1,I,SWAC,665,Southern U.,9303084,24,Kennedy Drexler,Kennedy,Drexler,Fr.,cf,-,,,,,,3,0,https://stats.ncaa.org/players/9303084
2025,2024-25,MBA,1,I,SWAC,665,Southern U.,9301178,16,Taj Bates,Taj,Bates,Sr.,3b/c,-,,,,,,21,21,https://stats.ncaa.org/players/9301178
2025,2024-25,MBA,1,I,SWAC,665,Southern U.,9301180,2,Cardell Thibodeaux,Cardell,Thibodeaux,So.,OF,5-8,,,,"Lafayette, LA",Acadiana,21,21,https://stats.ncaa.org/players/9301180
2025,2024-25,MBA,1,I,SWAC,665,Southern U.,9301183,42,Arrington Eason,Arrington,Eason,So.,UT,6-0,,RIGHT,RIGHT,"The Woodlands, TX",Woodlands Christian Academy,4,3,https://stats.ncaa.org/players/9301183
2025,2024-25,MBA,1,I,SWAC,665,Southern U.,9303085,30,Brant Stewart,Brant,Stewart,Fr.,ph/1b,-,,,,,,9,4,https://stats.ncaa.org/players/9303085
2025,2024-25,MBA,1,I,SWAC,665,Southern U.,9301857,13,"Kiki Ford, Jr.",Kiki,"Ford, Jr.",So.,P,6-4,,,,"Moss Point, MO",Moss Point HS,6,0,https://stats.ncaa.org/players/9301857
2025,2024-25,MBA,1,I,SWAC,665,Southern U.,9304413,17,Jorge Vazquez,Jorge,Vazquez,Jr.,p,-,,,,,,6,0,https://stats.ncaa.org/players/9304413
2025,2024-25,MBA,1,I,SWAC,665,Southern U.,9301856,6,Edward Gregory Jr.,Edward,Gregory Jr.,So.,INF,5-10,,RIGHT,RIGHT,"Detroit, MI",,13,11,https://stats.ncaa.org/players/9301856
