season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2025,2024-25,MBA,3,III,MASCAC,777,Westfield St.,9305325,25,Jack Novak,Jack,Novak,Jr.,P,6-3,,RIGHT,RIGHT,"Colchester, CT",Bacon Academy ,6,5,https://stats.ncaa.org/players/9305325
2025,2024-25,MBA,3,III,MASCAC,777,Westfield St.,9305322,22,Connor Benvenuto,Connor,Benvenuto,Fr.,INF,5-9,,RIGHT,RIGHT,"New City, NY",Albertus Magnus,10,0,https://stats.ncaa.org/players/9305322
2025,2024-25,MBA,3,III,MASCAC,777,Westfield St.,9305320,17,Michael Hall,Michael,Hall,Sr.,P,6-4,,RIGHT,RIGHT,"Westfield, MA",Westfield,11,0,https://stats.ncaa.org/players/9305320
2025,2024-25,MBA,3,III,MASCAC,777,Westfield St.,9305323,23,Nick Lenfest,Nick,Lenfest,Fr.,INF,5-10,,RIGHT,RIGHT,"Westfield, MA",Westfield,15,1,https://stats.ncaa.org/players/9305323
2025,2024-25,MBA,3,III,MASCAC,777,Westfield St.,9305330,32,Matt Levesque,Matt,Levesque,Fr.,P,6-2,,RIGHT,RIGHT,"Southington, CT",Southington,1,0,https://stats.ncaa.org/players/9305330
2025,2024-25,MBA,3,III,MASCAC,777,Westfield St.,9305319,8,Jonathan Toth,Jonathan,Toth,Sr.,INF,6-0,,RIGHT,RIGHT,"Granby, MA",Williston,29,28,https://stats.ncaa.org/players/9305319
2025,2024-25,MBA,3,III,MASCAC,777,Westfield St.,9305321,20,Dan Provost,Dan,Provost,Jr.,P,5-11,,LEFT,LEFT,"Westfield, MA",The Macduffie School,9,2,https://stats.ncaa.org/players/9305321
2025,2024-25,MBA,3,III,MASCAC,777,Westfield St.,9311355,24,Nick Marshall,Nick,Marshall,Sr.,INF,6-1,,LEFT,RIGHT,"Reading, MA",Reading Memorial,28,28,https://stats.ncaa.org/players/9311355
2025,2024-25,MBA,3,III,MASCAC,777,Westfield St.,9305318,7,Devin Slattery,Devin,Slattery,Sr.,INF,5-10,,RIGHT,RIGHT,"Ware, MA",Ware,28,28,https://stats.ncaa.org/players/9305318
2025,2024-25,MBA,3,III,MASCAC,777,Westfield St.,9305326,26,Jorge Rosario,Jorge,Rosario,Fr.,UT,5-7,,BOTH,RIGHT,"Bay Shore, NY",Bay Shore,2,0,https://stats.ncaa.org/players/9305326
2025,2024-25,MBA,3,III,MASCAC,777,Westfield St.,9305327,27,Stephen Carrozza,Stephen,Carrozza,Jr.,1B,6-0,,RIGHT,RIGHT,"Pearl River, NY",Saint Joseph Regional,18,1,https://stats.ncaa.org/players/9305327
2025,2024-25,MBA,3,III,MASCAC,777,Westfield St.,9305329,29,Reilly Denneen,Reilly,Denneen,Fr.,P,6-1,,RIGHT,RIGHT,"North Salem, NY",North Salem,2,0,https://stats.ncaa.org/players/9305329
2025,2024-25,MBA,3,III,MASCAC,777,Westfield St.,9305331,33,Sean Shea,Sean,Shea,Jr.,P,6-3,,RIGHT,RIGHT,"Longmeadow, MA",Longmeadow,7,0,https://stats.ncaa.org/players/9305331
2025,2024-25,MBA,3,III,MASCAC,777,Westfield St.,9305339,39,Nick Hall,Nick,Hall,So.,P,5-9,,RIGHT,RIGHT,"Berkley, MA",Bristol-Plymouth Reg. Tech.,1,0,https://stats.ncaa.org/players/9305339
2025,2024-25,MBA,3,III,MASCAC,777,Westfield St.,9305335,35,Ryan Peters,Ryan,Peters,Fr.,P,6-2,,RIGHT,RIGHT,"Billerica, MA",Billerica Memorial,3,0,https://stats.ncaa.org/players/9305335
2025,2024-25,MBA,3,III,MASCAC,777,Westfield St.,9305317,6,Daniel Burnett,Daniel,Burnett,Sr.,UT,5-11,,RIGHT,RIGHT,"Granville, MA",Southwick,31,31,https://stats.ncaa.org/players/9305317
