season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2025,2024-25,MBA,1,I,Big South,563,Radford,9300183,3,Noah Toole,Noah,Toole,Fr.,2b,-,,,,,,18,18,https://stats.ncaa.org/players/9300183
2025,2024-25,MBA,1,I,Big South,563,Radford,9300182,39,Matthew Lefevers,Matthew,Lefevers,Fr.,p,-,,,,,,9,1,https://stats.ncaa.org/players/9300182
2025,2024-25,MBA,1,I,Big South,563,Radford,9300188,35,Matthew McGovern,Matthew,McGovern,Fr.,pr,-,,,,,,6,1,https://stats.ncaa.org/players/9300188
2025,2024-25,MBA,1,I,Big South,563,Radford,9296942,14,James Ward,James,Ward,Sr.,UT,5-11,,RIGHT,RIGHT,"Queensbury, NY",Queensbury,19,19,https://stats.ncaa.org/players/9296942
2025,2024-25,MBA,1,I,Big South,563,Radford,9300189,27,Carter Richardson,Carter,Richardson,Fr.,1B,-,,,,,,6,4,https://stats.ncaa.org/players/9300189
2025,2024-25,MBA,1,I,Big South,563,Radford,9300185,28,Kyle Crisp,Kyle,Crisp,Fr.,dh,-,,,,,,1,0,https://stats.ncaa.org/players/9300185
2025,2024-25,MBA,1,I,Big South,563,Radford,9300447,31,Zach Paczewski,Zach,Paczewski,Fr.,ss,-,,,,,,6,1,https://stats.ncaa.org/players/9300447
2025,2024-25,MBA,1,I,Big South,563,Radford,9300180,31,Joshua Milleville,Joshua,Milleville,Fr.,P,5-10,,,,"Lockport, NY",Starpoint,6,3,https://stats.ncaa.org/players/9300180
2025,2024-25,MBA,1,I,Big South,563,Radford,9300184,18,Trey Way,Trey,Way,Jr.,p,-,,,,,,6,0,https://stats.ncaa.org/players/9300184
2025,2024-25,MBA,1,I,Big South,563,Radford,9300186,12,Hunter Howard,Hunter,Howard,Fr.,p,-,,,,,,6,0,https://stats.ncaa.org/players/9300186
2025,2024-25,MBA,1,I,Big South,563,Radford,9300446,2,Eli Hudgins,Eli,Hudgins,Fr.,dh,-,,,,,,14,13,https://stats.ncaa.org/players/9300446
2025,2024-25,MBA,1,I,Big South,563,Radford,9300444,4,Cody Bradt,Cody,Bradt,Fr.,1b,-,,,,,,4,0,https://stats.ncaa.org/players/9300444
2025,2024-25,MBA,1,I,Big South,563,Radford,9300445,30,Cameron Cole,Cameron,Cole,Fr.,c,-,,,,,,1,0,https://stats.ncaa.org/players/9300445
