season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2025,2024-25,MBA,1,I,Mountain West,96,Fresno St.,8876724,36,Hunter Backstrom,Hunter,Backstrom,So.,OF,6-0,,LEFT,LEFT,"Los Angeles, CA",Serra Gardena HS,0,0,https://stats.ncaa.org/players/8876724
2025,2024-25,MBA,1,I,Mountain West,96,Fresno St.,8877621,20,Matt Gonsalves,Matt,Gonsalves,So.,C,6-0,,RIGHT,RIGHT,"San Ramon, CA",Doughty Valley HS,0,0,https://stats.ncaa.org/players/8877621
2025,2024-25,MBA,1,I,Mountain West,96,Fresno St.,8874817,9,Jett Ruby,Jett,Ruby,So.,INF,6-0,,LEFT,RIGHT,"Fresno, CA",Buchanan HS,6,1,https://stats.ncaa.org/players/8874817
2025,2024-25,MBA,1,I,Mountain West,96,Fresno St.,8877032,35,Bobby Blandford,Bobby,Blandford,Sr.,OF,6-2,,LEFT,LEFT,"Elk Grove, CA",Pleasant Grove HS,24,24,https://stats.ncaa.org/players/8877032
2025,2024-25,MBA,1,I,Mountain West,96,Fresno St.,8879921,30,Sky Collins,Sky,Collins,Sr.,OF,6-0,,RIGHT,RIGHT,"Fresno, CA",Buchanan HS,24,24,https://stats.ncaa.org/players/8879921
2025,2024-25,MBA,1,I,Mountain West,96,Fresno St.,8874269,52,JT Guerrero,JT,Guerrero,So.,P,6-1,,RIGHT,RIGHT,"Visalia, CA",Mt. Whitney HS,10,0,https://stats.ncaa.org/players/8874269
2025,2024-25,MBA,1,I,Mountain West,96,Fresno St.,8879612,42,Jake Riding,Jake,Riding,Sr.,P,6-3,,RIGHT,RIGHT,"Pahrump, NV",Pahrump Valley HS,0,0,https://stats.ncaa.org/players/8879612
2025,2024-25,MBA,1,I,Mountain West,96,Fresno St.,8886666,4,Chase Knight,Chase,Knight,Fr.,INF,6-2,,LEFT,RIGHT,"Pleasanton, CA",Bellarmine HS,0,0,https://stats.ncaa.org/players/8886666
2025,2024-25,MBA,1,I,Mountain West,96,Fresno St.,8897085,39,Jack Anker,Jack,Anker,Jr.,P,6-2,,RIGHT,RIGHT,"Tulare, CA",Tulare Western HS,6,6,https://stats.ncaa.org/players/8897085
2025,2024-25,MBA,1,I,Mountain West,96,Fresno St.,8897155,15,Triston Gray,Triston,Gray,Jr.,INF,6-4,,RIGHT,RIGHT,"Madera, CA",Madera South HS,24,24,https://stats.ncaa.org/players/8897155
2025,2024-25,MBA,1,I,Mountain West,96,Fresno St.,8892606,16,Aidan Cremarosa,Aidan,Cremarosa,Jr.,P,6-3,,RIGHT,RIGHT,"Burbank, CA",IMG Academy,7,7,https://stats.ncaa.org/players/8892606
2025,2024-25,MBA,1,I,Mountain West,96,Fresno St.,8892920,5,Victor Arreola,Victor,Arreola,Jr.,P,6-0,,RIGHT,RIGHT,"San Diego, CA",Madison HS,2,2,https://stats.ncaa.org/players/8892920
2025,2024-25,MBA,1,I,Mountain West,96,Fresno St.,8895029,55,Caleb Anderson,Caleb,Anderson,Sr.,P,6-5,,RIGHT,RIGHT,"Menifee, CA",Paloma Valley HS,8,0,https://stats.ncaa.org/players/8895029
2025,2024-25,MBA,1,I,Mountain West,96,Fresno St.,8895090,14,Cam Schneider,Cam,Schneider,So.,INF,6-3,,RIGHT,RIGHT,"Fresno, CA",Bullard HS,21,19,https://stats.ncaa.org/players/8895090
2025,2024-25,MBA,1,I,Mountain West,96,Fresno St.,8895403,13,Max Shor,Max,Shor,Jr.,C,5-10,,RIGHT,RIGHT,"Palm Desert, CA",Palm Desert HS,3,1,https://stats.ncaa.org/players/8895403
2025,2024-25,MBA,1,I,Mountain West,96,Fresno St.,8900329,40,Cayden Munster,Cayden,Munster,Fr.,INF,6-3,,LEFT,RIGHT,"Fresno, CA",Clovis West HS,23,22,https://stats.ncaa.org/players/8900329
2025,2024-25,MBA,1,I,Mountain West,96,Fresno St.,8902215,6,Lee Treviño,Lee,Treviño,Sr.,INF,6-0,,RIGHT,RIGHT,"Visalia, CA",Redwood HS,20,17,https://stats.ncaa.org/players/8902215
2025,2024-25,MBA,1,I,Mountain West,96,Fresno St.,8902399,7,Eddie Saldivar,Eddie,Saldivar,Sr.,INF,5-11,,LEFT,RIGHT,"Fresno, CA",San Joaquin Memorial HS,23,23,https://stats.ncaa.org/players/8902399
2025,2024-25,MBA,1,I,Mountain West,96,Fresno St.,8900068,11,Justin Stransky,Justin,Stransky,Sr.,C,6-1,,RIGHT,RIGHT,"Puyallup, WA",Emerald Ridge HS,24,24,https://stats.ncaa.org/players/8900068
2025,2024-25,MBA,1,I,Mountain West,96,Fresno St.,9091584,48,Wyatt Thornbury,Wyatt,Thornbury,So.,P,6-3,,RIGHT,RIGHT,"Carlsbad, CA",Carlsbad HS,0,0,https://stats.ncaa.org/players/9091584
2025,2024-25,MBA,1,I,Mountain West,96,Fresno St.,9091587,51,Cooper Bergman,Cooper,Bergman,Sr.,P,6-2,,RIGHT,RIGHT,"Clovis, CA",Buchanan HS,8,0,https://stats.ncaa.org/players/9091587
2025,2024-25,MBA,1,I,Mountain West,96,Fresno St.,9091577,37,Adrian Garcia,Adrian,Garcia,Fr.,P,6-2,,RIGHT,RIGHT,"Stockton, CA",Central Catholic HS,0,0,https://stats.ncaa.org/players/9091577
2025,2024-25,MBA,1,I,Mountain West,96,Fresno St.,9091579,38,Tyler Patrick,Tyler,Patrick,Fr.,P,6-1,,RIGHT,RIGHT,"Fresno, CA",Clovis West HS,6,2,https://stats.ncaa.org/players/9091579
2025,2024-25,MBA,1,I,Mountain West,96,Fresno St.,9091566,10,Griffen Sotomayor,Griffen,Sotomayor,Jr.,C,6-0,,RIGHT,RIGHT,"Turlock, CA",Turlock HS,17,17,https://stats.ncaa.org/players/9091566
2025,2024-25,MBA,1,I,Mountain West,96,Fresno St.,9091585,49,Gio Gropetti,Gio,Gropetti,So.,P,6-4,,RIGHT,RIGHT,"Kerman, CA",Kerman HS,0,0,https://stats.ncaa.org/players/9091585
2025,2024-25,MBA,1,I,Mountain West,96,Fresno St.,9091574,31,Barclay Ovalle,Barclay,Ovalle,Fr.,OF,6-0,,RIGHT,RIGHT,"San Francisco, CA",Sacred Heart HS,0,0,https://stats.ncaa.org/players/9091574
2025,2024-25,MBA,1,I,Mountain West,96,Fresno St.,9091588,53,Garrett Sinfield,Garrett,Sinfield,So.,P,6-1,,LEFT,LEFT,"Claremont, CA",Damien HS,0,0,https://stats.ncaa.org/players/9091588
2025,2024-25,MBA,1,I,Mountain West,96,Fresno St.,9091573,25,Tyler Antwine,Tyler,Antwine,Fr.,OF,6-2,,RIGHT,RIGHT,"Santa Paula, CA",Santa Paula HS,0,0,https://stats.ncaa.org/players/9091573
2025,2024-25,MBA,1,I,Mountain West,96,Fresno St.,9091576,34,Bryce Armstrong,Bryce,Armstrong,Sr.,P,6-4,,LEFT,LEFT,"Corning, CA",Corning HS,5,1,https://stats.ncaa.org/players/9091576
2025,2024-25,MBA,1,I,Mountain West,96,Fresno St.,9091580,41,Vance Haskins,Vance,Haskins,Fr.,P,6-1,,RIGHT,RIGHT,"Clements, CA",Lodi HS,2,0,https://stats.ncaa.org/players/9091580
2025,2024-25,MBA,1,I,Mountain West,96,Fresno St.,9091575,32,Jacob Pappas,Jacob,Pappas,So.,OF,6-0,,RIGHT,RIGHT,"Santa Cruz, CA",Santa Cruz HS,12,10,https://stats.ncaa.org/players/9091575
2025,2024-25,MBA,1,I,Mountain West,96,Fresno St.,9091581,43,Jared Galang,Jared,Galang,Fr.,P,6-0,,RIGHT,RIGHT,"Torrance, CA",Torrance HS,4,0,https://stats.ncaa.org/players/9091581
2025,2024-25,MBA,1,I,Mountain West,96,Fresno St.,9091582,46,Drew Townson,Drew,Townson,Jr.,P,6-0,,RIGHT,RIGHT,"Bakersfield, CA",Centennial HS,9,0,https://stats.ncaa.org/players/9091582
2025,2024-25,MBA,1,I,Mountain West,96,Fresno St.,9091568,19,BJ Rodriguez,BJ,Rodriguez,Jr.,OF,5-11,,LEFT,LEFT,"Tulare, CA",Tulare Western HS,17,1,https://stats.ncaa.org/players/9091568
2025,2024-25,MBA,1,I,Mountain West,96,Fresno St.,9091583,47,Hayden Crews,Hayden,Crews,Jr.,P,6-4,,RIGHT,RIGHT,"West Sacramento, CA",River City HS,8,3,https://stats.ncaa.org/players/9091583
2025,2024-25,MBA,1,I,Mountain West,96,Fresno St.,9091586,50,Ismael Castanon,Ismael,Castanon,Fr.,P,6-2,,RIGHT,RIGHT,"San Diego, CA",Bonita HS,0,0,https://stats.ncaa.org/players/9091586
2025,2024-25,MBA,1,I,Mountain West,96,Fresno St.,9091589,58,Caleb Hay,Caleb,Hay,Jr.,P,6-0,,RIGHT,RIGHT,"Bakersfield, CA",Liberty HS,8,3,https://stats.ncaa.org/players/9091589
2025,2024-25,MBA,1,I,Mountain West,96,Fresno St.,9091572,21,Owen Faust,Owen,Faust,Fr.,INF,6-0,,RIGHT,RIGHT,"Rcho Sta Marg, CA",Tesoro HS,16,9,https://stats.ncaa.org/players/9091572
2025,2024-25,MBA,1,I,Mountain West,96,Fresno St.,9091567,12,Ryan De La Maza,Ryan,De La Maza,Fr.,C,6-0,,RIGHT,RIGHT,"Santa Clarita, CA",Hart HS,0,0,https://stats.ncaa.org/players/9091567
