season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2025,2024-25,MBA,1,I,ACC,490,NC State,8885884,18,Jaxon Lucas,Jaxon,Lucas,So.,P,6-3,,RIGHT,RIGHT,"Garner, NC",Garner High School,9,0,https://stats.ncaa.org/players/8885884
2025,2024-25,MBA,1,I,ACC,490,NC State,8875701,6,Matt Heavner,Matt,Heavner,Jr.,INF,5-10,,RIGHT,RIGHT,"Lincolnton, NC",North Lincoln High School,32,25,https://stats.ncaa.org/players/8875701
2025,2024-25,MBA,1,I,ACC,490,NC State,8877900,31,Shane Van Dam,Shane,Van Dam,Jr.,P,6-6,,RIGHT,RIGHT,"Cranford, NJ",Cranford High School,0,0,https://stats.ncaa.org/players/8877900
2025,2024-25,MBA,1,I,ACC,490,NC State,8881905,36,Camden Wimbish,Camden,Wimbish,So.,UT,6-2,,BOTH,RIGHT,"Locust, NC",West Stanly High School,9,0,https://stats.ncaa.org/players/8881905
2025,2024-25,MBA,1,I,ACC,490,NC State,8889309,25,Derrick Smith,Derrick,Smith,Jr.,P,6-2,,RIGHT,RIGHT,"White Bear Lake, MN",White Bear Lake High School,4,0,https://stats.ncaa.org/players/8889309
2025,2024-25,MBA,1,I,ACC,490,NC State,8889430,41,Jacob Dudan,Jacob,Dudan,So.,P,6-2,,LEFT,RIGHT,"Huntersville, NC",Lake Norman Charter,14,1,https://stats.ncaa.org/players/8889430
2025,2024-25,MBA,1,I,ACC,490,NC State,8878121,47,Jake Bechtel,Jake,Bechtel,So.,UT,6-5,,RIGHT,RIGHT,"Palm Harbor, FL",East Lake High School,4,0,https://stats.ncaa.org/players/8878121
2025,2024-25,MBA,1,I,ACC,490,NC State,8874260,15,Drew Lanphere,Drew,Lanphere,So.,INF,5-10,,LEFT,RIGHT,"Wendell, NC",East Wake Academy,28,19,https://stats.ncaa.org/players/8874260
2025,2024-25,MBA,1,I,ACC,490,NC State,8878320,48,Andrew Shaffner,Andrew,Shaffner,Jr.,P,6-2,,LEFT,RIGHT,"Elk Creek, VA",Grayson County High School,13,1,https://stats.ncaa.org/players/8878320
2025,2024-25,MBA,1,I,ACC,490,NC State,8883741,0,Luke Nixon,Luke,Nixon,So.,INF,5-10,,LEFT,RIGHT,"Wilmington, NC",New Hanover,36,36,https://stats.ncaa.org/players/8883741
2025,2024-25,MBA,1,I,ACC,490,NC State,8895498,42,Jacob Dienes,Jacob,Dienes,Jr.,P,6-2,,LEFT,LEFT,"Wilson, NC",Wake County Home School	,1,0,https://stats.ncaa.org/players/8895498
2025,2024-25,MBA,1,I,ACC,490,NC State,8892143,51,Dominic Fritton,Dominic,Fritton,Jr.,P,6-1,,LEFT,LEFT,"Fuquay Varina, NC",Pro5 Baseball Academy,9,9,https://stats.ncaa.org/players/8892143
