season,season_name,sport_id,ncaa_division,ncaa_division_formatted,team_conference_name,school_id,school_name,player_id,player_jersey_num,player_full_name,player_first_name,player_last_name,player_class,player_positions,player_height_string,player_weight,player_batting_hand,player_throwing_hand,player_hometown,player_high_school,player_G,player_GS,player_url
2025,2024-25,MBA,3,III,Landmark,325,Juniata,8898997,50,Tyler Mack,Tyler,Mack,Jr.,OF,5-11,,RIGHT,RIGHT,"Cranberry Township, PA",Seneca Valley HS,11,7,https://stats.ncaa.org/players/8898997
2025,2024-25,MBA,3,III,Landmark,325,Juniata,9312131,42,M. Dupes,M.,Dupes,Fr.,p,-,,,,,,2,0,https://stats.ncaa.org/players/9312131
2025,2024-25,MBA,3,III,Landmark,325,Juniata,9308708,41,A. Hrivnak,A.,Hrivnak,Fr.,p,-,,,,,,5,2,https://stats.ncaa.org/players/9308708
2025,2024-25,MBA,3,III,Landmark,325,Juniata,9312132,47,B. Ryan,B.,Ryan,Fr.,p,-,,,,,,3,0,https://stats.ncaa.org/players/9312132
2025,2024-25,MBA,3,III,Landmark,325,Juniata,9307599,12,R. Scott,R.,Scott,Fr.,lf,-,,,,,,10,7,https://stats.ncaa.org/players/9307599
2025,2024-25,MBA,3,III,Landmark,325,Juniata,9305077,11,A. Thelen,A.,Thelen,Fr.,ph,-,,,,,,3,0,https://stats.ncaa.org/players/9305077
2025,2024-25,MBA,3,III,Landmark,325,Juniata,8886732,21,Joseph Santora,Joseph,Santora,So.,C,-,,RIGHT,RIGHT,,,0,0,https://stats.ncaa.org/players/8886732
2025,2024-25,MBA,3,III,Landmark,325,Juniata,8886762,13,Caden Collins,Caden,Collins,Jr.,INF,5-9,,RIGHT,RIGHT,"Harrisburg, PA",Central Dauphin HS,16,14,https://stats.ncaa.org/players/8886762
2025,2024-25,MBA,3,III,Landmark,325,Juniata,8888921,49,Krieg Pierce,Krieg,Pierce,So.,P,-,,RIGHT,RIGHT,,,4,0,https://stats.ncaa.org/players/8888921
2025,2024-25,MBA,3,III,Landmark,325,Juniata,8885919,41,Connor Blough,Connor,Blough,So.,P,-,,RIGHT,RIGHT,,,12,7,https://stats.ncaa.org/players/8885919
2025,2024-25,MBA,3,III,Landmark,325,Juniata,8882889,34,Jace Irvin,Jace,Irvin,Jr.,C,6-0,,RIGHT,RIGHT,"Portage, PA",Portage Area HS,14,14,https://stats.ncaa.org/players/8882889
2025,2024-25,MBA,3,III,Landmark,325,Juniata,8873924,39,Harrison Leister,Harrison,Leister,Sr.,P,5-10,,LEFT,LEFT,"Douglassville, PA",Daniel Boone,6,0,https://stats.ncaa.org/players/8873924
2025,2024-25,MBA,3,III,Landmark,325,Juniata,8874156,1,Derek Gehr,Derek,Gehr,Sr.,P,6-2,,RIGHT,RIGHT,"Williamsport, PA",Williamsport Area,4,2,https://stats.ncaa.org/players/8874156
2025,2024-25,MBA,3,III,Landmark,325,Juniata,8887210,29,Connor Meisner,Connor,Meisner,Jr.,OF,6-0,,LEFT,LEFT,"Schuylkill Haven, PA",Blue Mountain HS,13,6,https://stats.ncaa.org/players/8887210
2025,2024-25,MBA,3,III,Landmark,325,Juniata,8889475,35,Connor Krahulec,Connor,Krahulec,Jr.,P,5-9,,RIGHT,RIGHT,"Fairfax, VA",W.T. Woodson HS,5,0,https://stats.ncaa.org/players/8889475
2025,2024-25,MBA,3,III,Landmark,325,Juniata,8876195,16,Tim Coleman,Tim,Coleman,Jr.,INF,5-8,,RIGHT,RIGHT,"Swedesboro, NJ",Kingsway Regional,17,16,https://stats.ncaa.org/players/8876195
2025,2024-25,MBA,3,III,Landmark,325,Juniata,8884418,36,Robbie Pliszka,Robbie,Pliszka,Jr.,P,5-11,,RIGHT,RIGHT,"Perkasie, PA",Pennridge HS,6,0,https://stats.ncaa.org/players/8884418
