game_id,away_team_id,away_team_name,home_team_id,home_team_name,batting_team,inning,top_bot,event_text,event_num,game_datetime,stadium_name,attendance,sport_id,season
6537447,615491,Purchase Panthers,615272,Wis.-Eau Claire Blugolds,615491,1,top,Tristen Abreu doubled down the rf line (1-2 KKFFBF).,1,2026-03-22 10:30:00-04:00,"Davenport, FL",142,MBA,2026
6537447,615491,Purchase Panthers,615272,Wis.-Eau Claire Blugolds,615491,1,top,Cameron Cruz struck out looking (1-2 BKSK).,2,2026-03-22 10:30:00-04:00,"Davenport, FL",142,MBA,2026
6537447,615491,Purchase Panthers,615272,Wis.-Eau Claire Blugolds,615491,1,top,Tristen Abreu advanced to third on an error by p.,3,2026-03-22 10:30:00-04:00,"Davenport, FL",142,MBA,2026
6537447,615491,Purchase Panthers,615272,Wis.-Eau Claire Blugolds,615491,1,top,Frank Rega walked (3-1 BBBKB).,4,2026-03-22 10:30:00-04:00,"Davenport, FL",142,MBA,2026
6537447,615491,Purchase Panthers,615272,Wis.-Eau Claire Blugolds,615491,1,top,Michael Pagano struck out swinging (0-2 KSS).,5,2026-03-22 10:30:00-04:00,"Davenport, FL",142,MBA,2026
6537447,615491,Purchase Panthers,615272,Wis.-Eau Claire Blugolds,615491,1,top,Tyler Della Mura reached on a fielder's choice (0-1 K); Frank Rega out at second 2b to ss.,6,2026-03-22 10:30:00-04:00,"Davenport, FL",142,MBA,2026
6537447,615491,Purchase Panthers,615272,Wis.-Eau Claire Blugolds,615272,1,bot,Diego Caicedo doubled down the rf line (2-0 BB).,7,2026-03-22 10:30:00-04:00,"Davenport, FL",142,MBA,2026
6537447,615491,Purchase Panthers,615272,Wis.-Eau Claire Blugolds,615272,1,bot,Austin Buck popped up to ss (2-1 BBS).,8,2026-03-22 10:30:00-04:00,"Davenport, FL",142,MBA,2026
6537447,615491,Purchase Panthers,615272,Wis.-Eau Claire Blugolds,615272,1,bot,Logan Hesselman lined out to 1b (1-1 SB).,9,2026-03-22 10:30:00-04:00,"Davenport, FL",142,MBA,2026
6537447,615491,Purchase Panthers,615272,Wis.-Eau Claire Blugolds,615272,1,bot,Cole Clausen grounded out to ss (2-2 KFBBF).,10,2026-03-22 10:30:00-04:00,"Davenport, FL",142,MBA,2026
6537447,615491,Purchase Panthers,615272,Wis.-Eau Claire Blugolds,615491,2,top,Patrick Reyes struck out swinging (1-2 BKSS).,11,2026-03-22 10:30:00-04:00,"Davenport, FL",142,MBA,2026
6537447,615491,Purchase Panthers,615272,Wis.-Eau Claire Blugolds,615491,2,top,Christian Galarza grounded out to 3b (1-1 BK).,12,2026-03-22 10:30:00-04:00,"Davenport, FL",142,MBA,2026
6537447,615491,Purchase Panthers,615272,Wis.-Eau Claire Blugolds,615491,2,top,Jared Rosa walked (3-2 BBKSBB).,13,2026-03-22 10:30:00-04:00,"Davenport, FL",142,MBA,2026
6537447,615491,Purchase Panthers,615272,Wis.-Eau Claire Blugolds,615491,2,top,Jared Rosa stole second.,14,2026-03-22 10:30:00-04:00,"Davenport, FL",142,MBA,2026
6537447,615491,Purchase Panthers,615272,Wis.-Eau Claire Blugolds,615491,2,top,Dominick Coniglio grounded out to p (1-2 KFB).,15,2026-03-22 10:30:00-04:00,"Davenport, FL",142,MBA,2026
6537447,615491,Purchase Panthers,615272,Wis.-Eau Claire Blugolds,615272,2,bot,Will Johnson walked (3-2 KBKBBFB).,16,2026-03-22 10:30:00-04:00,"Davenport, FL",142,MBA,2026
6537447,615491,Purchase Panthers,615272,Wis.-Eau Claire Blugolds,615272,2,bot,Austin Curti singled to right field (0-1 K); Will Johnson advanced to second.,17,2026-03-22 10:30:00-04:00,"Davenport, FL",142,MBA,2026
6537447,615491,Purchase Panthers,615272,Wis.-Eau Claire Blugolds,615272,2,bot,Ian George singled through the left side (0-0); Austin Curti advanced to second; Will Johnson advanced to third.,18,2026-03-22 10:30:00-04:00,"Davenport, FL",142,MBA,2026
6537447,615491,Purchase Panthers,615272,Wis.-Eau Claire Blugolds,615272,2,bot,"Thomas Beardman walked, RBI (3-2 FBBBKB); Ian George advanced to second; Austin Curti advanced to third; Will Johnson scored.",19,2026-03-22 10:30:00-04:00,"Davenport, FL",142,MBA,2026
6537447,615491,Purchase Panthers,615272,Wis.-Eau Claire Blugolds,615272,2,bot,"Eli Keirstead reached first on an error by 3b, RBI (0-2 KS); Thomas Beardman advanced to second; Ian George advanced to third; Austin Curti scored.",20,2026-03-22 10:30:00-04:00,"Davenport, FL",142,MBA,2026
6537447,615491,Purchase Panthers,615272,Wis.-Eau Claire Blugolds,615272,2,bot,"Diego Caicedo doubled to right center, 2 RBI (1-2 KFFB); Eli Keirstead advanced to third; Thomas Beardman scored; Ian George scored.",21,2026-03-22 10:30:00-04:00,"Davenport, FL",142,MBA,2026
6537447,615491,Purchase Panthers,615272,Wis.-Eau Claire Blugolds,615272,2,bot,"Austin Buck grounded out to ss (0-0); Diego Caicedo advanced to third; Eli Keirstead scored, unearned.",22,2026-03-22 10:30:00-04:00,"Davenport, FL",142,MBA,2026
6537447,615491,Purchase Panthers,615272,Wis.-Eau Claire Blugolds,615272,2,bot,Logan Hesselman popped up to 3b (1-1 BF).,23,2026-03-22 10:30:00-04:00,"Davenport, FL",142,MBA,2026
6537447,615491,Purchase Panthers,615272,Wis.-Eau Claire Blugolds,615272,2,bot,Cole Clausen flied out to lf (2-2 FKBB).,24,2026-03-22 10:30:00-04:00,"Davenport, FL",142,MBA,2026
6537447,615491,Purchase Panthers,615272,Wis.-Eau Claire Blugolds,615491,3,top,Tristen Abreu flied out to cf (1-1 BF).,25,2026-03-22 10:30:00-04:00,"Davenport, FL",142,MBA,2026
6537447,615491,Purchase Panthers,615272,Wis.-Eau Claire Blugolds,615491,3,top,Cameron Cruz walked (3-2 KFBBBFB).,26,2026-03-22 10:30:00-04:00,"Davenport, FL",142,MBA,2026
6537447,615491,Purchase Panthers,615272,Wis.-Eau Claire Blugolds,615491,3,top,Frank Rega flied out to cf (1-2 KBFFF).,27,2026-03-22 10:30:00-04:00,"Davenport, FL",142,MBA,2026
6537447,615491,Purchase Panthers,615272,Wis.-Eau Claire Blugolds,615491,3,top,Michael Pagano grounded out to 3b (0-1 K).,28,2026-03-22 10:30:00-04:00,"Davenport, FL",142,MBA,2026
6537447,615491,Purchase Panthers,615272,Wis.-Eau Claire Blugolds,615272,3,bot,Will Johnson doubled down the lf line (1-1 FB).,29,2026-03-22 10:30:00-04:00,"Davenport, FL",142,MBA,2026
6537447,615491,Purchase Panthers,615272,Wis.-Eau Claire Blugolds,615272,3,bot,Austin Curti flied out to cf (1-2 SBK); Will Johnson advanced to third.,30,2026-03-22 10:30:00-04:00,"Davenport, FL",142,MBA,2026
6537447,615491,Purchase Panthers,615272,Wis.-Eau Claire Blugolds,615272,3,bot,Ian George reached on a fielder's choice (0-1 F); Will Johnson out at home ss to c.,31,2026-03-22 10:30:00-04:00,"Davenport, FL",142,MBA,2026
6537447,615491,Purchase Panthers,615272,Wis.-Eau Claire Blugolds,615272,3,bot,Thomas Beardman grounded out to 3b (0-0).,32,2026-03-22 10:30:00-04:00,"Davenport, FL",142,MBA,2026
6537447,615491,Purchase Panthers,615272,Wis.-Eau Claire Blugolds,615491,4,top,Tyler Della Mura grounded out to ss (3-2 KFBBFB).,33,2026-03-22 10:30:00-04:00,"Davenport, FL",142,MBA,2026
6537447,615491,Purchase Panthers,615272,Wis.-Eau Claire Blugolds,615491,4,top,Patrick Reyes grounded out to ss (0-1 K).,34,2026-03-22 10:30:00-04:00,"Davenport, FL",142,MBA,2026
6537447,615491,Purchase Panthers,615272,Wis.-Eau Claire Blugolds,615491,4,top,Christian Galarza hit by pitch (2-0 BH).,35,2026-03-22 10:30:00-04:00,"Davenport, FL",142,MBA,2026
6537447,615491,Purchase Panthers,615272,Wis.-Eau Claire Blugolds,615491,4,top,Christian Galarza stole second.,36,2026-03-22 10:30:00-04:00,"Davenport, FL",142,MBA,2026
6537447,615491,Purchase Panthers,615272,Wis.-Eau Claire Blugolds,615491,4,top,Jared Rosa flied out to lf (2-1 BKB).,37,2026-03-22 10:30:00-04:00,"Davenport, FL",142,MBA,2026
6537447,615491,Purchase Panthers,615272,Wis.-Eau Claire Blugolds,615272,4,bot,Eli Keirstead grounded out to 3b (1-2 BKSF).,38,2026-03-22 10:30:00-04:00,"Davenport, FL",142,MBA,2026
6537447,615491,Purchase Panthers,615272,Wis.-Eau Claire Blugolds,615272,4,bot,Diego Caicedo flied out to cf (2-2 KBBF).,39,2026-03-22 10:30:00-04:00,"Davenport, FL",142,MBA,2026
6537447,615491,Purchase Panthers,615272,Wis.-Eau Claire Blugolds,615272,4,bot,Austin Buck grounded out to ss (2-1 BKB).,40,2026-03-22 10:30:00-04:00,"Davenport, FL",142,MBA,2026
6537447,615491,Purchase Panthers,615272,Wis.-Eau Claire Blugolds,615491,5,top,Sebastian De la toba to p for Nicholas Meuser.,41,2026-03-22 10:30:00-04:00,"Davenport, FL",142,MBA,2026
6537447,615491,Purchase Panthers,615272,Wis.-Eau Claire Blugolds,615491,5,top,"Dominick Coniglio struck out swinging, out at first c to 1b (0-2 KFS).",42,2026-03-22 10:30:00-04:00,"Davenport, FL",142,MBA,2026
6537447,615491,Purchase Panthers,615272,Wis.-Eau Claire Blugolds,615491,5,top,Tristen Abreu walked (3-1 BBBKB).,43,2026-03-22 10:30:00-04:00,"Davenport, FL",142,MBA,2026
6537447,615491,Purchase Panthers,615272,Wis.-Eau Claire Blugolds,615491,5,top,Cameron Cruz hit by pitch (1-0 H); Tristen Abreu advanced to second.,44,2026-03-22 10:30:00-04:00,"Davenport, FL",142,MBA,2026
6537447,615491,Purchase Panthers,615272,Wis.-Eau Claire Blugolds,615491,5,top,Frank Rega singled to center field (1-1 KB); Cameron Cruz advanced to second; Tristen Abreu advanced to third.,45,2026-03-22 10:30:00-04:00,"Davenport, FL",142,MBA,2026
6537447,615491,Purchase Panthers,615272,Wis.-Eau Claire Blugolds,615491,5,top,Michael Pagano infield fly to c (2-2 BBSS).,46,2026-03-22 10:30:00-04:00,"Davenport, FL",142,MBA,2026
6537447,615491,Purchase Panthers,615272,Wis.-Eau Claire Blugolds,615491,5,top,Tyler Della Mura flied out to cf (3-2 KBBFB).,47,2026-03-22 10:30:00-04:00,"Davenport, FL",142,MBA,2026
6537447,615491,Purchase Panthers,615272,Wis.-Eau Claire Blugolds,615272,5,bot,Logan Hesselman struck out looking (3-2 KBBBFK).,48,2026-03-22 10:30:00-04:00,"Davenport, FL",142,MBA,2026
6537447,615491,Purchase Panthers,615272,Wis.-Eau Claire Blugolds,615272,5,bot,Cole Clausen flied out to cf (2-1 BKB).,49,2026-03-22 10:30:00-04:00,"Davenport, FL",142,MBA,2026
6537447,615491,Purchase Panthers,615272,Wis.-Eau Claire Blugolds,615272,5,bot,Will Johnson popped up to ss (1-1 FB).,50,2026-03-22 10:30:00-04:00,"Davenport, FL",142,MBA,2026
6537447,615491,Purchase Panthers,615272,Wis.-Eau Claire Blugolds,615491,6,top,Patrick Reyes fouled out to 1b (0-1 K).,51,2026-03-22 10:30:00-04:00,"Davenport, FL",142,MBA,2026
6537447,615491,Purchase Panthers,615272,Wis.-Eau Claire Blugolds,615491,6,top,Christian Galarza grounded out to 3b (0-0).,52,2026-03-22 10:30:00-04:00,"Davenport, FL",142,MBA,2026
6537447,615491,Purchase Panthers,615272,Wis.-Eau Claire Blugolds,615491,6,top,Jared Rosa struck out looking (1-2 FBFK).,53,2026-03-22 10:30:00-04:00,"Davenport, FL",142,MBA,2026
6537447,615491,Purchase Panthers,615272,Wis.-Eau Claire Blugolds,615272,6,bot,Austin Curti struck out looking (3-2 BBKKBK).,54,2026-03-22 10:30:00-04:00,"Davenport, FL",142,MBA,2026
6537447,615491,Purchase Panthers,615272,Wis.-Eau Claire Blugolds,615272,6,bot,Ian George singled through the left side (0-0).,55,2026-03-22 10:30:00-04:00,"Davenport, FL",142,MBA,2026
6537447,615491,Purchase Panthers,615272,Wis.-Eau Claire Blugolds,615272,6,bot,Thomas Beardman hit by pitch (1-1 FH); Ian George advanced to second.,56,2026-03-22 10:30:00-04:00,"Davenport, FL",142,MBA,2026
6537447,615491,Purchase Panthers,615272,Wis.-Eau Claire Blugolds,615272,6,bot,Eli Keirstead singled to left field (0-0); Thomas Beardman advanced to second; Ian George advanced to third.,57,2026-03-22 10:30:00-04:00,"Davenport, FL",142,MBA,2026
