game_id,away_team_id,away_team_name,home_team_id,home_team_name,batting_team,inning,top_bot,event_text,event_num,game_datetime,stadium_name,attendance,sport_id,season
6303823,596570,Jackson St. Tigers,596483,Alcorn Braves,596570,1,top,"McCladdie, J doubled down the lf line.",1,2025-04-28 00:00:00-04:00,"Willie E. ""Rat"" McGowan Stadium (Lorman, MS)",23,MBA,2025
6303823,596570,Jackson St. Tigers,596483,Alcorn Braves,596570,1,top,"Tate, R. grounded out to 3b, SAC, bunt3a McCladdie, J advanced to third.",2,2025-04-28 00:00:00-04:00,"Willie E. ""Rat"" McGowan Stadium (Lorman, MS)",23,MBA,2025
6303823,596570,Jackson St. Tigers,596483,Alcorn Braves,596570,1,top,"Perez, W. grounded out to 2b, RBI3a McCladdie, J scored.",3,2025-04-28 00:00:00-04:00,"Willie E. ""Rat"" McGowan Stadium (Lorman, MS)",23,MBA,2025
6303823,596570,Jackson St. Tigers,596483,Alcorn Braves,596570,1,top,Eichelberger singled to left center.,4,2025-04-28 00:00:00-04:00,"Willie E. ""Rat"" McGowan Stadium (Lorman, MS)",23,MBA,2025
6303823,596570,Jackson St. Tigers,596483,Alcorn Braves,596570,1,top,Eichelberger advanced to second on a wild pitch.,5,2025-04-28 00:00:00-04:00,"Willie E. ""Rat"" McGowan Stadium (Lorman, MS)",23,MBA,2025
6303823,596570,Jackson St. Tigers,596483,Alcorn Braves,596570,1,top,"Huerta, A. grounded out to c unassisted, bunt.",6,2025-04-28 00:00:00-04:00,"Willie E. ""Rat"" McGowan Stadium (Lorman, MS)",23,MBA,2025
6303823,596570,Jackson St. Tigers,596483,Alcorn Braves,596483,1,bot,"Adams,R popped up to 2b.",7,2025-04-28 00:00:00-04:00,"Willie E. ""Rat"" McGowan Stadium (Lorman, MS)",23,MBA,2025
6303823,596570,Jackson St. Tigers,596483,Alcorn Braves,596483,1,bot,"Martin,B struck out looking.",8,2025-04-28 00:00:00-04:00,"Willie E. ""Rat"" McGowan Stadium (Lorman, MS)",23,MBA,2025
6303823,596570,Jackson St. Tigers,596483,Alcorn Braves,596483,1,bot,"Gamez,N grounded out to 2b.",9,2025-04-28 00:00:00-04:00,"Willie E. ""Rat"" McGowan Stadium (Lorman, MS)",23,MBA,2025
6303823,596570,Jackson St. Tigers,596483,Alcorn Braves,596570,2,top,"Torres, H. struck out looking.",10,2025-04-28 00:00:00-04:00,"Willie E. ""Rat"" McGowan Stadium (Lorman, MS)",23,MBA,2025
