game_id,away_team_id,away_team_name,home_team_id,home_team_name,batting_team,inning,top_bot,event_text,event_num,game_datetime,stadium_name,attendance,sport_id,season
6385827,597157,Endicott Gulls,597332,Messiah Falcons,597157,1,top,Zach Stephenson singled to left field.,1,2025-06-02 10:00:00-04:00,"Eastlake, OH",386,MBA,2025
6385827,597157,Endicott Gulls,597332,Messiah Falcons,597157,1,top,Danny MacDougall singled to right field; Zach Stephenson advanced to second.,2,2025-06-02 10:00:00-04:00,"Eastlake, OH",386,MBA,2025
6385827,597157,Endicott Gulls,597332,Messiah Falcons,597157,1,top,Messiah Challenge for force out at second base.,3,2025-06-02 10:00:00-04:00,"Eastlake, OH",386,MBA,2025
6385827,597157,Endicott Gulls,597332,Messiah Falcons,597157,1,top,Challenge Result: Call is confirmed.,4,2025-06-02 10:00:00-04:00,"Eastlake, OH",386,MBA,2025
6385827,597157,Endicott Gulls,597332,Messiah Falcons,597157,1,top,Joey Frammartino struck out swinging.,5,2025-06-02 10:00:00-04:00,"Eastlake, OH",386,MBA,2025
6385827,597157,Endicott Gulls,597332,Messiah Falcons,597157,1,top,Kyle Grabowski grounded into double play ss to 1b; Danny MacDougall out on the play.,6,2025-06-02 10:00:00-04:00,"Eastlake, OH",386,MBA,2025
6385827,597157,Endicott Gulls,597332,Messiah Falcons,597332,1,bot,Endicott Challenge: Out at second base.,7,2025-06-02 10:00:00-04:00,"Eastlake, OH",386,MBA,2025
6385827,597157,Endicott Gulls,597332,Messiah Falcons,597332,1,bot,Challenge Result: Call is confirmed.,8,2025-06-02 10:00:00-04:00,"Eastlake, OH",386,MBA,2025
6385827,597157,Endicott Gulls,597332,Messiah Falcons,597332,1,bot,I. Parido walked.,9,2025-06-02 10:00:00-04:00,"Eastlake, OH",386,MBA,2025
6385827,597157,Endicott Gulls,597332,Messiah Falcons,597332,1,bot,J. Gordon lined out to rf.,10,2025-06-02 10:00:00-04:00,"Eastlake, OH",386,MBA,2025
6385827,597157,Endicott Gulls,597332,Messiah Falcons,597332,1,bot,I. Parido advanced to second on a wild pitch.,11,2025-06-02 10:00:00-04:00,"Eastlake, OH",386,MBA,2025
6385827,597157,Endicott Gulls,597332,Messiah Falcons,597332,1,bot,D. Hurst struck out looking.,12,2025-06-02 10:00:00-04:00,"Eastlake, OH",386,MBA,2025
6385827,597157,Endicott Gulls,597332,Messiah Falcons,597332,1,bot,E. Wagaman grounded out to ss.,13,2025-06-02 10:00:00-04:00,"Eastlake, OH",386,MBA,2025
6385827,597157,Endicott Gulls,597332,Messiah Falcons,597157,2,top,Cade Bernardo doubled down the lf line.,14,2025-06-02 10:00:00-04:00,"Eastlake, OH",386,MBA,2025
6385827,597157,Endicott Gulls,597332,Messiah Falcons,597157,2,top,John Mulready flied out to cf to right center.,15,2025-06-02 10:00:00-04:00,"Eastlake, OH",386,MBA,2025
6385827,597157,Endicott Gulls,597332,Messiah Falcons,597157,2,top,AJ Hamm flied out to lf to left center.,16,2025-06-02 10:00:00-04:00,"Eastlake, OH",386,MBA,2025
6385827,597157,Endicott Gulls,597332,Messiah Falcons,597157,2,top,Robbie Wladkowski struck out swinging.,17,2025-06-02 10:00:00-04:00,"Eastlake, OH",386,MBA,2025
6385827,597157,Endicott Gulls,597332,Messiah Falcons,597332,2,bot,D. Beard flied out to lf.,18,2025-06-02 10:00:00-04:00,"Eastlake, OH",386,MBA,2025
6385827,597157,Endicott Gulls,597332,Messiah Falcons,597332,2,bot,L. Ott singled to center field.,19,2025-06-02 10:00:00-04:00,"Eastlake, OH",386,MBA,2025
6385827,597157,Endicott Gulls,597332,Messiah Falcons,597332,2,bot,N. Moyer walked; L. Ott advanced to second.,20,2025-06-02 10:00:00-04:00,"Eastlake, OH",386,MBA,2025
6385827,597157,Endicott Gulls,597332,Messiah Falcons,597332,2,bot,D. Martinez flied out to rf.,21,2025-06-02 10:00:00-04:00,"Eastlake, OH",386,MBA,2025
6385827,597157,Endicott Gulls,597332,Messiah Falcons,597332,2,bot,"D. Isanogle singled to right field, RBI; N. Moyer advanced to third; L. Ott scored.",22,2025-06-02 10:00:00-04:00,"Eastlake, OH",386,MBA,2025
6385827,597157,Endicott Gulls,597332,Messiah Falcons,597332,2,bot,"I. Parido singled down the rf line, RBI; D. Isanogle advanced to third; N. Moyer scored.",23,2025-06-02 10:00:00-04:00,"Eastlake, OH",386,MBA,2025
6385827,597157,Endicott Gulls,597332,Messiah Falcons,597332,2,bot,J. Gordon fouled out to 1b.,24,2025-06-02 10:00:00-04:00,"Eastlake, OH",386,MBA,2025
6385827,597157,Endicott Gulls,597332,Messiah Falcons,597157,3,top,TJ Liponis doubled to left center.,25,2025-06-02 10:00:00-04:00,"Eastlake, OH",386,MBA,2025
6385827,597157,Endicott Gulls,597332,Messiah Falcons,597157,3,top,Zach Stephenson grounded out to ss; TJ Liponis advanced to third.,26,2025-06-02 10:00:00-04:00,"Eastlake, OH",386,MBA,2025
