game_id,away_team_id,away_team_name,home_team_id,home_team_name,batting_team,inning,top_bot,event_text,event_num,game_datetime,stadium_name,attendance,sport_id,season
6310721,596694,UC San Diego Tritons,596557,Hawaii Rainbow Warriors,596694,1,top,"Potestio, A. flied out to lf (2-2 BBKF).",1,2025-05-18 00:00:00-04:00,"Les Murakami Stadium (Honolulu, HI)",4545,MBA,2025
6310721,596694,UC San Diego Tritons,596557,Hawaii Rainbow Warriors,596694,1,top,"Crossland, M homered to right center, RBI (0-0).",2,2025-05-18 00:00:00-04:00,"Les Murakami Stadium (Honolulu, HI)",4545,MBA,2025
6310721,596694,UC San Diego Tritons,596557,Hawaii Rainbow Warriors,596694,1,top,"Camacho, G. doubled to right field (0-2 KK).",3,2025-05-18 00:00:00-04:00,"Les Murakami Stadium (Honolulu, HI)",4545,MBA,2025
6310721,596694,UC San Diego Tritons,596557,Hawaii Rainbow Warriors,596694,1,top,"Allen, J. grounded out to 2b (0-1 S)3a Camacho, G. advanced to third.",4,2025-05-18 00:00:00-04:00,"Les Murakami Stadium (Honolulu, HI)",4545,MBA,2025
6310721,596694,UC San Diego Tritons,596557,Hawaii Rainbow Warriors,596694,1,top,"Leopard, A. flied out to lf (1-1 KB).",5,2025-05-18 00:00:00-04:00,"Les Murakami Stadium (Honolulu, HI)",4545,MBA,2025
6310721,596694,UC San Diego Tritons,596557,Hawaii Rainbow Warriors,596557,1,bot,"Miura, M grounded out to 2b (2-2 BKFBF).",6,2025-05-18 00:00:00-04:00,"Les Murakami Stadium (Honolulu, HI)",4545,MBA,2025
6310721,596694,UC San Diego Tritons,596557,Hawaii Rainbow Warriors,596557,1,bot,"Sakaino, S struck out swinging, out at first c to 1b (0-2 FFFS).",7,2025-05-18 00:00:00-04:00,"Les Murakami Stadium (Honolulu, HI)",4545,MBA,2025
6310721,596694,UC San Diego Tritons,596557,Hawaii Rainbow Warriors,596557,1,bot,"Zeigler, B singled through the right side (0-0).",8,2025-05-18 00:00:00-04:00,"Les Murakami Stadium (Honolulu, HI)",4545,MBA,2025
6310721,596694,UC San Diego Tritons,596557,Hawaii Rainbow Warriors,596557,1,bot,"Quandt, J struck out looking (3-2 BBBKFK).",9,2025-05-18 00:00:00-04:00,"Les Murakami Stadium (Honolulu, HI)",4545,MBA,2025
6310721,596694,UC San Diego Tritons,596557,Hawaii Rainbow Warriors,596694,2,top,"Lomanto, C. flied out to rf (0-0).",10,2025-05-18 00:00:00-04:00,"Les Murakami Stadium (Honolulu, HI)",4545,MBA,2025
6310721,596694,UC San Diego Tritons,596557,Hawaii Rainbow Warriors,596694,2,top,"Gonzalez, E. out at first p to 2b to 1b (0-1 K).",11,2025-05-18 00:00:00-04:00,"Les Murakami Stadium (Honolulu, HI)",4545,MBA,2025
6310721,596694,UC San Diego Tritons,596557,Hawaii Rainbow Warriors,596694,2,top,"Thacker, C. singled up the middle (2-2 KBFBF).",12,2025-05-18 00:00:00-04:00,"Les Murakami Stadium (Honolulu, HI)",4545,MBA,2025
6310721,596694,UC San Diego Tritons,596557,Hawaii Rainbow Warriors,596694,2,top,"Maher, T. struck out swinging (0-2 KKS).",13,2025-05-18 00:00:00-04:00,"Les Murakami Stadium (Honolulu, HI)",4545,MBA,2025
6310721,596694,UC San Diego Tritons,596557,Hawaii Rainbow Warriors,596557,2,bot,"Ickes, E grounded out to 3b (0-0).",14,2025-05-18 00:00:00-04:00,"Les Murakami Stadium (Honolulu, HI)",4545,MBA,2025
6310721,596694,UC San Diego Tritons,596557,Hawaii Rainbow Warriors,596557,2,bot,"Nahaku, K hit by pitch (1-2 KFBFF).",15,2025-05-18 00:00:00-04:00,"Les Murakami Stadium (Honolulu, HI)",4545,MBA,2025
6310721,596694,UC San Diego Tritons,596557,Hawaii Rainbow Warriors,596557,2,bot,"Donahue, J singled through the right side (1-0 B)3a Nahaku, K advanced to third.",16,2025-05-18 00:00:00-04:00,"Les Murakami Stadium (Honolulu, HI)",4545,MBA,2025
6310721,596694,UC San Diego Tritons,596557,Hawaii Rainbow Warriors,596557,2,bot,"Lancaster, X singled to left field, RBI (1-1 BK)3a Donahue, J advanced to second3a Nahaku, K scored.",17,2025-05-18 00:00:00-04:00,"Les Murakami Stadium (Honolulu, HI)",4545,MBA,2025
6310721,596694,UC San Diego Tritons,596557,Hawaii Rainbow Warriors,596557,2,bot,"Lancaster, X advanced to second3a Donahue, J out at third c to 3b, caught stealing.",18,2025-05-18 00:00:00-04:00,"Les Murakami Stadium (Honolulu, HI)",4545,MBA,2025
6310721,596694,UC San Diego Tritons,596557,Hawaii Rainbow Warriors,596557,2,bot,"Faildo, H struck out swinging (1-2 SSBS).",19,2025-05-18 00:00:00-04:00,"Les Murakami Stadium (Honolulu, HI)",4545,MBA,2025
6310721,596694,UC San Diego Tritons,596557,Hawaii Rainbow Warriors,596694,3,top,"Potestio, A. flied out to cf (0-2 KF).",20,2025-05-18 00:00:00-04:00,"Les Murakami Stadium (Honolulu, HI)",4545,MBA,2025
