game_id,away_team_id,away_team_name,home_team_id,home_team_name,batting_team,inning,top_bot,event_text,event_num,game_datetime,stadium_name,attendance,sport_id,season
6493765,614636,Kansas Jayhawks,614665,Minnesota Golden Gophers,614636,1,top,J. Bach struck out swinging.,1,2026-03-01 14:05:00-05:00,"Siebert Field (Minneapolis, MN)",0,MBA,2026
6493765,614636,Kansas Jayhawks,614665,Minnesota Golden Gophers,614636,1,top,B. Ballinger grounded out to 1b unassisted.,2,2026-03-01 14:05:00-05:00,"Siebert Field (Minneapolis, MN)",0,MBA,2026
6493765,614636,Kansas Jayhawks,614665,Minnesota Golden Gophers,614636,1,top,"Soliz, Jr flied out to cf.",3,2026-03-01 14:05:00-05:00,"Siebert Field (Minneapolis, MN)",0,MBA,2026
6493765,614636,Kansas Jayhawks,614665,Minnesota Golden Gophers,614665,1,bot,J. Spanier tripled to right center.,4,2026-03-01 14:05:00-05:00,"Siebert Field (Minneapolis, MN)",0,MBA,2026
6493765,614636,Kansas Jayhawks,614665,Minnesota Golden Gophers,614665,1,bot,"T. Allen flied out to rf, sacrifice fly, RBI3a J. Spanier scored.",5,2026-03-01 14:05:00-05:00,"Siebert Field (Minneapolis, MN)",0,MBA,2026
6493765,614636,Kansas Jayhawks,614665,Minnesota Golden Gophers,614665,1,bot,W. Neels grounded out to 3b.,6,2026-03-01 14:05:00-05:00,"Siebert Field (Minneapolis, MN)",0,MBA,2026
6493765,614636,Kansas Jayhawks,614665,Minnesota Golden Gophers,614665,1,bot,C. Sutherlan singled to right field.,7,2026-03-01 14:05:00-05:00,"Siebert Field (Minneapolis, MN)",0,MBA,2026
6493765,614636,Kansas Jayhawks,614665,Minnesota Golden Gophers,614665,1,bot,M. Lippe struck out swinging.,8,2026-03-01 14:05:00-05:00,"Siebert Field (Minneapolis, MN)",0,MBA,2026
6493765,614636,Kansas Jayhawks,614665,Minnesota Golden Gophers,614636,2,top,D. Osoria struck out swinging.,9,2026-03-01 14:05:00-05:00,"Siebert Field (Minneapolis, MN)",0,MBA,2026
6493765,614636,Kansas Jayhawks,614665,Minnesota Golden Gophers,614636,2,top,T. Owens struck out swinging.,10,2026-03-01 14:05:00-05:00,"Siebert Field (Minneapolis, MN)",0,MBA,2026
6493765,614636,Kansas Jayhawks,614665,Minnesota Golden Gophers,614636,2,top,C. Baldridge struck out looking.,11,2026-03-01 14:05:00-05:00,"Siebert Field (Minneapolis, MN)",0,MBA,2026
6493765,614636,Kansas Jayhawks,614665,Minnesota Golden Gophers,614665,2,bot,D. Hamilton singled up the middle.,12,2026-03-01 14:05:00-05:00,"Siebert Field (Minneapolis, MN)",0,MBA,2026
6493765,614636,Kansas Jayhawks,614665,Minnesota Golden Gophers,614665,2,bot,"J. Martin struck out looking3a D. Hamilton out at second c to 2b, caught stealing.",13,2026-03-01 14:05:00-05:00,"Siebert Field (Minneapolis, MN)",0,MBA,2026
6493765,614636,Kansas Jayhawks,614665,Minnesota Golden Gophers,614665,2,bot,J. Bello struck out looking.,14,2026-03-01 14:05:00-05:00,"Siebert Field (Minneapolis, MN)",0,MBA,2026
6493765,614636,Kansas Jayhawks,614665,Minnesota Golden Gophers,614636,3,top,T. Leblanc fouled out to 1b.,15,2026-03-01 14:05:00-05:00,"Siebert Field (Minneapolis, MN)",0,MBA,2026
6493765,614636,Kansas Jayhawks,614665,Minnesota Golden Gophers,614636,3,top,A. Mungarrie struck out swinging.,16,2026-03-01 14:05:00-05:00,"Siebert Field (Minneapolis, MN)",0,MBA,2026
6493765,614636,Kansas Jayhawks,614665,Minnesota Golden Gophers,614636,3,top,D. Schlotter flied out to rf.,17,2026-03-01 14:05:00-05:00,"Siebert Field (Minneapolis, MN)",0,MBA,2026
6493765,614636,Kansas Jayhawks,614665,Minnesota Golden Gophers,614665,3,bot,B. Hellum grounded out to 1b unassisted.,18,2026-03-01 14:05:00-05:00,"Siebert Field (Minneapolis, MN)",0,MBA,2026
6493765,614636,Kansas Jayhawks,614665,Minnesota Golden Gophers,614665,3,bot,J. Spanier struck out swinging.,19,2026-03-01 14:05:00-05:00,"Siebert Field (Minneapolis, MN)",0,MBA,2026
6493765,614636,Kansas Jayhawks,614665,Minnesota Golden Gophers,614665,3,bot,T. Allen struck out swinging.,20,2026-03-01 14:05:00-05:00,"Siebert Field (Minneapolis, MN)",0,MBA,2026
6493765,614636,Kansas Jayhawks,614665,Minnesota Golden Gophers,614636,4,top,J. Bach doubled to left field.,21,2026-03-01 14:05:00-05:00,"Siebert Field (Minneapolis, MN)",0,MBA,2026
