game_id,away_team_id,away_team_name,home_team_id,home_team_name,batting_team,inning,top_bot,event_text,event_num,game_datetime,stadium_name,attendance,sport_id,season
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615188,1,top,L. Knudsen grounded out to 2b (3-2 KBBB).,1,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615188,1,top,J. Gruebele struck out swinging.,2,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615188,1,top,M. Henry grounded out to 2b.,3,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615502,1,bot,D. Schmude reached first on an error by 2b (0-2 KK).,4,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615502,1,bot,L. Golkosky singled to center field (1-2 BS)3a D. Schmude advanced to second.,5,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615502,1,bot,N. Hurd struck out swinging (2-2 KSBFBS).,6,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615502,1,bot,"A. McLaffert struck out looking (1-2 KKBK)3a D. Schmude out at third c to 3b, caught stealing.",7,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615188,2,top,B. Wolfgram flied out to rf (0-2 K).,8,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615188,2,top,B. Binek singled to shortstop (1-2 FBF).,9,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615188,2,top,J. Primus reached on a fielder's choice (0-2 K)3a B. Binek out at second 3b to 2b.,10,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615188,2,top,J. Primus stole second.,11,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615188,2,top,T. Nowacki fouled out to lf (2-1 BB).,12,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615502,2,bot,J. Murphy grounded out to ss (0-1).,13,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615502,2,bot,R. Fridley walked (3-1 KBBBB).,14,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615502,2,bot,B. Freiwald struck out swinging (2-2 KBBKS).,15,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615502,2,bot,"R. Fridley out at second c to ss, caught stealing.",16,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615188,3,top,D. Dorsey grounded out to 2b (0-1).,17,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615188,3,top,Z. Ehnstrom lined out to 2b (2-2 KBH).,18,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615188,3,top,L. Knudsen walked.,19,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615188,3,top,J. Gruebele grounded out to 3b.,20,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615502,3,bot,T. Janosko singled to right center.,21,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615502,3,bot,"R. Finniff reached on a fielder's choice, bunt3a T. Janosko out at second c to ss.",22,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615502,3,bot,D. Schmude reached on a fielder's choice (1-1 B)3a R. Finniff out at second ss to 2b.,23,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615502,3,bot,L. Golkosky grounded out to 3b (1-1 B).,24,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615188,4,top,M. Henry flied out to cf (1-2 KB).,25,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615188,4,top,B. Wolfgram popped up to 2b (0-2 K).,26,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615188,4,top,B. Binek flied out to lf (3-2 BBFFB).,27,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615502,4,bot,N. Hurd singled to shortstop (1-1 B).,28,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615502,4,bot,A. McLaffert grounded out to p (0-1)3a N. Hurd advanced to second.,29,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615502,4,bot,J. Murphy struck out swinging (0-2 KKS).,30,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615502,4,bot,R. Fridley fouled out to 1b (1-2 KBFFF).,31,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615188,5,top,J. Primus grounded out to ss (0-1).,32,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615188,5,top,T. Nowacki popped up to ss (1-1 B).,33,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615188,5,top,D. Dorsey grounded out to 3b (2-2 BKB).,34,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615502,5,bot,B. Freiwald flied out to rf (2-1 BB).,35,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615502,5,bot,T. Janosko singled to right field (1-1 B).,36,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615502,5,bot,R. Finniff struck out looking (2-2 FSBBK).,37,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615502,5,bot,T. Janosko stole second.,38,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615502,5,bot,"D. Schmude singled to shortstop (3-2 BSSBB)3a T. Janosko advanced to third, scored on the throw.",39,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615502,5,bot,L. Golkosky grounded out to p (0-2 K).,40,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615188,6,top,Z. Ehnstrom grounded out to 1b unassisted (1-1 B).,41,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615188,6,top,L. Knudsen struck out looking (2-2 KBFBK).,42,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615188,6,top,J. Gruebele singled through the left side (0-1).,43,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615188,6,top,M. Henry grounded out to 2b (1-2 BS).,44,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615502,6,bot,N. Hurd flied out to cf (0-1).,45,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615502,6,bot,I. Petty pinch hit for A. McLaffert.,46,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615502,6,bot,I. Petty grounded out to 2b (0-1).,47,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615502,6,bot,J. Auld pinch hit for J. Murphy.,48,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615502,6,bot,J. Auld singled through the left side (0-2 F).,49,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615502,6,bot,R. Fridley struck out swinging (3-2 BSBKBS).,50,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615188,7,top,I. Petty to rf.,51,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615188,7,top,J. Auld to dh.,52,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615188,7,top,B. Wolfgram flied out to cf (2-2 BKSB).,53,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615188,7,top,B. Binek flied out to lf (0-1).,54,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615188,7,top,J. Primus struck out looking (3-2 KBBFBFK).,55,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615502,7,bot,T. Lieser to p for B. Trutwin.,56,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615502,7,bot,B. Freiwald struck out looking (3-2 BBKKBK).,57,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615502,7,bot,T. Janosko grounded out to 2b (2-2 FBB).,58,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615502,7,bot,R. Finniff struck out looking (2-2 BKSBK).,59,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615188,8,top,T. Nowacki singled through the right side (0-2 K).,60,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615188,8,top,A. Anderson pinch ran for T. Nowacki.,61,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615188,8,top,C. Olson pinch hit for D. Dorsey.,62,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615188,8,top,"C. Olson grounded out to p, SAC, bunt (3-2 BFBB)3a A. Anderson advanced to second.",63,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615188,8,top,A. Ford to p for J. Forgey.,64,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615188,8,top,B. Shumansky pinch hit for Z. Ehnstrom.,65,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615188,8,top,B. Shumansky flied out to cf (0-1).,66,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615188,8,top,L. Knudsen walked (3-0 BBBB).,67,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615188,8,top,"J. Gruebele singled through the right side, advanced to second on the throw, RBI (3-2 BBFB)3a L. Knudsen advanced to third3a A. Anderson scored.",68,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615188,8,top,M. Henry hit by pitch (1-0 H).,69,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615188,8,top,E. Harris to p for A. Ford.,70,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615188,8,top,B. Wolfgram grounded out to ss (3-2 BBKKFB).,71,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615502,8,bot,J. Gruebele to 3b.,72,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615502,8,bot,A. Anderson to lf.,73,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615502,8,bot,C. Olson to 2b.,74,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615502,8,bot,W. Mohr to p for T. Lieser.,75,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615502,8,bot,B. Shumansky to c.,76,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615502,8,bot,"D. Schmude reached first on an error by ss, advanced to second on the throw (0-1).",77,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615502,8,bot,"L. Golkosky grounded out to c, SAC, bunt (0-2 F)3a D. Schmude advanced to third.",78,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615502,8,bot,N. Hurd was intentionally walked.,79,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615502,8,bot,"I. Petty flied out to cf, SAC, RBI (0-2 F)3a D. Schmude scored, unearned.",80,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615502,8,bot,J. Auld struck out swinging (0-2 KKS).,81,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615188,9,top,B. Binek reached first on an error by 3b (1-2 KB).,82,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615188,9,top,J. Primus singled to left field (1-2 KFFB)3a B. Binek advanced to second.,83,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615188,9,top,/  for E. Harris.,84,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615188,9,top,J. Auld to p.,85,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615188,9,top,"A. Anderson out at first 1b to 2b, SAC, bunt (3-2 BBBK)3a J. Primus advanced to second3a B. Binek advanced to third.",86,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615188,9,top,C. Olson was intentionally walked.,87,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615188,9,top,R. Kloster pinch hit for B. Shumansky.,88,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615188,9,top,"R. Kloster singled through the right side, RBI (1-2 FB)3a C. Olson advanced to second, advanced to third on the throw3a J. Primus out at third rf to c3a B. Binek scored, unearned.",89,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615188,9,top,L. Knudsen fouled out to c (2-2 BBK).,90,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615502,9,bot,L. Knudsen to 2b.,91,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
6498601,615188,Concordia-M'head Cobbers,615502,Saint Vincent Bearcats,615502,9,bot,C. Olson to ss.,92,2026-03-02 11:00:00-05:00,"Davenport, FL",171,MBA,2026
