game_id,away_team_id,away_team_name,home_team_id,home_team_name,batting_team,inning,top_bot,event_text,event_num,game_datetime,stadium_name,attendance,sport_id,season
6519590,615457,Thomas (ME) Terriers,615498,Me.-Presque Isle Owls,615457,1,top,Hayden Dippner hit by pitch (2-1 BKH).,1,2026-03-30 09:30:00-04:00,"Coombs Field (Waterville, ME)",25,MBA,2026
6519590,615457,Thomas (ME) Terriers,615498,Me.-Presque Isle Owls,615457,1,top,Nick Griffel flied out to cf (2-2 BFSB).,2,2026-03-30 09:30:00-04:00,"Coombs Field (Waterville, ME)",25,MBA,2026
6519590,615457,Thomas (ME) Terriers,615498,Me.-Presque Isle Owls,615457,1,top,Hayden Dippner stole second.,3,2026-03-30 09:30:00-04:00,"Coombs Field (Waterville, ME)",25,MBA,2026
6519590,615457,Thomas (ME) Terriers,615498,Me.-Presque Isle Owls,615457,1,top,Dj Cagnina grounded out to 1b unassisted (0-0)3a Hayden Dippner advanced to third.,4,2026-03-30 09:30:00-04:00,"Coombs Field (Waterville, ME)",25,MBA,2026
6519590,615457,Thomas (ME) Terriers,615498,Me.-Presque Isle Owls,615457,1,top,Ajay Rychcik grounded out to p (1-1 BK).,5,2026-03-30 09:30:00-04:00,"Coombs Field (Waterville, ME)",25,MBA,2026
6519590,615457,Thomas (ME) Terriers,615498,Me.-Presque Isle Owls,615498,1,bot,Ronnie Golmon flied out to lf (0-0).,6,2026-03-30 09:30:00-04:00,"Coombs Field (Waterville, ME)",25,MBA,2026
6519590,615457,Thomas (ME) Terriers,615498,Me.-Presque Isle Owls,615498,1,bot,Diego Maldonado grounded out to ss (0-2 KF).,7,2026-03-30 09:30:00-04:00,"Coombs Field (Waterville, ME)",25,MBA,2026
6519590,615457,Thomas (ME) Terriers,615498,Me.-Presque Isle Owls,615498,1,bot,Mitchell Kley grounded out to 2b (0-2 FS).,8,2026-03-30 09:30:00-04:00,"Coombs Field (Waterville, ME)",25,MBA,2026
6519590,615457,Thomas (ME) Terriers,615498,Me.-Presque Isle Owls,615457,2,top,Zeke Rand flied out to cf (0-1 K).,9,2026-03-30 09:30:00-04:00,"Coombs Field (Waterville, ME)",25,MBA,2026
6519590,615457,Thomas (ME) Terriers,615498,Me.-Presque Isle Owls,615457,2,top,Gavin Clark singled to second base (0-1 K).,10,2026-03-30 09:30:00-04:00,"Coombs Field (Waterville, ME)",25,MBA,2026
6519590,615457,Thomas (ME) Terriers,615498,Me.-Presque Isle Owls,615457,2,top,Gus Hollen popped up to 1b (0-1 K).,11,2026-03-30 09:30:00-04:00,"Coombs Field (Waterville, ME)",25,MBA,2026
6519590,615457,Thomas (ME) Terriers,615498,Me.-Presque Isle Owls,615457,2,top,"Grady Hotham singled to right field, advanced to second (0-1 K)3a Gavin Clark advanced to third.",12,2026-03-30 09:30:00-04:00,"Coombs Field (Waterville, ME)",25,MBA,2026
6519590,615457,Thomas (ME) Terriers,615498,Me.-Presque Isle Owls,615457,2,top,Mitch Regan walked (3-1 BBKBB).,13,2026-03-30 09:30:00-04:00,"Coombs Field (Waterville, ME)",25,MBA,2026
6519590,615457,Thomas (ME) Terriers,615498,Me.-Presque Isle Owls,615457,2,top,Hayden Dippner hit by pitch (3-0 BBH)3a Mitch Regan advanced to second3a Grady Hotham advanced to third3a Gavin Clark scored.,14,2026-03-30 09:30:00-04:00,"Coombs Field (Waterville, ME)",25,MBA,2026
6519590,615457,Thomas (ME) Terriers,615498,Me.-Presque Isle Owls,615457,2,top,"Nick Griffel singled to left field, 2 RBI (0-1 S)3a Hayden Dippner advanced to second3a Mitch Regan scored3a Grady Hotham scored.",15,2026-03-30 09:30:00-04:00,"Coombs Field (Waterville, ME)",25,MBA,2026
6519590,615457,Thomas (ME) Terriers,615498,Me.-Presque Isle Owls,615457,2,top,Dj Cagnina reached first on an error by p (1-1 KB)3a Nick Griffel advanced to second3a Hayden Dippner advanced to third.,16,2026-03-30 09:30:00-04:00,"Coombs Field (Waterville, ME)",25,MBA,2026
6519590,615457,Thomas (ME) Terriers,615498,Me.-Presque Isle Owls,615457,2,top,"Dj Cagnina advanced to second3a Nick Griffel advanced to third3a Hayden Dippner scored on a passed ball, unearned.",17,2026-03-30 09:30:00-04:00,"Coombs Field (Waterville, ME)",25,MBA,2026
6519590,615457,Thomas (ME) Terriers,615498,Me.-Presque Isle Owls,615457,2,top,Ajay Rychcik popped up to p (2-2 BBSF).,18,2026-03-30 09:30:00-04:00,"Coombs Field (Waterville, ME)",25,MBA,2026
6519590,615457,Thomas (ME) Terriers,615498,Me.-Presque Isle Owls,615498,2,bot,Garrett Chadwick hit by pitch (2-1 BKH).,19,2026-03-30 09:30:00-04:00,"Coombs Field (Waterville, ME)",25,MBA,2026
6519590,615457,Thomas (ME) Terriers,615498,Me.-Presque Isle Owls,615498,2,bot,Carter Murphy struck out swinging (2-2 KFBBS).,20,2026-03-30 09:30:00-04:00,"Coombs Field (Waterville, ME)",25,MBA,2026
6519590,615457,Thomas (ME) Terriers,615498,Me.-Presque Isle Owls,615498,2,bot,Hector Perez reached on a fielder's choice (2-2 BFKB)3a Garrett Chadwick out at second ss to 2b.,21,2026-03-30 09:30:00-04:00,"Coombs Field (Waterville, ME)",25,MBA,2026
6519590,615457,Thomas (ME) Terriers,615498,Me.-Presque Isle Owls,615498,2,bot,Brock Black hit by pitch (3-0 BBH)3a Hector Perez advanced to second.,22,2026-03-30 09:30:00-04:00,"Coombs Field (Waterville, ME)",25,MBA,2026
6519590,615457,Thomas (ME) Terriers,615498,Me.-Presque Isle Owls,615498,2,bot,Aiden Toy grounded out to p (1-0 B).,23,2026-03-30 09:30:00-04:00,"Coombs Field (Waterville, ME)",25,MBA,2026
6519590,615457,Thomas (ME) Terriers,615498,Me.-Presque Isle Owls,615457,3,top,Zeke Rand grounded out to 2b (0-1 K).,24,2026-03-30 09:30:00-04:00,"Coombs Field (Waterville, ME)",25,MBA,2026
6519590,615457,Thomas (ME) Terriers,615498,Me.-Presque Isle Owls,615457,3,top,Gavin Clark flied out to rf (3-0 BBB).,25,2026-03-30 09:30:00-04:00,"Coombs Field (Waterville, ME)",25,MBA,2026
6519590,615457,Thomas (ME) Terriers,615498,Me.-Presque Isle Owls,615457,3,top,Gus Hollen singled to left field (1-1 BF).,26,2026-03-30 09:30:00-04:00,"Coombs Field (Waterville, ME)",25,MBA,2026
6519590,615457,Thomas (ME) Terriers,615498,Me.-Presque Isle Owls,615457,3,top,Gus Hollen advanced to second on a passed ball.,27,2026-03-30 09:30:00-04:00,"Coombs Field (Waterville, ME)",25,MBA,2026
6519590,615457,Thomas (ME) Terriers,615498,Me.-Presque Isle Owls,615457,3,top,Grady Hotham walked (3-1 BBKBB).,28,2026-03-30 09:30:00-04:00,"Coombs Field (Waterville, ME)",25,MBA,2026
6519590,615457,Thomas (ME) Terriers,615498,Me.-Presque Isle Owls,615457,3,top,"Mitch Regan singled to right center, RBI (2-2 BKBFFF)3a Grady Hotham advanced to third3a Gus Hollen scored.",29,2026-03-30 09:30:00-04:00,"Coombs Field (Waterville, ME)",25,MBA,2026
6519590,615457,Thomas (ME) Terriers,615498,Me.-Presque Isle Owls,615457,3,top,"Mitch Regan stole second3a Grady Hotham stole home, unearned.",30,2026-03-30 09:30:00-04:00,"Coombs Field (Waterville, ME)",25,MBA,2026
6519590,615457,Thomas (ME) Terriers,615498,Me.-Presque Isle Owls,615457,3,top,"Hayden Dippner singled to left field, RBI (0-2 KF)3a Mitch Regan scored.",31,2026-03-30 09:30:00-04:00,"Coombs Field (Waterville, ME)",25,MBA,2026
6519590,615457,Thomas (ME) Terriers,615498,Me.-Presque Isle Owls,615457,3,top,Hayden Dippner stole second.,32,2026-03-30 09:30:00-04:00,"Coombs Field (Waterville, ME)",25,MBA,2026
6519590,615457,Thomas (ME) Terriers,615498,Me.-Presque Isle Owls,615457,3,top,Hayden Dippner advanced to third on a passed ball.,33,2026-03-30 09:30:00-04:00,"Coombs Field (Waterville, ME)",25,MBA,2026
6519590,615457,Thomas (ME) Terriers,615498,Me.-Presque Isle Owls,615457,3,top,"Nick Griffel singled to left field, RBI (1-1 SB)3a Hayden Dippner scored.",34,2026-03-30 09:30:00-04:00,"Coombs Field (Waterville, ME)",25,MBA,2026
6519590,615457,Thomas (ME) Terriers,615498,Me.-Presque Isle Owls,615457,3,top,Seth Espling to p for Diego Maldonado.,35,2026-03-30 09:30:00-04:00,"Coombs Field (Waterville, ME)",25,MBA,2026
6519590,615457,Thomas (ME) Terriers,615498,Me.-Presque Isle Owls,615457,3,top,Nick Griffel advanced to second on a passed ball.,36,2026-03-30 09:30:00-04:00,"Coombs Field (Waterville, ME)",25,MBA,2026
6519590,615457,Thomas (ME) Terriers,615498,Me.-Presque Isle Owls,615457,3,top,"Dj Cagnina doubled down the lf line, RBI (1-0 B)3a Nick Griffel scored.",37,2026-03-30 09:30:00-04:00,"Coombs Field (Waterville, ME)",25,MBA,2026
6519590,615457,Thomas (ME) Terriers,615498,Me.-Presque Isle Owls,615457,3,top,"Ajay Rychcik singled to right field, RBI (2-2 KBFB)3a Dj Cagnina scored.",38,2026-03-30 09:30:00-04:00,"Coombs Field (Waterville, ME)",25,MBA,2026
6519590,615457,Thomas (ME) Terriers,615498,Me.-Presque Isle Owls,615457,3,top,Zeke Rand grounded out to 2b (1-1 BK).,39,2026-03-30 09:30:00-04:00,"Coombs Field (Waterville, ME)",25,MBA,2026
6519590,615457,Thomas (ME) Terriers,615498,Me.-Presque Isle Owls,615498,3,bot,Mason Long struck out looking (1-2 FBSK).,40,2026-03-30 09:30:00-04:00,"Coombs Field (Waterville, ME)",25,MBA,2026
6519590,615457,Thomas (ME) Terriers,615498,Me.-Presque Isle Owls,615498,3,bot,Ronnie Golmon struck out looking (0-2 KFFK).,41,2026-03-30 09:30:00-04:00,"Coombs Field (Waterville, ME)",25,MBA,2026
6519590,615457,Thomas (ME) Terriers,615498,Me.-Presque Isle Owls,615498,3,bot,Diego Maldonado pinch hit for Seth Espling.,42,2026-03-30 09:30:00-04:00,"Coombs Field (Waterville, ME)",25,MBA,2026
6519590,615457,Thomas (ME) Terriers,615498,Me.-Presque Isle Owls,615498,3,bot,Diego Maldonado grounded out to 1b unassisted (0-0).,43,2026-03-30 09:30:00-04:00,"Coombs Field (Waterville, ME)",25,MBA,2026
6519590,615457,Thomas (ME) Terriers,615498,Me.-Presque Isle Owls,615457,4,top,Diego Maldonado to dh.,44,2026-03-30 09:30:00-04:00,"Coombs Field (Waterville, ME)",25,MBA,2026
