game_id,away_team_id,away_team_name,home_team_id,home_team_name,batting_team,inning,top_bot,event_text,event_num,game_datetime,stadium_name,attendance,sport_id,season
6535816,615079,St. Cloud St. Huskies,614891,Northern St. Wolves,615079,1,top,"Frank, H grounded out to 2b.",1,2026-02-28 19:35:00-05:00,"Aberdeen, SD",0,MBA,2026
6535816,615079,St. Cloud St. Huskies,614891,Northern St. Wolves,615079,1,top,"Moreno, L fouled out to 1b.",2,2026-02-28 19:35:00-05:00,"Aberdeen, SD",0,MBA,2026
6535816,615079,St. Cloud St. Huskies,614891,Northern St. Wolves,615079,1,top,"Tweet, W hit by pitch.",3,2026-02-28 19:35:00-05:00,"Aberdeen, SD",0,MBA,2026
6535816,615079,St. Cloud St. Huskies,614891,Northern St. Wolves,615079,1,top,"Cahoon, R grounded out to ss.",4,2026-02-28 19:35:00-05:00,"Aberdeen, SD",0,MBA,2026
6535816,615079,St. Cloud St. Huskies,614891,Northern St. Wolves,614891,1,bot,"Tahsini, M. flied out to rf.",5,2026-02-28 19:35:00-05:00,"Aberdeen, SD",0,MBA,2026
6535816,615079,St. Cloud St. Huskies,614891,Northern St. Wolves,614891,1,bot,"Soulek, D. struck out swinging.",6,2026-02-28 19:35:00-05:00,"Aberdeen, SD",0,MBA,2026
6535816,615079,St. Cloud St. Huskies,614891,Northern St. Wolves,614891,1,bot,"Niaves, A. walked.",7,2026-02-28 19:35:00-05:00,"Aberdeen, SD",0,MBA,2026
6535816,615079,St. Cloud St. Huskies,614891,Northern St. Wolves,614891,1,bot,"Benson, D. doubled to right center, RBI3a Niaves, A. scored.",8,2026-02-28 19:35:00-05:00,"Aberdeen, SD",0,MBA,2026
6535816,615079,St. Cloud St. Huskies,614891,Northern St. Wolves,614891,1,bot,"Benson, D. advanced to third on a wild pitch.",9,2026-02-28 19:35:00-05:00,"Aberdeen, SD",0,MBA,2026
6535816,615079,St. Cloud St. Huskies,614891,Northern St. Wolves,614891,1,bot,"Lott, C. singled, RBI3a Benson, D. scored.",10,2026-02-28 19:35:00-05:00,"Aberdeen, SD",0,MBA,2026
6535816,615079,St. Cloud St. Huskies,614891,Northern St. Wolves,614891,1,bot,"Weidner, J. struck out swinging.",11,2026-02-28 19:35:00-05:00,"Aberdeen, SD",0,MBA,2026
6535816,615079,St. Cloud St. Huskies,614891,Northern St. Wolves,615079,2,top,"Castro, W homered to left field, RBI.",12,2026-02-28 19:35:00-05:00,"Aberdeen, SD",0,MBA,2026
6535816,615079,St. Cloud St. Huskies,614891,Northern St. Wolves,615079,2,top,"Bello, E grounded out to ss.",13,2026-02-28 19:35:00-05:00,"Aberdeen, SD",0,MBA,2026
6535816,615079,St. Cloud St. Huskies,614891,Northern St. Wolves,615079,2,top,"Ibrahim, N doubled to right center.",14,2026-02-28 19:35:00-05:00,"Aberdeen, SD",0,MBA,2026
6535816,615079,St. Cloud St. Huskies,614891,Northern St. Wolves,615079,2,top,"Konkol, H reached on a fielder's choice, advanced to second on the throw3a Ibrahim, N advanced to third.",15,2026-02-28 19:35:00-05:00,"Aberdeen, SD",0,MBA,2026
6535816,615079,St. Cloud St. Huskies,614891,Northern St. Wolves,615079,2,top,"Robinson, M singled, advanced to second on the throw, RBI3a Konkol, H advanced to third3a Ibrahim, N scored.",16,2026-02-28 19:35:00-05:00,"Aberdeen, SD",0,MBA,2026
6535816,615079,St. Cloud St. Huskies,614891,Northern St. Wolves,615079,2,top,"Frank, H flied out to lf, SAC, RBI3a Konkol, H scored.",17,2026-02-28 19:35:00-05:00,"Aberdeen, SD",0,MBA,2026
6535816,615079,St. Cloud St. Huskies,614891,Northern St. Wolves,615079,2,top,"Moreno, L popped up to 1b.",18,2026-02-28 19:35:00-05:00,"Aberdeen, SD",0,MBA,2026
6535816,615079,St. Cloud St. Huskies,614891,Northern St. Wolves,614891,2,bot,"Castella, D. flied out to lf.",19,2026-02-28 19:35:00-05:00,"Aberdeen, SD",0,MBA,2026
6535816,615079,St. Cloud St. Huskies,614891,Northern St. Wolves,614891,2,bot,"Althoff, B. struck out swinging.",20,2026-02-28 19:35:00-05:00,"Aberdeen, SD",0,MBA,2026
6535816,615079,St. Cloud St. Huskies,614891,Northern St. Wolves,614891,2,bot,"Hull, J. flied out to rf.",21,2026-02-28 19:35:00-05:00,"Aberdeen, SD",0,MBA,2026
6535816,615079,St. Cloud St. Huskies,614891,Northern St. Wolves,615079,3,top,"Tweet, W grounded out to p.",22,2026-02-28 19:35:00-05:00,"Aberdeen, SD",0,MBA,2026
6535816,615079,St. Cloud St. Huskies,614891,Northern St. Wolves,615079,3,top,"Cahoon, R lined out to 3b.",23,2026-02-28 19:35:00-05:00,"Aberdeen, SD",0,MBA,2026
6535816,615079,St. Cloud St. Huskies,614891,Northern St. Wolves,615079,3,top,"Castro, W doubled to left center.",24,2026-02-28 19:35:00-05:00,"Aberdeen, SD",0,MBA,2026
