game_id,away_team_id,away_team_name,home_team_id,home_team_name,batting_team,inning,top_bot,event_text,event_num,game_datetime,stadium_name,attendance,sport_id,season
6386114,596612,Murray St. Racers,596514,UCLA Bruins,596612,1,top,Hogart struck out swinging (3-2 BKBFBS).,1,2025-06-14 14:00:00-04:00,"Charles Schwab Field Omaha (Omaha, NE)",24346,MBA,2025
6386114,596612,Murray St. Racers,596514,UCLA Bruins,596612,1,top,Mercer walked (3-1 SBBBB).,2,2025-06-14 14:00:00-04:00,"Charles Schwab Field Omaha (Omaha, NE)",24346,MBA,2025
6386114,596612,Murray St. Racers,596514,UCLA Bruins,596612,1,top,Garner struck out swinging (3-2 BKBSBS).,3,2025-06-14 14:00:00-04:00,"Charles Schwab Field Omaha (Omaha, NE)",24346,MBA,2025
6386114,596612,Murray St. Racers,596514,UCLA Bruins,596612,1,top,Decker walked (3-2 SBBKBFB)3a Mercer advanced to second.,4,2025-06-14 14:00:00-04:00,"Charles Schwab Field Omaha (Omaha, NE)",24346,MBA,2025
6386114,596612,Murray St. Racers,596514,UCLA Bruins,596612,1,top,Mistone reached on a fielder's choice to second base (2-1 BFB)3a Decker out at second 2b to ss.,5,2025-06-14 14:00:00-04:00,"Charles Schwab Field Omaha (Omaha, NE)",24346,MBA,2025
6386114,596612,Murray St. Racers,596514,UCLA Bruins,596514,1,bot,West walked (3-1 KBBBB).,6,2025-06-14 14:00:00-04:00,"Charles Schwab Field Omaha (Omaha, NE)",24346,MBA,2025
6386114,596612,Murray St. Racers,596514,UCLA Bruins,596514,1,bot,West stole second.,7,2025-06-14 14:00:00-04:00,"Charles Schwab Field Omaha (Omaha, NE)",24346,MBA,2025
6386114,596612,Murray St. Racers,596514,UCLA Bruins,596514,1,bot,Cholowsky walked (3-2 BFBFBB).,8,2025-06-14 14:00:00-04:00,"Charles Schwab Field Omaha (Omaha, NE)",24346,MBA,2025
6386114,596612,Murray St. Racers,596514,UCLA Bruins,596514,1,bot,Levu singled to right field (0-1 F)3a Cholowsky advanced to second3a West advanced to third.,9,2025-06-14 14:00:00-04:00,"Charles Schwab Field Omaha (Omaha, NE)",24346,MBA,2025
6386114,596612,Murray St. Racers,596514,UCLA Bruins,596514,1,bot,"Martin walked, RBI (3-1 BBBKB)3a Levu advanced to second3a Cholowsky advanced to third3a West scored.",10,2025-06-14 14:00:00-04:00,"Charles Schwab Field Omaha (Omaha, NE)",24346,MBA,2025
6386114,596612,Murray St. Racers,596514,UCLA Bruins,596514,1,bot,Salgado struck out looking (0-2 FSK).,11,2025-06-14 14:00:00-04:00,"Charles Schwab Field Omaha (Omaha, NE)",24346,MBA,2025
6386114,596612,Murray St. Racers,596514,UCLA Bruins,596514,1,bot,Brennan struck out swinging (2-2 BKSBS).,12,2025-06-14 14:00:00-04:00,"Charles Schwab Field Omaha (Omaha, NE)",24346,MBA,2025
6386114,596612,Murray St. Racers,596514,UCLA Bruins,596514,1,bot,Balsz grounded out to 1b unassisted (1-2 KBK).,13,2025-06-14 14:00:00-04:00,"Charles Schwab Field Omaha (Omaha, NE)",24346,MBA,2025
6386114,596612,Murray St. Racers,596514,UCLA Bruins,596612,2,top,Vierling struck out swinging (1-2 SSBS).,14,2025-06-14 14:00:00-04:00,"Charles Schwab Field Omaha (Omaha, NE)",24346,MBA,2025
6386114,596612,Murray St. Racers,596514,UCLA Bruins,596612,2,top,Tauken walked (3-0 BBBB).,15,2025-06-14 14:00:00-04:00,"Charles Schwab Field Omaha (Omaha, NE)",24346,MBA,2025
6386114,596612,Murray St. Racers,596514,UCLA Bruins,596612,2,top,Bermeo grounded into double play 2b to ss to 1b (0-1 F)3a Tauken out on the play.,16,2025-06-14 14:00:00-04:00,"Charles Schwab Field Omaha (Omaha, NE)",24346,MBA,2025
6386114,596612,Murray St. Racers,596514,UCLA Bruins,596514,2,bot,Dugger doubled to left center (1-1 KB).,17,2025-06-14 14:00:00-04:00,"Charles Schwab Field Omaha (Omaha, NE)",24346,MBA,2025
6386114,596612,Murray St. Racers,596514,UCLA Bruins,596514,2,bot,"Call out at first 3b to 2b, SAC, bunt (1-0 B)3a Dugger advanced to third.",18,2025-06-14 14:00:00-04:00,"Charles Schwab Field Omaha (Omaha, NE)",24346,MBA,2025
6386114,596612,Murray St. Racers,596514,UCLA Bruins,596514,2,bot,"West singled to right field, out at first rf to 1b, RBI (2-1 FBB)3a Dugger scored.",19,2025-06-14 14:00:00-04:00,"Charles Schwab Field Omaha (Omaha, NE)",24346,MBA,2025
6386114,596612,Murray St. Racers,596514,UCLA Bruins,596514,2,bot,Cholowsky lined out to 2b (2-1 BBF).,20,2025-06-14 14:00:00-04:00,"Charles Schwab Field Omaha (Omaha, NE)",24346,MBA,2025
6386114,596612,Murray St. Racers,596514,UCLA Bruins,596612,3,top,Cunningham struck out swinging (3-2 KBBBFS).,21,2025-06-14 14:00:00-04:00,"Charles Schwab Field Omaha (Omaha, NE)",24346,MBA,2025
6386114,596612,Murray St. Racers,596514,UCLA Bruins,596612,3,top,Hogart singled to left field (0-0).,22,2025-06-14 14:00:00-04:00,"Charles Schwab Field Omaha (Omaha, NE)",24346,MBA,2025
6386114,596612,Murray St. Racers,596514,UCLA Bruins,596612,3,top,Mercer singled to left field (0-0)3a Hogart advanced to second.,23,2025-06-14 14:00:00-04:00,"Charles Schwab Field Omaha (Omaha, NE)",24346,MBA,2025
6386114,596612,Murray St. Racers,596514,UCLA Bruins,596612,3,top,Garner popped up to lf down the lf line (3-2 BFBFB).,24,2025-06-14 14:00:00-04:00,"Charles Schwab Field Omaha (Omaha, NE)",24346,MBA,2025
6386114,596612,Murray St. Racers,596514,UCLA Bruins,596612,3,top,Decker lined out to lf (0-1 F).,25,2025-06-14 14:00:00-04:00,"Charles Schwab Field Omaha (Omaha, NE)",24346,MBA,2025
6386114,596612,Murray St. Racers,596514,UCLA Bruins,596514,3,bot,Levu popped up to ss (0-0).,26,2025-06-14 14:00:00-04:00,"Charles Schwab Field Omaha (Omaha, NE)",24346,MBA,2025
6386114,596612,Murray St. Racers,596514,UCLA Bruins,596514,3,bot,Martin grounded out to ss (0-1 K).,27,2025-06-14 14:00:00-04:00,"Charles Schwab Field Omaha (Omaha, NE)",24346,MBA,2025
6386114,596612,Murray St. Racers,596514,UCLA Bruins,596514,3,bot,Salgado walked (3-2 BBFFBFB).,28,2025-06-14 14:00:00-04:00,"Charles Schwab Field Omaha (Omaha, NE)",24346,MBA,2025
6386114,596612,Murray St. Racers,596514,UCLA Bruins,596514,3,bot,Brennan singled to left center (0-0)3a Salgado advanced to third.,29,2025-06-14 14:00:00-04:00,"Charles Schwab Field Omaha (Omaha, NE)",24346,MBA,2025
6386114,596612,Murray St. Racers,596514,UCLA Bruins,596514,3,bot,Balsz lined out to lf (2-0 BB).,30,2025-06-14 14:00:00-04:00,"Charles Schwab Field Omaha (Omaha, NE)",24346,MBA,2025
6386114,596612,Murray St. Racers,596514,UCLA Bruins,596612,4,top,Mistone flied out to rf (1-1 FB).,31,2025-06-14 14:00:00-04:00,"Charles Schwab Field Omaha (Omaha, NE)",24346,MBA,2025
6386114,596612,Murray St. Racers,596514,UCLA Bruins,596612,4,top,Vierling grounded out to 2b (1-1 SB).,32,2025-06-14 14:00:00-04:00,"Charles Schwab Field Omaha (Omaha, NE)",24346,MBA,2025
6386114,596612,Murray St. Racers,596514,UCLA Bruins,596612,4,top,Tauken flied out to cf to left center (2-2 BFBF).,33,2025-06-14 14:00:00-04:00,"Charles Schwab Field Omaha (Omaha, NE)",24346,MBA,2025
6386114,596612,Murray St. Racers,596514,UCLA Bruins,596514,4,bot,Dugger lined out to cf (3-1 BBBK).,34,2025-06-14 14:00:00-04:00,"Charles Schwab Field Omaha (Omaha, NE)",24346,MBA,2025
6386114,596612,Murray St. Racers,596514,UCLA Bruins,596514,4,bot,Call singled to right field (0-0).,35,2025-06-14 14:00:00-04:00,"Charles Schwab Field Omaha (Omaha, NE)",24346,MBA,2025
6386114,596612,Murray St. Racers,596514,UCLA Bruins,596514,4,bot,West singled to center field (1-2 KBF)3a Call advanced to third.,36,2025-06-14 14:00:00-04:00,"Charles Schwab Field Omaha (Omaha, NE)",24346,MBA,2025
6386114,596612,Murray St. Racers,596514,UCLA Bruins,596514,4,bot,"Cholowsky grounded out to p, SAC, bunt, RBI (0-0)3a West advanced to second3a Call scored.",37,2025-06-14 14:00:00-04:00,"Charles Schwab Field Omaha (Omaha, NE)",24346,MBA,2025
6386114,596612,Murray St. Racers,596514,UCLA Bruins,596514,4,bot,Levu hit by pitch (0-0).,38,2025-06-14 14:00:00-04:00,"Charles Schwab Field Omaha (Omaha, NE)",24346,MBA,2025
6386114,596612,Murray St. Racers,596514,UCLA Bruins,596514,4,bot,"Martin singled to center field, advanced to second on the throw, RBI (0-0)3a Levu advanced to third3a West scored.",39,2025-06-14 14:00:00-04:00,"Charles Schwab Field Omaha (Omaha, NE)",24346,MBA,2025
6386114,596612,Murray St. Racers,596514,UCLA Bruins,596514,4,bot,"Salgado doubled down the rf line, 2 RBI (0-0)3a Martin scored3a Levu scored.",40,2025-06-14 14:00:00-04:00,"Charles Schwab Field Omaha (Omaha, NE)",24346,MBA,2025
6386114,596612,Murray St. Racers,596514,UCLA Bruins,596514,4,bot,"Call on the field was a ball, UCLA Challenged for HBP.",41,2025-06-14 14:00:00-04:00,"Charles Schwab Field Omaha (Omaha, NE)",24346,MBA,2025
6386114,596612,Murray St. Racers,596514,UCLA Bruins,596514,4,bot,"Call overturned, UCLA retains two challenges and batter goes to first.",42,2025-06-14 14:00:00-04:00,"Charles Schwab Field Omaha (Omaha, NE)",24346,MBA,2025
6386114,596612,Murray St. Racers,596514,UCLA Bruins,596514,4,bot,Brennan hit by pitch (0-2 FF).,43,2025-06-14 14:00:00-04:00,"Charles Schwab Field Omaha (Omaha, NE)",24346,MBA,2025
6386114,596612,Murray St. Racers,596514,UCLA Bruins,596514,4,bot,Balsz struck out swinging (0-2 KFS).,44,2025-06-14 14:00:00-04:00,"Charles Schwab Field Omaha (Omaha, NE)",24346,MBA,2025
6386114,596612,Murray St. Racers,596514,UCLA Bruins,596612,5,top,Bermeo lined out to rf (1-1 KB).,45,2025-06-14 14:00:00-04:00,"Charles Schwab Field Omaha (Omaha, NE)",24346,MBA,2025
6386114,596612,Murray St. Racers,596514,UCLA Bruins,596612,5,top,Cunningham grounded out to 1b unassisted (1-2 FBK).,46,2025-06-14 14:00:00-04:00,"Charles Schwab Field Omaha (Omaha, NE)",24346,MBA,2025
6386114,596612,Murray St. Racers,596514,UCLA Bruins,596612,5,top,Hogart singled up the middle (0-0).,47,2025-06-14 14:00:00-04:00,"Charles Schwab Field Omaha (Omaha, NE)",24346,MBA,2025
6386114,596612,Murray St. Racers,596514,UCLA Bruins,596612,5,top,Mercer walked (3-0 BBBB)3a Hogart advanced to second.,48,2025-06-14 14:00:00-04:00,"Charles Schwab Field Omaha (Omaha, NE)",24346,MBA,2025
6386114,596612,Murray St. Racers,596514,UCLA Bruins,596612,5,top,Moss to p for Barnett.,49,2025-06-14 14:00:00-04:00,"Charles Schwab Field Omaha (Omaha, NE)",24346,MBA,2025
6386114,596612,Murray St. Racers,596514,UCLA Bruins,596612,5,top,"Garner singled to right field, RBI (0-1 K)3a Mercer advanced to second3a Hogart scored.",50,2025-06-14 14:00:00-04:00,"Charles Schwab Field Omaha (Omaha, NE)",24346,MBA,2025
6386114,596612,Murray St. Racers,596514,UCLA Bruins,596612,5,top,Decker lined out to lf (0-1 K).,51,2025-06-14 14:00:00-04:00,"Charles Schwab Field Omaha (Omaha, NE)",24346,MBA,2025
6386114,596612,Murray St. Racers,596514,UCLA Bruins,596514,5,bot,Dugger flied out to lf (0-1 K).,52,2025-06-14 14:00:00-04:00,"Charles Schwab Field Omaha (Omaha, NE)",24346,MBA,2025
6386114,596612,Murray St. Racers,596514,UCLA Bruins,596514,5,bot,Call fouled out to 1b (3-2 KBKBB).,53,2025-06-14 14:00:00-04:00,"Charles Schwab Field Omaha (Omaha, NE)",24346,MBA,2025
