game_id,away_team_id,away_team_name,home_team_id,home_team_name,batting_team,inning,top_bot,event_text,event_num,game_datetime,stadium_name,attendance,sport_id,season
6385987,596514,UCLA Bruins,596426,UTSA Roadrunners,596514,1,top,West grounded out to 2b (0-2 KK).,1,2025-06-08 15:00:00-04:00,"Jackie Robinson Stadium (Los Angeles, CA)",1793,MBA,2025
6385987,596514,UCLA Bruins,596426,UTSA Roadrunners,596514,1,top,Cholowsky singled through the left side (1-1 KB).,2,2025-06-08 15:00:00-04:00,"Jackie Robinson Stadium (Los Angeles, CA)",1793,MBA,2025
6385987,596514,UCLA Bruins,596426,UTSA Roadrunners,596514,1,top,Levu reached on a fielder's choice to first base (1-2 KBF); Cholowsky out at second 1b to ss.,3,2025-06-08 15:00:00-04:00,"Jackie Robinson Stadium (Los Angeles, CA)",1793,MBA,2025
6385987,596514,UCLA Bruins,596426,UTSA Roadrunners,596514,1,top,"Martin singled to center field (0-1 K); Levu advanced to second, advanced to third on a fielding error by cf.",4,2025-06-08 15:00:00-04:00,"Jackie Robinson Stadium (Los Angeles, CA)",1793,MBA,2025
6385987,596514,UCLA Bruins,596426,UTSA Roadrunners,596514,1,top,Salgado struck out swinging (2-2 BBKSFS).,5,2025-06-08 15:00:00-04:00,"Jackie Robinson Stadium (Los Angeles, CA)",1793,MBA,2025
6385987,596514,UCLA Bruins,596426,UTSA Roadrunners,596426,1,bot,McClure doubled down the lf line (3-2 SBBFB).,6,2025-06-08 15:00:00-04:00,"Jackie Robinson Stadium (Los Angeles, CA)",1793,MBA,2025
6385987,596514,UCLA Bruins,596426,UTSA Roadrunners,596426,1,bot,Lytle struck out swinging (2-2 BBKFS).,7,2025-06-08 15:00:00-04:00,"Jackie Robinson Stadium (Los Angeles, CA)",1793,MBA,2025
6385987,596514,UCLA Bruins,596426,UTSA Roadrunners,596426,1,bot,Taussig flied out to cf (1-1 FB).,8,2025-06-08 15:00:00-04:00,"Jackie Robinson Stadium (Los Angeles, CA)",1793,MBA,2025
6385987,596514,UCLA Bruins,596426,UTSA Roadrunners,596426,1,bot,Morresi grounded out to 3b (3-2 FBBBS).,9,2025-06-08 15:00:00-04:00,"Jackie Robinson Stadium (Los Angeles, CA)",1793,MBA,2025
6385987,596514,UCLA Bruins,596426,UTSA Roadrunners,596514,2,top,Brennan hit by pitch (0-0).,10,2025-06-08 15:00:00-04:00,"Jackie Robinson Stadium (Los Angeles, CA)",1793,MBA,2025
6385987,596514,UCLA Bruins,596426,UTSA Roadrunners,596514,2,top,Bythewood struck out swinging (1-2 KKFFBS).,11,2025-06-08 15:00:00-04:00,"Jackie Robinson Stadium (Los Angeles, CA)",1793,MBA,2025
6385987,596514,UCLA Bruins,596426,UTSA Roadrunners,596514,2,top,Dugger reached on a fielder's choice to shortstop (0-2 KF); Brennan out at second ss to 2b.,12,2025-06-08 15:00:00-04:00,"Jackie Robinson Stadium (Los Angeles, CA)",1793,MBA,2025
6385987,596514,UCLA Bruins,596426,UTSA Roadrunners,596514,2,top,Call flied out to cf (3-2 BFBFBF).,13,2025-06-08 15:00:00-04:00,"Jackie Robinson Stadium (Los Angeles, CA)",1793,MBA,2025
6385987,596514,UCLA Bruins,596426,UTSA Roadrunners,596426,2,bot,Miller singled to right field (2-1 BFB).,14,2025-06-08 15:00:00-04:00,"Jackie Robinson Stadium (Los Angeles, CA)",1793,MBA,2025
