game_id,away_team_id,away_team_name,home_team_id,home_team_name,batting_team,inning,top_bot,event_text,event_num,game_datetime,stadium_name,attendance,sport_id,season
6300544,596492,Charleston So. Buccaneers,596459,Col. of Charleston Cougars,596492,1,top,"COLLINS, K. grounded out to ss (1-2 SBS).",1,2025-04-01 00:00:00-04:00,"Patriots Point (Mount Pleasant, SC)",635,MBA,2025
6300544,596492,Charleston So. Buccaneers,596459,Col. of Charleston Cougars,596492,1,top,"SMITH, K. flied out to lf (3-1 BKBB).",2,2025-04-01 00:00:00-04:00,"Patriots Point (Mount Pleasant, SC)",635,MBA,2025
6300544,596492,Charleston So. Buccaneers,596459,Col. of Charleston Cougars,596492,1,top,"TUUPO, C. singled up the middle (0-0).",3,2025-04-01 00:00:00-04:00,"Patriots Point (Mount Pleasant, SC)",635,MBA,2025
6300544,596492,Charleston So. Buccaneers,596459,Col. of Charleston Cougars,596492,1,top,"MARTIN, A. singled up the middle (0-2 KF)3a TUUPO, C. advanced to second.",4,2025-04-01 00:00:00-04:00,"Patriots Point (Mount Pleasant, SC)",635,MBA,2025
6300544,596492,Charleston So. Buccaneers,596459,Col. of Charleston Cougars,596492,1,top,"MCASKIE, A. struck out swinging (0-2 SSS).",5,2025-04-01 00:00:00-04:00,"Patriots Point (Mount Pleasant, SC)",635,MBA,2025
6300544,596492,Charleston So. Buccaneers,596459,Col. of Charleston Cougars,596459,1,bot,Pendergrass flied out to cf (1-1 BK).,6,2025-04-01 00:00:00-04:00,"Patriots Point (Mount Pleasant, SC)",635,MBA,2025
6300544,596492,Charleston So. Buccaneers,596459,Col. of Charleston Cougars,596459,1,bot,Baumhofer flied out to rf (1-0 B).,7,2025-04-01 00:00:00-04:00,"Patriots Point (Mount Pleasant, SC)",635,MBA,2025
6300544,596492,Charleston So. Buccaneers,596459,Col. of Charleston Cougars,596459,1,bot,Neaves walked (3-0 BBBB).,8,2025-04-01 00:00:00-04:00,"Patriots Point (Mount Pleasant, SC)",635,MBA,2025
6300544,596492,Charleston So. Buccaneers,596459,Col. of Charleston Cougars,596459,1,bot,Penfield grounded out to 2b (3-2 KBSBB).,9,2025-04-01 00:00:00-04:00,"Patriots Point (Mount Pleasant, SC)",635,MBA,2025
6300544,596492,Charleston So. Buccaneers,596459,Col. of Charleston Cougars,596492,2,top,"MARTINEZ, N. doubled to left center (1-0 B).",10,2025-04-01 00:00:00-04:00,"Patriots Point (Mount Pleasant, SC)",635,MBA,2025
6300544,596492,Charleston So. Buccaneers,596459,Col. of Charleston Cougars,596492,2,top,"BOGDANCHIK,G homered to left field, 2 RBI (1-0 B)3a MARTINEZ, N. scored.",11,2025-04-01 00:00:00-04:00,"Patriots Point (Mount Pleasant, SC)",635,MBA,2025
6300544,596492,Charleston So. Buccaneers,596459,Col. of Charleston Cougars,596492,2,top,"REISING, M. singled up the middle (1-1 BK).",12,2025-04-01 00:00:00-04:00,"Patriots Point (Mount Pleasant, SC)",635,MBA,2025
6300544,596492,Charleston So. Buccaneers,596459,Col. of Charleston Cougars,596492,2,top,"PHILLIPS, B. hit by pitch (1-2 SBFFFF)3a REISING, M. advanced to second.",13,2025-04-01 00:00:00-04:00,"Patriots Point (Mount Pleasant, SC)",635,MBA,2025
6300544,596492,Charleston So. Buccaneers,596459,Col. of Charleston Cougars,596492,2,top,"COLLINS, K. singled, bunt (0-2 KS)3a PHILLIPS, B. advanced to second3a REISING, M. advanced to third.",14,2025-04-01 00:00:00-04:00,"Patriots Point (Mount Pleasant, SC)",635,MBA,2025
6300544,596492,Charleston So. Buccaneers,596459,Col. of Charleston Cougars,596492,2,top,"SMITH, K. grounded into double play ss to 2b to 1b (1-1 KB)3a COLLINS, K. out on the play3a PHILLIPS, B. advanced to third3a REISING, M. scored.",15,2025-04-01 00:00:00-04:00,"Patriots Point (Mount Pleasant, SC)",635,MBA,2025
6300544,596492,Charleston So. Buccaneers,596459,Col. of Charleston Cougars,596492,2,top,"TUUPO, C. walked (3-0 BBBB).",16,2025-04-01 00:00:00-04:00,"Patriots Point (Mount Pleasant, SC)",635,MBA,2025
6300544,596492,Charleston So. Buccaneers,596459,Col. of Charleston Cougars,596492,2,top,"MARTIN, A. flied out to cf (0-0).",17,2025-04-01 00:00:00-04:00,"Patriots Point (Mount Pleasant, SC)",635,MBA,2025
6300544,596492,Charleston So. Buccaneers,596459,Col. of Charleston Cougars,596459,2,bot,"RODRIGUEZ,J to p for GRINDLINGERB.",18,2025-04-01 00:00:00-04:00,"Patriots Point (Mount Pleasant, SC)",635,MBA,2025
6300544,596492,Charleston So. Buccaneers,596459,Col. of Charleston Cougars,596459,2,bot,Johnson hit by pitch (0-0).,19,2025-04-01 00:00:00-04:00,"Patriots Point (Mount Pleasant, SC)",635,MBA,2025
6300544,596492,Charleston So. Buccaneers,596459,Col. of Charleston Cougars,596459,2,bot,LaCoste hit by pitch (0-0)3a Johnson advanced to second.,20,2025-04-01 00:00:00-04:00,"Patriots Point (Mount Pleasant, SC)",635,MBA,2025
6300544,596492,Charleston So. Buccaneers,596459,Col. of Charleston Cougars,596459,2,bot,Frehner grounded into double play ss to 2b to 1b (2-2 BBKK)3a LaCoste out on the play.,21,2025-04-01 00:00:00-04:00,"Patriots Point (Mount Pleasant, SC)",635,MBA,2025
6300544,596492,Charleston So. Buccaneers,596459,Col. of Charleston Cougars,596459,2,bot,Plyler grounded out to ss (1-0 B).,22,2025-04-01 00:00:00-04:00,"Patriots Point (Mount Pleasant, SC)",635,MBA,2025
6300544,596492,Charleston So. Buccaneers,596459,Col. of Charleston Cougars,596492,3,top,Murray to p for Samonsky.,23,2025-04-01 00:00:00-04:00,"Patriots Point (Mount Pleasant, SC)",635,MBA,2025
6300544,596492,Charleston So. Buccaneers,596459,Col. of Charleston Cougars,596492,3,top,"MCASKIE, A. struck out swinging (0-2 SKS).",24,2025-04-01 00:00:00-04:00,"Patriots Point (Mount Pleasant, SC)",635,MBA,2025
6300544,596492,Charleston So. Buccaneers,596459,Col. of Charleston Cougars,596492,3,top,"MARTINEZ, N. doubled down the rf line (0-0).",25,2025-04-01 00:00:00-04:00,"Patriots Point (Mount Pleasant, SC)",635,MBA,2025
6300544,596492,Charleston So. Buccaneers,596459,Col. of Charleston Cougars,596492,3,top,"BOGDANCHIK,G grounded out to 3b (1-1 BK).",26,2025-04-01 00:00:00-04:00,"Patriots Point (Mount Pleasant, SC)",635,MBA,2025
6300544,596492,Charleston So. Buccaneers,596459,Col. of Charleston Cougars,596492,3,top,"REISING, M. singled to shortstop (1-2 SSBF)3a MARTINEZ, N. advanced to third.",27,2025-04-01 00:00:00-04:00,"Patriots Point (Mount Pleasant, SC)",635,MBA,2025
