game_id,away_team_id,away_team_name,home_team_id,home_team_name,batting_team,inning,top_bot,event_text,event_num,game_datetime,stadium_name,attendance,sport_id,season
6508864,615415,Bluffton Beavers,615168,Capital Comets,615415,1,top,Tyler Forest popped up to ss (0-2 FS).,1,2026-03-14 10:30:00-04:00,"Lancaster, OH",75,MBA,2026
6508864,615415,Bluffton Beavers,615168,Capital Comets,615415,1,top,Drew Snipes flied out to rf (1-2 KBF).,2,2026-03-14 10:30:00-04:00,"Lancaster, OH",75,MBA,2026
6508864,615415,Bluffton Beavers,615168,Capital Comets,615415,1,top,Ayden Spriggs grounded out to p unassisted (1-0 B).,3,2026-03-14 10:30:00-04:00,"Lancaster, OH",75,MBA,2026
6508864,615415,Bluffton Beavers,615168,Capital Comets,615168,1,bot,Charlie Colson walked (3-2 KBBBKFB).,4,2026-03-14 10:30:00-04:00,"Lancaster, OH",75,MBA,2026
6508864,615415,Bluffton Beavers,615168,Capital Comets,615168,1,bot,Charlie Colson stole second.,5,2026-03-14 10:30:00-04:00,"Lancaster, OH",75,MBA,2026
6508864,615415,Bluffton Beavers,615168,Capital Comets,615168,1,bot,Kielan LaMarr flied out to cf (1-1 KB).,6,2026-03-14 10:30:00-04:00,"Lancaster, OH",75,MBA,2026
6508864,615415,Bluffton Beavers,615168,Capital Comets,615168,1,bot,Bryce Kyees walked (3-2 BBBKFFB).,7,2026-03-14 10:30:00-04:00,"Lancaster, OH",75,MBA,2026
6508864,615415,Bluffton Beavers,615168,Capital Comets,615168,1,bot,Gio Mastrorosa flied out to lf (0-2 SF).,8,2026-03-14 10:30:00-04:00,"Lancaster, OH",75,MBA,2026
6508864,615415,Bluffton Beavers,615168,Capital Comets,615168,1,bot,Bryce Kyees stole second3a Charlie Colson stole third.,9,2026-03-14 10:30:00-04:00,"Lancaster, OH",75,MBA,2026
6508864,615415,Bluffton Beavers,615168,Capital Comets,615168,1,bot,Ty Clifton lined out to cf (2-2 FBKFBFF).,10,2026-03-14 10:30:00-04:00,"Lancaster, OH",75,MBA,2026
6508864,615415,Bluffton Beavers,615168,Capital Comets,615415,2,top,Xander Greulich singled down the lf line (1-2 KBF).,11,2026-03-14 10:30:00-04:00,"Lancaster, OH",75,MBA,2026
6508864,615415,Bluffton Beavers,615168,Capital Comets,615415,2,top,Nathan Rorick struck out looking (2-2 BBSSK).,12,2026-03-14 10:30:00-04:00,"Lancaster, OH",75,MBA,2026
6508864,615415,Bluffton Beavers,615168,Capital Comets,615415,2,top,Sam Archambeau flied out to rf (1-0 B).,13,2026-03-14 10:30:00-04:00,"Lancaster, OH",75,MBA,2026
6508864,615415,Bluffton Beavers,615168,Capital Comets,615415,2,top,Carsen Riddle doubled to left center (1-2 KFFB)3a Xander Greulich advanced to third.,14,2026-03-14 10:30:00-04:00,"Lancaster, OH",75,MBA,2026
6508864,615415,Bluffton Beavers,615168,Capital Comets,615415,2,top,Liam George struck out swinging (0-2 FFS).,15,2026-03-14 10:30:00-04:00,"Lancaster, OH",75,MBA,2026
6508864,615415,Bluffton Beavers,615168,Capital Comets,615168,2,bot,Justin Weaver flied out to rf (1-1 BK).,16,2026-03-14 10:30:00-04:00,"Lancaster, OH",75,MBA,2026
6508864,615415,Bluffton Beavers,615168,Capital Comets,615168,2,bot,Robby Harrison hit by pitch (1-2 KFH).,17,2026-03-14 10:30:00-04:00,"Lancaster, OH",75,MBA,2026
6508864,615415,Bluffton Beavers,615168,Capital Comets,615168,2,bot,"Grayson Gulley reached on a fielder's choice to pitcher, bunt (0-0)3a Robby Harrison out at second p to ss.",18,2026-03-14 10:30:00-04:00,"Lancaster, OH",75,MBA,2026
6508864,615415,Bluffton Beavers,615168,Capital Comets,615168,2,bot,Grayson Gulley stole second.,19,2026-03-14 10:30:00-04:00,"Lancaster, OH",75,MBA,2026
6508864,615415,Bluffton Beavers,615168,Capital Comets,615168,2,bot,M. Andryszczyk flied out to cf (0-2 FS).,20,2026-03-14 10:30:00-04:00,"Lancaster, OH",75,MBA,2026
6508864,615415,Bluffton Beavers,615168,Capital Comets,615415,3,top,Torin Long walked (3-2 BKBBKB).,21,2026-03-14 10:30:00-04:00,"Lancaster, OH",75,MBA,2026
6508864,615415,Bluffton Beavers,615168,Capital Comets,615415,3,top,"Tyler Forest reached first on a fielding error by p, bunt, SAC (0-0)3a Torin Long advanced to second.",22,2026-03-14 10:30:00-04:00,"Lancaster, OH",75,MBA,2026
6508864,615415,Bluffton Beavers,615168,Capital Comets,615415,3,top,"Drew Snipes reached on a fielder's choice to pitcher, bunt (0-1 F)3a Tyler Forest out at second p to ss3a Torin Long advanced to third.",23,2026-03-14 10:30:00-04:00,"Lancaster, OH",75,MBA,2026
6508864,615415,Bluffton Beavers,615168,Capital Comets,615415,3,top,"Ayden Spriggs singled through the right side, RBI (0-0)3a Drew Snipes advanced to second3a Torin Long scored.",24,2026-03-14 10:30:00-04:00,"Lancaster, OH",75,MBA,2026
