game_id,away_team_id,away_team_name,home_team_id,home_team_name,batting_team,inning,top_bot,event_text,event_num,game_datetime,stadium_name,attendance,sport_id,season,game_date
6339403,596741,Northwest Nazarene Nighthawks,596937,Sonoma St. Seawolves,596937,5,bot,"TAPIA, G stole second3a BARTO, G stole third.",59,2025-02-05 00:00:00-05:00,"Seawolf Diamond (Rohnert Park, CA)",35,MBA,2025,2025-02-05
6339403,596741,Northwest Nazarene Nighthawks,596937,Sonoma St. Seawolves,596937,5,bot,"TAPIA, G advanced to third3a BARTO, G scored on an error by c, picked off.",60,2025-02-05 00:00:00-05:00,"Seawolf Diamond (Rohnert Park, CA)",35,MBA,2025,2025-02-05
6339403,596741,Northwest Nazarene Nighthawks,596937,Sonoma St. Seawolves,596937,5,bot,"ORTIZ, C doubled, RBI3a TAPIA, G scored.",61,2025-02-05 00:00:00-05:00,"Seawolf Diamond (Rohnert Park, CA)",35,MBA,2025,2025-02-05
6339403,596741,Northwest Nazarene Nighthawks,596937,Sonoma St. Seawolves,596937,5,bot,Zayas to p for Saunders.,62,2025-02-05 00:00:00-05:00,"Seawolf Diamond (Rohnert Park, CA)",35,MBA,2025,2025-02-05
6339403,596741,Northwest Nazarene Nighthawks,596937,Sonoma St. Seawolves,596937,5,bot,"MCARN, B struck out swinging.",63,2025-02-05 00:00:00-05:00,"Seawolf Diamond (Rohnert Park, CA)",35,MBA,2025,2025-02-05
6339403,596741,Northwest Nazarene Nighthawks,596937,Sonoma St. Seawolves,596741,6,top,Wayne to dh for Rojas.,64,2025-02-05 00:00:00-05:00,"Seawolf Diamond (Rohnert Park, CA)",35,MBA,2025,2025-02-05
6339403,596741,Northwest Nazarene Nighthawks,596937,Sonoma St. Seawolves,596741,6,top,Bell struck out swinging.,65,2025-02-05 00:00:00-05:00,"Seawolf Diamond (Rohnert Park, CA)",35,MBA,2025,2025-02-05
6339403,596741,Northwest Nazarene Nighthawks,596937,Sonoma St. Seawolves,596741,6,top,Walsh singled to left center.,66,2025-02-05 00:00:00-05:00,"Seawolf Diamond (Rohnert Park, CA)",35,MBA,2025,2025-02-05
6339403,596741,Northwest Nazarene Nighthawks,596937,Sonoma St. Seawolves,596741,6,top,Wayne flied out to rf.,67,2025-02-05 00:00:00-05:00,"Seawolf Diamond (Rohnert Park, CA)",35,MBA,2025,2025-02-05
6339403,596741,Northwest Nazarene Nighthawks,596937,Sonoma St. Seawolves,596741,6,top,"Burns,N hit by pitch3a Walsh advanced to second.",68,2025-02-05 00:00:00-05:00,"Seawolf Diamond (Rohnert Park, CA)",35,MBA,2025,2025-02-05
6339403,596741,Northwest Nazarene Nighthawks,596937,Sonoma St. Seawolves,596741,6,top,"Enriquez struck out swinging, reached first on a passed ball3a Burns,N advanced to second3a Walsh advanced to third.",69,2025-02-05 00:00:00-05:00,"Seawolf Diamond (Rohnert Park, CA)",35,MBA,2025,2025-02-05
6339403,596741,Northwest Nazarene Nighthawks,596937,Sonoma St. Seawolves,596741,6,top,Arechiga lined out to 2b.,70,2025-02-05 00:00:00-05:00,"Seawolf Diamond (Rohnert Park, CA)",35,MBA,2025,2025-02-05
6339403,596741,Northwest Nazarene Nighthawks,596937,Sonoma St. Seawolves,596937,6,bot,SHABESTARI struck out swinging.,71,2025-02-05 00:00:00-05:00,"Seawolf Diamond (Rohnert Park, CA)",35,MBA,2025,2025-02-05
6339403,596741,Northwest Nazarene Nighthawks,596937,Sonoma St. Seawolves,596937,6,bot,"SAITZ, B to ss for MARION, B.",72,2025-02-05 00:00:00-05:00,"Seawolf Diamond (Rohnert Park, CA)",35,MBA,2025,2025-02-05
6339403,596741,Northwest Nazarene Nighthawks,596937,Sonoma St. Seawolves,596937,6,bot,"SAITZ, B struck out looking.",73,2025-02-05 00:00:00-05:00,"Seawolf Diamond (Rohnert Park, CA)",35,MBA,2025,2025-02-05
6339403,596741,Northwest Nazarene Nighthawks,596937,Sonoma St. Seawolves,596937,6,bot,"HARRISON, A lined out to 3b.",74,2025-02-05 00:00:00-05:00,"Seawolf Diamond (Rohnert Park, CA)",35,MBA,2025,2025-02-05
6339403,596741,Northwest Nazarene Nighthawks,596937,Sonoma St. Seawolves,596741,7,top,"SOUZA, N to p for LUNA, H.",75,2025-02-05 00:00:00-05:00,"Seawolf Diamond (Rohnert Park, CA)",35,MBA,2025,2025-02-05
6339403,596741,Northwest Nazarene Nighthawks,596937,Sonoma St. Seawolves,596741,7,top,"REPLOGLE, J to 1b for BARTO, G.",76,2025-02-05 00:00:00-05:00,"Seawolf Diamond (Rohnert Park, CA)",35,MBA,2025,2025-02-05
6339403,596741,Northwest Nazarene Nighthawks,596937,Sonoma St. Seawolves,596741,7,top,Calnon doubled down the lf line.,77,2025-02-05 00:00:00-05:00,"Seawolf Diamond (Rohnert Park, CA)",35,MBA,2025,2025-02-05
6339403,596741,Northwest Nazarene Nighthawks,596937,Sonoma St. Seawolves,596741,7,top,Brubaker popped up to 2b.,78,2025-02-05 00:00:00-05:00,"Seawolf Diamond (Rohnert Park, CA)",35,MBA,2025,2025-02-05
6339403,596741,Northwest Nazarene Nighthawks,596937,Sonoma St. Seawolves,596741,7,top,Calnon stole third.,79,2025-02-05 00:00:00-05:00,"Seawolf Diamond (Rohnert Park, CA)",35,MBA,2025,2025-02-05
6339403,596741,Northwest Nazarene Nighthawks,596937,Sonoma St. Seawolves,596741,7,top,"Herrera singled to left center, RBI3a Calnon scored.",80,2025-02-05 00:00:00-05:00,"Seawolf Diamond (Rohnert Park, CA)",35,MBA,2025,2025-02-05
6339403,596741,Northwest Nazarene Nighthawks,596937,Sonoma St. Seawolves,596741,7,top,Bell singled to left center3a Herrera advanced to second.,81,2025-02-05 00:00:00-05:00,"Seawolf Diamond (Rohnert Park, CA)",35,MBA,2025,2025-02-05
6339403,596741,Northwest Nazarene Nighthawks,596937,Sonoma St. Seawolves,596741,7,top,Walsh struck out swinging.,82,2025-02-05 00:00:00-05:00,"Seawolf Diamond (Rohnert Park, CA)",35,MBA,2025,2025-02-05
6339403,596741,Northwest Nazarene Nighthawks,596937,Sonoma St. Seawolves,596741,7,top,Bell advanced to second on a wild pitch3a Herrera advanced to third on a wild pitch.,83,2025-02-05 00:00:00-05:00,"Seawolf Diamond (Rohnert Park, CA)",35,MBA,2025,2025-02-05
6339403,596741,Northwest Nazarene Nighthawks,596937,Sonoma St. Seawolves,596741,7,top,Wayne popped up to rf.,84,2025-02-05 00:00:00-05:00,"Seawolf Diamond (Rohnert Park, CA)",35,MBA,2025,2025-02-05
6339403,596741,Northwest Nazarene Nighthawks,596937,Sonoma St. Seawolves,596937,7,bot,"CALLISON, S struck out looking.",85,2025-02-05 00:00:00-05:00,"Seawolf Diamond (Rohnert Park, CA)",35,MBA,2025,2025-02-05
6339403,596741,Northwest Nazarene Nighthawks,596937,Sonoma St. Seawolves,596937,7,bot,"MERZ, E singled to center field.",86,2025-02-05 00:00:00-05:00,"Seawolf Diamond (Rohnert Park, CA)",35,MBA,2025,2025-02-05
6339403,596741,Northwest Nazarene Nighthawks,596937,Sonoma St. Seawolves,596937,7,bot,"REPLOGLE, J struck out swinging.",87,2025-02-05 00:00:00-05:00,"Seawolf Diamond (Rohnert Park, CA)",35,MBA,2025,2025-02-05
6339403,596741,Northwest Nazarene Nighthawks,596937,Sonoma St. Seawolves,596937,7,bot,"TAPIA, G singled to shortstop3a MERZ, E advanced to second.",88,2025-02-05 00:00:00-05:00,"Seawolf Diamond (Rohnert Park, CA)",35,MBA,2025,2025-02-05
6339403,596741,Northwest Nazarene Nighthawks,596937,Sonoma St. Seawolves,596937,7,bot,"ORTIZ, C doubled to center field, RBI3a TAPIA, G advanced to third3a MERZ, E scored.",89,2025-02-05 00:00:00-05:00,"Seawolf Diamond (Rohnert Park, CA)",35,MBA,2025,2025-02-05
6339403,596741,Northwest Nazarene Nighthawks,596937,Sonoma St. Seawolves,596937,7,bot,"TIGER, R to rf for MCARN, B.",90,2025-02-05 00:00:00-05:00,"Seawolf Diamond (Rohnert Park, CA)",35,MBA,2025,2025-02-05
6339403,596741,Northwest Nazarene Nighthawks,596937,Sonoma St. Seawolves,596937,7,bot,"TIGER, R pinch hit.",91,2025-02-05 00:00:00-05:00,"Seawolf Diamond (Rohnert Park, CA)",35,MBA,2025,2025-02-05
6339403,596741,Northwest Nazarene Nighthawks,596937,Sonoma St. Seawolves,596937,7,bot,Bishopp to p for Zayas.,92,2025-02-05 00:00:00-05:00,"Seawolf Diamond (Rohnert Park, CA)",35,MBA,2025,2025-02-05
6339403,596741,Northwest Nazarene Nighthawks,596937,Sonoma St. Seawolves,596937,7,bot,"TIGER, R struck out swinging.",93,2025-02-05 00:00:00-05:00,"Seawolf Diamond (Rohnert Park, CA)",35,MBA,2025,2025-02-05
6339403,596741,Northwest Nazarene Nighthawks,596937,Sonoma St. Seawolves,596741,8,top,"TIGER, R to rf.",94,2025-02-05 00:00:00-05:00,"Seawolf Diamond (Rohnert Park, CA)",35,MBA,2025,2025-02-05
6339403,596741,Northwest Nazarene Nighthawks,596937,Sonoma St. Seawolves,596741,8,top,"Burns,N popped up to cf.",95,2025-02-05 00:00:00-05:00,"Seawolf Diamond (Rohnert Park, CA)",35,MBA,2025,2025-02-05
6339403,596741,Northwest Nazarene Nighthawks,596937,Sonoma St. Seawolves,596741,8,top,Enriquez grounded out to 2b.,96,2025-02-05 00:00:00-05:00,"Seawolf Diamond (Rohnert Park, CA)",35,MBA,2025,2025-02-05
6339403,596741,Northwest Nazarene Nighthawks,596937,Sonoma St. Seawolves,596741,8,top,Arechiga struck out looking.,97,2025-02-05 00:00:00-05:00,"Seawolf Diamond (Rohnert Park, CA)",35,MBA,2025,2025-02-05
6339403,596741,Northwest Nazarene Nighthawks,596937,Sonoma St. Seawolves,596937,8,bot,SHABESTARI grounded out to 2b.,98,2025-02-05 00:00:00-05:00,"Seawolf Diamond (Rohnert Park, CA)",35,MBA,2025,2025-02-05
6339403,596741,Northwest Nazarene Nighthawks,596937,Sonoma St. Seawolves,596937,8,bot,"SAITZ, B hit by pitch.",99,2025-02-05 00:00:00-05:00,"Seawolf Diamond (Rohnert Park, CA)",35,MBA,2025,2025-02-05
6339403,596741,Northwest Nazarene Nighthawks,596937,Sonoma St. Seawolves,596937,8,bot,"HARRISON, A grounded into double play ss to 2b to 1b3a SAITZ, B out on the play.",100,2025-02-05 00:00:00-05:00,"Seawolf Diamond (Rohnert Park, CA)",35,MBA,2025,2025-02-05
6339403,596741,Northwest Nazarene Nighthawks,596937,Sonoma St. Seawolves,596741,9,top,Calnon walked.,101,2025-02-05 00:00:00-05:00,"Seawolf Diamond (Rohnert Park, CA)",35,MBA,2025,2025-02-05
6339403,596741,Northwest Nazarene Nighthawks,596937,Sonoma St. Seawolves,596741,9,top,Brubaker fouled out to 1b.,102,2025-02-05 00:00:00-05:00,"Seawolf Diamond (Rohnert Park, CA)",35,MBA,2025,2025-02-05
6339403,596741,Northwest Nazarene Nighthawks,596937,Sonoma St. Seawolves,596741,9,top,Calnon advanced to second on a wild pitch.,103,2025-02-05 00:00:00-05:00,"Seawolf Diamond (Rohnert Park, CA)",35,MBA,2025,2025-02-05
6339403,596741,Northwest Nazarene Nighthawks,596937,Sonoma St. Seawolves,596741,9,top,Herrera walked.,104,2025-02-05 00:00:00-05:00,"Seawolf Diamond (Rohnert Park, CA)",35,MBA,2025,2025-02-05
6339403,596741,Northwest Nazarene Nighthawks,596937,Sonoma St. Seawolves,596741,9,top,Bell struck out swinging3a Herrera stole second3a Calnon stole third.,105,2025-02-05 00:00:00-05:00,"Seawolf Diamond (Rohnert Park, CA)",35,MBA,2025,2025-02-05
6339403,596741,Northwest Nazarene Nighthawks,596937,Sonoma St. Seawolves,596741,9,top,Walsh fouled out to rf.,106,2025-02-05 00:00:00-05:00,"Seawolf Diamond (Rohnert Park, CA)",35,MBA,2025,2025-02-05
6339403,596741,Northwest Nazarene Nighthawks,596937,Sonoma St. Seawolves,596937,9,bot,"CALLISON, S singled to center field.",107,2025-02-05 00:00:00-05:00,"Seawolf Diamond (Rohnert Park, CA)",35,MBA,2025,2025-02-05
6339403,596741,Northwest Nazarene Nighthawks,596937,Sonoma St. Seawolves,596937,9,bot,"MERZ, E struck out swinging.",108,2025-02-05 00:00:00-05:00,"Seawolf Diamond (Rohnert Park, CA)",35,MBA,2025,2025-02-05
6339403,596741,Northwest Nazarene Nighthawks,596937,Sonoma St. Seawolves,596937,9,bot,"REPLOGLE, J struck out swinging.",109,2025-02-05 00:00:00-05:00,"Seawolf Diamond (Rohnert Park, CA)",35,MBA,2025,2025-02-05
6339403,596741,Northwest Nazarene Nighthawks,596937,Sonoma St. Seawolves,596937,9,bot,"TAPIA, G grounded out to 2b.",110,2025-02-05 00:00:00-05:00,"Seawolf Diamond (Rohnert Park, CA)",35,MBA,2025,2025-02-05
6339403,596741,Northwest Nazarene Nighthawks,596937,Sonoma St. Seawolves,596741,10,top,Wayne grounded out to c.,111,2025-02-05 00:00:00-05:00,"Seawolf Diamond (Rohnert Park, CA)",35,MBA,2025,2025-02-05
6339403,596741,Northwest Nazarene Nighthawks,596937,Sonoma St. Seawolves,596741,10,top,"Burns,N struck out looking.",112,2025-02-05 00:00:00-05:00,"Seawolf Diamond (Rohnert Park, CA)",35,MBA,2025,2025-02-05
