game_id,away_team_id,away_team_name,home_team_id,home_team_name,batting_team,inning,top_bot,event_text,event_num,game_datetime,stadium_name,attendance,sport_id,season,game_date
6301157,596526,UConn Huskies,596681,Southern California Trojans,596681,4,bot,"Dowd, B. advanced to second; Covarrubias advanced to third on a wild pitch.",41,2025-02-28 00:00:00-05:00,"Dedeaux Field (Los Angeles, CA)",879,MBA,2025,2025-02-28
6301157,596526,UConn Huskies,596681,Southern California Trojans,596681,4,bot,"Hedges, E. singled through the left side, 2 RBI (3-2); Dowd, B. scored; Covarrubias scored.",42,2025-02-28 00:00:00-05:00,"Dedeaux Field (Los Angeles, CA)",879,MBA,2025,2025-02-28
6301157,596526,UConn Huskies,596681,Southern California Trojans,596681,4,bot,"Hedges, E. stole second.",43,2025-02-28 00:00:00-05:00,"Dedeaux Field (Los Angeles, CA)",879,MBA,2025,2025-02-28
6301157,596526,UConn Huskies,596681,Southern California Trojans,596681,4,bot,"Higgins, K. struck out swinging (1-2).",44,2025-02-28 00:00:00-05:00,"Dedeaux Field (Los Angeles, CA)",879,MBA,2025,2025-02-28
6301157,596526,UConn Huskies,596681,Southern California Trojans,596526,5,top,"SHPUR singled, bunt, advanced to second on a throwing error by c (0-0).",45,2025-02-28 00:00:00-05:00,"Dedeaux Field (Los Angeles, CA)",879,MBA,2025,2025-02-28
6301157,596526,UConn Huskies,596681,Southern California Trojans,596526,5,top,BILLER grounded out to ss (1-1); SHPUR advanced to third.,46,2025-02-28 00:00:00-05:00,"Dedeaux Field (Los Angeles, CA)",879,MBA,2025,2025-02-28
6301157,596526,UConn Huskies,596681,Southern California Trojans,596526,5,top,"MINICK flied out to lf, SF, RBI (1-0); SHPUR scored, unearned.",47,2025-02-28 00:00:00-05:00,"Dedeaux Field (Los Angeles, CA)",879,MBA,2025,2025-02-28
6301157,596526,UConn Huskies,596681,Southern California Trojans,596526,5,top,DANIELS flied out to lf (3-2).,48,2025-02-28 00:00:00-05:00,"Dedeaux Field (Los Angeles, CA)",879,MBA,2025,2025-02-28
6301157,596526,UConn Huskies,596681,Southern California Trojans,596681,5,bot,Carpentier flied out to cf (0-0).,49,2025-02-28 00:00:00-05:00,"Dedeaux Field (Los Angeles, CA)",879,MBA,2025,2025-02-28
6301157,596526,UConn Huskies,596681,Southern California Trojans,596681,5,bot,"Lopez, Ad. flied out to cf (3-1).",50,2025-02-28 00:00:00-05:00,"Dedeaux Field (Los Angeles, CA)",879,MBA,2025,2025-02-28
6301157,596526,UConn Huskies,596681,Southern California Trojans,596681,5,bot,"Basseer, J. struck out swinging (2-2).",51,2025-02-28 00:00:00-05:00,"Dedeaux Field (Los Angeles, CA)",879,MBA,2025,2025-02-28
6301157,596526,UConn Huskies,596681,Southern California Trojans,596526,6,top,MACARTHUR struck out swinging (3-2).,52,2025-02-28 00:00:00-05:00,"Dedeaux Field (Los Angeles, CA)",879,MBA,2025,2025-02-28
6301157,596526,UConn Huskies,596681,Southern California Trojans,596526,6,top,DOUGHERTY grounded out to 2b (2-1).,53,2025-02-28 00:00:00-05:00,"Dedeaux Field (Los Angeles, CA)",879,MBA,2025,2025-02-28
6301157,596526,UConn Huskies,596681,Southern California Trojans,596526,6,top,DALENA struck out swinging (1-2).,54,2025-02-28 00:00:00-05:00,"Dedeaux Field (Los Angeles, CA)",879,MBA,2025,2025-02-28
6301157,596526,UConn Huskies,596681,Southern California Trojans,596681,6,bot,"Covarrubias struck out swinging, reached first on a wild pitch (0-2).",55,2025-02-28 00:00:00-05:00,"Dedeaux Field (Los Angeles, CA)",879,MBA,2025,2025-02-28
6301157,596526,UConn Huskies,596681,Southern California Trojans,596681,6,bot,"Elliott, J. grounded into double play ss to 2b to 1b (1-2); Covarrubias out on the play.",56,2025-02-28 00:00:00-05:00,"Dedeaux Field (Los Angeles, CA)",879,MBA,2025,2025-02-28
6301157,596526,UConn Huskies,596681,Southern California Trojans,596681,6,bot,"Dowd, B. flied out to lf (2-2).",57,2025-02-28 00:00:00-05:00,"Dedeaux Field (Los Angeles, CA)",879,MBA,2025,2025-02-28
6301157,596526,UConn Huskies,596681,Southern California Trojans,596526,7,top,"Govel, G. to p for Hunter, C..",58,2025-02-28 00:00:00-05:00,"Dedeaux Field (Los Angeles, CA)",879,MBA,2025,2025-02-28
6301157,596526,UConn Huskies,596681,Southern California Trojans,596526,7,top,LANE flied out to cf (0-0).,59,2025-02-28 00:00:00-05:00,"Dedeaux Field (Los Angeles, CA)",879,MBA,2025,2025-02-28
6301157,596526,UConn Huskies,596681,Southern California Trojans,596526,7,top,PADILLA struck out looking (3-2).,60,2025-02-28 00:00:00-05:00,"Dedeaux Field (Los Angeles, CA)",879,MBA,2025,2025-02-28
6301157,596526,UConn Huskies,596681,Southern California Trojans,596526,7,top,SHPUR flied out to cf (2-1).,61,2025-02-28 00:00:00-05:00,"Dedeaux Field (Los Angeles, CA)",879,MBA,2025,2025-02-28
6301157,596526,UConn Huskies,596681,Southern California Trojans,596681,7,bot,Grudzielanek singled up the middle (0-2).,62,2025-02-28 00:00:00-05:00,"Dedeaux Field (Los Angeles, CA)",879,MBA,2025,2025-02-28
6301157,596526,UConn Huskies,596681,Southern California Trojans,596681,7,bot,SHAW III to p for SUCHY.,63,2025-02-28 00:00:00-05:00,"Dedeaux Field (Los Angeles, CA)",879,MBA,2025,2025-02-28
6301157,596526,UConn Huskies,596681,Southern California Trojans,596681,7,bot,Grudzielanek stole second.,64,2025-02-28 00:00:00-05:00,"Dedeaux Field (Los Angeles, CA)",879,MBA,2025,2025-02-28
6301157,596526,UConn Huskies,596681,Southern California Trojans,596681,7,bot,"Hedges, E. singled to right center, RBI (3-2); Grudzielanek scored.",65,2025-02-28 00:00:00-05:00,"Dedeaux Field (Los Angeles, CA)",879,MBA,2025,2025-02-28
6301157,596526,UConn Huskies,596681,Southern California Trojans,596681,7,bot,"Higgins, K. fouled out to c (2-0).",66,2025-02-28 00:00:00-05:00,"Dedeaux Field (Los Angeles, CA)",879,MBA,2025,2025-02-28
6301157,596526,UConn Huskies,596681,Southern California Trojans,596681,7,bot,Carpentier struck out looking (1-2).,67,2025-02-28 00:00:00-05:00,"Dedeaux Field (Los Angeles, CA)",879,MBA,2025,2025-02-28
6301157,596526,UConn Huskies,596681,Southern California Trojans,596681,7,bot,"Hedges, E. stole second.",68,2025-02-28 00:00:00-05:00,"Dedeaux Field (Los Angeles, CA)",879,MBA,2025,2025-02-28
6301157,596526,UConn Huskies,596681,Southern California Trojans,596681,7,bot,"Lopez, Ad. doubled down the rf line, RBI (2-2); Hedges, E. scored.",69,2025-02-28 00:00:00-05:00,"Dedeaux Field (Los Angeles, CA)",879,MBA,2025,2025-02-28
6301157,596526,UConn Huskies,596681,Southern California Trojans,596681,7,bot,PETERS to p for SHAW III.,70,2025-02-28 00:00:00-05:00,"Dedeaux Field (Los Angeles, CA)",879,MBA,2025,2025-02-28
6301157,596526,UConn Huskies,596681,Southern California Trojans,596681,7,bot,"Basseer, J. singled to left field, RBI (1-2); Lopez, Ad. scored.",71,2025-02-28 00:00:00-05:00,"Dedeaux Field (Los Angeles, CA)",879,MBA,2025,2025-02-28
6301157,596526,UConn Huskies,596681,Southern California Trojans,596681,7,bot,"Basseer, J. out at second c to ss, caught stealing.",72,2025-02-28 00:00:00-05:00,"Dedeaux Field (Los Angeles, CA)",879,MBA,2025,2025-02-28
6301157,596526,UConn Huskies,596681,Southern California Trojans,596526,8,top,BILLER out at first p to ss to 1b (0-2).,73,2025-02-28 00:00:00-05:00,"Dedeaux Field (Los Angeles, CA)",879,MBA,2025,2025-02-28
6301157,596526,UConn Huskies,596681,Southern California Trojans,596526,8,top,MINICK grounded out to 3b (0-0).,74,2025-02-28 00:00:00-05:00,"Dedeaux Field (Los Angeles, CA)",879,MBA,2025,2025-02-28
6301157,596526,UConn Huskies,596681,Southern California Trojans,596526,8,top,DANIELS walked (3-1).,75,2025-02-28 00:00:00-05:00,"Dedeaux Field (Los Angeles, CA)",879,MBA,2025,2025-02-28
6301157,596526,UConn Huskies,596681,Southern California Trojans,596526,8,top,MACARTHUR struck out looking (1-2).,76,2025-02-28 00:00:00-05:00,"Dedeaux Field (Los Angeles, CA)",879,MBA,2025,2025-02-28
6301157,596526,UConn Huskies,596681,Southern California Trojans,596681,8,bot,"Covarrubias homered to center field, inside the park, RBI (1-0).",77,2025-02-28 00:00:00-05:00,"Dedeaux Field (Los Angeles, CA)",879,MBA,2025,2025-02-28
6301157,596526,UConn Huskies,596681,Southern California Trojans,596681,8,bot,"Elliott, J. singled to right field (1-0).",78,2025-02-28 00:00:00-05:00,"Dedeaux Field (Los Angeles, CA)",879,MBA,2025,2025-02-28
6301157,596526,UConn Huskies,596681,Southern California Trojans,596681,8,bot,"Dowd, B. struck out swinging (2-2).",79,2025-02-28 00:00:00-05:00,"Dedeaux Field (Los Angeles, CA)",879,MBA,2025,2025-02-28
6301157,596526,UConn Huskies,596681,Southern California Trojans,596681,8,bot,Grudzielanek struck out looking (3-2).,80,2025-02-28 00:00:00-05:00,"Dedeaux Field (Los Angeles, CA)",879,MBA,2025,2025-02-28
6301157,596526,UConn Huskies,596681,Southern California Trojans,596681,8,bot,"Hedges, E. singled to left field (0-1); Elliott, J. advanced to third.",81,2025-02-28 00:00:00-05:00,"Dedeaux Field (Los Angeles, CA)",879,MBA,2025,2025-02-28
6301157,596526,UConn Huskies,596681,Southern California Trojans,596681,8,bot,"Hedges, E. stole second.",82,2025-02-28 00:00:00-05:00,"Dedeaux Field (Los Angeles, CA)",879,MBA,2025,2025-02-28
6301157,596526,UConn Huskies,596681,Southern California Trojans,596681,8,bot,"Higgins, K. struck out swinging (3-2).",83,2025-02-28 00:00:00-05:00,"Dedeaux Field (Los Angeles, CA)",879,MBA,2025,2025-02-28
6301157,596526,UConn Huskies,596681,Southern California Trojans,596526,9,top,DOUGHERTY struck out swinging (1-2).,84,2025-02-28 00:00:00-05:00,"Dedeaux Field (Los Angeles, CA)",879,MBA,2025,2025-02-28
6301157,596526,UConn Huskies,596681,Southern California Trojans,596526,9,top,ROOT pinch hit for DALENA.,85,2025-02-28 00:00:00-05:00,"Dedeaux Field (Los Angeles, CA)",879,MBA,2025,2025-02-28
6301157,596526,UConn Huskies,596681,Southern California Trojans,596526,9,top,ROOT struck out swinging (1-2).,86,2025-02-28 00:00:00-05:00,"Dedeaux Field (Los Angeles, CA)",879,MBA,2025,2025-02-28
6301157,596526,UConn Huskies,596681,Southern California Trojans,596526,9,top,LANE singled through the left side (1-1).,87,2025-02-28 00:00:00-05:00,"Dedeaux Field (Los Angeles, CA)",879,MBA,2025,2025-02-28
6301157,596526,UConn Huskies,596681,Southern California Trojans,596526,9,top,RISPOLI pinch hit for PADILLA.,88,2025-02-28 00:00:00-05:00,"Dedeaux Field (Los Angeles, CA)",879,MBA,2025,2025-02-28
6301157,596526,UConn Huskies,596681,Southern California Trojans,596526,9,top,"RISPOLI singled to right center, RBI (2-2); LANE scored.",89,2025-02-28 00:00:00-05:00,"Dedeaux Field (Los Angeles, CA)",879,MBA,2025,2025-02-28
6301157,596526,UConn Huskies,596681,Southern California Trojans,596526,9,top,RISPOLI advanced to second.,90,2025-02-28 00:00:00-05:00,"Dedeaux Field (Los Angeles, CA)",879,MBA,2025,2025-02-28
6301157,596526,UConn Huskies,596681,Southern California Trojans,596526,9,top,"SHPUR singled to right field, RBI (1-2); RISPOLI scored.",91,2025-02-28 00:00:00-05:00,"Dedeaux Field (Los Angeles, CA)",879,MBA,2025,2025-02-28
6301157,596526,UConn Huskies,596681,Southern California Trojans,596526,9,top,BELISARIO pinch hit for BILLER.,92,2025-02-28 00:00:00-05:00,"Dedeaux Field (Los Angeles, CA)",879,MBA,2025,2025-02-28
6301157,596526,UConn Huskies,596681,Southern California Trojans,596526,9,top,BELISARIO popped up to 2b (0-1).,93,2025-02-28 00:00:00-05:00,"Dedeaux Field (Los Angeles, CA)",879,MBA,2025,2025-02-28
6301160,596701,Tulane Green Wave,596648,Pepperdine Waves,596701,1,top,M. Lombardi singled through the right side (1-2).,1,2025-02-28 00:00:00-05:00,"Eddy D. Field Baseball Stadium  (Malibu, CA)",210,MBA,2025,2025-02-28
6301160,596701,Tulane Green Wave,596648,Pepperdine Waves,596701,1,top,C. Rasmussen flied out to rf (0-1).,2,2025-02-28 00:00:00-05:00,"Eddy D. Field Baseball Stadium  (Malibu, CA)",210,MBA,2025,2025-02-28
6301160,596701,Tulane Green Wave,596648,Pepperdine Waves,596701,1,top,"M. Haas doubled to right center, RBI (0-0)3a M. Lombardi scored.",3,2025-02-28 00:00:00-05:00,"Eddy D. Field Baseball Stadium  (Malibu, CA)",210,MBA,2025,2025-02-28
6301160,596701,Tulane Green Wave,596648,Pepperdine Waves,596701,1,top,K. Harrison singled to second base (2-2).,4,2025-02-28 00:00:00-05:00,"Eddy D. Field Baseball Stadium  (Malibu, CA)",210,MBA,2025,2025-02-28
6301160,596701,Tulane Green Wave,596648,Pepperdine Waves,596701,1,top,G. Schulz infield fly to 2b (0-0).,5,2025-02-28 00:00:00-05:00,"Eddy D. Field Baseball Stadium  (Malibu, CA)",210,MBA,2025,2025-02-28
6301160,596701,Tulane Green Wave,596648,Pepperdine Waves,596701,1,top,A. McKenna flied out to lf (1-1).,6,2025-02-28 00:00:00-05:00,"Eddy D. Field Baseball Stadium  (Malibu, CA)",210,MBA,2025,2025-02-28
6301160,596701,Tulane Green Wave,596648,Pepperdine Waves,596648,1,bot,Rubin grounded out to ss (0-2).,7,2025-02-28 00:00:00-05:00,"Eddy D. Field Baseball Stadium  (Malibu, CA)",210,MBA,2025,2025-02-28
6301160,596701,Tulane Green Wave,596648,Pepperdine Waves,596648,1,bot,Nunez singled to left field (2-1).,8,2025-02-28 00:00:00-05:00,"Eddy D. Field Baseball Stadium  (Malibu, CA)",210,MBA,2025,2025-02-28
6301160,596701,Tulane Green Wave,596648,Pepperdine Waves,596648,1,bot,Bernal singled to right field (0-0)3a Nunez advanced to second.,9,2025-02-28 00:00:00-05:00,"Eddy D. Field Baseball Stadium  (Malibu, CA)",210,MBA,2025,2025-02-28
6301160,596701,Tulane Green Wave,596648,Pepperdine Waves,596648,1,bot,Pemberton singled to left field (1-0)3a Bernal advanced to second3a Nunez advanced to third.,10,2025-02-28 00:00:00-05:00,"Eddy D. Field Baseball Stadium  (Malibu, CA)",210,MBA,2025,2025-02-28
6301160,596701,Tulane Green Wave,596648,Pepperdine Waves,596648,1,bot,"Aude reached on a fielder's choice to second base, RBI (0-0)3a Pemberton out at second 2b to ss3a Bernal advanced to third3a Nunez scored.",11,2025-02-28 00:00:00-05:00,"Eddy D. Field Baseball Stadium  (Malibu, CA)",210,MBA,2025,2025-02-28
6301160,596701,Tulane Green Wave,596648,Pepperdine Waves,596648,1,bot,Savage struck out swinging (0-2).,12,2025-02-28 00:00:00-05:00,"Eddy D. Field Baseball Stadium  (Malibu, CA)",210,MBA,2025,2025-02-28
6301160,596701,Tulane Green Wave,596648,Pepperdine Waves,596701,2,top,T. Chun flied out to rf (0-0).,13,2025-02-28 00:00:00-05:00,"Eddy D. Field Baseball Stadium  (Malibu, CA)",210,MBA,2025,2025-02-28
6301160,596701,Tulane Green Wave,596648,Pepperdine Waves,596701,2,top,N. Johnson struck out swinging (0-2).,14,2025-02-28 00:00:00-05:00,"Eddy D. Field Baseball Stadium  (Malibu, CA)",210,MBA,2025,2025-02-28
6301160,596701,Tulane Green Wave,596648,Pepperdine Waves,596701,2,top,B. Landry struck out swinging (1-2).,15,2025-02-28 00:00:00-05:00,"Eddy D. Field Baseball Stadium  (Malibu, CA)",210,MBA,2025,2025-02-28
6301160,596701,Tulane Green Wave,596648,Pepperdine Waves,596648,2,bot,Conley singled through the right side (1-2).,16,2025-02-28 00:00:00-05:00,"Eddy D. Field Baseball Stadium  (Malibu, CA)",210,MBA,2025,2025-02-28
6301160,596701,Tulane Green Wave,596648,Pepperdine Waves,596648,2,bot,"Upstill grounded out to p, SAC, bunt (0-0)3a Conley advanced to second.",17,2025-02-28 00:00:00-05:00,"Eddy D. Field Baseball Stadium  (Malibu, CA)",210,MBA,2025,2025-02-28
6301160,596701,Tulane Green Wave,596648,Pepperdine Waves,596648,2,bot,Cardinale grounded out to ss (1-2)3a Conley advanced to third.,18,2025-02-28 00:00:00-05:00,"Eddy D. Field Baseball Stadium  (Malibu, CA)",210,MBA,2025,2025-02-28
6301160,596701,Tulane Green Wave,596648,Pepperdine Waves,596648,2,bot,Rubin walked (3-0).,19,2025-02-28 00:00:00-05:00,"Eddy D. Field Baseball Stadium  (Malibu, CA)",210,MBA,2025,2025-02-28
6301160,596701,Tulane Green Wave,596648,Pepperdine Waves,596648,2,bot,"Nunez grounded out to p, bunt (0-0).",20,2025-02-28 00:00:00-05:00,"Eddy D. Field Baseball Stadium  (Malibu, CA)",210,MBA,2025,2025-02-28
6301160,596701,Tulane Green Wave,596648,Pepperdine Waves,596701,3,top,M. Lombardi grounded out to 3b (2-2).,21,2025-02-28 00:00:00-05:00,"Eddy D. Field Baseball Stadium  (Malibu, CA)",210,MBA,2025,2025-02-28
6301160,596701,Tulane Green Wave,596648,Pepperdine Waves,596701,3,top,C. Rasmussen flied out to lf (0-2).,22,2025-02-28 00:00:00-05:00,"Eddy D. Field Baseball Stadium  (Malibu, CA)",210,MBA,2025,2025-02-28
6301160,596701,Tulane Green Wave,596648,Pepperdine Waves,596701,3,top,M. Haas doubled to left field (3-2).,23,2025-02-28 00:00:00-05:00,"Eddy D. Field Baseball Stadium  (Malibu, CA)",210,MBA,2025,2025-02-28
6301160,596701,Tulane Green Wave,596648,Pepperdine Waves,596701,3,top,K. Harrison lined out to ss (1-0).,24,2025-02-28 00:00:00-05:00,"Eddy D. Field Baseball Stadium  (Malibu, CA)",210,MBA,2025,2025-02-28
6301160,596701,Tulane Green Wave,596648,Pepperdine Waves,596648,3,bot,Bernal flied out to lf (1-2).,25,2025-02-28 00:00:00-05:00,"Eddy D. Field Baseball Stadium  (Malibu, CA)",210,MBA,2025,2025-02-28
6301160,596701,Tulane Green Wave,596648,Pepperdine Waves,596648,3,bot,Pemberton struck out swinging (2-2).,26,2025-02-28 00:00:00-05:00,"Eddy D. Field Baseball Stadium  (Malibu, CA)",210,MBA,2025,2025-02-28
6301160,596701,Tulane Green Wave,596648,Pepperdine Waves,596648,3,bot,Aude lined out to 2b (0-1).,27,2025-02-28 00:00:00-05:00,"Eddy D. Field Baseball Stadium  (Malibu, CA)",210,MBA,2025,2025-02-28
