game_id,away_team_id,away_team_name,home_team_id,home_team_name,batting_team,inning,top_bot,event_text,event_num,game_datetime,stadium_name,attendance,sport_id,season,game_date
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,3,top,"Jeffrey hit by pitch, RBI (1-2)3a McDonald advanced to second3a Blaszak advanced to third3a Wright scored.",25,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,3,top,SULLIVAN to p for RANGEL.,26,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,3,top,"Fortier doubled down the lf line, 2 RBI (0-0)3a Jeffrey advanced to third3a McDonald scored3a Blaszak scored.",27,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,3,top,"Wright, J homered to right field, 3 RBI (1-0)3a Fortier scored3a Jeffrey scored.",28,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,3,top,Smith grounded out to ss (0-1).,29,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,3,top,Artzer struck out looking (1-2).,30,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,3,bot,MURILLO grounded out to 2b (0-0).,31,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,3,bot,CUNNINGHAM grounded out to 2b (0-1).,32,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,3,bot,SANTOS grounded out to 3b (0-1).,33,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,4,top,Wright doubled down the lf line (0-1).,34,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,4,top,Blaszak singled through the left side (1-1)3a Wright advanced to third.,35,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,4,top,"Blaszak advanced to second3a Wright out at home ss to c, caught stealing.",36,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,4,top,Kirshenbaum walked (3-0).,37,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,4,top,McDonald walked (3-2)3a Kirshenbaum advanced to second3a Blaszak advanced to third.,38,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,4,top,"Jeffrey singled to right field, RBI (0-2)3a McDonald advanced to second3a Kirshenbaum advanced to third3a Blaszak scored.",39,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,4,top,Fortier struck out looking (2-2).,40,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,4,top,"ALVAREZ, A. to p for SULLIVAN.",41,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,4,top,"Wright, J walked, RBI (3-1)3a Jeffrey advanced to second3a McDonald advanced to third3a Kirshenbaum scored.",42,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,4,top,Smith struck out looking (2-2).,43,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,4,bot,ROBERTS walked (3-1).,44,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,4,bot,LAFERRIERE singled to center field (0-1)3a ROBERTS advanced to second.,45,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,4,bot,SCHRADER flied out to lf (0-0).,46,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,4,bot,JOHNSON reached on a fielder's choice (0-1)3a LAFERRIERE advanced to second on an error by 2b3a ROBERTS advanced to third.,47,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,4,bot,"ALLRED singled to right field, RBI (1-2)3a JOHNSON advanced to second3a LAFERRIERE advanced to third3a ROBERTS scored.",48,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,4,bot,OLIMPIA grounded into double play 3b to 1b (3-2)3a JOHNSON out on the play.,49,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,5,top,Artzer out at first 1b to p (1-1).,50,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,5,top,"Wright struck out swinging, out at first c to 1b (2-2).",51,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,5,top,Blaszak grounded out to 2b (3-2).,52,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,5,bot,"MURILLO homered to left field, RBI (0-0).",53,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,5,bot,CUNNINGHAM walked (3-1).,54,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,5,bot,CUNNINGHAM advanced to second on a wild pitch.,55,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,5,bot,SANTOS grounded out to ss (2-2)3a CUNNINGHAM advanced to third.,56,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,5,bot,ROBERTS hit by pitch (3-2).,57,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,5,bot,ROBERTS advanced to second on a wild pitch.,58,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,5,bot,"LAFERRIERE reached on a throwing error by 2b, advanced to second, RBI (2-0)3a ROBERTS advanced to third, scored on the error, unearned3a CUNNINGHAM scored.",59,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,5,bot,"SCHRADER struck out swinging, out at first c to 1b (1-2)3a LAFERRIERE advanced to third.",60,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,5,bot,JOHNSON walked (3-1).,61,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,5,bot,"ALLRED singled through the right side, RBI (0-1)3a JOHNSON advanced to second3a LAFERRIERE scored, unearned.",62,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,5,bot,Meyer to p for White.,63,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,5,bot,"OLIMPIA singled to center field, RBI3a ALLRED advanced to second3a JOHNSON scored, unearned.",64,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,5,bot,MURILLO flied out to lf (0-0).,65,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,6,top,"DIAZ DE LEON to p for ALVAREZ, A..",66,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,6,top,Kirshenbaum flied out to cf (1-0).,67,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,6,top,McDonald walked (3-2).,68,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,6,top,McDonald advanced to second on a wild pitch.,69,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,6,top,Jeffrey grounded out to 2b (3-1)3a McDonald advanced to third.,70,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,6,top,"Fortier singled up the middle, RBI (2-1)3a McDonald scored.",71,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,6,top,"Wright, J walked (3-1)3a Fortier advanced to second.",72,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,6,top,SILVA to p for DIAZ DE LEON.,73,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,6,top,Smith struck out swinging (1-2).,74,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,6,bot,CUNNINGHAM popped up to 3b (3-2).,75,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,6,bot,SANTOS singled through the left side (0-0).,76,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,6,bot,SANTOS advanced to second on a wild pitch.,77,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,6,bot,ROBERTS popped up to ss to left field (3-2).,78,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,6,bot,LAFERRIERE hit by pitch (0-0).,79,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,6,bot,Schaaf to p for Meyer.,80,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,6,bot,SCHRADER popped up to 2b (0-2).,81,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,7,top,Brosseau pinch hit for Artzer.,82,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,7,top,Brosseau grounded out to 2b (0-1).,83,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,7,top,Wright struck out looking (1-2).,84,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,7,top,Blaszak singled to third base (0-1).,85,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,7,top,"Blaszak stole second, advanced to third on a throwing error by c.",86,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,7,top,Kirshenbaum grounded out to ss (1-0).,87,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,7,bot,Jeffrey to rf.,88,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,7,bot,Brosseau to cf.,89,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,7,bot,JOHNSON flied out to rf (0-1).,90,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,7,bot,ALLRED singled through the left side (2-1).,91,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,7,bot,OLIMPIA flied out to rf (1-1).,92,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,7,bot,ALLRED stole second.,93,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,7,bot,MURILLO walked (3-0).,94,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,7,bot,"CUNNINGHAM doubled to center field, 2 RBI (1-0)3a MURILLO scored3a ALLRED scored.",95,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,7,bot,Mullins to p for Schaaf.,96,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,7,bot,CUNNINGHAM advanced to third on a wild pitch.,97,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,7,bot,SANTOS grounded out to ss (2-2).,98,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,8,top,McDonald struck out swinging (1-2).,99,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,8,top,Jeffrey grounded out to 2b (0-1).,100,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,8,top,Fortier flied out to rf (1-2).,101,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,8,bot,ROBERTS struck out looking (2-2).,102,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,8,bot,LAFERRIERE doubled to left field.,103,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,8,bot,SCHRADER struck out swinging (2-2).,104,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,8,bot,JOHNSON grounded out to ss (2-2).,105,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,9,top,SHINN to p for SILVA.,106,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,9,top,"Wright, J popped up to 3b (0-2).",107,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,9,top,"Bertram, K pinch hit for Smith.",108,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,9,top,"Bertram, K struck out looking (0-2).",109,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596882,9,top,Brosseau struck out looking (1-2).,110,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,9,bot,"Bertram, K to 1b.",111,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,9,bot,"Evans, A to p for Mullins.",112,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,9,bot,ALLRED struck out swinging (1-2).,113,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
6339392,596882,Mont. St. Billings Yellowjackets,596934,San Fran. St. Gators,596934,9,bot,OLIMPIA walked (3-1).,114,2025-02-03 00:00:00-05:00,"Maloney Field (San Francisco, CA)",23,MBA,2025,2025-02-03
