game_id,away_team_id,away_team_name,home_team_id,home_team_name,batting_team,inning,top_bot,event_text,event_num,game_datetime,stadium_name,attendance,sport_id,season
6494214,614925,Fort Hays St. Tigers,615067,Northwest Mo. St. Bearcats,614925,1,top,C. Howell struck out swinging.,1,2026-02-19 12:00:00-05:00,"Maryville, MO",175,MBA,2026
6494214,614925,Fort Hays St. Tigers,615067,Northwest Mo. St. Bearcats,614925,1,top,A. Avila walked.,2,2026-02-19 12:00:00-05:00,"Maryville, MO",175,MBA,2026
6494214,614925,Fort Hays St. Tigers,615067,Northwest Mo. St. Bearcats,614925,1,top,A. Avila advanced to second on a passed ball.,3,2026-02-19 12:00:00-05:00,"Maryville, MO",175,MBA,2026
6494214,614925,Fort Hays St. Tigers,615067,Northwest Mo. St. Bearcats,614925,1,top,G. Cook walked.,4,2026-02-19 12:00:00-05:00,"Maryville, MO",175,MBA,2026
6494214,614925,Fort Hays St. Tigers,615067,Northwest Mo. St. Bearcats,614925,1,top,D. Woolwine fouled out to 3b.,5,2026-02-19 12:00:00-05:00,"Maryville, MO",175,MBA,2026
6494214,614925,Fort Hays St. Tigers,615067,Northwest Mo. St. Bearcats,614925,1,top,"E. Ordonez singled to center field, RBI3a G. Cook advanced to second3a A. Avila scored.",6,2026-02-19 12:00:00-05:00,"Maryville, MO",175,MBA,2026
6494214,614925,Fort Hays St. Tigers,615067,Northwest Mo. St. Bearcats,614925,1,top,D. Salcido struck out looking.,7,2026-02-19 12:00:00-05:00,"Maryville, MO",175,MBA,2026
6494214,614925,Fort Hays St. Tigers,615067,Northwest Mo. St. Bearcats,615067,1,bot,F. Gall lined out to lf.,8,2026-02-19 12:00:00-05:00,"Maryville, MO",175,MBA,2026
6494214,614925,Fort Hays St. Tigers,615067,Northwest Mo. St. Bearcats,615067,1,bot,"J. Connors homered to right field, RBI.",9,2026-02-19 12:00:00-05:00,"Maryville, MO",175,MBA,2026
6494214,614925,Fort Hays St. Tigers,615067,Northwest Mo. St. Bearcats,615067,1,bot,J. Cabuyaban reached first on a fielding error by ss.,10,2026-02-19 12:00:00-05:00,"Maryville, MO",175,MBA,2026
6494214,614925,Fort Hays St. Tigers,615067,Northwest Mo. St. Bearcats,615067,1,bot,W. Jimenez lined into double play 3b to 1b3a J. Cabuyaban out on the play.,11,2026-02-19 12:00:00-05:00,"Maryville, MO",175,MBA,2026
6494214,614925,Fort Hays St. Tigers,615067,Northwest Mo. St. Bearcats,614925,2,top,J. Lipka fouled out to 1b.,12,2026-02-19 12:00:00-05:00,"Maryville, MO",175,MBA,2026
6494214,614925,Fort Hays St. Tigers,615067,Northwest Mo. St. Bearcats,614925,2,top,A. Santiago singled to third base.,13,2026-02-19 12:00:00-05:00,"Maryville, MO",175,MBA,2026
6494214,614925,Fort Hays St. Tigers,615067,Northwest Mo. St. Bearcats,614925,2,top,T. Jimenez grounded into double play 2b to ss to 1b3a A. Santiago out on the play.,14,2026-02-19 12:00:00-05:00,"Maryville, MO",175,MBA,2026
6494214,614925,Fort Hays St. Tigers,615067,Northwest Mo. St. Bearcats,615067,2,bot,J. Ventura grounded out to 2b.,15,2026-02-19 12:00:00-05:00,"Maryville, MO",175,MBA,2026
6494214,614925,Fort Hays St. Tigers,615067,Northwest Mo. St. Bearcats,615067,2,bot,"C. Brooks grounded out to c, bunt.",16,2026-02-19 12:00:00-05:00,"Maryville, MO",175,MBA,2026
6494214,614925,Fort Hays St. Tigers,615067,Northwest Mo. St. Bearcats,615067,2,bot,L. May singled to pitcher.,17,2026-02-19 12:00:00-05:00,"Maryville, MO",175,MBA,2026
6494214,614925,Fort Hays St. Tigers,615067,Northwest Mo. St. Bearcats,615067,2,bot,"L. May out at first c to 1b, picked off.",18,2026-02-19 12:00:00-05:00,"Maryville, MO",175,MBA,2026
6494214,614925,Fort Hays St. Tigers,615067,Northwest Mo. St. Bearcats,614925,3,top,C. Howell walked.,19,2026-02-19 12:00:00-05:00,"Maryville, MO",175,MBA,2026
6494214,614925,Fort Hays St. Tigers,615067,Northwest Mo. St. Bearcats,614925,3,top,A. Avila flied out to cf.,20,2026-02-19 12:00:00-05:00,"Maryville, MO",175,MBA,2026
6494214,614925,Fort Hays St. Tigers,615067,Northwest Mo. St. Bearcats,614925,3,top,G. Cook singled to shortstop3a C. Howell advanced to third.,21,2026-02-19 12:00:00-05:00,"Maryville, MO",175,MBA,2026
6494214,614925,Fort Hays St. Tigers,615067,Northwest Mo. St. Bearcats,614925,3,top,"D. Woolwine grounded out to p, SAC, bunt, RBI3a G. Cook advanced to second3a C. Howell scored.",22,2026-02-19 12:00:00-05:00,"Maryville, MO",175,MBA,2026
6494214,614925,Fort Hays St. Tigers,615067,Northwest Mo. St. Bearcats,614925,3,top,E. Ordonez singled to second base3a G. Cook advanced to third.,23,2026-02-19 12:00:00-05:00,"Maryville, MO",175,MBA,2026
6494214,614925,Fort Hays St. Tigers,615067,Northwest Mo. St. Bearcats,614925,3,top,D. Salcido reached on a fielder's choice3a E. Ordonez out at second ss unassisted.,24,2026-02-19 12:00:00-05:00,"Maryville, MO",175,MBA,2026
6494214,614925,Fort Hays St. Tigers,615067,Northwest Mo. St. Bearcats,615067,3,bot,P. Griffith struck out looking.,25,2026-02-19 12:00:00-05:00,"Maryville, MO",175,MBA,2026
6494214,614925,Fort Hays St. Tigers,615067,Northwest Mo. St. Bearcats,615067,3,bot,S. Dinkelman walked.,26,2026-02-19 12:00:00-05:00,"Maryville, MO",175,MBA,2026
6494214,614925,Fort Hays St. Tigers,615067,Northwest Mo. St. Bearcats,615067,3,bot,F. Gall popped up to 2b.,27,2026-02-19 12:00:00-05:00,"Maryville, MO",175,MBA,2026
6494214,614925,Fort Hays St. Tigers,615067,Northwest Mo. St. Bearcats,615067,3,bot,"J. Connors singled through the right side3a S. Dinkelman advanced to second, out at third rf to 3b.",28,2026-02-19 12:00:00-05:00,"Maryville, MO",175,MBA,2026
