game_id,away_team_id,away_team_name,home_team_id,home_team_name,batting_team,inning,top_bot,event_text,event_num,game_datetime,stadium_name,attendance,sport_id,season,game_date
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596509,1,bot,White doubled to left center (1-2 KBFF).,12,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596509,1,bot,"Christiansen doubled to right center, RBI (1-1 BF)3a White scored.",13,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596509,1,bot,"Smith, JP out at first 1b to p (0-0)3a Christiansen advanced to third.",14,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596509,1,bot,"Kligman, E grounded out to ss, RBI (1-0 B)3a Christiansen scored.",15,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596509,1,bot,Poturnak flied out to rf down the rf line (3-2 KKBFBBF).,16,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596678,2,top,Siegert doubled to right center (1-1 BK).,17,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596678,2,top,"N. Werk grounded out to p, SAC (1-0 B)3a Siegert advanced to third.",18,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596678,2,top,"Grawe singled through the right side, RBI (1-0 B)3a Siegert scored.",19,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596678,2,top,Luskey grounded out to p (2-1 KBB)3a Grawe advanced to second.,20,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596678,2,top,Sintek flied out to rf (0-1 K).,21,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596509,2,bot,Sewell struck out swinging (1-2 FFBS).,22,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596509,2,bot,Mullin struck out swinging (2-2 BKFBFS).,23,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596509,2,bot,Cortez flied out to rf down the rf line (1-1 BK).,24,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596678,3,top,Ronken flied out to cf (1-0 B).,25,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596678,3,top,Jirschele singled to right field (0-0).,26,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596678,3,top,C. Gibson popped up to 1b (1-2 KFB).,27,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596678,3,top,J. Gibson struck out looking (1-2 FSBFK).,28,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596509,3,bot,Pimentel-Gue grounded out to 2b (1-1 BF).,29,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596509,3,bot,White grounded out to 3b (0-0).,30,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596509,3,bot,"Christiansen struck out swinging, out at first c to 1b (0-2 FKS).",31,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596678,4,top,Stockton to p for Halverson.,32,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596678,4,top,Siegert grounded out to 3b (1-2 KKB).,33,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596678,4,top,N. Werk flied out to cf (0-1 K).,34,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596678,4,top,Grawe singled up the middle (1-1 BK).,35,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596678,4,top,Luskey singled through the left side (0-1 K)3a Grawe advanced to second.,36,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596678,4,top,Sintek reached on a fielder's choice to second base (0-0)3a Luskey out at second 2b unassisted.,37,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596509,4,bot,"Smith, JP homered down the lf line, RBI (1-0 B).",38,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596509,4,bot,"Kligman, E singled to left field (3-2 BBKBK).",39,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596509,4,bot,**mound visit**.,40,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596509,4,bot,"Poturnak homered to left center, 2 RBI (1-2 SBS)3a Kligman, E scored.",41,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596509,4,bot,"Sewell struck out swinging, out at first c to 1b (1-2 BSKS).",42,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596509,4,bot,Mullin grounded out to 3b (1-1 KB).,43,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596509,4,bot,Cortez struck out swinging (1-2 FKBS).,44,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596678,5,top,Walton to lf for Sewell.,45,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596678,5,top,Perazzo to ss for Mullin.,46,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596678,5,top,Pimentel-Gue to 2b.,47,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596678,5,top,Ronken flied out to rf to right center (0-0).,48,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596678,5,top,Jirschele singled up the middle (2-2 BKKFFB).,49,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596678,5,top,C. Gibson flied out to rf (2-2 BBKS)3a Jirschele no advance.,50,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596678,5,top,Jirschele stole second.,51,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596678,5,top,J. Gibson walked (3-2 BKFBBB).,52,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596678,5,top,**mound visit**.,53,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596678,5,top,Lucchesi to p for Stockton.,54,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596678,5,top,Siegert flied out to cf (3-2 KBBSBF).,55,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596509,5,bot,Pimentel-Gue walked (3-1 BKBBB).,56,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596509,5,bot,Pimentel-Gue advanced to second on a wild pitch.,57,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596509,5,bot,Pimentel-Gue advanced to third on a passed ball.,58,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596509,5,bot,"White singled up the middle, RBI (3-2 BBBKS)3a Pimentel-Gue scored.",59,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596509,5,bot,**mound visit**.,60,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596509,5,bot,McDowell to p for Madison.,61,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596509,5,bot,White stole second.,62,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596509,5,bot,Christiansen walked (3-2 BBBKKB).,63,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596509,5,bot,"Smith, JP singled up the middle (3-1 KBBB)3a Christiansen advanced to second3a White advanced to third.",64,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596509,5,bot,"Kligman, E singled up the middle, 2 RBI (1-0 B)3a Smith, JP advanced to second3a Christiansen scored3a White scored.",65,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596509,5,bot,"Poturnak walked (3-2 BBKBFB)3a Kligman, E advanced to second3a Smith, JP advanced to third.",66,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596509,5,bot,**mound visit**.,67,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596509,5,bot,Walton struck out swinging (2-2 KBKBS).,68,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596509,5,bot,"Perazzo singled to left field, 2 RBI (2-2 BFKB)3a Poturnak advanced to second3a Kligman, E scored3a Smith, JP scored.",69,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596509,5,bot,Cortez struck out swinging (3-2 FBFBBS).,70,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596509,5,bot,Pimentel-Gue hit by pitch (1-0 B)3a Perazzo advanced to second3a Poturnak advanced to third.,71,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596509,5,bot,White grounded out to 2b (1-1 BK).,72,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596678,6,top,N. Werk grounded out to ss (0-1 K).,73,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596678,6,top,Grawe singled up the middle (0-1 F).,74,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596678,6,top,Luskey lined out to cf (1-1 KB)3a Grawe no advance.,75,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596678,6,top,Sintek struck out looking (1-2 BFFK).,76,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596509,6,bot,Bishop to p for McDowell.,77,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596509,6,bot,Christiansen walked (3-2 BBBFKFB).,78,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596509,6,bot,"Smith, JP singled to left center (1-1 BF)3a Christiansen advanced to third.",79,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596509,6,bot,"Kligman, E flied out to cf, SF, RBI (0-2 KK)3a Smith, JP no advance3a Christiansen scored.",80,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596509,6,bot,"Poturnak doubled down the lf line (0-0)3a Smith, JP advanced to third.",81,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596509,6,bot,Walton walked (3-2 BBSFFFBB).,82,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596509,6,bot,"Perazzo walked, RBI (3-1 BBKBB)3a Walton advanced to second3a Poturnak advanced to third3a Smith, JP scored.",83,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596509,6,bot,"Cortez reached on a fielder's choice to shortstop, RBI (0-0)3a Perazzo out at second ss to 2b3a Walton advanced to third3a Poturnak scored.",84,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596509,6,bot,Pimentel-Gue grounded out to 2b (0-0).,85,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596678,7,top,Caldera to p for Lucchesi.,86,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596678,7,top,Ronken doubled down the rf line (3-2 BBKKB).,87,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596678,7,top,Jirschele singled to shortstop (1-0 B)3a Ronken advanced to third.,88,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596678,7,top,"C. Gibson doubled down the lf line, RBI (0-0)3a Jirschele advanced to third3a Ronken scored.",89,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596678,7,top,J. Gibson struck out swinging (1-2 BFKS).,90,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596678,7,top,"Siegert singled to left field, RBI (0-0)3a C. Gibson advanced to third3a Jirschele scored.",91,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596678,7,top,N. Werk struck out swinging (0-2 KSS).,92,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596678,7,top,Grawe grounded out to p (0-1 K).,93,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596509,7,bot,White walked (3-1 BBBKB).,94,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596509,7,bot,Perez pinch hit for Christiansen.,95,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596509,7,bot,Perez singled up the middle (1-2 SBF)3a White advanced to second.,96,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596509,7,bot,Cobarrubias pinch ran for Perez.,97,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596509,7,bot,"Smith, JP fouled out to rf (0-0)3a Cobarrubias no advance3a White advanced to third.",98,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596509,7,bot,"Kligman, E grounded into double play p to 2b to 1b (0-0)3a Cobarrubias out on the play.",99,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596678,8,top,Cobarrubias to rf.,100,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596678,8,top,Monson to p for Caldera.,101,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596678,8,top,Luskey lined out to lf (0-0).,102,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596678,8,top,Sintek grounded out to 3b (0-0).,103,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596678,8,top,Ronken doubled to right field (2-2 KBKB).,104,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596678,8,top,"Jirschele struck out swinging, out at first c to 1b (0-2 KKS).",105,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596509,8,bot,Brown to rf for Ronken.,106,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596509,8,bot,"Poturnak homered to right field, RBI (1-1 BF).",107,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596509,8,bot,Walton popped up to 2b (0-0).,108,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596509,8,bot,Perazzo singled to left center (0-2 KK).,109,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596509,8,bot,Cortez lined into double play p to 1b (1-2 FKBFF)3a Perazzo out on the play.,110,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596678,9,top,Oyler to 3b for Poturnak.,111,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
6301155,596678,South Dakota St. Jackrabbits,596509,Sacramento St. Hornets,596678,9,top,Beasley to c for Cortez.,112,2025-02-27 00:00:00-05:00,"John Smith Field (Sacramento, CA)",407,MBA,2025,2025-02-27
