game_id,away_team_id,away_team_name,home_team_id,home_team_name,batting_team,inning,top_bot,event_text,event_num,game_datetime,stadium_name,attendance,sport_id,season,game_date
6339470,597105,East Tex. Baptist Tigers,597003,Pomona-Pitzer Sagehens,597105,6,top,L. Finn lined out to 2b.,64,2025-02-09 00:00:00-05:00,"Alumni Field (Claremont, CA)",184,MBA,2025,2025-02-09
6339470,597105,East Tex. Baptist Tigers,597003,Pomona-Pitzer Sagehens,597105,6,top,W. Howard pinch hit for J. Costa.,65,2025-02-09 00:00:00-05:00,"Alumni Field (Claremont, CA)",184,MBA,2025,2025-02-09
6339470,597105,East Tex. Baptist Tigers,597003,Pomona-Pitzer Sagehens,597105,6,top,W. Howard doubled to center field.,66,2025-02-09 00:00:00-05:00,"Alumni Field (Claremont, CA)",184,MBA,2025,2025-02-09
6339470,597105,East Tex. Baptist Tigers,597003,Pomona-Pitzer Sagehens,597105,6,top,C. Livesay grounded out to 2b; W. Howard advanced to third.,67,2025-02-09 00:00:00-05:00,"Alumni Field (Claremont, CA)",184,MBA,2025,2025-02-09
6339470,597105,East Tex. Baptist Tigers,597003,Pomona-Pitzer Sagehens,597105,6,top,D. Burnaman grounded out to 3b.,68,2025-02-09 00:00:00-05:00,"Alumni Field (Claremont, CA)",184,MBA,2025,2025-02-09
6339470,597105,East Tex. Baptist Tigers,597003,Pomona-Pitzer Sagehens,597003,6,bot,W. Howard to 2b.,69,2025-02-09 00:00:00-05:00,"Alumni Field (Claremont, CA)",184,MBA,2025,2025-02-09
6339470,597105,East Tex. Baptist Tigers,597003,Pomona-Pitzer Sagehens,597003,6,bot,W. Kinney grounded out to 3b.,70,2025-02-09 00:00:00-05:00,"Alumni Field (Claremont, CA)",184,MBA,2025,2025-02-09
6339470,597105,East Tex. Baptist Tigers,597003,Pomona-Pitzer Sagehens,597003,6,bot,J. Legg flied out to cf.,71,2025-02-09 00:00:00-05:00,"Alumni Field (Claremont, CA)",184,MBA,2025,2025-02-09
6339470,597105,East Tex. Baptist Tigers,597003,Pomona-Pitzer Sagehens,597003,6,bot,K. Gonzaga flied out to lf.,72,2025-02-09 00:00:00-05:00,"Alumni Field (Claremont, CA)",184,MBA,2025,2025-02-09
6339470,597105,East Tex. Baptist Tigers,597003,Pomona-Pitzer Sagehens,597105,7,top,B. Lea grounded out to ss.,73,2025-02-09 00:00:00-05:00,"Alumni Field (Claremont, CA)",184,MBA,2025,2025-02-09
6339470,597105,East Tex. Baptist Tigers,597003,Pomona-Pitzer Sagehens,597105,7,top,"C. Massimini homered to right field, RBI.",74,2025-02-09 00:00:00-05:00,"Alumni Field (Claremont, CA)",184,MBA,2025,2025-02-09
6339470,597105,East Tex. Baptist Tigers,597003,Pomona-Pitzer Sagehens,597105,7,top,N. Chavez singled to center field.,75,2025-02-09 00:00:00-05:00,"Alumni Field (Claremont, CA)",184,MBA,2025,2025-02-09
6339470,597105,East Tex. Baptist Tigers,597003,Pomona-Pitzer Sagehens,597105,7,top,N. Harmon walked; N. Chavez advanced to second.,76,2025-02-09 00:00:00-05:00,"Alumni Field (Claremont, CA)",184,MBA,2025,2025-02-09
6339470,597105,East Tex. Baptist Tigers,597003,Pomona-Pitzer Sagehens,597105,7,top,"H. Rumachik homered, 3 RBI; N. Harmon scored; N. Chavez scored.",77,2025-02-09 00:00:00-05:00,"Alumni Field (Claremont, CA)",184,MBA,2025,2025-02-09
6339470,597105,East Tex. Baptist Tigers,597003,Pomona-Pitzer Sagehens,597105,7,top,B. Cohen to p for E. Woods.,78,2025-02-09 00:00:00-05:00,"Alumni Field (Claremont, CA)",184,MBA,2025,2025-02-09
6339470,597105,East Tex. Baptist Tigers,597003,Pomona-Pitzer Sagehens,597105,7,top,L. Finn fouled out to 1b.,79,2025-02-09 00:00:00-05:00,"Alumni Field (Claremont, CA)",184,MBA,2025,2025-02-09
6339470,597105,East Tex. Baptist Tigers,597003,Pomona-Pitzer Sagehens,597105,7,top,W. Howard walked.,80,2025-02-09 00:00:00-05:00,"Alumni Field (Claremont, CA)",184,MBA,2025,2025-02-09
6339470,597105,East Tex. Baptist Tigers,597003,Pomona-Pitzer Sagehens,597105,7,top,W. Howard stole second.,81,2025-02-09 00:00:00-05:00,"Alumni Field (Claremont, CA)",184,MBA,2025,2025-02-09
6339470,597105,East Tex. Baptist Tigers,597003,Pomona-Pitzer Sagehens,597105,7,top,W. Howard advanced to third on a wild pitch.,82,2025-02-09 00:00:00-05:00,"Alumni Field (Claremont, CA)",184,MBA,2025,2025-02-09
6339470,597105,East Tex. Baptist Tigers,597003,Pomona-Pitzer Sagehens,597105,7,top,C. Livesay walked.,83,2025-02-09 00:00:00-05:00,"Alumni Field (Claremont, CA)",184,MBA,2025,2025-02-09
6339470,597105,East Tex. Baptist Tigers,597003,Pomona-Pitzer Sagehens,597105,7,top,"D. Burnaman singled to center field, RBI; C. Livesay advanced to third; W. Howard scored.",84,2025-02-09 00:00:00-05:00,"Alumni Field (Claremont, CA)",184,MBA,2025,2025-02-09
6339470,597105,East Tex. Baptist Tigers,597003,Pomona-Pitzer Sagehens,597105,7,top,B. Lea struck out looking.,85,2025-02-09 00:00:00-05:00,"Alumni Field (Claremont, CA)",184,MBA,2025,2025-02-09
6339470,597105,East Tex. Baptist Tigers,597003,Pomona-Pitzer Sagehens,597003,7,bot,J. Ng struck out looking.,86,2025-02-09 00:00:00-05:00,"Alumni Field (Claremont, CA)",184,MBA,2025,2025-02-09
6339470,597105,East Tex. Baptist Tigers,597003,Pomona-Pitzer Sagehens,597003,7,bot,G. Pieranton flied out to cf.,87,2025-02-09 00:00:00-05:00,"Alumni Field (Claremont, CA)",184,MBA,2025,2025-02-09
6339470,597105,East Tex. Baptist Tigers,597003,Pomona-Pitzer Sagehens,597003,7,bot,C. Berry hit by pitch.,88,2025-02-09 00:00:00-05:00,"Alumni Field (Claremont, CA)",184,MBA,2025,2025-02-09
6339470,597105,East Tex. Baptist Tigers,597003,Pomona-Pitzer Sagehens,597003,7,bot,P. Savas flied out to rf.,89,2025-02-09 00:00:00-05:00,"Alumni Field (Claremont, CA)",184,MBA,2025,2025-02-09
6339470,597105,East Tex. Baptist Tigers,597003,Pomona-Pitzer Sagehens,597105,8,top,L. Wakil to rf for K. Gonzaga.,90,2025-02-09 00:00:00-05:00,"Alumni Field (Claremont, CA)",184,MBA,2025,2025-02-09
6339470,597105,East Tex. Baptist Tigers,597003,Pomona-Pitzer Sagehens,597105,8,top,C. Massimini grounded out to 3b.,91,2025-02-09 00:00:00-05:00,"Alumni Field (Claremont, CA)",184,MBA,2025,2025-02-09
6339470,597105,East Tex. Baptist Tigers,597003,Pomona-Pitzer Sagehens,597105,8,top,N. Chavez flied out to rf.,92,2025-02-09 00:00:00-05:00,"Alumni Field (Claremont, CA)",184,MBA,2025,2025-02-09
6339470,597105,East Tex. Baptist Tigers,597003,Pomona-Pitzer Sagehens,597105,8,top,N. Harmon singled to left field.,93,2025-02-09 00:00:00-05:00,"Alumni Field (Claremont, CA)",184,MBA,2025,2025-02-09
6339470,597105,East Tex. Baptist Tigers,597003,Pomona-Pitzer Sagehens,597105,8,top,"H. Rumachik homered, 2 RBI; N. Harmon scored.",94,2025-02-09 00:00:00-05:00,"Alumni Field (Claremont, CA)",184,MBA,2025,2025-02-09
6339470,597105,East Tex. Baptist Tigers,597003,Pomona-Pitzer Sagehens,597105,8,top,L. Finn walked.,95,2025-02-09 00:00:00-05:00,"Alumni Field (Claremont, CA)",184,MBA,2025,2025-02-09
6339470,597105,East Tex. Baptist Tigers,597003,Pomona-Pitzer Sagehens,597105,8,top,S. Kwak to p for B. Cohen.,96,2025-02-09 00:00:00-05:00,"Alumni Field (Claremont, CA)",184,MBA,2025,2025-02-09
6339470,597105,East Tex. Baptist Tigers,597003,Pomona-Pitzer Sagehens,597105,8,top,W. Howard singled to right field; L. Finn advanced to second.,97,2025-02-09 00:00:00-05:00,"Alumni Field (Claremont, CA)",184,MBA,2025,2025-02-09
6339470,597105,East Tex. Baptist Tigers,597003,Pomona-Pitzer Sagehens,597105,8,top,N. Massarini pinch hit for C. Livesay.,98,2025-02-09 00:00:00-05:00,"Alumni Field (Claremont, CA)",184,MBA,2025,2025-02-09
6339470,597105,East Tex. Baptist Tigers,597003,Pomona-Pitzer Sagehens,597105,8,top,N. Massarini flied out to rf.,99,2025-02-09 00:00:00-05:00,"Alumni Field (Claremont, CA)",184,MBA,2025,2025-02-09
6339470,597105,East Tex. Baptist Tigers,597003,Pomona-Pitzer Sagehens,597003,8,bot,N. Massarini to cf.,100,2025-02-09 00:00:00-05:00,"Alumni Field (Claremont, CA)",184,MBA,2025,2025-02-09
6339470,597105,East Tex. Baptist Tigers,597003,Pomona-Pitzer Sagehens,597003,8,bot,C. Massimini to lf.,101,2025-02-09 00:00:00-05:00,"Alumni Field (Claremont, CA)",184,MBA,2025,2025-02-09
6339470,597105,East Tex. Baptist Tigers,597003,Pomona-Pitzer Sagehens,597003,8,bot,J. Gold struck out swinging.,102,2025-02-09 00:00:00-05:00,"Alumni Field (Claremont, CA)",184,MBA,2025,2025-02-09
6339470,597105,East Tex. Baptist Tigers,597003,Pomona-Pitzer Sagehens,597003,8,bot,X. Hattenbur walked.,103,2025-02-09 00:00:00-05:00,"Alumni Field (Claremont, CA)",184,MBA,2025,2025-02-09
6339470,597105,East Tex. Baptist Tigers,597003,Pomona-Pitzer Sagehens,597003,8,bot,W. Kinney flied out to cf.,104,2025-02-09 00:00:00-05:00,"Alumni Field (Claremont, CA)",184,MBA,2025,2025-02-09
6339470,597105,East Tex. Baptist Tigers,597003,Pomona-Pitzer Sagehens,597003,8,bot,J. Legg walked; X. Hattenbur advanced to second.,105,2025-02-09 00:00:00-05:00,"Alumni Field (Claremont, CA)",184,MBA,2025,2025-02-09
6339470,597105,East Tex. Baptist Tigers,597003,Pomona-Pitzer Sagehens,597003,8,bot,L. Wakil struck out swinging.,106,2025-02-09 00:00:00-05:00,"Alumni Field (Claremont, CA)",184,MBA,2025,2025-02-09
6339470,597105,East Tex. Baptist Tigers,597003,Pomona-Pitzer Sagehens,597105,9,top,D. Burnaman grounded out to ss.,107,2025-02-09 00:00:00-05:00,"Alumni Field (Claremont, CA)",184,MBA,2025,2025-02-09
6339470,597105,East Tex. Baptist Tigers,597003,Pomona-Pitzer Sagehens,597105,9,top,B. Lea hit by pitch.,108,2025-02-09 00:00:00-05:00,"Alumni Field (Claremont, CA)",184,MBA,2025,2025-02-09
6339470,597105,East Tex. Baptist Tigers,597003,Pomona-Pitzer Sagehens,597105,9,top,C. Crawford pinch ran for B. Lea.,109,2025-02-09 00:00:00-05:00,"Alumni Field (Claremont, CA)",184,MBA,2025,2025-02-09
6339470,597105,East Tex. Baptist Tigers,597003,Pomona-Pitzer Sagehens,597105,9,top,C. Massimini flied out to rf.,110,2025-02-09 00:00:00-05:00,"Alumni Field (Claremont, CA)",184,MBA,2025,2025-02-09
6339470,597105,East Tex. Baptist Tigers,597003,Pomona-Pitzer Sagehens,597105,9,top,"C. Crawford out at second c to 2b, caught stealing.",111,2025-02-09 00:00:00-05:00,"Alumni Field (Claremont, CA)",184,MBA,2025,2025-02-09
6339470,597105,East Tex. Baptist Tigers,597003,Pomona-Pitzer Sagehens,597003,9,bot,N. Bushko to p for J. Jones.,112,2025-02-09 00:00:00-05:00,"Alumni Field (Claremont, CA)",184,MBA,2025,2025-02-09
6339470,597105,East Tex. Baptist Tigers,597003,Pomona-Pitzer Sagehens,597003,9,bot,J. Ng grounded out to 2b.,113,2025-02-09 00:00:00-05:00,"Alumni Field (Claremont, CA)",184,MBA,2025,2025-02-09
6339470,597105,East Tex. Baptist Tigers,597003,Pomona-Pitzer Sagehens,597003,9,bot,G. Pieranton grounded out to ss.,114,2025-02-09 00:00:00-05:00,"Alumni Field (Claremont, CA)",184,MBA,2025,2025-02-09
6339470,597105,East Tex. Baptist Tigers,597003,Pomona-Pitzer Sagehens,597003,9,bot,C. Berry doubled to center field.,115,2025-02-09 00:00:00-05:00,"Alumni Field (Claremont, CA)",184,MBA,2025,2025-02-09
6339470,597105,East Tex. Baptist Tigers,597003,Pomona-Pitzer Sagehens,597003,9,bot,C. Berry advanced to third on a wild pitch.,116,2025-02-09 00:00:00-05:00,"Alumni Field (Claremont, CA)",184,MBA,2025,2025-02-09
6339470,597105,East Tex. Baptist Tigers,597003,Pomona-Pitzer Sagehens,597003,9,bot,P. Savas struck out looking.,117,2025-02-09 00:00:00-05:00,"Alumni Field (Claremont, CA)",184,MBA,2025,2025-02-09
