game_id,away_team_id,away_team_name,home_team_id,home_team_name,batting_team,inning,top_bot,event_text,event_num,game_datetime,stadium_name,attendance,sport_id,season
6482794,614775,Oklahoma St. Cowboys,614830,Grand Canyon Lopes,614775,1,top,"Thompson,Brock grounded out to short, ss to 1b (0-0).",1,2026-02-20 20:00:00-05:00,"Brazell Field at GCU Ballpark (Phoenix, AZ)",909,MBA,2026
6482794,614775,Oklahoma St. Cowboys,614830,Grand Canyon Lopes,614775,1,top,"Indomenico,Remo struck out swinging (1-2 SFBS).",2,2026-02-20 20:00:00-05:00,"Brazell Field at GCU Ballpark (Phoenix, AZ)",909,MBA,2026
6482794,614775,Oklahoma St. Cowboys,614830,Grand Canyon Lopes,614775,1,top,"Ritchie,Kollin struck out swinging (2-2 BSBFS).",3,2026-02-20 20:00:00-05:00,"Brazell Field at GCU Ballpark (Phoenix, AZ)",909,MBA,2026
6482794,614775,Oklahoma St. Cowboys,614830,Grand Canyon Lopes,614830,1,bot,"Bianchina,Vince struck out swinging (2-2 KBBSS).",4,2026-02-20 20:00:00-05:00,"Brazell Field at GCU Ballpark (Phoenix, AZ)",909,MBA,2026
6482794,614775,Oklahoma St. Cowboys,614830,Grand Canyon Lopes,614830,1,bot,"Perez,Mito singled to right field (0-0).",5,2026-02-20 20:00:00-05:00,"Brazell Field at GCU Ballpark (Phoenix, AZ)",909,MBA,2026
6482794,614775,Oklahoma St. Cowboys,614830,Grand Canyon Lopes,614830,1,bot,"Chacon,Dominic struck out swinging (0-2 KSS).",6,2026-02-20 20:00:00-05:00,"Brazell Field at GCU Ballpark (Phoenix, AZ)",909,MBA,2026
6482794,614775,Oklahoma St. Cowboys,614830,Grand Canyon Lopes,614830,1,bot,"Peery,Cannon singled to short (2-2 SSBFFB): Perez,Mito advanced to second base.",7,2026-02-20 20:00:00-05:00,"Brazell Field at GCU Ballpark (Phoenix, AZ)",909,MBA,2026
6482794,614775,Oklahoma St. Cowboys,614830,Grand Canyon Lopes,614830,1,bot,"Scaldeferri,Billy reached on a fielding error fielding by ss by Thompson,Brock (E6) (2-1 BBS): Perez,Mito advanced to third base: Peery,Cannon advanced to second base.",8,2026-02-20 20:00:00-05:00,"Brazell Field at GCU Ballpark (Phoenix, AZ)",909,MBA,2026
6482794,614775,Oklahoma St. Cowboys,614830,Grand Canyon Lopes,614830,1,bot,"Sanders,Troy struck out swinging (0-2 FKS).",9,2026-02-20 20:00:00-05:00,"Brazell Field at GCU Ballpark (Phoenix, AZ)",909,MBA,2026
6482794,614775,Oklahoma St. Cowboys,614830,Grand Canyon Lopes,614775,2,top,"Meola,Aidan struck out swinging (1-2 BKKS).",10,2026-02-20 20:00:00-05:00,"Brazell Field at GCU Ballpark (Phoenix, AZ)",909,MBA,2026
6482794,614775,Oklahoma St. Cowboys,614830,Grand Canyon Lopes,614775,2,top,"Smithwick,Campbell hit by pitch (0-2 KKB).",11,2026-02-20 20:00:00-05:00,"Brazell Field at GCU Ballpark (Phoenix, AZ)",909,MBA,2026
6482794,614775,Oklahoma St. Cowboys,614830,Grand Canyon Lopes,614775,2,top,"Brueggemann,Colin grounded into double play, 2b to ss to 1b (1-1 KB): Smithwick,Campbell out at 2B on the play, 2b to ss, in a double play.",12,2026-02-20 20:00:00-05:00,"Brazell Field at GCU Ballpark (Phoenix, AZ)",909,MBA,2026
6482794,614775,Oklahoma St. Cowboys,614830,Grand Canyon Lopes,614830,2,bot,"OKST defensive substitution: Saunders,Evan replaces Thompson,Brock at ss",13,2026-02-20 20:00:00-05:00,"Brazell Field at GCU Ballpark (Phoenix, AZ)",909,MBA,2026
6482794,614775,Oklahoma St. Cowboys,614830,Grand Canyon Lopes,614830,2,bot,"Boever,Cael struck out looking (0-2 KSK).",14,2026-02-20 20:00:00-05:00,"Brazell Field at GCU Ballpark (Phoenix, AZ)",909,MBA,2026
6482794,614775,Oklahoma St. Cowboys,614830,Grand Canyon Lopes,614830,2,bot,"Bates,Camden hit by pitch (1-2 FBFB).",15,2026-02-20 20:00:00-05:00,"Brazell Field at GCU Ballpark (Phoenix, AZ)",909,MBA,2026
6482794,614775,Oklahoma St. Cowboys,614830,Grand Canyon Lopes,614830,2,bot,"Bates,Camden stole second base.",16,2026-02-20 20:00:00-05:00,"Brazell Field at GCU Ballpark (Phoenix, AZ)",909,MBA,2026
6482794,614775,Oklahoma St. Cowboys,614830,Grand Canyon Lopes,614830,2,bot,"Cameron,Griffin struck out looking (2-2 KBBFK).",17,2026-02-20 20:00:00-05:00,"Brazell Field at GCU Ballpark (Phoenix, AZ)",909,MBA,2026
6482794,614775,Oklahoma St. Cowboys,614830,Grand Canyon Lopes,614830,2,bot,"Bianchina,Vince flied out to lf (3-1 BFBB).",18,2026-02-20 20:00:00-05:00,"Brazell Field at GCU Ballpark (Phoenix, AZ)",909,MBA,2026
6482794,614775,Oklahoma St. Cowboys,614830,Grand Canyon Lopes,614775,3,top,"Norman,Sebastian homered to deep left field (415 ft), 1st of season, RBI (1-0 B).",19,2026-02-20 20:00:00-05:00,"Brazell Field at GCU Ballpark (Phoenix, AZ)",909,MBA,2026
6482794,614775,Oklahoma St. Cowboys,614830,Grand Canyon Lopes,614775,3,top,"Conover,Alex walked (3-2 BKBBFB).",20,2026-02-20 20:00:00-05:00,"Brazell Field at GCU Ballpark (Phoenix, AZ)",909,MBA,2026
6482794,614775,Oklahoma St. Cowboys,614830,Grand Canyon Lopes,614775,3,top,"Bowen,Terrance walked (3-2 BKFBBFB): Conover,Alex advanced to second base.",21,2026-02-20 20:00:00-05:00,"Brazell Field at GCU Ballpark (Phoenix, AZ)",909,MBA,2026
6482794,614775,Oklahoma St. Cowboys,614830,Grand Canyon Lopes,614775,3,top,"Saunders,Evan struck out swinging (1-2 FFBFS).",22,2026-02-20 20:00:00-05:00,"Brazell Field at GCU Ballpark (Phoenix, AZ)",909,MBA,2026
